episode,run_0,run_1,run_2
0,-79.96814350007523,-55.58517194158771,-151.62615766559236
1,-49.61075870305678,-303.054179557268,-51.416850180100305
2,-85.84247043596778,-67.2975458305223,-103.90298114719974
3,-68.23909524566723,-80.97000605723329,-54.41769596583119
4,-103.65097924171512,-126.38603729156222,-56.10704277325755
5,-108.20132092563748,-66.43506798176374,-74.35740451690492
6,-106.67369929836823,-101.32651396516684,-68.56744333741645
7,-76.88694922215429,-56.58102720617582,-111.48912134584194
8,-101.68241436219684,-75.53041406720338,-49.16171648537646
9,-98.367588566947,-140.01800436609082,-74.90970032092469
10,-66.58186159645041,-68.00868279201427,-66.70619770727619
11,-54.84859486839946,-134.3529038591534,-69.91703770234432
12,-65.72892547317366,-58.75403289922555,-143.06245377981662
13,-72.33958276160934,-86.79068713331196,-75.78997113341933
14,-71.1778023659599,-186.51174732897204,-77.35800253553978
15,-123.294802439723,-124.16926450757924,-65.35147454105145
16,-72.5348611228236,-306.67488461888604,-76.82769681946998
17,-76.65125915832866,-77.24166984482116,-118.53267585727554
18,-45.95373720282249,-85.30099616669627,-59.67349116742199
19,-117.38502167506118,-119.09680935081649,-55.340422418073814
20,-63.469491309944274,-61.79174258464965,-66.1876945083014
21,-88.94743845769608,-46.53426845061564,-90.10613884568042
22,-116.3704189487136,-158.87268948044823,-240.77307461923704
23,-157.34021255203953,-59.839551696358384,-88.10573104317353
24,-66.4417301376102,-82.43297976276733,-74.2203725053362
25,-109.30117681336516,-67.28606104547424,-121.67784226896508
26,-236.74960908906525,-120.89099388998432,-86.38585374095655
27,-90.63776954337798,-45.30830713500342,-242.01676538663745
28,-262.8828949825973,-42.60350928707162,-85.07529871920843
29,-78.05430323615964,-193.75262694684224,-107.22939364024015
30,-86.38935788184673,-113.90762170799812,-118.55240538227255
31,-125.1493651793389,-44.573281973938144,-74.13883417533819
32,-52.573645238881205,-92.56101955117752,-117.71029429179964
33,-74.85591421115943,-62.942522014680456,-77.78737552215252
34,-131.26801911518493,-74.92306871364283,-116.85245215635081
35,-174.96793472239116,-74.47142117870777,-84.30270007450774
36,-172.53237889787795,-66.98713273509064,-70.66666876666429
37,-69.92391221369726,-61.32535499972694,-91.89810884959854
38,-66.61057566404617,-83.97495751689674,-214.43554446802273
39,-92.02599289642194,-50.92730450341563,-74.36044639544419
40,-109.492467170138,-45.20996926950056,-45.31588340939529
41,-375.5106819068682,-94.35740215193104,-120.0324489394476
42,-111.3324583124226,-73.94447942768086,-72.13650523873383
43,-111.41291627713548,-65.6988057244833,-74.2395165484888
44,-91.77623866751787,-59.00881186985809,-121.06225224790693
45,-169.94606521324593,-124.1361214814968,-70.17114258615219
46,-74.0095975757015,-88.44758722279806,-119.0889757906046
47,-66.52056576565008,-170.2240904151763,-75.68911080560852
48,-81.47312743332287,-92.48770389545052,-76.69196628320684
49,-111.77692100057216,-79.19895559561314,-86.90502480172918
50,-77.51142633339931,-44.58277725591865,-65.8790650614049
51,-182.9064865410604,-68.77214584199551,-80.68610675195899
52,-64.78533008956168,-73.4089174257239,-145.8459061585271
53,-128.5783142053519,-92.86249772617676,-58.75338051236316
54,-106.68711299026543,-64.09480036399322,-150.89984230909144
55,-125.9343733993492,-61.242690315166726,-186.16146925480956
56,-85.34907812469451,-74.98468538399663,-108.94997702539152
57,-106.39937107317778,-75.99522480119454,-82.59940052804433
58,-78.07755224733232,-50.17888134258358,-52.69388179283069
59,-81.71391454688342,-48.93010275846457,-75.3482623463376
60,-53.176677213389695,-385.86838019036287,-111.73346490016337
61,-101.43860667288276,-51.45461603216971,-206.9599660290101
62,-130.35594819139777,-102.01603443511758,-124.71757036824357
63,-62.719686764690834,-145.16721728240913,-69.26189009617886
64,-47.95871672544901,-58.61772074305473,-73.9437346218889
65,-72.5072589820902,-105.57222859915154,-117.30761328558104
66,-50.71508397658449,-124.63273607842046,-66.36880456912324
67,-78.67326897155719,-70.71373152140292,-78.18146322273181
68,-115.93250937062544,-94.98239421022234,-118.4038814649374
69,-74.43236568636274,-58.16311722304744,-45.81531595487186
70,-66.58254724189167,-51.85777642921495,-67.10803975198539
71,-131.9083100970202,-90.50149417204628,-45.8167357836261
72,-68.65054294940822,-133.682649781178,-55.35293962973373
73,-51.28322619816606,-235.28011408432428,-45.13587976057694
74,-52.07067845453148,-77.24698745126251,-74.00188557621519
75,-170.16274123679392,-103.49796345636132,-152.57189114455997
76,-161.1732489528216,-121.32157654041912,-133.82406629994057
77,-96.64848837264552,-47.26985774919122,-80.17257836366338
78,-184.71856736266653,-98.45003146885026,-50.70192019749777
79,-73.8507769084954,-118.07192089149144,-77.29020492264961
80,-53.27503840216963,-128.60080825123987,-74.44331548197225
81,-76.82497098032687,-69.19187039675185,-104.09760077890697
82,-65.16941257930304,-73.99325651424321,-128.54654749995993
83,-51.15468782336416,-67.99849595668537,-65.67960807533164
84,-68.34976187672098,-183.4786586892683,-63.319840978137336
85,-86.74962413461131,-120.084075905367,-83.44857835123116
86,-99.67536671112724,-80.92651188801341,-66.36882340103261
87,-50.031801508564655,-47.48034064045784,-119.90761336990383
88,-86.25323146049729,-89.59990267045947,-54.71783576728263
89,-108.10066048971376,-83.4188546314644,-129.5057541845067
90,-117.61195732737812,-85.85973188856025,-88.5170104073368
91,-100.86985772833836,-139.07302086291844,-66.90149260177533
92,-57.43412317735658,-56.133964227057945,-162.31029964012617
93,-96.40241242505545,-185.28597927227767,-99.16293355455777
94,-101.13519635416948,-70.7369154203363,-48.939908894199164
95,-116.72927446783446,-57.921300153366246,-119.68729024233258
96,-97.447019528569,-66.58010231219103,-44.053245978421195
97,-174.54114837427488,-107.9965931590002,-61.1077652144968
98,-46.4643228646094,-56.013519101641535,-114.61948778624995
99,-62.8392100537457,-151.47839264976483,-265.0131161658626
100,-128.54986618402444,-192.1762517581736,-149.70959288398188
101,-85.61445242632121,-111.8023552453582,-90.1260361471758
102,-69.88965839670493,-220.34665125586832,-63.89100104915491
103,-136.94799990092793,-61.02808407926853,-111.1108028950712
104,-160.89066764843287,-182.02163202101517,-93.3495464323077
105,-177.5352076497191,-90.21647687723429,-70.72841173903637
106,-57.62963218766194,-54.15593335389519,-52.69083727324657
107,-59.2728380422018,-101.80527379332808,-237.35959091322246
108,-23.122553291147977,-92.30358807527124,-66.07192305797494
109,-71.88155720820562,-149.1514867589166,-201.92097896021906
110,-94.75266363414974,-71.79140498087851,-90.0141953822241
111,-106.57502349010238,-83.42259575605036,-47.06551131177006
112,-118.62141383754869,-51.38746704893265,-250.66641228707002
113,-105.98516924205242,-104.27833604404354,-88.733309131364
114,-101.06284282346658,-99.62256033863775,-89.438965618988
115,-149.09875671653384,-82.38786933295665,-120.64881493741741
116,-52.154157794558486,-63.97441693879405,-150.56389519818262
117,-72.99066493894459,-78.91116697409558,-57.432502663312256
118,-57.79623868088444,-94.03557130817548,-78.40475323165444
119,-77.31012220117367,-71.50387442918105,-73.02801134148687
120,-85.10490026956037,-94.18896682985402,-123.75136555523133
121,-74.9518214683175,-48.472072645534496,-152.51266121079624
122,-69.78724634775095,-73.73852806003836,-101.95442719130628
123,-88.53841994316292,-89.17956298336232,-154.5388755757715
124,-96.68463470598758,-85.16354230596527,-104.97869486440905
125,-101.54234022209027,-110.4127187539337,-62.33119446150607
126,-163.21711676948013,-100.533586087853,-121.98310704721689
127,-91.89151219201548,-73.44548151624247,-90.84248760743296
128,-166.56162153371147,-118.89439856728214,-84.80679741993094
129,-349.219525061934,-133.39655068698465,-214.14765019017355
130,-125.52087425603632,-71.83174277859183,-80.17103031993929
131,-176.7612150690049,-106.24209103533154,-45.68491963406744
132,-79.75179647329455,-73.8790325643989,-79.17008503302365
133,-86.0897201584863,-48.50461812672618,-115.17481199319636
134,-95.01465768799748,-261.2687242435299,-131.06909050390985
135,-105.46759010085096,-53.04409786412533,-187.88422598920542
136,-47.444944169485765,-48.76619299477702,-78.98721208058213
137,-86.4363213990504,-85.349941342207,-65.21688701728758
138,-118.6643221218624,-132.15406288372,-95.16172625861209
139,-76.53862633338323,-81.454346670907,-111.18848707007425
140,-45.71185494317231,-144.39080027270188,-80.6911223360089
141,-109.08019828184698,-140.79777767034184,-47.15744907259572
142,-142.12965084001763,-65.03585235823921,-228.5136855286598
143,-76.70566912170688,-121.55206062612902,-143.13672369047063
144,-100.39003327582468,-102.57251517663062,-328.3824239785899
145,-135.14513235062296,-93.34484823172974,-66.85854293687785
146,-130.18852638923042,-75.74776702567482,-174.72924723858677
147,-112.55201527996604,-67.03895482389373,-240.47178471295376
148,-81.15141926317021,-47.873010707728085,-162.97784455423803
149,-157.75190559302663,-99.85432364940242,-89.34278656797935
150,-74.7561915077548,-75.42971799279348,-76.18611056948762
151,-67.44470072486473,-98.16458666040413,-51.912165073577675
152,-93.70233256271712,-111.11985889505068,-165.50015562251158
153,-95.38547147383616,-137.71399573188313,-94.26278966474408
154,-68.05433074079264,-73.97998835933477,-57.41817642753587
155,-86.91163298852962,-178.22305258351338,-186.48721799275668
156,-66.49408425110086,-101.72799399124148,-87.74109103406556
157,-143.11207877880543,-98.08803952226089,-185.423206292706
158,-121.14281428712316,-239.1174188266017,-92.09862916582048
159,-72.24334972185868,-156.28691380187,-253.53910001880158
160,-51.89850469407013,-91.22012327113669,-120.77872535153185
161,-101.5654577863728,-105.1454650722322,-45.5975726152667
162,-71.97547513771738,-70.34107131850311,-54.24664558305438
163,-102.7514853492924,-97.17349074894452,-288.14196194318424
164,-148.28335703357868,-120.49095438493364,-50.408725063603896
165,-96.3749267960193,-112.05916747369486,-92.03941047587023
166,-184.67723081274576,-64.992403791504,-145.95204408432073
167,-133.07870335644606,-57.13872757117523,-47.00826090117527
