step,run_0,run_1,run_2
4096,0.0013540810497943,0.0019628629357612,-1.9336550030857326e-05
8192,-0.0041664426047645,-0.0019244592025643,-0.0012321316782617942
12288,-0.0011964078454184,-0.0001716001046588,-0.00047504933827440253
16384,-0.0001336316650849,-0.0003076474473346,-0.000997635949170217
20480,-0.0017340143735054,-0.0014249043466406,-0.0025463423022301867
24576,-0.0049300476384814,-0.004213137437182,-0.005352234013844282
28672,-0.0061586790805449,-0.0064038275682833,-0.0040671578783076255
32768,-0.0086999087361618,-0.0049207440388272,-0.007079712756240042
36864,-0.0082769249951525,-0.0077246506363735,-0.010417459445307031
40960,-0.009599877319124,-0.0099620463362953,-0.009077574932598509
45056,-0.0103382155532017,-0.0097848960082046,-0.006677399098407477
49152,-0.0077134724146162,-0.0079118940091575,-0.007422033623879542
53248,-0.0073773889962467,-0.0068260433807154,-0.008248246146831662
57344,-0.004669818712864,-0.0073470437477226,-0.005875848395226058
61440,-0.0045987702324055,-0.0042755889786349,-0.005464956942887511
65536,-0.0027182438512681,-0.0034468329991796,-0.004384592136193533
69632,-0.0043341303840861,-0.0039905724013806,-0.005661995513946749
73728,-0.0037858102979953,-0.0033380825392669,-0.004475247722439235
77824,-0.0024024801023188,-0.0031362528010504,-0.0039938816844369285
81920,-0.0031424201137269,-0.0021448875500936,-0.00494033082795795
86016,5.9273891383782026e-05,-0.0025807274629187,-0.0063399262711755
90112,-0.0060165389382746,-0.0034410780121106,-0.00408758078556275
94208,-0.0053678012700402,-0.0032276217840262,-0.0032512805417354686
98304,-0.0049179101893969,-0.0048001256800489,-0.004857411074044649
102400,-0.0017096127936383,-0.0052437935701163,-0.002893521262012655
106496,-0.0057710155946551,-0.002876488561742,-0.0028529135379358195
110592,-0.0072556882885692,-0.0040782963391393,-0.0024570596804551316
114688,-0.0037933016377792,-0.0048208348860498,-0.0035747586436627897
118784,-0.004130799176346,-0.0065213582667638,-0.0013107228616718203
122880,-0.0056075000982673,-0.0049766345924581,-0.0032108020037412643
126976,-0.0045979354908922,-0.0060834598960354,-0.005486197321442887
131072,-0.0028345984137558,-0.0062158950298908,-0.006290121312486008
135168,-0.0020668622011726,-0.0022413645514461,-0.006432016524922801
139264,-0.005462747272395,-0.0013949866472103,-0.005657776510633994
143360,-0.0053658914621337,-0.0043563605620875,-0.004140453842410352
147456,-0.0034791536905686,-0.0073037228183238,-0.004262220149394124
151552,-0.0075852311914786,-0.0043862032907782,-0.0036576342841726727
