step,run_0,run_1,run_2
4096,-2.901880930364132,-2.90877561531961,-2.9034946765750647
8192,-2.984704400971532,-2.945635948702693,-2.989123497903347
12288,-3.089152213931084,-3.026053825765848,-3.062535086274147
16384,-3.1669653225690126,-3.123131801560521,-3.1399709928780792
20480,-3.233777491003275,-3.2040068306028844,-3.22773910574615
24576,-3.325962294638157,-3.2881064184010027,-3.3094535931944846
28672,-3.4161011897027493,-3.3581059336662293,-3.3746986530721186
32768,-3.458062057197094,-3.442629209160805,-3.4641614835709333
36864,-3.517788094654679,-3.5305188182741403,-3.545412572845817
40960,-3.579728379100561,-3.5888312719762325,-3.60698264464736
45056,-3.635267474502325,-3.655445398390293,-3.660521989315748
49152,-3.6943869538605214,-3.73933014459908,-3.731901502981782
53248,-3.77147845774889,-3.807900204509497,-3.813237189501524
57344,-3.838419535756111,-3.881781134009361,-3.8813833460211753
61440,-3.937707759439945,-3.9546479720622303,-3.9738096233457325
65536,-4.03338346965611,-4.0292890183627605,-4.0393177177757025
69632,-4.110624707490206,-4.101084510236978,-4.112685768306255
73728,-4.2079588115215305,-4.1613281942904,-4.19295057952404
77824,-4.30248245075345,-4.242175186425447,-4.282811216264963
81920,-4.373519603908062,-4.349390547722578,-4.377626248449087
86016,-4.475456118583679,-4.442921245843172,-4.4557055227458475
90112,-4.559067943692208,-4.540082757174969,-4.533550510555505
94208,-4.643851244449616,-4.621637680381537,-4.618468058854342
98304,-4.725967887043953,-4.7051801398396496,-4.713194319605828
102400,-4.803465924412012,-4.774807565659285,-4.798520406335593
106496,-4.893693509697914,-4.849576030671597,-4.884887439757586
110592,-4.974002320319414,-4.922430273145437,-4.994120570272207
114688,-5.053261834383011,-5.002488964051008,-5.104006138443947
118784,-5.136647097766399,-5.068745732307434,-5.195936840027571
122880,-5.204432880133391,-5.159322114288807,-5.274630220234394
126976,-5.278088903427124,-5.225999900698662,-5.341078055649996
131072,-5.383755578100681,-5.309859555959702,-5.4261065475642685
135168,-5.4874016411602495,-5.39782020971179,-5.509263867884874
139264,-5.577133115381002,-5.493299010396004,-5.573729109019041
143360,-5.676693896204233,-5.576090826839208,-5.658143721520901
147456,-5.762974436581135,-5.651360809057951,-5.736526999622583
151552,-5.845912142843008,-5.738659910112619,-5.827791341394186
