step,run_0,run_1,run_2
1024,-2.8408474825322627,-2.842321810126305,-2.834759858995676
2048,-2.8441441282629967,-2.844987377524376,-2.8269745439291
3072,-2.846979062259197,-2.8484788320958616,-2.8269643880426885
4096,-2.8522848293185232,-2.8625667810440065,-2.8265768446028234
5120,-2.858974506706,-2.866023574024439,-2.838675232976675
6144,-2.8626432001590727,-2.8595665626227857,-2.8415791764855385
7168,-2.8656522929668427,-2.858378105610609,-2.8360935144126413
8192,-2.871751774847508,-2.8547381572425365,-2.8417801059782506
9216,-2.8662861324846745,-2.8554148100316525,-2.843898434191942
10240,-2.86138027086854,-2.858038828521967,-2.843881342560053
11264,-2.868036335706711,-2.8591229148209094,-2.848617082834244
12288,-2.867375657707453,-2.8629563562572,-2.857330036908388
13312,-2.8605804421007632,-2.867557493597269,-2.856558732688427
14336,-2.85482998341322,-2.868771166354418,-2.8582477390766146
15360,-2.849256198108196,-2.869729797542095,-2.85929875895381
16384,-2.849813098460436,-2.871291567385197,-2.8603188045322896
17408,-2.850977225601673,-2.874578969180584,-2.865661250054836
18432,-2.844949534535408,-2.8702739618718622,-2.86864947155118
19456,-2.832828523218632,-2.863493247330189,-2.8599527552723885
20480,-2.827224734425545,-2.860975183546543,-2.8493343994021414
21504,-2.829005742818117,-2.8638945750892164,-2.8493847772479057
22528,-2.835756386071444,-2.865633010864258,-2.846176240593195
23552,-2.845100852847099,-2.8673085138201717,-2.8467774271965025
24576,-2.84380197301507,-2.8688028551638127,-2.8457798726856707
25600,-2.842801743745804,-2.87263637855649,-2.8386235289275645
26624,-2.8460252083837987,-2.88060761615634,-2.831297767907381
27648,-2.8477688379585744,-2.8841493636369706,-2.831972765922546
28672,-2.849158193171024,-2.876225321739912,-2.8315575167536737
29696,-2.8493845127522945,-2.865899647772312,-2.8227506458759306
30720,-2.8473704010248184,-2.8599704764783382,-2.8099790513515472
31744,-2.8351214110851286,-2.856806149333716,-2.808781071007252
32768,-2.825066346675157,-2.86017050370574,-2.808222500234842
33792,-2.8257955983281136,-2.865942431986332,-2.8054617926478387
34816,-2.831456424295902,-2.863808415830136,-2.802286157757044
35840,-2.8351781241595746,-2.861558136343956,-2.7980808690190315
36864,-2.8333368934690952,-2.8585783071815967,-2.799604760110378
37888,-2.839215602725744,-2.85798302590847,-2.7976537689566614
38912,-2.8479093067348,-2.854817209392786,-2.7953035585582255
