step,run_0,run_1,run_2,run_3
124928,-0.0080715118412626,-0.006673011672683,-0.0076726096696802,-0.007332879882596899
126976,-0.0109289091691607,-0.007326660050603,-0.0075477199803572,-0.006316853770113084
129024,-0.009411639926111,-0.0093610003677895,-0.0057842736801831,-0.004458877295837738
131072,-0.0105528562911786,-0.00623933851748,-0.0089254936116049,-0.004896993942384143
133120,-0.008152316185442,-0.0044647736162005,-0.0061748091946356,-0.008851965171197662
135168,-0.0063031932135345,-0.0049475905339932,-0.0058270247871405,-0.0087919069439522
137216,-0.0066539577121147,-0.0093974607618292,-0.0075709809090767,-0.007280679278483149
139264,-0.0082991952440352,-0.0082667734233837,-0.0065785268190666,-0.007841573058976791
141312,-0.0057252140206401,-0.0067115415862645,-0.0095589014672441,-0.0057444523867161475
143360,-0.0092296494098263,-0.009328268286481,-0.0086991762509569,-0.006493510289146798
145408,-0.007636225184251,-0.0068328968249261,-0.0111562552876421,-0.008407211230587564
147456,-0.0085434147156774,-0.0078268427590955,-0.0087217044492717,-0.00895043314958457
149504,-0.0091024761786684,-0.0074632874893723,-0.0063761760684428,-0.00773232782521518
151552,-0.0084282341849757,-0.0047002183026052,-0.0051602761188405,-0.0057940422440879045
153600,-0.0069230399123625,-0.0066480640103691,-0.0048269770035403,-0.00660519303928595
155648,-0.0063898388005327,-0.0084472764880047,-0.0064410584440338,-0.0065166501648491245
157696,-0.0071339389323838,-0.0062128732155542,-0.0056786116692819,-0.004321470857394161
159744,-0.0066692724685708,-0.0080417331206263,-0.006440611652215,-0.007174942290293984
161792,-0.0057938551079132,-0.0063709457201184,-0.0066060227967682,-0.005557963594765169
163840,-0.0073441842410829,-0.0077001279365504,-0.0091771926381625,-0.0046145442203851415
165888,-0.0088481007769587,-0.0063093828168348,-0.0095197491420549,-0.0046227733750129115
167936,-0.0074019747888087,-0.0074330169532913,-0.0078564848008682,-0.005896559833490756
169984,-0.0060955898370593,-0.0066074444388505,-0.0063131067712674,-0.002239774650661275
