step,run_0,run_1,run_2
2048,95.56348201930524,73.58740069121123,80.34368125945329
4096,42.58700650408864,47.63485584110022,45.59178353101015
6144,21.1070989780128,13.700508445873856,17.603870452940463
8192,9.5075219290331,7.521815021615476,8.869629547186197
10240,4.199020172934979,4.375368796288967,5.146561702992767
12288,2.0850296444259584,2.532660146150738,2.102798053715378
14336,1.4385050589218735,0.9617764560971408,1.2307377341669052
16384,0.9875094229821116,0.8827929753810168,0.4626282993005589
18432,0.8781610789243132,1.631072212709114,0.3102911899331957
20480,0.393990633636713,0.6491250956663862,0.47532306317007167
22528,0.6660778559511528,0.9659167380072176,0.2782054226147011
24576,0.2322445073747076,0.4644799783825874,0.8904157483717426
26624,0.2728377154155169,0.478598210052587,0.5029351212782786
28672,0.2841403466882184,1.350766585348174,0.7851855460321531
30720,0.78679531943053,0.6809433497488498,0.22008904662216083
32768,0.7190706484252587,0.7209628659067675,0.1552898783062119
34816,0.3276311168796383,1.975984713016078,0.3585167950601317
36864,0.2685968627687544,3.531646008137613,0.601252066041343
38912,0.3100938083021901,1.0796552176121623,0.447675430146046
40960,0.5211183232953772,1.6217732555698603,0.23894192231819034
43008,0.7915978606790304,2.305690667685121,0.7366669690934942
45056,0.4666737133171409,4.102471901383251,0.41039264647988605
47104,0.4414610235835425,2.238575220759958,1.089477436710149
49152,0.6582048431504518,5.651509521342814,1.3344411568017676
51200,0.9375652444083244,1.766685156337917,2.116493941959925
53248,0.621354206558317,2.178583826404065,1.0794643955305219
55296,1.0693209691438823,2.2397345235571264,0.664941884437576
57344,0.9075322753749788,3.331992103159428,0.5833753081271424
59392,2.3856122077442707,2.301620704960078,1.347702895058319
61440,0.7571050860453397,3.442634656652808,1.1014373809099198
63488,0.6590176738798619,4.0717073027044535,2.009402758255601
65536,0.7946288313250989,3.6541629306972023,2.571229254081845
67584,1.8555205669254065,4.296517081558704,3.392349516786635
69632,0.7152725977590307,4.19763986133039,3.4585848410613833
71680,0.6189209875417874,2.2888186680153013,1.9619713085703552
73728,2.604998054355383,3.6544172486290334,3.9741665618494153
75776,2.66832797350362,3.346612301748246,2.5078269166871907
77824,2.6360454068519177,5.353508114628494,5.19658881444484
79872,2.10971413962543,4.873919350467622,4.138477023132145
81920,1.3947247955016793,5.8354266382753845,2.3345000972039998
83968,1.7090044679120182,3.4637969732284546,5.053372697345912
86016,2.1268519542645663,2.1467200706712903,5.021319094486534
88064,2.728102306649089,2.2314795520156623,2.998953139502555
90112,1.6313202052377165,2.050613369513303,3.1258488439023493
92160,3.525226033013314,4.766693189181387,1.745246394816786
94208,4.172146469168365,3.5244985742494466,2.4751217293553056
96256,4.975413608830422,1.8182160251773891,2.0955131033435466
98304,5.404212634451687,6.723345462977886,2.509004960861057
100352,3.4383317498490213,4.171465314738453,2.717058051377535
102400,5.0426098113879565,2.8209595982916653,2.1139560563024133
104448,4.695880224741996,4.221397580951452,5.469814349059016
106496,4.1355618899688125,5.997815522365272,4.012936589494347
108544,5.9571023136377335,5.757770196720958,5.045977189391851
110592,4.523322952724993,5.421797198802233,5.200602991878986
112640,6.409173595719039,4.113178615644574,1.8429388452321291
114688,2.550898002181202,5.311949170008302,4.87581881210208
116736,4.018520664982498,4.136530972737819,4.814572911150753
118784,3.721203029621393,4.874038903228938,3.375578933209181
120832,2.121328083658591,7.879776360467076,4.698891805671155
122880,4.434924763254822,5.428781270235777,2.211468049604446
124928,2.666427388228476,4.550021030008793,3.1555437818169594
126976,3.765587324090302,4.0379200829193,2.3719289947301148
129024,4.34865583665669,7.106294853799045,2.852130124531686
131072,2.7246372274123134,7.052340799942613,3.6815801536664368
133120,4.336930215544999,4.817811205796898,6.405143908597529
135168,3.063147490378469,6.278327612951398,2.961989830527455
137216,2.8458755822852253,7.249248448759317,2.0137226737104355
139264,3.648440526332706,5.234712786413729,0.9778100034222007
141312,5.210812073014677,5.768334072455764,3.352583060413599
143360,5.199172037467361,7.8472353458404545,3.5021936796605586
145408,4.981433375738561,5.251494780741632,1.888140486786142
147456,5.170792524330318,7.434247273951769,2.527217352297157
149504,6.863961124233901,4.855617540888488,2.7799136847257615
151552,5.323103585653007,3.981416246294976,2.3347934040240945
153600,6.738295005261898,6.649805051274598,2.543455811031163
155648,5.852562817744911,5.054495620727539,3.3118213961832224
157696,5.57834310233593,5.807132758386433,3.3648993372917175
159744,3.491827232576907,5.619598906859755,2.8241534451954067
161792,4.654717021249235,5.929298522882164,3.938501473516226
163840,6.533404254168272,6.410327471978962,5.43786660451442
165888,7.873820042237639,6.616070614010096,4.92638283893466
167936,5.672746500000358,7.711151523143053,4.793043959327042
169984,5.1817100331187245,5.7466419009491805,5.447315822727978
172032,6.687412731908262,5.937987065128982,3.6078588670119642
174080,3.661573397833854,6.626149440556764,2.672547624818981
176128,5.842363198101521,6.725862047821283,5.338621461577714
178176,6.359899700246752,6.513956335186959,3.198194617405534
180224,6.064168530702591,5.487203667499125,3.6274521348066626
182272,5.852589927986264,6.1769521266222,3.9487845873460174
184320,5.131992095336318,5.836398905701936,4.008305713627488
186368,4.008075027167797,8.321169693022966,5.228405568562448
188416,6.547374801337719,5.568516005203128,7.757448678091168
190464,5.496224301494658,6.41004374884069,3.6944808972068133
192512,5.661859932914377,7.749070021510124,6.638081781193614
194560,6.491411505267024,7.127589408308268,4.883680650033057
196608,4.695334638468921,7.743326635658741,4.667175605520606
198656,6.154071136005223,7.547206794098019,3.8039888713508843
200704,6.853187869116664,8.929011169075967,3.416209329199046
202752,6.074776170775294,4.694196684472263,6.43267440199852
204800,6.989011482335627,5.320332447253168,4.413911605626344
206848,6.278355776332319,7.316264008544385,3.5360949607566
208896,7.379388451948762,7.270521672442555,7.6651056475937365
210944,6.6787281084805725,9.769878028333189,6.121577165462076
212992,7.7897334771230815,6.828459428623319,8.134685344994068
215040,5.998437125608325,6.285958726704121,5.989884536154568
217088,7.017027778178454,6.527724160067737,7.5215225806459785
219136,5.422247071005404,5.248033013008535,5.2667265051975845
221184,5.799809561669827,4.81036762278527,6.6657052399590615
223232,4.777639162540436,7.406475130468607,5.596490371599794
225280,6.647165223397314,6.118369949609042,3.2198493687435983
227328,7.708219416812062,7.655596174672246,4.439449745602905
229376,6.487640038505196,7.271965435519815,3.5266034178435803
231424,4.439935055095702,4.726890818215907,6.2781186200678345
233472,7.992175636254251,4.436206652037799,5.297498175129294
235520,5.992507295124232,4.824205614440143,5.263494062796235
237568,4.715289207361638,6.188930011726916,5.629536332003772
239616,8.795833447948098,7.4507162977010015,6.205280480906367
241664,5.964936162903905,9.084148113802076,4.810888309031725
243712,7.236028908938169,6.328841558285058,5.387656317465007
245760,6.564493807964027,5.369751900993288,5.9351374363526705
247808,6.339276958443224,6.981594649516046,4.74395796675235
249856,5.567078675795346,4.857712184637785,4.237608071044088
251904,5.255351270548999,5.3115191059187055,5.968577276542783
253952,4.635336920246482,4.579585571400822,3.4616195114329456
256000,5.3287238240242,3.0326495367102324,6.598336156643927
258048,6.3323235925287005,4.725640015676618,6.264079354517162
260096,6.365651055425405,4.940885311178863,5.868885975331068
262144,7.930298190563917,6.759157669916749,4.294717424362898
264192,6.969825828075409,5.697974970377982,6.76320341154933
266240,6.193630670383572,5.366047758981585,5.1522184329107406
268288,5.981489322520792,4.624807001370937,5.408222938142717
270336,7.335922582820058,5.81374692581594,6.777368924580514
272384,7.119969826936722,3.968139667622745,6.748804869130254
274432,5.601118120364845,7.431010144203901,5.1602608151733875
276480,8.253608428314328,7.208159768767655,4.091662803292275
278528,7.141743322089314,6.627779507637024,4.542972885072231
280576,5.251564631611108,3.902146982774138,3.3292285023257135
282624,7.45728456415236,4.4495574668981135,5.1036797147244215
284672,7.3032247526571155,5.521680740267039,4.718198967073112
286720,6.936894774623215,5.313863560557365,5.11911330781877
288768,5.461584419757128,6.296119889244437,6.134499764256179
290816,6.097767539694905,4.107323672622442,4.330741915479303
292864,5.28012533094734,5.148608607426286,5.3389578877016906
294912,6.107632382586599,4.108565808460116,4.81278934404254
296960,7.879793481528759,4.063992595300078,5.09078823029995
299008,6.299906274303794,4.559936231188476,4.081522767338901
301056,8.685555533319711,3.898103903606534,5.161130543611944
303104,9.587541256844997,4.958389041014016,6.738105900213123
305152,6.187727684341371,8.410177325084806,5.7282520610839125
307200,5.979443681426346,4.042194540519267,5.694984255358577
309248,7.385116730257868,8.433479142561556,4.769610163941979
311296,5.887594706751406,4.242494469601661,3.1524894245900215
313344,6.284667589515448,3.174557769019157,5.802618642896414
315392,5.661021631024778,3.654014170076698,5.147671944834292
317440,6.664443968608976,4.728008790314197,2.8735426188446582
319488,5.4936902318149805,4.955351586453617,4.181314276810736
321536,8.616995292156934,5.65404859893024,4.7413931904360656
323584,6.747749559953808,4.229651014693081,4.151669784449041
325632,7.253415951505303,2.814789688400924,4.682152847759426
327680,4.9584583872929215,3.104681392107159,7.525809228047729
329728,8.246500730700792,3.599384573008865,4.368684849329293
331776,7.965496369078755,4.268395060952753,4.032785941008479
333824,7.241531700640917,5.233996749855578,5.390101342089475
335872,8.553438057377935,4.8672174388542775,5.604321593791246
337920,5.946350855007768,3.4028674232773484,4.557577917538583
339968,8.163997489959002,3.15436881929636,3.561285314895213
342016,8.532965437322854,4.684045550692827,3.6884069250896574
344064,6.22749199476093,4.286064663901925,4.832696532644332
346112,4.935296786017716,3.764620250277221,5.2009695651009675
348160,7.512009007483721,7.180946338921785,4.9898104963824155
350208,5.961720780469477,4.703360261954368,3.8173378090374173
352256,5.997700875159353,5.008834178559482,3.6801968555897475
354304,6.981951751187443,5.434261880256235,4.135578252281993
356352,6.873659263364971,4.1620878336951135,3.3028300100006165
358400,5.728885924071074,8.16486452445388,5.662532478570938
360448,4.046064875181765,4.677335554547608,5.692323104478419
362496,5.323102851398289,4.31461689658463,3.38698705220595
364544,6.431992973759771,4.2686570612713695,3.098596177622676
366592,5.4173891877755525,4.573955507203936,3.53460860978812
368640,7.805013758689165,5.490020094998181,5.985661473684013
370688,8.236735489591956,4.594105958007276,4.502803052123636
372736,7.754985858127474,3.834997720085085,4.689608363993466
374784,8.14605802409351,3.8118908846750856,5.293230567499995
376832,9.365027247369287,3.648203931003809,4.12086367700249
378880,5.894755629263818,3.131419660244137,5.203951418958605
380928,4.664790275134147,4.324710065126419,2.9921892170794306
382976,4.98304571788758,4.357380842696875,2.3095824087038634
385024,6.71105316914618,5.709950244612992,3.4175609425641595
387072,5.682698293030262,5.975208220817149,3.0724277975037695
389120,6.848792907968163,5.138958236202598,3.0129022371955214
391168,7.658787147328257,3.6489264286123215,2.018843798432499
393216,4.692106763273477,5.742854188941419,3.7146469467319547
395264,6.912376296147704,4.592077067121863,3.460940801817924
397312,7.470998361706734,3.0916439766064285,1.9504386905115099
399360,5.751226868852973,7.102829460985959,3.1164047297090294
401408,6.323133801668883,3.916018339991569,1.6651602065190674
403456,7.454508120566606,4.297850780840963,3.051226693764329
405504,4.117103722598404,4.076825361140072,2.9052650827914475
407552,7.785778997093439,6.369311774522066,1.4890984403900802
409600,3.561023302003741,4.519443711265922,3.7524362169206142
411648,7.60321577526629,7.705090652219951,3.227458721539006
413696,7.094446422159672,7.44862923566252,4.606082766875625
415744,5.371781944297254,4.092509198188782,2.6788896987214685
417792,5.540987357869744,4.942588236182928,2.679873216059059
419840,4.717776706442237,6.483699917979538,1.392826093081385
421888,6.1356944244354965,3.9671582425944503,3.2288705403916538
423936,6.2305095911026,5.356249891594052,4.44982791794464
425984,5.23730459343642,5.152437571249902,3.5194513864815233
428032,7.489206686988473,6.070997942611575,3.234061498194933
430080,4.997557949088514,2.8600515159778297,2.8528900118544698
432128,5.776816922612488,5.787435226328671,2.580823156936094
434176,4.301460674870759,4.55595786254853,3.30074211480096
436224,4.558669482916594,5.021412420831621,3.9211383115500213
438272,4.827006573416293,4.479805734753609,4.198933660238981
440320,4.737359645031392,5.367650400288403,6.273200743086636
442368,6.794570868834853,3.829099791496992,4.18008252941072
444416,7.26160276029259,4.628042296692729,1.8332300710491836
446464,4.795747375302017,5.655477639473975,1.5285120816435664
448512,7.075784414261579,5.418862255103886,3.871232615271583
450560,5.500342551991343,3.234606818575412,2.3452741691377015
452608,5.256488660909236,3.0960688732564448,1.9912248809821904
454656,3.9312736723572015,3.5630986337549984,4.285989334154874
456704,5.322085548192263,5.785173941776156,2.412716115359217
458752,7.106074880063534,6.984956493973732,2.134339418914169
460800,4.34934603124857,4.760158096905798,0.6317367811338045
462848,5.196482783742249,5.7466984782367945,3.5645882022101434
464896,5.191488843411207,5.83174853194505,2.3071254522074014
466944,5.475591902807355,2.587097887787968,2.3823613746557384
468992,5.795878142863512,3.3705961087718608,2.3020891401916743
471040,5.025944076292217,3.2426611963659524,2.852470094850287
473088,4.626315705105663,5.110285000875592,2.3140975247137248
475136,6.239185984432697,5.054660604242235,1.8493190861307085
477184,4.286735515296459,6.55097733438015,1.2107361254980789
479232,3.4080626358278097,4.80236078388989,2.211658186092973
481280,5.809585642628372,4.4448088525794445,3.1009354827925564
483328,4.214016804844141,5.671646423637867,3.5157466996461153
485376,4.423896724916995,3.56690475679934,3.818186015356332
487424,5.424555575475097,4.722918217629195,2.5477561744861306
489472,5.273324144259095,5.709337794408202,1.084139335458167
491520,3.858453947864473,4.377826905809343,3.979855064488947
493568,3.254769012797624,7.427774313092232,3.6981400665827096
