step,run_0,run_1,run_2,run_3
512000,-2.39359079785645,-2.478922593593597,-2.457668059319258,-2.290172737836838
514048,-2.391878253221512,-2.4775739200413227,-2.4515851590782405,-2.291918356344104
516096,-2.393377160653472,-2.475200877338648,-2.4517006374895574,-2.2938884969800712
518144,-2.394390170648694,-2.471663310751319,-2.450258167088032,-2.291760091111064
520192,-2.395960225909948,-2.467800892144441,-2.4445459093898534,-2.2922548960894344
522240,-2.3956698276102544,-2.4655988685786725,-2.4410116735845806,-2.289777646958828
524288,-2.393695900589228,-2.4649340350180866,-2.43504544608295,-2.2822077102959155
526336,-2.39067964553833,-2.4673697751015427,-2.432404859736562,-2.281672716140747
528384,-2.3873415626585484,-2.4679247766733168,-2.430000578984618,-2.2781585324555635
530432,-2.3834966458380222,-2.4665278516709805,-2.424414302781224,-2.2804286025464533
532480,-2.379041701182723,-2.467662063613534,-2.422354355826974,-2.279436360672116
534528,-2.379138236492872,-2.47268420048058,-2.424706633388996,-2.28328451551497
536576,-2.379253626987338,-2.4723504595458508,-2.420431973040104,-2.282770109176636
538624,-2.383364065736532,-2.468648247793317,-2.419638442993164,-2.2833246625959873
540672,-2.3823663644492625,-2.4617806375026703,-2.4175774067640305,-2.2768846936523914
542720,-2.3827232003211973,-2.4559572231024505,-2.4178159568458795,-2.2753880064934493
544768,-2.382685378938913,-2.4623177252709865,-2.4117799144238234,-2.2783546950668097
546816,-2.384817883372307,-2.4621465373784304,-2.4135045144706964,-2.2739932224154473
548864,-2.3862100929021834,-2.462954815104604,-2.4108659833669663,-2.2705506689846517
550912,-2.3900009762495755,-2.462423003464937,-2.409351698309183,-2.266111861169338
552960,-2.39135637357831,-2.4596633076667787,-2.4053232453763487,-2.260904263705015
555008,-2.389456186071038,-2.457537405565381,-2.404837342724204,-2.260586001351476
557056,-2.386102755367756,-2.459885521233082,-2.4059042017906904,-2.2611209735274316
559104,-2.3839348435401915,-2.4582677859812976,-2.4031199630349875,-2.2638241924345492
561152,-2.3840554572641848,-2.4546623803675174,-2.402972399815917,-2.2675163000822067
563200,-2.3782493524253367,-2.4516074165701864,-2.4031622521579266,-2.2748497940599917
565248,-2.3770898953080177,-2.450822319462896,-2.4006713084876536,-2.276052775606513
567296,-2.379295364767313,-2.448229666799307,-2.39884461350739,-2.2757713470607994
569344,-2.377756599709392,-2.451466812938452,-2.400756208598614,-2.274453631788492
571392,-2.378511239215732,-2.4519079092890026,-2.402516216784716,-2.2725155163556336
573440,-2.379915542155504,-2.4473083883523943,-2.402485969662666,-2.267742004990578
575488,-2.3810835178941487,-2.4462942000478507,-2.397907879576087,-2.266427742317319
577536,-2.3819890461862085,-2.447055086493492,-2.391663908958435,-2.273754109069705
579584,-2.3876261603087188,-2.448144031688571,-2.3876869890838863,-2.278176585957408
581632,-2.3866862010210754,-2.444806000217796,-2.37997165620327,-2.2823874238878488
583680,-2.381522070616484,-2.44170040525496,-2.378454352915287,-2.282816359400749
585728,-2.3791218526661395,-2.442873952910304,-2.3834278151392936,-2.283633214235306
587776,-2.380189329385757,-2.4437561254948377,-2.385599002614617,-2.2817095518112183
589824,-2.373975710198283,-2.444843043759465,-2.384126563370228,-2.2791482113301753
591872,-2.373082160204649,-2.4428691025823355,-2.38555279225111,-2.278063627704978
593920,-2.375888818874955,-2.442075717821717,-2.382847037166357,-2.2803621657192705
595968,-2.375686885416508,-2.44378960095346,-2.3826726276427506,-2.280900926887989
598016,-2.3721981778740884,-2.443252010270953,-2.3813721600919964,-2.280628800392151
600064,-2.3677271995693445,-2.445144428685308,-2.3829258136451243,-2.2834868606179954
602112,-2.366890002042055,-2.442035324499011,-2.3797328270971776,-2.2872375916689633
604160,-2.367666130140424,-2.4399695292115213,-2.3780641827732323,-2.289915031194687
606208,-2.364353749528527,-2.438109716400504,-2.376850377395749,-2.291102445498109
608256,-2.3631667871028186,-2.4363434959203003,-2.376192527636886,-2.2882071625441314
610304,-2.361107770726085,-2.4355213440954686,-2.373529826849699,-2.2839530512690542
612352,-2.363451363518834,-2.430268222466111,-2.372163982689381,-2.2817801222205163
614400,-2.3659820765256883,-2.4238831389695408,-2.375189121067524,-2.2798937488347293
616448,-2.368549110740424,-2.421617907658219,-2.3768816072493792,-2.2770609103143213
618496,-2.376198560371995,-2.4183957558125257,-2.377320064976812,-2.273655904829502
620544,-2.372873126715421,-2.4187799621373416,-2.378830809891224,-2.274784081056714
622592,-2.3755559109151365,-2.424443520605564,-2.376657435670495,-2.270911483094096
624640,-2.374805865064263,-2.4276313684880733,-2.372935566678643,-2.269452401995659
626688,-2.3715873032808306,-2.4279831681400537,-2.372182569652796,-2.268402687460184
628736,-2.372163330391049,-2.4298661559820176,-2.368905058130622,-2.2740309681743383
630784,-2.3800652157515287,-2.4262896135449408,-2.368801221996546,-2.272070197761059
632832,-2.3808713659644125,-2.424309362471104,-2.367922689765692,-2.2664927247911693
634880,-2.380620822682977,-2.4201456274837256,-2.364511362090707,-2.265582897514105
636928,-2.38030664883554,-2.421417110413313,-2.357945803180337,-2.2671675398945808
638976,-2.378532453998923,-2.417612434178591,-2.3593129269778728,-2.2664849773049354
641024,-2.376752384379506,-2.4155721955001352,-2.3590355057269337,-2.2649732612073423
643072,-2.3828019615262748,-2.413902534544468,-2.359746802225709,-2.2631573542952537
645120,-2.3827307116240264,-2.4121432945132257,-2.356028222292662,-2.258924438431859
647168,-2.380248020216823,-2.4087341874837875,-2.3513867422938346,-2.2602017033845185
649216,-2.380112524703145,-2.4105740554630755,-2.3501727588474752,-2.2644390881061556
651264,-2.376978078484535,-2.4141044571995733,-2.3539963744580747,-2.2666593354195355
653312,-2.37654103115201,-2.416110903769732,-2.354350612685084,-2.2705150697380305
655360,-2.379576862230897,-2.424254034459591,-2.356845076009632,-2.2722010862082245
657408,-2.3799750175327063,-2.4251335222274064,-2.357142101228237,-2.2711148496717213
659456,-2.384980871528387,-2.425058704987168,-2.3568014789372684,-2.27260570153594
661504,-2.3867622636258603,-2.4197131227701902,-2.3586683209985493,-2.271895393356681
663552,-2.384741887822748,-2.416547767072916,-2.357297744974494,-2.2678052213042976
665600,-2.383144821971655,-2.408853118866682,-2.3532424088567496,-2.26435018889606
667648,-2.3788759727031,-2.411104508861899,-2.350162724405527,-2.2590002208948134
669696,-2.378022263944149,-2.4099122036248444,-2.3517755094915627,-2.2574971467256546
671744,-2.372993814572692,-2.40800867266953,-2.35035214535892,-2.255109601095319
673792,-2.369859123602509,-2.407041077688336,-2.347846595570445,-2.2517684578895567
675840,-2.3660496518015863,-2.403456185758114,-2.347007062658668,-2.2552948378026487
677888,-2.372486916184425,-2.40116421431303,-2.342264147475362,-2.2598813131451605
679936,-2.376606321707368,-2.3997638251632454,-2.337828656286001,-2.2577565155923365
681984,-2.382137372717261,-2.3971141446381807,-2.336420503631234,-2.254632409289479
684032,-2.3855016492307186,-2.3964290406554936,-2.3378716461360454,-2.2497776072472333
686080,-2.383184394985437,-2.400090996548533,-2.335345735773444,-2.250820792838931
688128,-2.3847274385392665,-2.4044981434941293,-2.3278190389275557,-2.2572124384343626
690176,-2.3884056340903044,-2.404080205783248,-2.3225616436451677,-2.261780458316207
692224,-2.390479015931488,-2.408930541574955,-2.321548926830292,-2.2634499121457337
694272,-2.386150625348092,-2.411085717752576,-2.3141769137233497,-2.2663964223116637
696320,-2.386795508116484,-2.4119343996047973,-2.3144234832376243,-2.2643710639327765
698368,-2.3884731981903315,-2.410587990283966,-2.313579437509179,-2.2656450010836124
700416,-2.385861985385418,-2.410900820791721,-2.313034940510988,-2.268481820821762
