step,run_0,run_1,run_2,run_3
2048,0.0012576609631651,0.0009314577910117,0.0012159756559412,0.0010979697311995552
4096,0.0012186784515506,0.0017516289517516,0.001328652043594,0.0016127201975905336
6144,0.0022423325077397,0.0021678402408724,0.0024905106096412,0.0027641875683912078
8192,0.0019813900638837,0.0019370888650882,0.0027792723310994,0.001831799185310956
10240,0.0019730635001906,0.001403470695368,0.0026853906398173,0.003197794650623109
12288,0.0023644907909329,0.0023241763454279,0.0028984706208575,0.0028469630706240423
14336,0.0019897854566806,0.0020356183085823,0.0038074813302955,0.0025999179197242483
16384,0.0032526902563404,0.0022924667267943,0.0033149313778267,0.002239154776907526
18432,0.0035884429205907,0.0023895662394352,0.00220596864674,0.003357932297512889
20480,0.0033855248402687,0.0033407252572942,0.003152507309278,0.0034516530940891244
22528,0.0028982591276871,0.0023961349754245,0.0030522564862621,0.0034210772297228686
24576,0.0028138783745816,0.0026214615558274,0.0031334298153524,0.0029463708255207167
26624,0.002284697649884,0.0034314628501306,0.0028771557728759,0.003810726744995918
28672,0.0029942622932139,0.0031322526134317,0.003115059006086,0.0034976285722223112
30720,0.0030176663552992,0.0030803192479652,0.0034056879987474,0.0035844964018906466
32768,0.0028504810601589,0.0033501046389574,0.0037374697159975,0.0030463433227851055
34816,0.0036793060266063,0.0028975528548471,0.0032729653568821,0.0034304511893424204
36864,0.0028844820422818,0.0033674619786324,0.0035530988272512,0.0032234219877864236
38912,0.0026398549889563,0.0035155086428858,0.0039537469900096,0.002720574456907343
40960,0.0026471211502212,0.0033944701775908,0.0038086685395683,0.0029913457736256534
43008,0.0034597350604599,0.0034847493545385,0.0023275627783732,0.004237684149120469
45056,0.0045118484675185,0.0031576456749462,0.0041304008904262,0.0031759452351252547
47104,0.0035639036912471,0.0039717437539366,0.0036946196225471,0.0037287445986294186
49152,0.0029395566700259,0.0028767765194061,0.0026418838460813,0.0031011324885184877
51200,0.0031592246872605,0.0033740572456736,0.0023592612968059,0.002764344487513881
53248,0.0030068221298279,0.0026617950250511,0.0029612388418172,0.004010955861303955
