step,run_0,run_1,run_2,run_3
2048,0.0,0.0,0.0,0.0
4096,0.000250163601296,0.0002254464506968,0.0002869443753152,0.0002259058625182435
6144,0.0004835008430554,0.0005985506229646,0.0004199234454597,0.00048774214040162023
8192,0.0009223917112619,0.0006873845104234,0.0007340456885796,0.0010386744307897627
10240,0.0007630409215362,0.000838353371569,0.0009991704264916,0.0010807177908727706
12288,0.001144267733376,0.0008993773279502,0.0006885041520819,0.0012350875785033689
14336,0.0009268641271542,0.0008685715658346,0.0015211246308805,0.0007036557177435121
16384,0.0006932858927875,0.0012053831193383,0.0010082205164695,0.0007694805138755756
18432,0.0009628463968555,0.0006950590762151,0.0007441625062626,0.0007061959820796604
20480,0.0011143037748359,0.0012060145176628,0.0006176703227615,0.0009942590983259391
22528,0.0005668225474413,0.0009473281878688,0.0009539998406366,0.0006452953136021455
24576,0.0010122039384374,0.0013124624215991,0.0006234970500293,0.0005147116685793373
26624,0.0007457346243371,0.0010841529584383,0.0007946407598824,0.0007118797008741184
28672,0.0007207552326833,0.0006477542621168,0.0013313080140716,0.0008011559525034018
30720,0.0009981465030896,0.0016361710229466,0.0010013991412776,0.0011525250345086001
32768,0.0006908608149495,0.0008074227739897,0.0009315716288522,0.0009793705577679779
34816,0.0011143520367509,0.0007855307667006,0.0007373534396276,0.0010773762337738303
36864,0.0010922244436377,0.0005668805344087,0.0007412634313267,0.0011481777668181704
38912,0.0014945636785491,0.0013024317023037,0.0008990213702568,0.000872590726551703
40960,0.0007591592195683,0.001022643279487,0.0012452472041099,0.001142217464193318
43008,0.0007180687154027,0.0009720183144184,0.0006263677238087,0.001111329951682949
45056,0.0008784911068573,0.0011449045252329,0.0006696347461126,0.0011421725138014427
47104,0.0011115085388312,0.0012035687314894,0.0008323274907668,0.0012900699688882078
49152,0.0012519585284306,0.0011601399592702,0.0005381641513187,0.0011370040233996902
51200,0.0009875769916173,0.0014774490246052,0.0007407114863697,0.0005358411732824475
53248,0.001095123280832,0.0012184980292456,0.000856230236739,0.001060676998300636
55296,0.0009143696876335,0.001599416845283,0.0011719076672632,0.0010279323373270422
57344,0.0013737251614291,0.0010514935002655,0.0014823028096999,0.0012860712629624404
59392,0.0009855880821135,0.0016053854009209,0.0007948398289459,0.0009702810268056083
61440,0.0017599983755914,0.0010401971323238,0.0019282156041367,0.0007351354026919887
63488,0.0014000111608807,0.0015226201743857,0.0015900296739831,0.0013142251244881663
65536,0.0021245534223938,0.0016540562994725,0.0010671585658838,0.0013833154247706592
67584,0.0017245858623143,0.0016436081076011,0.0010063349797871,0.002480371800253689
69632,0.0017878334103429,0.0014017999283124,0.0008691174961971,0.00103445227565353
71680,0.0014592755787922,0.0020167812678035,0.0017211941996069,0.0015071112781176565
73728,0.0008343057376484,0.0012420660063732,0.0018128278905993,0.0014179744649319924
75776,0.0012062789384095,0.0016633929597779,0.0016298304525818,0.001168467769427206
77824,0.0013533062577273,0.0012858623905688,0.0010142876979821,0.0018113667391832955
79872,0.0015178986591567,0.0015969633948991,0.0020727695867061,0.0011743825813301356
81920,0.00129186187457,0.0017732253176867,0.0025241575534219,0.001353181831447614
83968,0.0017831344035159,0.0022967720281436,0.0013128160399582,0.002190386345178208
86016,0.0018479571403513,0.002507556188592,0.0010681605094646,0.0021297962774968317
88064,0.0016361749165077,0.002278026219316,0.0015789936902843,0.0014373407756404165
90112,0.0020264395767257,0.0020963038192133,0.0015553467301478,0.0016843196018392348
92160,0.001240887060947,0.0014029762613599,0.0024634473076426,0.0015513223034719914
94208,0.0013869527179429,0.0021047143684706,0.0016769662420413,0.0012492222752293002
96256,0.0013997603310683,0.0023548845677713,0.0018205639581185,0.0016323629436858055
98304,0.0013460448307892,0.0015560753744489,0.0015644998507012,0.0019354105261961685
100352,0.001884037839121,0.002366743332001,0.0015137577485553,0.0018505511838199594
102400,0.0012774283921735,0.0026572992398786,0.0016073796245301,0.0021804136728757586
104448,0.0016672088779554,0.0021827027192337,0.001016820544211,0.0017344829936408069
106496,0.0020024130403617,0.0019800241011903,0.0011891997348582,0.0015783481764440666
108544,0.0016859960454783,0.0019947618678461,0.0018762992250438,0.001386202274657311
110592,0.0022069368659303,0.0022445060905067,0.0015403966058142,0.0021085710901208366
112640,0.0014012563499857,0.0025416727279286,0.002574062583901,0.0027593997828340377
114688,0.0022267856000475,0.0030289972557127,0.001340015563106,0.0015062386011821971
116736,0.0016160921861221,0.0025195901549787,0.0017787700551597,0.0023397652744308493
118784,0.0021475650358679,0.0027186314257669,0.0024902883779422,0.0024268950215811103
120832,0.0027637338814791,0.0023204810454267,0.0014050213669039,0.0023252643139587193
122880,0.0015402803023878,0.0025495118832121,0.002397706622912,0.0018059636681073243
124928,0.0024152987076153,0.002450570850442,0.0023846222528746,0.001367027754503436
