episode,run_0,run_1
62,-55.833569846513086,-73.89816689866288
63,-111.79076544797036,-86.22712112986383
64,-122.29367291801164,-75.10009111007977
65,-75.72196988220416,-56.66584499557325
66,-72.93945774454534,-261.57985248097
67,-89.52385488025959,-151.94142790984264
68,-105.2580702948348,-66.17974275267314
69,-94.5542795047264,-104.22869951898232
70,-56.87096354835538,-74.06587471845313
71,-171.08266987612154,-101.43945789867718
72,-66.96373720553967,-86.68101688482238
73,-46.26524528199912,-74.55896214666679
74,-87.82343940269587,-111.28505305023681
75,-60.84006901253245,-75.62783699325138
76,-63.94932917867327,-107.42099926577204
77,-76.03105467722148,-91.67447652040569
78,-48.61713764312989,-74.82783238614185
79,-50.45578622426108,-71.17444287953204
80,-80.02248802073098,-70.75649055985292
81,-120.3965775227465,-97.81357045801832
82,-52.12210751024682,-80.6388693729042
83,-45.780666746195614,-68.14189325329168
84,-89.01921888953727,-119.65445203963412
85,-138.557917205529,-112.37624012556037
86,-157.50344819953114,-121.9809483098789
87,-52.94391942121188,-71.23256213997351
88,-75.2428828988113,-147.7812609864888
89,-97.0724883693856,-67.71900791210932
90,-117.0977486971127,-149.59974465398722
91,-99.75436332723822,-51.798500691457306
92,-203.10824722679297,-80.30217265285827
93,-51.589865039403655,-260.5058871998715
94,-78.07116797428557,-102.52831535239318
95,-76.27197270135117,-122.27640841071275
96,-69.91002225670331,-179.1753882681237
97,-97.69851967135908,-118.36230629870175
98,-58.25545809609622,-65.6464881465472
99,-59.24632950914536,-95.17284997349923
100,-46.39359400640906,-209.25443078118911
101,-74.84984630538139,-42.73715028097431
102,-69.29812829310217,-47.229315977076816
103,-48.48197131740556,-46.90809478941706
104,-223.7213224789625,-77.67774580981715
105,-67.54645120993834,-84.382821628295
106,-70.58771445065285,-93.3579156059005
107,-44.71521003948708,-100.80993841506381
108,-121.4188639742482,-111.81312821285442
109,-79.01290408411629,-49.73965411835496
110,-140.67964345697564,-75.79038246892776
111,-51.74175910934079,-134.31212266761995
112,-102.06652122141898,-170.42743722376105
113,-57.47255239418868,-72.74828820786036
114,-111.68127633784933,-85.95030331762143
115,-116.9267295258702,-48.88951955469457
116,-101.53790114752032,-70.0634090003511
117,-88.84406099877837,-83.36885119715043
118,-65.46176026230268,-107.07940058268095
119,-70.27250058510117,-115.17798897739698
120,-63.746425701703735,-102.89517945318792
121,-207.7522013549484,-89.32936136741334
122,-82.90491664053602,-68.22819751264808
123,-73.81658910320677,-67.91011251219682
124,-74.76178307736711,-110.17544128747873
125,-88.69511262875274,-92.90974725937464
126,-46.345935825376735,-110.04946971363847
127,-49.86559372088435,-139.12698327534704
128,-79.83965027440158,-83.72192936476755
129,-65.55482651379657,-83.25103768900668
130,-43.63371756202236,-69.94562819876356
131,-161.8021844590785,-173.35454135542034
132,-117.7686777579106,-112.60162960526259
133,-162.52557282613768,-69.02156011136371
134,-54.27128261900417,-84.59775165113692
135,-54.64342389575928,-59.02160009708997
136,-92.51045351357538,-68.98373266285675
137,-236.84545960013224,-99.627879632402
138,-65.38471179754558,-55.60738754335128
139,-134.33059429146346,-281.7873764740938
140,-126.37105954962378,-52.857049486162964
141,-113.13725560694743,-87.02283014466184
142,-151.38455467107536,-73.19186922231961
143,-97.74019211412988,-133.83116000603286
144,-76.72122798252158,-134.57350290474105
145,-128.7162639790131,-181.98351961813304
146,-102.11730496272376,-101.45564732798181
147,-164.13137696436422,-54.264611288692606
148,-46.23806156702484,-71.41400835007725
149,-112.71806883186156,-96.28145054518895
150,-56.5121487556586,-72.17067429468199
151,-51.55981283543349,-83.88104324344815
152,-69.4435737949757,-108.35033381692054
153,-66.82608331710631,-100.26003981362626
154,-52.8039003101925,-54.49760827418619
155,-48.16927727080217,-135.73871822930113
156,-64.58921284524162,-72.5597021153497
157,-175.65733900212246,-73.92884182969891
158,-135.84424385943524,-110.77010766781655
159,-163.3028636299023,-157.83017981162874
160,-94.0851729384647,-121.10538585959046
161,-215.77816240910977,-72.35883232182266
162,-129.86686797612245,-281.80053274249605
163,-67.64786320325894,-48.766581875203926
164,-98.85597946936784,-172.67678349761292
165,-57.80701854657463,-64.95184529316504
166,-70.32024403485619,-78.07369807493305
167,-158.24165430366793,-73.28513291868182
168,-72.3551284202989,-76.3210285037334
169,-190.12905080140985,-77.70039178229274
170,-70.00217823259584,-48.13778239249115
171,-293.15515849802824,-101.15215434240064
172,-44.84293493973362,-234.52328137910126
173,-231.98961270978327,-51.99460954815575
174,-86.1277408951369,-89.63678352500858
175,-57.12665785733288,-174.6193000924963
176,-72.62220732788751,-45.07865960090978
177,-272.9450619055588,-99.71278003589943
178,-53.85138656292525,-75.84653783281925
179,-45.89003885026264,-49.69566188773725
180,-67.95029456372532,-63.869797797874014
181,-101.42208585931212,-77.81420119917374
182,-64.28988735521034,-46.88902041824181
183,-85.7384748014601,-95.38522885639864
184,-101.5260402981304,-72.71627618559381
185,-80.49864267044798,-59.83061449180633
186,-265.14756345326515,-112.31804398826506
187,-75.48159881374491,-149.40825941115565
188,-97.84047591311024,-51.01002686904159
189,-104.79531472625467,-50.12037257686163
190,-204.80082061360417,-78.23507264917606
191,-195.17777349615292,-133.1345655663244
192,-99.14838029461464,-47.499006099059415
193,-254.2477327155122,-107.13772259382822
194,-183.37312016732585,-47.00356261818578
195,-154.33845240556147,-140.53101595456434
196,-54.751293617395326,-32.31749551489762
197,-62.307930127494586,-81.17753701748771
198,-222.415537253042,-56.9150261126873
199,-50.33137937671458,-85.3681279854296
200,-140.71112241818395,-132.93718246402187
201,-145.76181605383812,-95.48866059441143
202,-68.77723475343589,-94.37724613681107
203,-42.41964452769509,-95.91999824547331
204,-70.65244994729994,-74.41083691661802
205,-176.32844449006674,-69.89601071458692
206,-62.573015364132885,-67.15507196957688
207,-100.0694135647626,-191.2286935628074
208,-56.54747016191001,-75.36546532565352
209,-73.6591551416931,-105.66287290376528
210,-311.8640381344896,-90.89934466652936
211,-94.44185743043764,-83.92480460485771
212,-78.18332235237119,-51.424292862839366
213,-45.45414760695844,-72.25627207175694
214,-122.4956991203095,-75.48027379360573
215,-61.14483134944821,-51.55999521379118
216,-58.816336450190775,-85.0583966100343
217,-48.08767771140384,-89.99658119336345
218,-149.84832020121632,-251.77241744296373
219,-83.83346235062237,-130.2183125739742
220,-95.229773985459,-115.02630713197985
221,-97.71561865474136,-203.8855823505768
222,-73.5601256475074,-85.34805646068915
223,-39.08357911988036,-55.55379797415158
224,-56.14721196937174,-97.91608596574699
225,-57.77642717233549,-98.71706243162276
226,-62.90201549014231,-67.87550534057338
227,-138.4613441881695,-149.17966057612563
228,-104.73174292572554,-60.87499484869798
229,-77.05106451686358,-100.19624476154596
230,-62.50733298146326,-94.48202419456416
231,-93.73409790323868,-96.76262088296949
232,-236.50375193789608,-79.32140647121122
233,-81.56034858635553,-58.70252377944643
234,-68.58008750866097,-64.10445318803869
235,-35.26661119451061,-49.003398088069304
236,-49.33677801954957,-118.68166318515904
237,-315.13138873334816,-307.8523032024034
238,-75.60345484572449,-101.69470853427892
239,-90.62569791656443,-125.48909642251877
240,-89.91902767655539,-61.68495867266692
241,-118.44398303354636,-79.87853859157764
242,-73.19665928542932,-77.32625518892426
243,-66.94501999901934,-89.75978460419464
244,-78.87796221514532,-104.65446905676572
245,-112.1818593906313,-47.93825211389841
246,-54.65495954380492,-58.532447261205284
247,-54.89252205926957,-130.52825947064542
248,-96.1574636726826,-49.04868794294232
249,-56.837404877333206,-65.0247567297432
250,-75.71251556281547,-48.28659989896689
251,-64.95970300030345,-110.67918178141662
252,-54.07803714512993,-82.77367370502682
253,-81.62710428091066,-75.22006042716738
254,-47.11569049079517,-99.42828314959641
255,-147.9793414929958,-37.76927287446584
256,-296.41795122244,-83.40560798476625
257,-42.16547402293398,-73.49985555424735
258,-194.94644697711183,-67.27125505929922
259,-72.80013004819166,-83.83314609802926
260,-70.94650970877916,-129.6096102296813
261,-74.76761903644964,-68.14697459291192
262,-114.04720476946184,-101.31596233071674
263,-91.39193269758692,-192.20133144572944
264,-97.32307472251338,-76.54713898429911
265,-73.41197196948004,-167.1552470880672
266,-98.58133805577324,-47.27295095254317
267,-76.44685315785196,-179.77545044567455
268,-70.82258585448912,-121.83921081647676
269,-79.00411386480403,-87.51688740027882
270,-94.2131102554657,-44.05315779496692
271,-113.68453797768184,-61.99819306632929
272,-84.65486443181771,-47.418274527984345
273,-74.49095916684783,-54.488846957975824
274,-59.44337193132717,-146.5689670929137
275,-83.58177518072816,-175.61815135263177
276,-38.91658150746665,-58.14772512526406
277,-113.78601604468614,-308.1967117737412
278,-333.62172924552544,-51.90970731488779
279,-43.53446915891324,-144.62031809092738
280,-313.26707211584073,-85.8316116615099
281,-276.05372011755327,-77.15366126079188
282,-51.64494382762888,-86.00753322559076
283,-200.3938677493994,-63.76782715655129
284,-86.06991844506571,-69.15113096314613
285,-34.50012579529441,-79.50547146219463
286,-82.02577211070822,-166.75826624850242
287,-77.83910023672173,-38.2536108823201
288,-87.80878448196805,-48.85787958954065
289,-87.5720542408113,-85.65689471160637
290,-58.587713495835416,-68.11133553664916
291,-251.27737961563815,-311.1938189603972
292,-68.0551016403156,-65.8849218178855
293,-61.54008150756307,-71.01540853192338
294,-76.76146525991794,-97.92075432907852
295,-353.743856443485,-76.63834766999179
296,-111.22846489781108,-94.02060031888938
297,-52.71319417888985,-44.62082517662007
298,-65.42560517293408,-79.11001382374519
299,-44.45634187998319,-80.34134815376845
300,-127.53711804192588,-81.83463872736615
301,-251.43051982301932,-130.7298202780646
302,-158.7839630845693,-98.0895126842978
303,-58.90771198263462,-96.70087336091176
304,-102.37589330793392,-63.27145568689568
305,-268.1204070791383,-236.65101900617736
306,-79.33586757724908,-72.84434623071418
307,-101.80736147941826,-112.13314171102873
308,-36.97047947972915,-59.766869522335526
309,-142.18056779955026,-64.52693649775497
310,-60.29234337745264,-71.69223960116142
311,-84.18931606470869,-65.33096438020203
312,-107.65030007195614,-129.30884784746453
313,-163.48137411389158,-242.1096681538348
314,-143.24132645067257,-67.73378928129759
315,-35.06736565089962,-112.67137144445086
316,-101.66700315630854,-86.21192860765996
317,-37.56422212650563,-84.89474436036471
318,-48.46348874503653,-76.5055349836703
319,-223.9617189360693,-76.15022645233199
320,-70.08718834127492,-69.67959436816372
321,-103.50332760167936,-100.05553791465285
322,-38.91150070382043,-91.21689271717764
323,-73.24987496800063,-86.42352174902715
324,-53.398135329030765,-154.6342467688997
325,-149.71839161448054,-70.50108552152825
326,-154.55190781254117,-83.69648791028092
327,-113.45116742982172,-81.33726335018308
328,-32.24905288155644,-82.54024141300795
329,-83.64941609238139,-186.40584136256768
330,-42.34890134340309,-64.22187612529132
331,-56.0427004797017,-48.351530365946076
332,-126.44961697690007,-107.585354071073
333,-89.68035737746354,-75.48817003109257
334,-32.51191347204062,-50.930331509691214
335,-28.317936534458504,-117.71029551692338
336,-85.86228228538249,-55.090038368913994
337,-228.2198708610117,-45.21692951082857
338,-69.76332154046975,-112.17041920534544
339,-94.99519698392928,-125.21885663091008
340,-68.44255284065845,-90.83220639893182
341,-100.34899560078352,-71.94562712599378
342,-109.56323644853973,-46.63169147662859
343,-172.36430206810604,-80.06468074042192
344,-45.77710962970052,-52.35771766141862
345,-33.96114790720359,-65.9870258551469
346,-72.73114381366622,-50.84775668131046
347,-77.3064792999044,-73.64008791528822
348,-108.19901688263108,-76.25552523844911
349,-56.92339367503823,-56.04981677956029
350,-48.62619603509279,-55.04979961320517
351,-92.34285401774966,-72.83775803458155
352,-94.00404602798318,-55.9075966677628
353,-123.73592376185454,-65.12042192370703
354,-43.36899887877669,-138.41734383435778
355,-62.07361856799274,-63.78502198266172
356,-107.75984810186075,-96.68639645164697
357,-108.75835360393528,-102.59805273592733
358,-161.53770573186873,-74.84093515301316
359,-143.30548421473964,-90.37590225225759
360,-54.044753836127285,-59.70408281141147
361,-47.72327849290284,-33.34320555996332
362,-52.41181636895685,-98.29567984546883
363,-78.63164928538588,-129.51696510238796
364,-67.74300336264088,-110.17296197147117
365,-44.801889686530544,-94.54778869467319
366,-56.00880862227723,-294.8544839947541
367,-156.17165256276715,-101.39227953285302
368,-84.02001426770272,-73.2082269967478
369,-33.01806590497014,-72.26650211348394
370,-73.80462467829607,-89.38828731631062
371,-80.66486179794464,-106.621618716326
372,-127.6225650910279,-82.88614309581195
373,-63.44959852948833,-89.82862982873262
374,-168.80238338048167,-124.62581094497097
375,-42.81373496779398,-84.62917982693673
376,-35.46949958210942,-36.17152052754766
377,-127.66402521599818,-48.72146023581591
378,-41.23922747115368,-281.67611032973633
379,-102.18029426459844,-46.14244770362572
380,-63.53353800325711,-169.04264376049747
381,-103.24798922864926,-61.77008115186848
382,-32.13850155284477,-51.29103792827597
383,-68.4627152608836,-94.14731906949712
384,-80.4954930148422,-264.7726200376785
385,-89.31600400144693,-69.94949328456309
386,-45.48479027135319,-181.5111810242626
387,-68.4536011894732,-112.07876818027432
388,-58.28812067384118,-94.8296159009875
389,-62.00043953219158,-103.35827573061863
390,-13.258768590793885,-88.12073240671154
391,-33.40788351956001,-63.806167800395855
392,-79.45794792962559,-91.79142863209594
393,-30.58894513841418,-90.53553772076444
394,-119.61877349460764,-94.45322247269402
395,-143.36650796390288,-81.18213016268956
396,-32.25043904155282,-93.3539409394144
397,-33.26999157204898,-68.17244048475803
398,-70.04847224825455,-96.69884545433231
399,-99.48898298034824,-114.4201388012807
400,-66.882951120484,-105.33826924613732
401,-72.62454704649913,-45.62136368501038
402,-99.86267846473469,-46.381698091183736
403,-138.33866730715155,-101.19278701018132
404,-138.2754350003053,-135.59951675080237
405,-78.67016204952908,-64.33135719497766
406,-63.86854012530155,-89.71767986650852
407,-135.13953897363666,-44.230276636252114
408,-145.22859671142868,-72.4639601943039
409,-189.04801828951727,-71.33478117645296
410,-44.024227908413394,-246.97465291115128
411,-58.729895991149945,-64.75254731775004
412,-37.66931957805399,-97.96706665491183
413,-71.65496982469475,-141.00346539890953
414,-99.77705694673315,-60.5201699742174
415,-89.01277878887244,-48.362380391568294
416,-71.73113460956182,-44.086368999760246
417,-56.0646921322674,-73.23352852259525
418,-72.50092185731272,-46.082007879481765
419,-117.57312745505853,-127.67137918656574
420,-239.3795049605908,-118.19761142006426
421,-80.68699857034636,-106.87035689223934
422,-75.61681112319536,-86.69074215868454
423,-34.92050472184473,-67.99661717557474
424,-85.50799517154152,-45.06234456231599
425,-157.05983232680677,-44.42459040355367
426,-82.27977171033723,-74.05217510088181
427,-75.81244220434776,-70.45576646920598
428,-34.09956772524955,-82.21620798052055
429,-98.39158779979032,-41.93881405491538
430,-127.0573563895166,-72.00977690165072
431,-80.7071390688113,-104.91479218590234
432,-91.1896099733702,-36.61311162564412
433,-50.30987638409536,-41.23751366420073
434,-13.87020808162829,-56.117575049976274
435,-69.30013181393069,-53.63816564193648
436,-60.78514325129925,-48.23729574251544
437,-35.45180408218394,-77.874630771739
438,-84.80992690138976,-92.57146677934045
439,-156.8037618508472,-51.81185892974775
440,-35.043563532431115,-69.90227849002234
441,-74.05573438039893,-91.99756526750107
442,-68.75909115718416,-44.27141318043606
443,-66.61908061566238,-172.88885020116703
444,-133.8055906587296,-45.57291921437548
445,-35.4235604158132,-9.93063359745716
446,-47.414659094018845,-79.66866795288911
447,-41.15546240623278,-83.14303206504408
448,-157.3655045874249,-152.53390171706369
449,-118.03581196517273,-74.21273644782497
450,-76.56593494403424,-43.374565795579734
451,-37.18873106474475,-68.1294472617375
452,-97.9897164077758,-101.5838209763851
453,-36.65247211674224,-83.10050331842936
454,-76.90965890945213,-32.902105427040354
455,-35.02353516819501,-121.57266881706602
456,-39.4887392856436,-113.5913289156926
457,-69.49243272466487,-109.94455323750395
458,-74.66965042292948,-48.421389405183646
459,-73.99465218633625,-98.00937091502584
460,-98.92011536149587,-49.82020288299072
461,-79.03491488004732,-139.92422179374296
462,-61.29493328092168,-90.11107471870974
463,-64.9675059789499,-79.36656273431004
464,-74.40235374247652,-117.16350311804078
465,-63.9751588437604,-64.81023856974488
466,-76.78635025122404,-82.84068070286503
467,-71.8045490266077,-50.19166007895554
468,-76.37202085956721,-44.80719277832819
469,-50.24989524744702,-82.35991350107392
470,-64.91772157668368,-107.03521938581757
471,-90.24557395169067,-32.98160418541377
472,-68.29831971699701,-65.15477920647295
473,-55.61498415510555,-63.56240240264393
474,-77.13393502042156,-44.528964454477105
475,-103.4603310808194,-82.17134782344516
476,-88.17613044730643,-71.26318626415123
477,-69.07025065943725,-71.21445949056849
478,-74.50662511559665,-39.75461131689862
479,-49.79921046473574,-34.407279411312324
480,-72.23878925665073,-82.6744176227609
481,-33.56839213409062,-32.47503314781442
482,-98.30833466605392,-80.17735240535075
483,-46.680271740176885,-64.98951959791754
484,-63.44122536816568,-68.31303985637607
485,-69.47967351944843,-82.20076672390991
486,-121.9876748027768,-69.13101690483353
487,-71.40689206160927,-74.00348754641695
488,-68.01263767845428,-72.45820921790838
489,-53.88977832921967,-88.1770981909892
490,-70.96130113099527,-62.85900837442908
491,-119.90282555907676,-104.43698426161643
492,-70.11778909915049,-45.08143320807119
493,-79.95750566582808,-47.43711531973454
494,-103.2198084509724,-65.67295439130712
495,-97.79920999227129,-75.21042589440772
496,-109.68284124376098,-85.28077322533872
497,-47.20238942692883,-67.64523117296882
498,-46.26997416754499,-31.497800163896194
499,-135.04601178138725,-75.68754627582163
500,-85.08092111845666,-42.4185763393951
501,-75.48053667116503,-44.2978064291897
502,-51.97125058452503,-94.27171974019404
503,-88.78578361984736,-48.65174930611599
504,-124.9183472541039,-61.25528401241471
505,-97.626193291663,-92.40969108735749
506,-36.39584859281079,-33.87179167233573
507,-93.79948056009744,-63.395607193417064
508,-112.07010066397407,-40.498649492059954
509,-87.38507431231653,-70.34952872276695
510,-51.1876313077066,-117.47761133719445
511,-79.41524434803677,-33.70166246153061
512,-103.4776890601864,-93.32368474503836
513,-44.704537167487885,-48.00937832689748
514,-31.07119043648258,-72.08567228524366
515,-45.00111523250754,-93.97972538482469
516,-100.53914056240492,-75.2857700611051
517,-71.96203277070661,-64.6435848602359
518,-82.53039383584084,-66.02946128823214
519,-59.553295826572736,-51.86103707854791
520,-36.42251886067217,-70.00148013796891
521,-97.74146748561262,-43.86052212644933
522,-40.252290550475735,-62.862056077804354
523,-36.87747055957864,-40.638139458353024
524,-29.996032516436625,-38.33427338923415
525,-109.14487620295247,-52.171707887654364
526,-52.33914401917127,-72.95415436448863
527,-13.15828555767297,-72.85328405333063
528,-42.04459071859255,-70.77775030723285
529,-47.76597956616139,-36.53284935951899
530,-112.07679711222858,-45.419864263942515
531,-53.56561836525353,-69.54422508736849
532,-86.18135775320293,-79.34621583005918
533,-79.07847480356834,-47.55167158606563
534,-74.20107644030224,-88.52459137405415
535,-37.99460455907142,-45.69779285986283
536,-58.89117140440244,-114.52603882404816
537,-202.8898068941928,-88.45434354453708
538,-81.1969113396951,-83.28855325562589
539,-37.655548667083664,-70.52468247169021
540,-59.19663770247065,-66.67775788918523
541,-110.25311497351665,-36.68348514118697
542,-67.40025133083907,-87.54247466804873
543,-51.38479325805548,-49.47719656256044
544,-165.5446395418495,-33.928532642733195
545,-94.7001934757382,-39.59945144533638
546,-71.98545719310276,-74.946696344115
547,-46.28107464633447,-65.40051627738401
548,-33.697587215873455,-44.7454787384037
549,-105.12445813427664,-80.92641829079435
550,-58.13387508226666,-83.83174168511076
551,-37.563540713052845,-43.180108163892534
552,-109.8141848453328,-70.52217134472207
553,-57.39814097921802,-43.398851284452995
554,-102.21478865011072,-82.33081566022943
555,-46.29541238955556,-46.33687759295945
556,-79.0423247478308,-79.39326084998586
557,-79.9037002042397,-12.68319945773969
558,-93.83701726598376,-71.06888833277117
559,-65.11988472857801,-72.07445718731084
560,-44.13153401518629,-82.59693127073031
561,-80.2511647656055,-32.646042771614496
562,-167.95202492926154,-75.9203094622991
563,-81.0960222708102,-41.16969032564578
564,-43.66619389126682,-43.96577752134246
565,-81.30566378131682,-102.43908363984107
566,-65.31633901070921,-31.961399677518273
567,-69.46164141662132,-76.55216893132369
568,-119.26906136189471,-43.8270733281999
569,-81.79004128862975,-73.37551729398525
570,-63.12958713900223,-68.76139029413395
571,-83.68321804294303,-67.04555858485398
572,-33.54778046541018,-49.2140127626768
573,-66.78841580912902,-65.65726802149693
574,-13.104515559404328,-83.62486504587619
575,-36.67609999357185,-74.32530595724793
576,-43.94304741608981,-43.39085360813525
577,-53.78673683915847,-68.23859896943618
578,-54.06620674480384,-34.38517904058327
579,-30.45123241656089,-76.14305625805399
580,-124.94468506180324,-69.03518703596896
581,-87.1666757316269,-82.27830407241852
582,-36.06406195525884,-81.71665756668538
583,-33.67060240528356,-86.9806980580338
584,-31.1221392249703,-71.15205697720248
585,-29.73868764954231,-70.15753182959105
586,-35.15713859200669,-80.08770020697665
587,-81.59661837991324,-67.57253033368293
588,-48.08702707586888,-83.29371954291523
589,-32.27436885858394,-66.74747984418453
590,-34.530305224816644,-36.78128363173319
591,-60.1739666514097,-72.62766341703794
592,-81.79292315207792,-78.09053498874287
593,-31.5265310265876,-50.04409763356065
594,-64.86332424017209,-61.51293544626306
595,-74.27507495872759,-30.216077127724958
596,-47.43281282378442,-47.06148896242782
597,-64.13164460948606,-83.45016267181649
598,-39.06440807569018,-36.33212654076622
599,-78.50596486429296,-57.99066048138348
600,-52.231917432412814,-78.6160417301744
601,-172.37905745012694,-10.980202779648113
602,-65.08472738141216,-45.42941796312364
603,-78.703382409434,-36.293384900608956
604,-47.461671293431706,-67.37304105911164
605,-46.75290596794078,-72.57391814202722
606,-70.95563600429995,-65.72956663325238
607,-78.87036218121058,-77.1258122571808
608,-73.90775330105564,-68.6975184519221
609,-80.72631265925534,-65.35777107581558
610,-51.66193662816336,-42.05703302280694
611,-32.544658693213904,-11.883822562488097
612,-75.41039877725535,-35.858949725029646
613,-29.888690737724023,-61.41219805163742
614,-28.137580880496355,-46.29733251815162
615,-88.52185951945742,-69.24897094946056
616,-30.8618503272014,-41.95177363066064
617,-48.13104226178439,-78.7437614848323
618,-74.30355218980678,-65.94478947781266
619,-45.85643043735829,-59.456338391905064
620,-42.13531869760389,-72.25114459932516
621,-67.0274831508632,-83.86785536302776
622,-71.86462857587816,-33.93801909016423
623,-74.8396799945564,-33.73473232129025
624,-81.91459569108827,-56.38594610390387
625,-76.23605961930664,-83.77585168613666
626,-42.97386884338837,-86.46518110338737
627,-91.39907763308533,-55.34016919980141
628,-35.47610348748091,-67.39889930339594
629,-66.03767636203867,-67.6266358185632
630,-68.19184271924763,-31.563235785909747
631,-72.48242432158416,-68.39698015484163
632,-96.42935157909088,-68.88553775116233
633,-45.91499934428935,-68.17680993020439
634,-34.773586005891886,-42.56433286812312
635,-63.25855653282629,-40.16570015365657
636,-54.12350143648322,-38.35973791814749
637,-43.40324970113543,-69.80905556370013
638,-81.21262928606228,-122.214385385917
639,-68.74632014972585,-37.428038541334935
640,-65.69196288595366,-45.58618292258999
641,-68.86498126545976,-59.46751677436487
642,-79.9252968075176,-44.183568396388
643,-46.71077464031817,-67.16366916560848
644,-46.15195838731261,-50.82895537259493
645,-42.63990693270917,-35.11381520705882
646,-69.14089139442777,-45.19555451847906
647,-29.40550782132893,-71.3444890375564
648,-43.16543377311842,-42.1052364753744
649,-85.02031293928441,-70.4284651005029
650,-44.39489791945415,-46.74694638637795
651,-112.27607771231943,-60.8909925822953
652,-33.33414909754116,-82.01548393253006
653,-52.06764961689615,-69.05923468185638
654,-66.8812458757026,-60.815806998573834
655,-39.60385961535507,-37.200051550343034
656,-36.889833971423705,-68.61552679839582
657,-85.09116599545605,-36.920430140276515
658,-33.22230182299864,-45.04169593614139
659,-82.09451073654756,-41.74296455210816
660,-47.36518652459625,-65.91742103201459
661,-157.86383128899044,-35.59454642250138
662,-64.93478266222577,-68.83185736410002
663,-67.1021289153909,-71.82276151918236
664,-33.71716978093491,-37.89409127919016
665,-33.84956715410548,-83.24963681670079
666,-49.74319697283568,-66.75131597715685
667,-80.73127235448472,-45.04880730594886
668,-61.73126365699001,-33.920848353789026
669,-88.54202408384884,-46.32007028370072
670,-47.12054393143331,-67.62400428316757
671,-108.38548930979692,-39.92632400793446
672,-44.9456327697328,-71.59695761372855
673,-33.918731432086965,-65.75127273210576
674,-63.398792692655455,-65.2094008915988
675,-90.0819149862609,-38.000471839601694
676,-50.45861797539072,-48.087468189054206
677,-75.46580122553843,-66.4943153637546
678,-43.0242174633228,-83.64483555960854
679,-63.17344723268484,-60.01771346069558
680,-9.82712945945115,-15.375072047678628
681,-38.27421516983962,-38.79024279745089
682,-31.897882427400248,-66.70841597816693
683,-75.19905261727982,-68.00644065633352
684,-44.58511306425561,-39.3741476276562
685,-130.53871187547276,-74.28197446025634
686,-52.20416843060964,-65.91220681033992
687,-71.15805908090344,-85.281510956825
688,-79.69944768464028,-31.296479416171046
689,-52.29203272227433,-65.07282750432827
690,-56.67084930315506,-34.16178158304045
691,-75.19292472394936,-42.17857113782233
692,-67.90143377887372,-45.44962080606743
693,-32.95307218101908,-63.16131888446104
694,-63.57280729336083,-74.46463037885779
695,-31.34277185823024,-69.76006355862609
696,-46.372380144692585,-31.278515297633735
697,-33.11437640144758,-42.34831123733869
698,-51.9954559473489,-40.04452264447943
