episode,run_0,run_1,run_2
0,-159.09358202336423,-69.5904493682312,-102.1567526517942
1,-91.87122591616972,-69.84292247874606,-97.06088737881569
2,-57.55287340239679,-55.20700688408052,-79.08777797358567
3,-114.6672822533896,-76.46382122631817,-48.56166251093727
4,-57.46910010588657,-185.16029329631976,-48.63276937579482
5,-53.774423679338895,-44.86927649330319,-130.93328744372644
6,-67.28709039714423,-81.96602073634126,-49.10176298109342
7,-84.01799950085328,-48.1395180724722,-119.14865189409944
8,-78.85326931571271,-115.27275890170942,-132.791103244785
9,-89.89366713780166,-102.97778577217272,-46.92208452649189
10,-87.95354852569946,-118.19209462295956,-55.749572882930295
11,-70.5394350379408,-98.43772361859862,-103.8956322084818
12,-81.89893980907343,-72.43025846656509,-75.00286156123657
13,-182.3650130456388,-109.29346025084936,-68.6132399989713
14,-68.95752453640017,-75.24347899427231,-119.55501910681434
15,-114.67388523628064,-80.2155691895504,-157.2706743754634
16,-82.34969917607395,-95.69304087532468,-69.93280080782819
17,-208.8258824729307,-133.14415524120355,-62.25018820422645
18,-67.74542211487612,-88.51289595137013,-121.61055604902673
19,-73.2944636241135,-74.89670349066952,-98.87378804247311
20,-77.02994953683563,-121.5677713755365,-76.35910744507939
21,-44.95635853899209,-57.77528596041553,-71.48619827364445
22,-70.68730103481903,-99.00294869520164,-115.57947631917881
23,-47.821465396850776,-69.14406581915125,-47.84022685906403
24,-131.59417191953506,-46.26433337996363,-75.78227137599505
25,-48.413593223602994,-103.1966317523222,-90.7125072806653
26,-91.9049656182392,-258.0546614308883,-125.06161586979525
27,-110.76845995128004,-62.61737679995692,-55.111379524899874
28,-112.58464378988496,-126.50300532807783,-65.5184209427729
29,-75.91287939524946,-82.40209161811563,-70.86976785698427
30,-74.61231214481859,-107.69148273577493,-113.28333000132771
31,-79.35754651547768,-60.020469406810726,-64.93292052657355
32,-74.8005311218115,-52.26850364363626,-79.41437054404982
33,-74.2127713200853,-53.48825003264653,-53.66383866738218
34,-77.77105947296684,-191.495650071368,-69.33153615755782
35,-156.26248576746698,-56.677370382466535,-61.65330119626503
36,-93.41841471369068,-90.5532527104062,-44.58323602097453
37,-91.86806025110909,-122.55005510121704,-66.76348595285484
38,-110.89244205017069,-81.51326938964542,-61.77969630514153
39,-69.6162891547297,-130.0940669826168,-46.08195568423391
40,-66.18695652804327,-75.37290672070795,-134.74229949135162
41,-123.8089776460404,-69.4542977434695,-70.18280812523264
42,-80.98232150280168,-76.0723288222989,-104.23152630460518
43,-142.30015909498948,-48.56665560945155,-119.89012362753272
44,-83.14945738000122,-157.49763989928135,-65.94466536458192
45,-136.66831272560177,-118.904202190652,-137.38206497366193
46,-54.37446394771763,-114.86529289667052,-64.69314819237444
47,-151.80101735545583,-102.72282720112835,-205.9682841607548
48,-65.90938523562923,-66.83262505419626,-115.7900399075736
49,-141.21008213575982,-102.02593505740096,-115.31274253132105
50,-133.3396916711922,-99.23758258314516,-152.21548703440615
51,-147.47480328638517,-93.88671906626692,-70.57194929157512
52,-83.47770821294955,-187.6644543396352,-45.990632901845466
53,-73.46061073603465,-73.27254621678043,-97.20821936636656
54,-72.41486696414054,-62.84369570115719,-84.60251161161526
55,-54.59213944398428,-93.22274812787892,-82.25010096690701
56,-206.4742359437116,-46.2970507317153,-73.12473119299717
57,-80.24878227900992,-61.74043245612056,-71.17795325153722
58,-85.51341648643113,-94.05577311654312,-53.22295178068127
59,-156.29479084841705,-95.26937405567034,-68.95580076256117
60,-95.34518432624805,-367.8024975954509,-59.73219610671373
61,-235.6922912019168,-208.15888271171417,-175.647199471498
62,-119.66869028598168,-236.72571471186703,-146.2658872071145
63,-142.87267140610024,-83.67783488044246,-105.79526785947286
64,-72.91672916925576,-77.19491751796097,-99.80041054198655
65,-240.4925534177196,-55.91195811696333,-118.2584082957527
66,-107.16209600057417,-88.91545149344189,-302.59694790491494
67,-79.3932586175789,-91.1331838410566,-132.20596592921532
68,-57.38839638292546,-149.85207393119487,-85.09077830330651
69,-91.20194025537975,-49.89061524353477,-91.78090106920308
70,-81.56519279319471,-83.58737218249061,-173.38471575868547
71,-45.31482880258619,-76.80923032733077,-144.10938266878588
72,-53.48882438181703,-77.12266496866772,-56.22197377863101
73,-62.92516998073137,-90.9989206903398,-63.669057302648525
74,-192.9791944269587,-212.21707523754063,-166.6172072404436
75,-95.23891120386595,-93.5162112218027,-219.86764380583665
76,-97.13766758250873,-69.13187854613494,-342.61424276093356
77,-71.30795249185825,-112.49555886817052,-42.79941582360098
78,-89.38495406769505,-57.98891335896302,-196.15471068247666
79,-165.61192676147937,-85.85398157638639,-87.90065165453348
80,-72.12615154992088,-88.29299627869082,-143.86643628881762
81,-88.05190907086339,-76.65371136374866,-139.56196026017162
82,-67.37573120700486,-146.16259637795594,-122.5333256340745
83,-372.8990752039155,-107.03131593357156,-106.47370128899249
84,-222.425312565418,-95.42125694621336,-121.1451218315012
85,-194.8894518518456,-84.95796218106653,-100.1682515285112
86,-93.53255470818551,-92.68808398179218,-172.5945595142395
87,-329.0968767473651,-279.6518977832914,-84.22942896043575
88,-147.0109072734448,-175.80058104471178,-40.578997608008365
89,-246.0503999211224,-71.11011393793378,-155.18797383560099
90,-113.68109033651731,-66.98472792928018,-177.6071681655251
91,-102.46195805738932,-83.6916828500411,-88.05483643352954
92,-137.00839364774848,-229.52598158614288,-195.77869592950015
93,-102.27345454965688,-72.71621989605232,-249.77255003243755
94,-200.0684342993485,-234.4291452688856,-161.87675772725453
95,-306.1090677460652,-112.77235037759766,-264.61288807830715
96,-306.4609582822112,-87.40314518785254,-330.6123240855983
97,-242.9764490827189,-72.79001143642358,-247.78775562886395
98,-315.53477482691943,-289.9864498703869,-107.01382653858582
99,-249.15509254615927,-298.24038845746026,-320.1448573685745
100,-278.7746270682753,-192.9575953063049,-151.75654247380274
101,-84.7894506428909,-274.24799610509416,-94.0251324932903
102,-155.52981095463173,-381.3053943740119,-234.95883561253484
103,-270.21338941821847,-184.55595137317675,-130.94019402815078
104,-108.7725542819624,-198.7748291293748,-203.1573617638909
105,-238.62830017757307,-49.11492109179042,-69.49314589827216
106,-107.63068251972928,-261.8671732732985,-336.3703048457862
107,-361.1475666700134,-72.20643257505627,-127.58187494149593
108,-92.374721499657,-310.6719536704511,-105.46760943390922
109,-65.49408020718545,-308.7010849717028,-406.401290335955
110,-345.74326461693533,-263.38465499685486,-80.91630314122841
111,-112.73705036894852,-98.8290804603356,-89.06837885526048
112,-82.97663653125386,-77.30996319603523,-353.231326483027
113,-72.13615565999231,-236.8939655918892,-59.36819489918716
114,-87.63414319878385,-69.99158043320358,-292.84202694295766
115,-268.7791979306872,-346.94146527564004,-413.25210509022986
116,-80.10995274528523,-77.61748592424526,-189.25065505327322
117,-137.15501713566056,-241.79035957763924,-82.49910311799374
118,-238.7679572537384,-192.55193792820805,-161.48395721446522
119,-112.42648165615516,-72.28812103262071,-117.7749113870118
120,-95.9126162864196,-236.04108144350607,-220.0478399247209
121,-118.24898249946442,-371.17973690856337,-105.22793572344936
122,-104.06421829155556,-246.73403382613765,-158.05879252720467
123,-36.73359845325631,-93.62849184404382,-111.43568402471239
124,-223.3314480673196,-232.04534471575343,-180.0728132188289
125,-88.69823914822885,-36.851916711051466,-197.23059347187518
126,-231.7650593644017,-149.66163731419311,-240.06437978761346
127,-158.36199639689656,-366.82230864684914,-266.6105267567869
128,-95.919624079866,-116.59475588747114,-155.16364693209272
129,-89.41229099772886,-35.974148646926324,-208.14240414642217
130,-79.788415723052,-217.9264034575636,-270.1371289840285
131,-66.82008187641809,-85.14713367677203,-100.41339787403705
132,-228.20002596242887,-223.8651730264397,-222.91331237926593
133,-167.3989720964886,-69.92238133896777,-231.94168822152656
134,-64.95219712617576,-136.06931139562235,-244.25130692879293
135,-82.25352868709487,-66.74211037362718,-264.72649952864083
136,-231.8170505370772,-107.01818938271242,-127.38995240610319
137,-83.26029872883808,-251.68617932096893,-77.37655392130516
138,-84.10246363599859,-136.14142221062917,-187.541733391696
139,-139.19756410263108,-187.7959767525486,-427.41982494338976
140,-140.32368590551297,-84.20789531463551,-263.60658005929736
141,-65.54530439528868,-154.67490135718353,-126.51159225647953
142,-150.05107270199747,-189.72525459418011,-285.083149075745
143,-106.94091879309114,-134.75851646283078,-243.3085087222018
144,-47.812260710854055,-121.59864570028016,-320.48363332271936
145,-203.90157132218667,-55.99154484751108,-251.40343296064657
146,-51.65217028965391,-213.16819178190164,-121.62954586884425
147,-104.62738420054256,-33.22752356052588,-257.9983655446156
148,-80.53806360513147,-52.59089351792014,-218.7079187738904
149,-72.04636970588635,-58.17753995835111,-253.46212193320736
150,-385.0891897210327,-211.38880701955867,-65.03762593448116
151,-55.34445335090613,-211.3991835152869,-118.70250440517901
152,-106.0346494009087,-118.13195819753363,-215.8628657319458
153,-204.1702478604097,-208.0407026713308,-189.81308147114035
154,-157.47624523629457,-78.55221355468373,-252.65628215390615
155,-312.1549720540582,-208.02406208122508,-301.7681887212941
156,-108.80190701606588,-62.19607159863946,-44.904565393722194
157,-100.89698667969007,-108.79828144585278,-117.32764159366266
158,-120.66550846453192,-86.42166119282311,-235.18073538945342
159,-218.982470348741,-53.533483171869975,-62.53627409172856
160,-115.4054378927361,-110.48090263544564,-213.62174248163117
161,-80.48632961032692,-150.29919481862157,-79.24706791367454
162,-59.97534818311586,-113.2733269879882,-306.4337664173825
163,-80.05632297240271,-33.10354691819124,-77.03731960079452
164,-101.85892883311271,-64.35425298820067,-47.65660976171037
165,-172.1358615436008,-105.72701808163984,-58.341685958173315
166,-79.10954033591858,-95.64025280173236,-190.15389209644576
167,-69.99119673139064,-69.54840011498939,-62.84606774801729
168,-142.93841635590803,-74.91842797152604,-182.4392836585317
169,-190.8536540739984,-207.9952179553412,-203.10102400408317
170,-41.79438087150909,-70.24825518577853,-142.28891922117742
171,-137.92092875075372,-74.84844380374633,-147.75357416955896
172,-64.93246954029136,-73.97708327153902,-45.888062747933084
173,-152.3584459210882,-147.02772691575888,-50.938704619064644
174,-280.28944191666545,-68.0106879874893,-58.958456871810284
175,-150.89600607479036,-71.12410368643508,-217.91517367113175
176,-32.461813857563016,-99.45808190811508,-67.31514021851076
177,-300.47379167355825,-218.9107921023742,-208.96961701361332
178,-67.62577431294783,-113.85238652562852,-279.23525371153596
179,-106.48445704146498,-174.95806884151355,-71.55671469902825
180,-75.75405273670248,-71.78071657857687,-65.1670679171255
181,-82.05046877826389,-202.34184568721105,-56.05261992373801
182,-119.19781608292584,-64.06510564812501,-241.94504425736415
183,-95.1787714586284,-69.46642080627977,-81.48398728865365
184,-64.69383635539161,-42.60773857586077,-58.449757791884
185,-36.75175632458432,-80.33683642553595,-77.48983093968116
186,-97.56690046092508,-67.1041271372849,-178.11883378573444
187,-12.586575271261642,-205.32843185431213,-38.317529362310694
188,-279.68407811830843,-86.71723016529302,-218.04025152689402
189,-81.61834936458897,-77.59748263776757,-60.88863015543395
190,-69.99517277612111,-200.064213620101,-57.084675067781106
191,-81.02859338466345,-81.51281522891216,-67.06085018488557
192,-178.39005185978348,-20.85300252955581,-65.03870920353687
193,-170.62226119446947,-74.2197799154077,-152.90602662532064
194,-78.19220844743849,-193.66568031931232,-191.00490369694663
195,-85.61019275584124,-63.56998609595949,-89.89722735760203
196,-134.48450002199115,-77.46525687020355,-36.20220587473732
197,-80.83596401887388,-71.0638501148623,-154.8414428059152
198,-69.23676228517945,-79.0192707614033,-63.78155828365143
199,-82.0466255962266,-116.75352654269078,-79.18150013195086
200,-85.82076830695819,-205.2624584285232,-75.46408549236526
201,-70.388753368219,-395.3069481590022,-67.74084875091262
202,-139.21904821534685,-196.1620740906268,-178.1566999276577
203,-130.26464946806516,-67.36045022302648,-82.94722591000243
204,-71.44600824888096,-127.74853701368085,-172.4440898792291
205,-67.2495534286284,-193.98133928619507,-82.79994387656512
206,-84.94466079962444,-82.66256800044005,-176.7005386552703
207,-79.26012416761404,-85.33464637886652,-46.49584153947752
208,-79.22323889867681,-62.5676016721044,-76.852460903939
209,-100.93758179127995,-132.01087947956356,-83.33399318161847
210,-33.93998133840248,-69.92094267739157,-70.3412148795185
211,-70.9028373022842,-70.53623508995078,-132.80604371913984
212,-39.40507724515391,-80.91508054348148,-180.81192939550985
213,-69.3727205216565,-155.4248552694085,-56.247206036123785
