step,run_0,run_1,run_2
2048,-2.8283069614321,-2.7938738353550434,-2.8731188733130693
4096,-2.794480863586068,-2.772711980342865,-2.8858582895249127
6144,-2.7590141508728268,-2.763934100419283,-2.8495079636573792
8192,-2.7303400676697493,-2.793674424290657,-2.8579010244458916
10240,-2.7389045149087905,-2.740484773367643,-2.849998618662357
12288,-2.7396307952702044,-2.69395744651556,-2.803964629024267
14336,-2.7122221745550634,-2.63822814039886,-2.7133779149502515
16384,-2.6861732963472607,-2.6329152025282383,-2.654149144142866
18432,-2.716832723096013,-2.616941887512803,-2.5852836828678845
20480,-2.6982520036399364,-2.6128708206117155,-2.5482149992138146
22528,-2.607713937014341,-2.6399384278804066,-2.5417910598218443
24576,-2.512832160294056,-2.6374968994408845,-2.534537546336651
26624,-2.5119712591171264,-2.621893607452512,-2.5418993178755045
28672,-2.5328428618609906,-2.6187990684062243,-2.535892482474446
30720,-2.5017339888960124,-2.6154561657458544,-2.5628986369818447
32768,-2.4402763370424507,-2.6380849089473486,-2.5851341865956785
34816,-2.3815577920526265,-2.630016523227096,-2.621870477497578
36864,-2.3902779147028923,-2.647639098390937,-2.5706189159303903
38912,-2.36307414136827,-2.6660209231078627,-2.5337407868355513
40960,-2.307689132913948,-2.674234838411212,-2.509412929415703
43008,-2.263549629226327,-2.63917640671134,-2.565218364447355
45056,-2.2297891587018968,-2.586107756569981,-2.5405020006000996
47104,-2.202602088451385,-2.541256048902869,-2.5024684987962247
49152,-2.191008699312806,-2.5021663811057806,-2.457375640422106
51200,-2.169004613906145,-2.433632334321737,-2.3797010987997056
53248,-2.164890763908625,-2.38225402161479,-2.33306777626276
55296,-2.141999088227749,-2.3496900856494904,-2.297050750255585
57344,-2.1034182734787463,-2.3627917252480986,-2.2597175259143114
59392,-2.070727362856269,-2.374736289680004,-2.262110235542059
61440,-2.062752769887448,-2.3461569674313068,-2.2509025167673826
63488,-2.062812838703394,-2.305997905135155,-2.158869606256485
65536,-2.05727078281343,-2.322115479782224,-2.110299167782068
67584,-2.039874752424657,-2.300985512509942,-2.081347528845072
69632,-1.9746001966297624,-2.248970053344965,-2.055580159649253
71680,-1.9893061466515063,-2.2150276701897385,-2.073689329251647
73728,-1.9872838774696,-2.149174573644996,-2.0435324192047117
75776,-1.8949423141777515,-2.150999585911632,-1.9366601064801217
77824,-1.8758592881262304,-2.106320543959737,-1.8747731452807783
79872,-1.8522014170885088,-2.110615774989128,-1.8713095100596546
81920,-1.8232615783810613,-2.130054757371545,-1.9013366064056754
83968,-1.808208422921598,-2.098489212989807,-1.8454547872766853
