step,run_0,run_1,run_2,run_3,run_4
10000,-107.19049534519976,-72.16965414853033,-325.3530539712489,-69.82752636385442,-88.40815701790545
20000,-127.46780507009343,-148.7721606352873,-151.63906964600335,-84.72770229088985,-136.61075260562876
30000,-34.32993788197917,-191.43352393642,-87.87649960310681,-278.0968710320291,-59.9967538802062
40000,-65.91160085733136,-69.98624959132772,-36.4939998507152,-33.47453034735283,-63.64255204569517
50000,-32.08571423792103,-33.75015023858153,-33.36532486889959,-67.24233392360387,-55.861700119589955
60000,-31.03139604608257,-33.35858897653784,-35.6838646737229,-37.29135968145524,-59.07086123980323
70000,-31.015413014386525,-37.63860002053492,-34.31829261317161,-41.43853427942434,-50.739838342619706
80000,-56.48766531841213,-64.17410549500164,-33.79045312423669,-46.1827398731204,-31.426813072523288
90000,-53.67639819021384,-55.11564371334508,-34.0951094507004,-54.19669502309701,-59.07905576407597
100000,-58.90344617376892,-46.61053007399002,-56.42163963083112,-237.5803551232192,-50.97608811122091
110000,-50.0922537106247,-46.21243763859627,-56.10364884256447,-57.632267749562,-58.78951524151164
120000,-54.59839002570912,-35.23519181808744,-35.22945631798797,-31.35339515055837,-59.89889453407603
130000,-28.33505738513726,-30.10025785566604,-51.75186263804078,-58.51736255983055,-58.98821004503613
140000,-60.08995484355988,-37.06622054748046,-54.21926489631703,-57.23641325850453,-27.124445421229797
150000,-28.71152074129784,-51.87303571960078,-59.16323491358753,-55.27949100786443,-58.98015985370678
160000,-33.34438422107459,-35.08772667493197,-207.3355789532476,-30.41284999302832,-44.37000668761632
170000,-55.89042927036229,-63.73680013723144,-32.52618428191734,-31.020147242736137,-32.675590739071126
180000,-61.18529268952839,-34.68725969322952,-41.97752297207225,-54.20263684657864,-44.946806153664696
190000,-37.1118588809678,-63.725834443617074,-34.267082786178875,-47.92988417981466,-32.27538307126869
200000,-35.27277373032956,-34.96536901805415,-34.93327716097421,-76.25586368694732,-45.92520741732976
210000,-49.21452565432533,-35.787199924124536,-237.65329606424328,-55.05221197306248,-32.80416963445244
220000,-27.43671064869848,-52.52915540329735,-64.33146222321858,-45.338570681829935,-47.06977902644452
230000,-47.36632550535432,-41.987261396618266,-40.80626588773748,-29.93272763128981,-50.52418682137526
240000,-59.52033664091127,-41.65738921932218,-41.32016547612216,-51.42203554347092,-51.57990556596573
250000,-238.7789191452676,-52.16770326705526,-54.10651131221904,-53.05569887833816,-7.71813498636355
260000,-49.84471286410849,-55.73501854125561,-33.47405713476097,-47.14244333149085,-38.52135759418458
270000,-50.97958056247518,-43.23082458658977,-50.70996030225756,-48.31452005418035,-47.95897060236199
280000,-28.418225633656924,-32.812090645704856,-53.31326923817595,-42.79281107141069,-49.136548173289796
290000,-27.16779267772626,-50.00844202484353,-72.77289217689159,-41.06351190755167,-58.7638378624017
300000,-32.29981366355415,-49.84393534732237,-71.6953937706086,-30.415887465748288,-33.110674848738164
310000,-237.9114882958912,-49.05533414267447,-34.803375883312654,-47.81320010840879,-53.788237596826036
320000,-81.27475564244034,-47.3534599835455,-39.74133644478296,-44.425640075778034,-57.426192977965194
330000,-32.1464597137016,-64.64479012748936,-54.04968735493858,-69.63636491055848,-33.395571055254905
340000,-48.70034472490063,-41.97806641059629,-39.788338912415945,-51.68729421321912,-54.49003135022089
