step,run_0,run_1,run_2
1024,-2.904865539073944,-2.9321265399456022,-2.907811890542507
2048,-3.00955418497324,-3.0612659111618994,-3.00145565867424
3072,-3.163937695324421,-3.1925208911299707,-3.144547292590141
4096,-3.3326703786849974,-3.363930609822273,-3.3068517699837683
5120,-3.473776742815972,-3.4901295036077498,-3.523904025554657
6144,-3.6128378212451935,-3.6166334956884394,-3.675391376018524
7168,-3.7738699838519096,-3.74955635368824,-3.8219126150012017
8192,-3.9079204708337785,-3.891430701315403,-3.962983399629593
9216,-4.059145204722881,-4.032672838866711,-4.081873542070388
10240,-4.222952783107758,-4.126514989137649,-4.183796811103821
11264,-4.346350258588791,-4.178984609246254,-4.313896152377128
12288,-4.47693412899971,-4.251862728595734,-4.461199843883515
13312,-4.587465846538544,-4.345337373018265,-4.617608317732811
14336,-4.693133607506752,-4.438456451892852,-4.779749271273613
15360,-4.757860609889031,-4.520834985375404,-4.842332646250725
16384,-4.790816679596901,-4.606331646442413,-4.910130727291107
17408,-4.843857270479202,-4.685092267394066,-4.998670163750648
18432,-4.974426218867302,-4.817451393604278,-5.113504990935326
19456,-5.1368382453918455,-4.956828087568283,-5.303704425692558
20480,-5.227725502848625,-5.068050512671471,-5.394013807177544
21504,-5.428953418135643,-5.219479992985725,-5.443275979161262
22528,-5.694721806049347,-5.317699542641639,-5.5520669490098955
23552,-6.017606770992279,-5.415288051962852,-5.683310034871101
24576,-6.225083461403846,-5.557183349132538,-5.822403204441071
25600,-6.365358287096024,-5.693328610062599,-5.892578184604645
26624,-6.483297502994537,-5.784920698404312,-5.937012055516243
27648,-6.54156112074852,-5.973622956871987,-5.983346518874169
28672,-6.592031997442246,-6.044452586770058,-6.029405468702317
29696,-6.65488101541996,-6.088865071535111,-6.103318229317665
30720,-6.73067010641098,-6.200802949070931,-6.218121257424355
31744,-6.852767598628998,-6.309089595079422,-6.311689600348473
32768,-6.977015361189842,-6.376511204242706,-6.424773088097572
33792,-7.10198127925396,-6.464411970973015,-6.56674927175045
34816,-7.197610285878182,-6.5575265228748325,-6.6886441826820375
35840,-7.265011817216873,-6.614619407057762,-6.806272369623184
36864,-7.358946070075035,-6.689545044302941,-6.92261917591095
37888,-7.446184241771698,-6.773846298456192,-7.014125964045524
38912,-7.57160972058773,-6.900829258561134,-7.095283091068268
39936,-7.727197602391243,-6.97654410302639,-7.255383571982383
40960,-7.856579974293709,-7.058625450730323,-7.366903758049011
41984,-7.95887143611908,-7.142058339715004,-7.42985377907753
43008,-8.090171578526498,-7.203509902954101,-7.543909323215485
44032,-8.221830439567565,-7.234313601255417,-7.656402206420898
45056,-8.27368084192276,-7.24808502793312,-7.821770149469375
46080,-8.353905701637268,-7.273715484142303,-7.923597463965416
47104,-8.442428976297379,-7.350858378410339,-7.9685247331857685
48128,-8.564550858736037,-7.438853195309639,-8.045420864224434
49152,-8.71251659989357,-7.505134156346321,-8.137541508674621
50176,-8.831341516971587,-7.538611537218093,-8.232949352264404
51200,-8.915641176700593,-7.635156494379044,-8.377030742168426
52224,-8.95931343436241,-7.793066123127938,-8.52665662765503
53248,-9.020438581705092,-7.880279633402824,-8.702374482154847
54272,-9.095119231939316,-7.93606528043747,-8.7814024746418
55296,-9.1847935795784,-7.997008880972862,-8.84866651892662
56320,-9.269616258144378,-8.03211488723755,-8.950252294540405
57344,-9.375390362739562,-8.12227520942688,-9.075733941793441
58368,-9.485696959495543,-8.309368681907653,-9.1775923371315
59392,-9.598203456401825,-8.432001852989197,-9.30197566151619
60416,-9.692737394571305,-8.492191821336746,-9.418273657560349
61440,-9.757362377643584,-8.512775009870529,-9.487639570236206
62464,-9.82630137205124,-8.528992432355881,-9.576234018802642
63488,-9.906466203927994,-8.612054294347763,-9.64376341700554
64512,-9.973277461528776,-8.706295365095139,-9.681176209449768
65536,-10.081664150953292,-8.783243197202683,-9.722257858514785
66560,-10.185196667909622,-8.926598954200745,-9.765950018167496
67584,-10.2506574511528,-9.029354721307756,-9.837340795993805
68608,-10.398395496606827,-9.09729653596878,-9.913660085201263
69632,-10.650162976980209,-9.1861876308918,-10.118514943122864
70656,-10.886552757024765,-9.28108053803444,-10.366828018426895
71680,-11.018363589048386,-9.390101194381714,-10.42855122089386
72704,-11.091887438297272,-9.495345598459243,-10.46626198887825
73728,-11.165809589624406,-9.583731400966643,-10.482929652929306
74752,-11.319222748279572,-9.652093750238418,-10.569901776313781
75776,-11.368150103092194,-9.719614613056184,-10.681371283531188
76800,-11.395277070999146,-9.74066710472107,-10.733558958768844
77824,-11.417778766155244,-9.762976896762847,-10.84876527786255
78848,-11.477038645744324,-9.78038541674614,-10.989226514101029
79872,-11.63343340754509,-9.8352800488472,-11.22525395154953
80896,-11.724745780229568,-9.901839089393617,-11.305031335353851
81920,-11.812237864732742,-10.00874553322792,-11.339694899320602
82944,-11.922144204378128,-10.107635307312012,-11.39884495139122
83968,-11.993392610549927,-10.157814234495165,-11.510352742671966
84992,-12.03254117369652,-10.217067420482635,-11.589390671253204
