step,run_0,run_1,run_2
1024,-2.8843012377619743,-2.882393057644367,-2.8740522295236586
2048,-2.984297089278698,-2.951802573353052,-2.9447336293756963
3072,-3.0630827218294145,-3.000981838256121,-3.04146778434515
4096,-3.1121378213167192,-3.050914726406336,-3.1196296736598015
5120,-3.174297281354666,-3.119032458215952,-3.1916952691972256
6144,-3.245169385522604,-3.202628245204687,-3.2435979545116425
7168,-3.3132109366357327,-3.2715291887521745,-3.281684461981058
8192,-3.401130187511444,-3.316024700552225,-3.3376636683940886
9216,-3.481872173398733,-3.356985928863287,-3.391035673767328
10240,-3.576750195026398,-3.4252485930919647,-3.441027967631817
11264,-3.631838824599981,-3.4878254108130933,-3.5089759804308414
12288,-3.700165944546461,-3.5348557755351067,-3.5838209807872774
13312,-3.745084552466869,-3.5987857840955257,-3.653878164291382
14336,-3.791150548309088,-3.6692956566810606,-3.695450768619776
15360,-3.8585311815142633,-3.736945231258869,-3.7440398059785367
16384,-3.93191234767437,-3.809256647527218,-3.8052893072366714
17408,-3.9889571718871593,-3.8832968987524503,-3.887405975162983
18432,-4.026438283920288,-3.9694989383220673,-3.97104754447937
19456,-4.062663488090038,-4.033927454054355,-4.02243068665266
20480,-4.097984237968921,-4.127294194698334,-4.083205817639827
21504,-4.157301518321037,-4.189427594840526,-4.198814031481743
22528,-4.227174143493175,-4.278756015002728,-4.271332097053528
23552,-4.312399555742741,-4.32968449741602,-4.31837851703167
24576,-4.40120060145855,-4.403219653666019,-4.372296150028705
25600,-4.477978050708771,-4.467730709910393,-4.41893952935934
26624,-4.53090598732233,-4.516272783279419,-4.468546777963638
27648,-4.569474738836289,-4.563144835829735,-4.532214766740799
28672,-4.620640300214291,-4.597825683653355,-4.603979030251503
29696,-4.695596244931221,-4.63305082321167,-4.675996550917626
30720,-4.756496985256672,-4.691563753783703,-4.725341162085533
31744,-4.804486204683781,-4.7460828348994255,-4.769748578965664
32768,-4.84835796058178,-4.794322967529297,-4.810583956539631
33792,-4.8977405205369,-4.863115891814232,-4.869312840700149
34816,-4.9441411450505255,-4.926891829073429,-4.944385540485382
35840,-4.98240307122469,-4.993970806896686,-4.9969245314598085
36864,-5.068396162986756,-5.038903057575226,-5.043766966462135
37888,-5.132167381048203,-5.117703877389431,-5.107139630615711
38912,-5.171205848455429,-5.189477682113648,-5.17818716019392
39936,-5.219396050274372,-5.286019448935986,-5.227808962762356
40960,-5.266197417676449,-5.355584160983563,-5.2665120050311085
41984,-5.314056447148323,-5.392465855181217,-5.308132858574391
43008,-5.373193651437759,-5.4213987067341805,-5.3688670068979265
44032,-5.429108093678951,-5.458151036500931,-5.427483281493187
45056,-5.485335212945938,-5.50799610465765,-5.4972518414258955
46080,-5.572488316893578,-5.561830686032772,-5.566428780555725
47104,-5.67490158379078,-5.615686327219009,-5.657294847071171
48128,-5.7463954702019695,-5.65063900500536,-5.735928644239903
49152,-5.852389349043369,-5.717926475405693,-5.795671252906322
50176,-5.92631519138813,-5.807502016425133,-5.848260106146336
51200,-5.954691216349602,-5.858620983362198,-5.922794307768345
52224,-6.007839067280292,-5.923804348707199,-5.983716475963592
53248,-6.060780847072602,-5.985263246297836,-6.056420743465424
54272,-6.105469806492328,-6.043373005092144,-6.106750197708607
55296,-6.147098624706269,-6.094782276451587,-6.155697393417358
56320,-6.184837314486503,-6.173569691181183,-6.199791413545609
57344,-6.229825036227704,-6.263667766749859,-6.254470178484917
