step,run_0,run_1,run_2
1024,-0.0047592142014764,-0.0084664742345921,-0.018239781825104728
2048,-0.0092661133559886,-0.0108901428931858,-0.011725763912545517
3072,-0.011516834096983,-0.009925630496582,-0.008847335929749534
4096,-0.0057605393812991,-0.0146833613049238,-0.007264201436191798
5120,-0.0130303157086018,-0.0151971421524649,-0.011592569277854636
6144,-0.0164727089693769,-0.0162804064224474,-0.015412777761230245
7168,-0.0168290623754728,-0.0149561007972806,-0.01166480035171844
8192,-0.0166663918062113,-0.0119718137895688,-0.010763313405914233
9216,-0.0098443601222243,-0.0140415053756441,-0.012351043673697859
10240,-0.0156871911138296,-0.0135581899783574,-0.015824820834677667
11264,-0.0109364346659276,-0.0171800648153293,-0.016521784564247355
12288,-0.0136777761857956,-0.0205624836497008,-0.018603773141512646
13312,-0.0157288838468957,-0.014919238013681,-0.013842509017558768
14336,-0.0110759153962135,-0.014170862553874,-0.011557403096230701
15360,-0.0182401450816541,-0.0209864426695276,-0.012223361237556674
16384,-0.013902020745445,-0.0120160388178192,-0.01814079296309501
17408,-0.0155806989409029,-0.0140511334117036,-0.017068942222977057
18432,-0.0125054207921493,-0.0131760850956197,-0.012843604845693335
19456,-0.0147687524033244,-0.0144502202165313,-0.011552211351227016
20480,-0.0126009378989692,-0.0150379446946317,-0.011437969619873912
21504,-0.0078190498403273,-0.0138780778332147,-0.009560441772919148
22528,-0.0135608644341118,-0.0086717340454924,-0.013840334810083732
23552,-0.0077556150499731,-0.0178798291191924,-0.014548713195836172
24576,-0.0184279603185132,-0.0159813150356058,-0.013129153690533713
25600,-0.0108763438416644,-0.0180369530629832,-0.010010370760574006
26624,-0.0164492886688094,-0.0152487698069307,-0.013006199715891852
27648,-0.0040668734931387,-0.0127838537067873,-0.013636549992952496
28672,-0.0100163934403099,-0.0172581341350451,-0.011528725532116368
29696,-0.0150779028073884,-0.0140857318183407,-0.007561917178099975
30720,-0.0111303772835526,-0.012889780831756,-0.01197415622882545
31744,-0.0097546250442974,-0.0125529968354385,-0.011911252461140975
32768,-0.0104544867936056,-0.0131649210990872,-0.009474488219711929
33792,-0.0135591345431748,-0.0106384758139029,-0.006596036866540089
34816,-0.0079407713084947,-0.0169146572967292,-0.011804416333325208
35840,-0.010787055385299,-0.0110622134176082,-0.007819125294918194
36864,-0.0119493440841324,-0.0116621196211781,-0.010491869697580114
37888,-0.0134170131292194,-0.0120743063976988,-0.010609998973086477
38912,-0.0099523490556748,-0.0122464292391669,-0.008951523067662493
39936,-0.0197703528683632,-0.0165628899179864,-0.010811222408665343
40960,-0.0212726842320989,-0.008313725827611,-0.01576778484741226
41984,-0.0069975961436284,-0.0140311541908886,-0.011340182850835845
43008,-0.0156922067108098,-0.0182749927858822,-0.009776245814282446
44032,-0.0116365574969677,-0.0133697627927176,-0.011222880036802963
45056,-0.0096714745683129,-0.0178559001593384,-0.005736613128101453
46080,-0.0118345030932687,-0.0139133575081359,-0.0092002616613172
47104,-0.0091217197419609,-0.0132824134256225,-0.011407851031981409
48128,-0.0145165380788967,-0.009274440316949,-0.010741843283176422
49152,-0.0089966815721709,-0.0188381510612089,-0.010380289488239214
50176,-0.013932510005543,-0.0152812787622679,-0.010077451111283154
51200,-0.0130761426815297,-0.0132075366447679,-0.00942809684202075
52224,-0.0181193764670751,-0.0076726070605218,-0.009254609537310898
53248,-0.0142670385481324,-0.0110501493210904,-0.010228452034061775
54272,-0.0090114175924099,-0.0136982077150605,-0.00881158525007777
55296,-0.0097286356147378,-0.0158627474214881,-0.009151134089916014
56320,-0.0078534345084335,-0.0091928330890368,-0.017445552174467593
57344,-0.0080537759815342,-0.0100249242212157,-0.01334559532115236
58368,-0.0210181807342451,-0.0149694495019502,-0.01241508215898648
59392,-0.0095976678596343,-0.0152392279414925,-0.016275986068649217
60416,-0.0062526436609914,-0.0150739570090081,-0.013470572943333536
61440,-0.0048885394702665,-0.0161138623370789,-0.01703454849193804
62464,-0.0110342851781751,-0.0099562468938529,-0.009998279460705816
63488,-0.0130371581704821,-0.0139918961387593,-0.020197222172282637
64512,-0.0089019940875004,-0.0156370538868941,-0.016241030453238638
65536,-0.0095209447084926,-0.0117553604242857,-0.014283455605618656
66560,-0.0099192812980618,-0.013722155947471,-0.009214199270354584
67584,-0.0145467491849558,-0.0088792959460988,-0.010835036885691807
68608,-0.0137230663793161,-0.0161584495857823,-0.01677130497409962
