episode,run_0,run_1,run_2
0,-137.73227163529347,-130.86320421212324,-137.45889733093267
1,-129.42533546507082,-149.5150414787484,-135.73840783832918
2,-179.15100706788564,-134.35049119531203,-160.65763195791035
3,-137.14538907886697,-209.23839434066616,-236.90794580575607
4,-171.44251252568645,-139.44609119359114,-113.4448139112536
5,-177.3877802967505,-128.30129755104522,-136.30290906432822
6,-128.4554434589977,-206.4708550979956,-135.4062247696687
7,-163.42547268149406,-127.83281056787146,-146.92212018618096
8,-130.09381290061907,-208.55424521541835,-152.26597878983975
9,-144.04338953590212,-118.47169100565404,-150.364324527452
10,-210.7923286797742,-162.70342179736542,-143.4218613442345
11,-140.09884276658934,-140.69528826171222,-159.76020564102154
12,-139.87508577335868,-161.69824713961842,-124.36311720191529
13,-224.52065274256225,-128.56435886284936,-133.6664944034221
14,-178.79059114465338,-141.08927235538053,-148.69168143003643
15,-130.67472032137348,-125.55166291832656,-139.52265062240127
16,-180.4234328119844,-163.0475834236612,-124.3432378648976
17,-137.87516995993565,-132.86673534771705,-164.67688243297897
18,-169.62080478486894,-256.08825083756744,-139.4069900289149
19,-132.44688185940862,-153.03873434621696,-123.47017128815409
20,-239.72541555365865,-122.01177438253995,-159.2542018040798
21,-123.21401010469468,-138.11018715788774,-149.53795854716327
22,-115.9578141733064,-140.03280381775315,-137.78116245471614
23,-134.10871593448246,-160.17163496183056,-125.36493330240603
24,-136.68685443807684,-128.85171947503127,-194.15469356290743
25,-126.73101743176156,-167.1069514349736,-124.10326540226662
26,-117.83930942920423,-155.1951019796717,-122.26751435900886
27,-224.2295234136328,-184.599879581372,-156.3640116468891
28,-139.66941849606522,-125.69359849432568,-122.36459700235909
29,-120.17227062716697,-141.10049886575666,-117.84686343308834
30,-193.4774107390217,-196.92363300268337,-119.92863137410636
31,-137.87568916121867,-122.33395421790128,-120.93929458903273
32,-185.96334602814548,-147.80490613748404,-165.4825763228663
33,-180.12165395034674,-118.4250265092458,-159.7024956615664
34,-158.0625828219073,-173.27374862007792,-257.1689240347863
35,-117.60584755394088,-138.08720590973377,-166.9967813590094
36,-268.11191083563705,-135.10420985133263,-128.75778709290887
37,-130.27750410403584,-147.40144027723545,-172.92251042458145
38,-123.48564220461417,-125.5669070204471,-258.01934091978853
39,-126.3033999329524,-135.88990744860735,-116.4743674922617
40,-157.7809544280223,-134.60963835886878,-164.71586766343472
41,-136.1689531776749,-179.8676680479537,-154.22180270471605
42,-150.48441192940948,-163.7114764442799,-180.1347368645733
43,-126.52523249921748,-125.83537817903203,-114.69776530114584
44,-118.3594812842791,-138.86453205284727,-142.98888336873745
45,-300.23262396955306,-166.44647505554667,-161.90378332141782
46,-140.60461485001767,-168.986094630896,-141.70576244286966
47,-154.444063698633,-144.24807167347265,-229.48786659392573
48,-158.8827849220823,-143.58947858417645,-156.5848676117469
49,-150.3519781553207,-139.78005595880845,-285.9610041483411
50,-136.21896368644144,-175.28289816719973,-135.32791842441605
51,-141.58243790461134,-151.08179797758316,-208.01933546517782
52,-143.67058322449273,-152.0825502513472,-176.86512377236903
53,-119.84078639003312,-166.2011860422059,-197.27231984832576
54,-119.2131162682624,-128.0934859459829,-140.22465422893887
55,-172.56189006673364,-122.84675716591984,-161.92990293357946
56,-238.2715962775739,-167.30248129086206,-144.69878594065085
57,-201.0247936422824,-168.1030518304146,-165.4090919518601
58,-193.7429790281205,-136.47575494754122,-119.96077581544384
59,-220.55875428233435,-113.94851449020253,-157.6844360399937
60,-167.28192663227856,-148.68529766453042,-162.9333370820857
61,-144.11599205831803,-128.35201392592452,-151.15372869221144
62,-130.6448180491419,-146.305049169911,-172.83929996616737
63,-268.7565295650221,-130.35136188552613,-136.10318700459507
64,-142.47958601679895,-153.9728182133636,-137.64199466919365
65,-146.39223664554228,-147.55490106469736,-126.45611803723268
66,-151.55235886989988,-156.19915135953124,-123.61048139517774
67,-179.65223260898696,-130.50854628100723,-179.32561345460863
68,-122.7633202996266,-171.32672622728853,-122.26592442774898
69,-182.78183844963985,-151.68499707423405,-116.77886756535794
70,-112.45793403361743,-140.21816201543166,-236.68095404855717
71,-124.46271044107309,-136.11964872770366,-131.49371288185156
72,-141.49989965672438,-138.08560894497364,-168.95888920605228
73,-161.25203222370078,-124.94381582941328,-139.48621322519642
74,-148.69477669696016,-255.63267159239155,-273.2957199061194
75,-134.7807341541695,-150.89694994448757,-131.31834197941797
76,-221.47423525908147,-152.67665240244176,-152.89114123665308
77,-133.39832115813914,-131.40051545421295,-149.10038357866748
78,-146.57228290112914,-233.80519012336876,-145.0185769439343
79,-272.11255089716866,-127.93984922249824,-185.43953268501684
80,-184.8140667367321,-114.51559412826536,-160.23191260173266
81,-143.89193471222146,-185.4121015367299,-137.47431359682912
82,-130.96313198193224,-127.82518334911867,-120.08843474666457
83,-149.90938700058055,-164.59659833226377,-132.53900848158455
84,-192.9030060254843,-116.52586908434998,-129.28142991252227
85,-122.15351535670855,-190.92232441163384,-133.70731842057984
86,-158.67354909910472,-132.0865978799369,-151.37053533703806
87,-247.97399406525787,-151.42095005701805,-204.96890156585957
88,-125.8241478308741,-151.41255369739255,-162.35533716608424
89,-125.16923894767382,-117.05947027493656,-169.8117531509227
90,-155.53909208371286,-157.0410542972362,-138.89682135901876
91,-158.9849567308121,-120.50219818436784,-120.78425265902146
92,-273.4274303138619,-183.8230166263554,-215.56752695276782
93,-128.58370673794872,-184.321876487816,-146.41848144845594
94,-122.83651418390284,-190.0465746534885,-154.64433853840848
95,-136.66943434716217,-138.81627450616477,-156.9984050249223
96,-118.03149450090676,-208.22424076825845,-133.0734513150373
97,-225.9519094033234,-162.87696945904696,-129.0907002802846
98,-153.58086799878672,-129.63360594432035,-148.86722405926764
99,-225.6274116237832,-130.77884859392125,-138.1399646036241
100,-144.19971438104795,-239.87228411114123,-134.65755027878322
101,-157.6713666321479,-113.76442244225971,-140.80575400246812
102,-195.0164429000248,-147.82292642361173,-167.5186578994079
103,-195.8588248251221,-146.31483127969062,-153.32915757040553
104,-125.1288312532768,-145.35480125827758,-130.77949813731578
105,-164.2882616585848,-183.76333040720817,-164.1666561333935
106,-148.91432195762775,-142.17107301932117,-148.34838215742838
107,-292.05340870929325,-110.894652810181,-150.43910317746023
108,-165.246471678967,-278.20304040629094,-133.05276116641454
109,-141.28687191787157,-140.0403204168368,-277.2852186581805
110,-116.8285982661176,-153.97220043090175,-154.10881795130393
111,-218.2921795773169,-158.99743895513075,-184.06288696659527
112,-207.75124888398648,-152.30998409605937,-166.6475509271789
113,-142.21725043945344,-295.16005703551275,-133.86521856883954
114,-116.16944914891648,-210.5196275105234,-155.08769124938505
115,-119.17210952793354,-192.7342820550286,-166.0244346070872
116,-120.81961482434622,-170.926195444607,-165.73115188900675
117,-136.99434389686752,-127.4903840046926,-138.8823875033375
118,-169.5895438921068,-220.1095801968358,-138.74609366941525
119,-199.0142199767817,-148.92741807256496,-206.21684561610599
120,-134.57217612375644,-198.46046375081983,-252.8778580516224
121,-114.58002062378384,-138.88072860185912,-137.51734830507536
122,-127.83973009450864,-202.57433793041776,-153.8192836851851
123,-180.313309756897,-147.59727798200828,-153.80439688757554
124,-172.30208244425512,-146.66301329270257,-206.22591742067547
125,-132.51344230181817,-206.1627680533345,-159.29862835480492
126,-138.64634827520086,-131.8070966832214,-241.66717504252807
127,-211.4790390519151,-175.1968194900731,-145.41540142833026
128,-127.73739698996232,-153.4837219571155,-230.26962736578852
129,-120.52198023506148,-133.021223402415,-142.5563833686498
130,-218.9588572640049,-162.0347396383443,-278.94829066158934
131,-144.51714518840006,-140.49534581596842,-179.91512800866363
132,-170.75088198577205,-131.80852045896071,-202.12496287753845
133,-144.78192040080393,-150.9841985703112,-189.74454586506852
134,-181.9482538171493,-151.67790692496098,-255.43480485854383
135,-139.16479668847307,-131.84323526443129,-157.22941655454687
136,-202.03867139991195,-189.7593919343028,-173.19086668833236
137,-227.42129055701167,-144.50972069901232,-183.34016877823134
138,-197.495443223754,-127.37281214334485,-146.68543928552512
139,-139.86863871969155,-159.99122177741435,-179.44427697225996
140,-146.46899753383238,-231.8472790494488,-188.7944391105794
141,-229.77116470207932,-213.27535168454693,-135.5081770082355
142,-168.3155917804773,-127.1353276274394,-112.75783635577996
143,-243.79981364242343,-149.9411974853805,-152.30083606452388
144,-216.9538040350698,-270.561932529765,-201.40667417245714
145,-148.12659048409654,-140.99435910156953,-222.40399092730772
146,-161.1400620052426,-177.43556348942448,-224.903618453234
147,-181.4206551460925,-179.83891752134173,-143.98956055110773
148,-202.22362550656865,-148.619035551134,-121.28416355571801
149,-167.05311270217592,-159.67936109788388,-134.66828034158078
150,-200.20373941634125,-163.3219649443265,-197.05194771031773
151,-256.1445371499995,-223.28625167497205,-145.90951741185245
152,-204.83170025206653,-130.3233089302619,-194.56865351525957
153,-155.31363411392576,-208.87386969900817,-212.18951779543204
154,-119.78371444799149,-212.73046650322232,-117.75555665344113
155,-157.00564822756752,-213.67272804585008,-187.94627420462396
156,-168.53759816068745,-146.711431467918,-204.3711283045609
157,-241.36883917642132,-139.3006276485015,-161.4258218604537
158,-193.2886833533622,-201.1111941839407,-213.44685515947202
159,-219.39839577191995,-255.3439367070266,-230.03161875740324
160,-252.91911717320733,-138.31931951813783,-210.39138722548518
161,-241.70096411557384,-198.63619711735885,-117.87218662343483
162,-297.5673484122151,-123.3809567074801,-210.69422102822165
163,-157.11532231131054,-199.7753845694306,-205.5212150502914
164,-257.0966172264345,-157.39568284192734,-238.8425350308992
165,-176.83023919106165,-167.154934553975,-125.77604332032625
166,-241.765117092286,-145.808434451994,-133.3692653037158
167,-204.91175170229195,-227.05685507650892,-149.00682789753077
168,-160.9283872618763,-250.87801427963524,-225.62451817602775
169,-224.1778949873869,-166.57430374686913,-151.10823067149218
170,-255.9414117613566,-237.0996924999297,-173.54052123521615
171,-250.5797606801992,-222.0491868917481,-173.10013198680286
172,-271.91652636970355,-155.5543988466372,-146.52858640422548
173,-163.07435701257353,-149.19959870879083,-151.88787631228973
174,-223.605604809968,-187.88384237846225,-268.1238721856876
175,-151.96432170596222,-187.63052396558757,-164.80331487689006
176,-275.9525253733245,-347.23897003265813,-177.41410786862826
177,-154.15180303703394,-160.37554585132094,-186.93415554074272
178,-152.62055103562886,-223.1560989750048,-202.6060240843227
179,-203.3943441313801,-262.6145345247793,-200.75355198930708
180,-198.2360250271396,-291.4225708186735,-184.69818390782368
181,-235.74876464452527,-140.56134906986452,-228.5758596385985
182,-185.8246377030778,-213.9701120035492,-210.69022144632504
183,-138.92620711116356,-292.11491615250014,-287.7625153053176
184,-432.3819750991455,-212.85141446225924,-183.5530461592619
185,-237.4388190274612,-220.5656932743595,-153.78070972559942
186,-256.64440450550813,-253.870734734989,-194.70937676068962
187,-240.2336090464039,-277.5575945217349,-199.70269627156011
188,-290.3259632484953,-339.6829799660036,-162.93391020021102
189,-378.67258986666496,-208.22311282580145,-140.25181512431382
190,-171.35642494546926,-250.3422993139464,-202.83160498447128
191,-166.1183605226546,-227.78551844662812,-186.96855410624684
192,-286.00382393744496,-224.4332623859778,-240.9351463260086
193,-230.18844179058263,-158.76237997893276,-137.96560788353833
194,-266.72124410800825,-243.4592849422692,-126.2122050280459
195,-188.71952842275152,-232.06748842106816,-197.97879948259674
196,-149.10622357487512,-235.54558515664095,-193.0588027552683
197,-301.50785972071105,-262.6061511075423,-239.5086643068139
198,-259.2702422126412,-266.5102814393745,-210.326632541486
199,-237.5094330316703,-215.2319252533157,-142.7412686360119
200,-302.1936053128304,-161.20559556957062,-127.33687731062007
201,-160.1178650365399,-217.10309776289225,-153.01093246185022
202,-213.14012984469625,-258.3792448829839,-218.93692746882283
203,-180.07379939235744,-177.56193922118598,-193.69303009863592
204,-165.68963564123482,-194.42626988966663,-163.07719601999398
205,-162.46608141129374,-199.29952935374428,-168.92718871535422
206,-207.26738704726372,-228.64149691673185,-257.53576045286434
207,-202.68580323351887,-166.45921223659207,-119.9281445744185
208,-300.25971007670853,-176.13201149129287,-128.01319724174596
209,-287.16175704090915,-203.21831099653053,-185.437618629109
210,-328.1912322440375,-126.84486404832823,-181.47048196896208
211,-250.78043399395813,-227.0803289591269,-170.41131729232794
212,-197.16869565151285,-120.12834423145802,-102.27111328114442
213,-223.37723649153293,-176.0759941773179,-182.1984537389626
214,-177.8392918477036,-188.02903844553305,-147.73313358573645
215,-240.4376023061945,-163.5946386380986,-184.75551025929235
216,-166.8565941621013,-309.9162208797366,-172.1387169055856
217,-312.9959622769477,-302.4691237112901,-165.51949780800024
218,-205.3168758261993,-162.3654871537287,-130.15837043459393
219,-211.3235997826003,-113.81555440829392,-218.3368492710182
220,-221.3316264248129,-217.1159866416404,-160.3198180098389
221,-192.8848188618861,-159.67882926065738,-159.1651834176855
222,-207.42212943648065,-283.4882329874337,-166.8284732858537
223,-185.521218233324,-179.6734965473537,-126.46819740644841
224,-249.8976189729952,-132.69786666182085,-140.6050210137497
225,-237.5868208147205,-183.3806068560825,-156.4845578499041
226,-181.60292871168087,-138.06170688300767,-137.07195992682276
227,-147.27744517116244,-144.95539666661867,-160.0491692803445
228,-212.30951814619308,-142.976647120792,-142.84855455237954
229,-231.37117815823373,-122.44149248633504,-199.2075586124693
230,-165.95286614348527,-121.83910806863398,-114.50445106361121
231,-129.2550618223533,-129.4715784353708,-191.10979246694424
232,-186.4859323750963,-124.76354050614324,-146.23577200579558
233,-211.58067315124964,-165.4772886279299,-128.86653850761107
234,-263.58399637127246,-140.7553002548059,-100.5521783069148
235,-181.66971794021788,-134.8942284094623,-187.50193480513718
236,-205.7042953970177,-179.85987841734186,-204.70753799601903
237,-156.83818401463034,-126.6444355946903,-133.0231285300921
