step,run_0,run_1,run_2
4096,0.0003430652868701,-0.0003468431124929,-0.0005510307964868844
8192,-0.0006436453375499,-0.0005418626533355,-9.94580565020442e-05
12288,-0.0001871546497568,-0.0038398679462261,-0.0002490713057341054
16384,-0.0020269702305085,0.0006852278282167,-0.0005325537524186075
20480,-0.0009567630128003,-0.0020142059220233,-0.0012748640874633566
24576,-0.0012988716072868,-0.0014744214684469,-0.004395544296130538
28672,-0.0001876957132481,0.0004657513462007,-0.0017656531417742372
32768,-0.0005408733792137,-0.0006533312291139,-0.0008722673170268536
36864,-0.0016036652174079,-0.0011685047938954,-0.0021724454418290406
40960,-0.0009715636377222,0.0007003568985965,-0.00028242635889910164
45056,-0.0036427786923013,-0.0010940718464553,1.7472883337177335e-05
49152,-0.006600191075995,-0.0025544052943587,-0.0003414806094951928
53248,-0.0007583390804938,0.0003697617794387,-0.0019942950282711537
57344,0.0008578947832575,-0.002977321241633,-0.0008903438370907679
61440,-0.0027704781037755,-0.0084227316692704,0.0007472992001567036
65536,-0.0019015581463463,-0.0027906689676456,-0.002022807812318206
69632,0.0006628280432778,-0.0011913509166333,0.0016101309040095658
73728,0.0001141013286542,-0.0007285087689524,-0.002725158742396161
77824,-0.0011811232281615,-0.0001182832435006,-0.0028116030181990935
81920,-0.0207458050601417,-0.0018119830318028,-0.0004466282349312678
86016,-0.0155556520883692,-0.0002280698507092,-0.000901241778046824
90112,-0.0251098508539143,-0.0014646291383542,0.000989245920209214
94208,-0.0249478349927812,-0.0032475460116984,-1.8389947945252062e-05
98304,-0.0018752154544927,-0.0018241376848891,-0.0009531754883937537
102400,-0.0010696366545744,0.0008583916467614,-0.0023455601360183207
106496,-0.0011351288558216,-0.0011388407670892,-0.0025733716727700086
110592,-0.0015932101174257,-0.0016605539713054,-0.00011672749533317984
114688,0.0001507100067101,0.0012351630139164,-0.005901356131653301
118784,0.0014165657659759,3.623755765147507e-05,-0.0012484378210501745
122880,0.002263915266667,-0.0008843685965985,-0.0012764069600962103
126976,0.0006693031755276,-0.0025584254122804,-0.00023250657541211693
