step,run_0,run_1,run_2,run_3,run_4
10000,-125.20760072569756,-61.24644450445233,-82.88970548792783,-107.7951080463738,-74.87526595209631
20000,-101.6185766598641,-100.73734040943752,-109.83291093717664,-57.23868969337644,-141.26471640671247
30000,-84.05560699822261,-97.91153682872417,-85.50507312120742,-81.60304586929294,-86.8325949111281
40000,-67.03993244338467,-51.06387372120957,-189.75775979147463,-46.02276901735264,-46.69061942873892
50000,-142.46592727129135,-46.51787520406047,-64.60947238526758,-223.6431190378363,-45.4816745423225
60000,-69.34056243172502,-53.29015564434574,-51.20024110239656,-64.90510122729698,-64.37265884260289
70000,-53.35279568852407,-56.98235167913464,-50.433880901802894,-69.01267944644715,-59.05200058709737
80000,-59.1235365855707,-58.30830966010877,-47.52683958715504,-54.71533535607024,-55.99385419510792
90000,-43.37348899394943,-55.84881919062302,-67.82160583460472,-68.76973445524374,-54.65297213327792
100000,-46.51829957074018,-45.28800028169852,-44.7669896414364,-48.54098156420879,-52.93017794937878
110000,-49.28405791933018,-44.38780234075078,-42.097199426167286,-47.19926614420845,-47.697167321990015
120000,-49.16028610273344,-46.22216054199873,-46.49553324893496,-52.44710421086143,-54.66429450024299
130000,-47.76857131294479,-48.50626358638114,-46.44670761050028,-45.7231265406085,-55.52638223000496
140000,-48.71777732212978,-36.78484989676922,-52.24271800130743,-37.75077056520209,-52.467425533952806
150000,-76.06300214858322,-45.86739816661831,-58.409562440285725,-59.53645358263107,-54.86975551161383
160000,-47.85285245322805,-42.54042258866697,-43.01378850345463,-44.60342030501291,-53.52446688672301
170000,-124.57290903651766,-56.26813504738762,-40.433908287913525,-55.60607005322812,-48.88769228419983
180000,-55.60283441346862,-55.55248077703163,-70.4376743459932,-50.2303393485819,-47.69894628309308
190000,-55.242180047733896,-43.169091600568045,-40.907514571215295,-44.16197123320134,-55.789202488014666
200000,-61.68162280034274,-56.208546649824655,-50.14397944309204,-61.46169574636976,-55.2220537198901
210000,-43.59796309424716,-53.349593781251286,-39.46136622533684,-47.8925746775992,-51.69442902454526
220000,-54.210208150352216,-49.67515884113266,-50.54894581045039,-59.31490678464879,-50.45900596929958
230000,-54.62624133347627,-43.0165738723348,-66.64563829595383,-60.82477121084159,-45.47490576060202
240000,-54.95536954997117,-37.56269217849314,-51.52157472532909,-47.9287975824153,-47.3321076275586
250000,-53.42620126096478,-39.39260338077564,-52.88529274079101,-59.10760170820049,-55.597664998472936
260000,-56.35168608148992,-50.929794863221744,-52.845461680181685,-54.7516397815363,-45.214093189626745
270000,-59.70658631531086,-38.15716496507391,-50.66344637075288,-45.087822329798925,-42.711673368298136
280000,-57.55878194789535,-41.71512689952922,-53.00843915815434,-51.48655409042068,-59.98765830696604
290000,-45.03834239063689,-54.47121921152465,-42.97370371663675,-57.21982127623427,-44.717568022708505
300000,-42.63432010565066,-42.607833563631424,-44.45068530995098,-40.04962829806357,-47.01357885540487
310000,-46.168002488432975,-48.3919588080162,-44.84190561900009,-45.42524667907609,-54.80251920281971
320000,-52.36039437468759,-41.2473696537251,-53.77810920086645,-57.54940444693669,-56.096015029123464
330000,-62.86094608852007,-48.42766788614856,-45.77241049101277,-47.457230257036784,-53.307897214807866
340000,-56.73243838474735,-59.99010194490722,-38.5268127226668,-47.142723765174665,-44.27263251857087
