step,run_0,run_1,run_2
2048,-2.858461556583643,-2.864152643457055,-2.827330419793725
4096,-2.8836916644126176,-2.854344108328223,-2.853819549456239
6144,-2.9212180729955435,-2.86128335557878,-2.854853617399931
8192,-2.9510306723415853,-2.866947463154793,-2.8594633366912605
10240,-2.987203402072191,-2.8872221879661084,-2.853767668455839
12288,-3.007619785144925,-2.8830215062946083,-2.8456173069775104
14336,-3.0364766620099544,-2.856059892475605,-2.858953266218305
16384,-3.0251148357987403,-2.8465953912585973,-2.9181693375110624
18432,-3.034818596020341,-2.827047514915466,-2.923040214180946
20480,-3.0429367411881687,-2.838513724133372,-2.939241624251008
22528,-3.045698638632893,-2.854953497648239,-2.9377439692616463
24576,-3.036898858845234,-2.861755884811282,-2.975826930627227
26624,-3.0432264883071185,-2.879284945502877,-2.9828400276601315
28672,-3.022392077744007,-2.857949162274599,-3.003615353256464
30720,-3.0280384086072445,-2.846127311512828,-3.0256211280822756
32768,-3.049023997411132,-2.847383379563689,-3.009315914660692
34816,-3.0844012916088106,-2.859006239846349,-2.969248863682151
36864,-3.074562599137425,-2.866192627698183,-2.9683046359568834
38912,-3.0903190303593875,-2.878765904903412,-2.9667992927134037
40960,-3.1134779676795006,-2.8590179696679114,-2.9515082824975254
43008,-3.1325052049011,-2.8469254545867444,-2.9452411487698553
45056,-3.167872088775039,-2.8705388862639665,-2.9272775940597056
47104,-3.208220873400569,-2.8784010369330644,-2.921684305742383
49152,-3.2543827507644894,-2.898146279528737,-2.9101145397871733
51200,-3.278389349207282,-2.901707039773464,-2.912357020005584
53248,-3.2885490640997888,-2.915304106473923,-2.9059039734303953
55296,-3.292353608831763,-2.930792251229286,-2.909173170477152
57344,-3.282759720832109,-2.933031895011664,-2.8837079763412476
59392,-3.2752111066132783,-2.9318227112293243,-2.911936042830348
61440,-3.281726098060608,-2.9139767296612265,-2.915077229961753
63488,-3.2798545863479376,-2.883678211644292,-2.92008250169456
65536,-3.2890121143311264,-2.888964882493019,-2.918798002973199
67584,-3.2952949099242685,-2.8901271879673005,-2.9174600105732678
69632,-3.2924431171268225,-2.894682903215289,-2.9075318738818168
71680,-3.276874195039272,-2.9263612657785414,-2.9023455787450074
73728,-3.277916882187128,-2.936940696835518,-2.8895483266562225
75776,-3.259278303012252,-2.9355297297239304,-2.8767644189298154
77824,-3.242678468674421,-2.8912681091576813,-2.8631350923329593
79872,-3.245731034129858,-2.868862311914563,-2.869494219496846
81920,-3.243559417873621,-2.8883621238172053,-2.887589442357421
83968,-3.242071120813489,-2.892091012373567,-2.878524350002408
86016,-3.24694616086781,-2.8857059836387635,-2.875072271749377
88064,-3.252460292726755,-2.894483411312103,-2.8889113403856754
90112,-3.262012081593275,-2.919623351842165,-2.879496955126524
92160,-3.226314237713814,-2.923602604866028,-2.895321982353926
94208,-3.2278925497084856,-2.8950980991125106,-2.8843752898275854
96256,-3.226040594279766,-2.8884065471589566,-2.882696283608675
98304,-3.230262631550432,-2.88585897050798,-2.896232866495848
100352,-3.216484736651182,-2.8916638784110544,-2.895020928233862
102400,-3.1879176080226896,-2.9012097001075743,-2.8954664666205643
104448,-3.1685681998729707,-2.914873444288969,-2.908401512727141
106496,-3.184073358401656,-2.9023849319666626,-2.9474494352936746
108544,-3.1839246645569803,-2.8939042784273625,-2.946892848238349
110592,-3.156000416725874,-2.904578935727477,-2.9608524907380342
112640,-3.163763197511434,-2.899870440736413,-2.978035344183445
114688,-3.174535818770528,-2.907277715951204,-2.982827766984701
116736,-3.177829982340336,-2.9174738992005587,-2.9918312381953003
118784,-3.181782766804099,-2.921259764954448,-3.0179936822503803
120832,-3.1723065450787544,-2.90337135232985,-3.031557233631611
122880,-3.176006951183081,-2.906404226273298,-3.064923357963562
124928,-3.178834934160113,-2.91610055975616,-3.0920461133122443
126976,-3.171049365401268,-2.931987412273884,-3.1079720716923473
129024,-3.185700771957636,-2.950287614017725,-3.1216888446360826
131072,-3.193276775628328,-2.9697320643812417,-3.114052401855588
133120,-3.201476834341884,-3.003927445784212,-3.1227931428700684
135168,-3.205734082311392,-2.994982602819801,-3.1395860254764556
137216,-3.214221052452922,-2.999439461156726,-3.1535693518817425
139264,-3.1774900011718272,-3.0059714749455453,-3.1611368235200645
141312,-3.173785319924354,-3.0189335644245148,-3.167530218139291
143360,-3.183663671836257,-3.0257711529731752,-3.1659010238945484
145408,-3.176627767831087,-3.0387163061648605,-3.1658560786396266
147456,-3.1881955705583094,-3.055626821890473,-3.1727767579257486
149504,-3.22833568751812,-3.078855472058058,-3.1932443235069514
151552,-3.2284194439649583,-3.1011389400810003,-3.2211945097893477
153600,-3.230001176148653,-3.094866917654872,-3.2331033989787104
155648,-3.2813638389110564,-3.0869487542659044,-3.2517000775784255
157696,-3.324893530458212,-3.096736676990986,-3.278212260082364
159744,-3.3509595721960066,-3.099024991318584,-3.2783098559826613
161792,-3.3650200638920067,-3.112134350091219,-3.2922427129000424
163840,-3.376784739643336,-3.1102859154343605,-3.3005256954580546
165888,-3.3703787926584483,-3.117550477012992,-3.3298904836177825
167936,-3.386407269537449,-3.128008157387376,-3.334453859552741
169984,-3.3979232121258973,-3.15097150541842,-3.353469844162464
172032,-3.421678415313364,-3.1804184321314097,-3.3835727877914907
174080,-3.4402490478008985,-3.187329931184649,-3.3926339227706195
