step,run_0,run_1,run_2,run_3,run_4
2048,-0.0033473050832981,-0.0039039331808453,-0.0037925016047665,-0.0053257874795235,-0.005008289661782328
4096,-0.0045466227020369,-0.0054591371546848,-0.0058252222203009,-0.0054291322056087,-0.004950113028462511
6144,-0.0093243892537429,-0.0071486581480712,-0.0093191884458065,-0.0063359501335071,-0.007691662188153714
8192,-0.0104933551701833,-0.0101704784217872,-0.0110293409881705,-0.0096884144266368,-0.010407777158252429
10240,-0.012061216137954,-0.0112179847856168,-0.0135796859918627,-0.0106147441329085,-0.01178645551262889
12288,-0.0096527539470116,-0.0136698057045578,-0.0077520666774944,-0.0102155850894632,-0.012479826032358688
14336,-0.0167715754505479,-0.0084340156521648,-0.0088371200225083,-0.0099264575139386,-0.013954629410000053
16384,-0.0102190113408141,-0.0105627905839355,-0.0092344321790733,-0.0096069294289918,-0.010721764322806849
18432,-0.0137476812757086,-0.0065966919180937,-0.009828266884142,-0.0127862711189663,-0.010185005869425367
20480,-0.0097308344236807,-0.0053863431297941,-0.0073008629406103,-0.0090324253818835,-0.009103524198872037
22528,-0.0127147234772564,-0.0108906196648604,-0.0086201555845036,-0.0071902036055689,-0.008922805427573621
24576,-0.0063246046520362,-0.0097184162717894,-0.0134796072787139,-0.0094467487899237,-0.011932554359373172
26624,-0.0103292004976538,-0.0103996617966913,-0.0118842900526942,-0.0062197851366363,-0.012008155573857949
28672,-0.0049339590645104,-0.0070354428084101,-0.0082925551265361,-0.0092228471723501,-0.01071728852984961
30720,-0.0108727920203818,-0.0103772526272223,-0.0130491403513588,-0.0111944401520304,-0.009976762595761102
32768,-0.0100380306364968,-0.0112901333472109,-0.0123195105712511,-0.0121112726861611,-0.013985012476041447
34816,-0.0121128662023693,-0.0106149642539094,-0.010010628963937,-0.0102437917536008,-0.012494771911588032
36864,-0.0107468668546061,-0.0122898951478418,-0.0136519120904267,-0.0154989540300448,-0.014374090312048792
38912,-0.0099284603347769,-0.0150306609459221,-0.0107709241718112,-0.0131635740006458,-0.011146977763564792
40960,-0.0116921972221462,-0.0143398234838969,-0.0124583641823846,-0.009113504718698,-0.011092548554006498
43008,-0.0101946014314307,-0.0128080079797655,-0.0107198861311189,-0.0129405117288115,-0.012209508310479577
45056,-0.0104098740252084,-0.0167358013262855,-0.0106555511949409,-0.0069091528173885,-0.013658366232994013
47104,-0.0094164451758842,-0.0109764667693525,-0.0105051911799819,-0.0122974161291494,-0.006295786911505274
49152,-0.0099383168519125,-0.0119444297335576,-0.0102528063303907,-0.0119087283688713,-0.00824391519272467
51200,-0.010431643652555,-0.0109414024758734,-0.0087146924786793,-0.0099205747028463,-0.009381642169319093
53248,-0.0112676722230389,-0.0129841764690354,-0.0077950271333975,-0.0113041431541205,-0.011298009479651228
55296,-0.0107106068229768,-0.0097236647263343,-0.0110742984477838,-0.0117380734693142,-0.009725365359918215
57344,-0.009196048771264,-0.0108405965205747,-0.0043902453704504,-0.010449105373118,-0.010576946714718361
59392,-0.0079289845656603,-0.0109476231111329,-0.0103248532468569,-0.0087289552524453,-0.009290205303113908
61440,-0.0080449108805623,-0.0087407931714551,-0.0070413023669971,-0.0097127758053829,-0.010572314096498303
63488,-0.0088141558313509,-0.0099982085492229,-0.008240177980042,-0.0107100489483855,-0.009868775708309841
65536,-0.0117410117483814,-0.0100430972728645,-0.0068645829422166,-0.0072486919147195,-0.009207370411604642
67584,-0.0100941238037194,-0.0077523092921182,-0.0066710100523778,-0.0098137066801427,-0.010227275053330232
69632,-0.0093839260924141,-0.0085261407133657,-0.0088389544253004,-0.011751651270606,-0.012844933733867947
71680,-0.0105132408367353,-0.0096398220674018,-0.0049611964073847,-0.0083504600363085,-0.00832212188252015
73728,-0.0078175811635446,-0.0085153806285234,-0.0082991605187999,-0.006801334641932,-0.009297611106012483
