step,run_0,run_1,run_2,run_3,run_4
2048,-0.0033473050832981,-0.0049068385953432,-0.0051723887416301,-0.004291839171492,-0.0038494124833960085
4096,-0.0044851143713458,-0.0062647041500895,-0.0049363398269633,-0.0046557415364077,-0.006796345484326593
6144,-0.0094764785433653,-0.0094733059013378,-0.0068152359177474,-0.0104550155359902,-0.006154367436829488
8192,-0.0083012013274128,-0.0123980316886445,-0.0112472311535384,-0.0126495447591878,-0.010394240356981754
10240,-0.0105252602719701,-0.0099893003796751,-0.0104398432151356,-0.0093269800054258,-0.015816224152513315
12288,-0.0132732803802355,-0.01004684696818,-0.011566088044492,-0.0084195241593988,-0.010518742323620245
14336,-0.009482297503564,-0.0096987314464058,-0.0117108743717835,-0.0087413569970522,-0.009399725162074902
16384,-0.0123581037260009,-0.0118315799147239,-0.0141978418439975,-0.0084926913099479,-0.011488805458066053
18432,-0.0156829413885134,-0.0128830134170129,-0.0078380413324339,-0.0072918019795906,-0.009655804878275377
20480,-0.0109140351778478,-0.0150899065862176,-0.0099570666207,-0.0100771245313808,-0.008753276275820098
22528,-0.0084639301334391,-0.0100044076520134,-0.0141815655384561,-0.0100390430350671,-0.009946373227285222
24576,-0.0092258510434476,-0.0100933405803516,-0.0131166110033518,-0.0136959595343796,-0.014500358286022674
26624,-0.0105296102410648,-0.0098129505524411,-0.0138210779099608,-0.0124442376254592,-0.012616516349953599
28672,-0.0120451661001425,-0.0118952280390658,-0.0128591481960029,-0.0105013301094004,-0.012777949399605859
30720,-0.0084881114962627,-0.0113841200021852,-0.0083428847559844,-0.0089556159902713,-0.010614337729930413
32768,-0.0089417213239357,-0.0135085675647133,-0.0077583726611919,-0.0120673304641968,-0.011794995183299762
34816,-0.0090913058491423,-0.0152471790381241,-0.0074984628619858,-0.0131844346804427,-0.008712311697308905
36864,-0.0096448108495678,-0.0139031808183062,-0.0128022907476406,-0.013481318205595,-0.00889059026085306
38912,-0.0105303539727174,-0.008446111610101,-0.0129876872146269,-0.0070124411417054,-0.009894459953648039
40960,-0.0079030378641618,-0.0123122703203989,-0.0129160239346674,-0.0126351565821096,-0.008837382451747543
43008,-0.0099890236349892,-0.0130649366401485,-0.0125995696274912,-0.0097262681112624,-0.007526809084811248
45056,-0.0140325551808928,-0.0088985591835808,-0.0124589912040391,-0.012475630735571,-0.010541161123546772
47104,-0.0112733162313816,-0.0068540988315362,-0.0088621453862288,-0.0123080850287806,-0.005892416631104425
49152,-0.0109598048496991,-0.0100900544144678,-0.0092478747028508,-0.0092674579689628,-0.010380418768909295
51200,-0.0085879514750558,-0.0073606583406217,-0.0125304176850477,-0.0072685215331148,-0.008123830864496995
53248,-0.0095445944316452,-0.0071095405743108,-0.0094206154350104,-0.0110917258745757,-0.012760677980259061
55296,-0.0105867948237573,-0.0099761093195411,-0.0091155770540353,-0.0080576638043567,-0.0076365378001355564
57344,-0.0094408346994896,-0.0090240884514059,-0.0118642421177355,-0.0104372365371091,-0.00924234823178267
59392,-0.0125059108162531,-0.0083446070711943,-0.0085274315257265,-0.0075115557257959,-0.008644243743037804
61440,-0.0125872757271281,-0.0088213275535963,-0.0074699807286378,-0.0110528607678133,-0.008121001670951955
63488,-0.0129473428140045,-0.0074415677692741,-0.0095436129435256,-0.0081805461613839,-0.010462504465249368
65536,-0.0098927830273169,-0.0101619139531976,-0.0090198083169525,-0.0085787704927497,-0.01067346602649195
67584,-0.0108618990707327,-0.0093017824765411,-0.0103213687849347,-0.0125623030078713,-0.007789466810936574
69632,-0.0091842358175199,-0.0065802811906905,-0.0078805492114042,-0.0081967957892629,-0.011224405402026605
71680,-0.0068270228104665,-0.0075182897839113,-0.0105578468370367,-0.0103361805595341,-0.009015186365286355
