step,run_0,run_1,run_2,run_3,run_4
2048,95.56348201930524,70.53239271789789,103.23711097538472,93.20154579132796,87.941885343194
4096,42.5876092121005,60.591121314466,27.079990643262864,58.4585037663579,45.3734177954495
6144,16.29616845101118,19.946975299715994,22.75254081562161,19.473101967573164,15.35873328074813
8192,11.6202735863626,6.58335988689214,3.350283792894333,7.907333499565721,9.273833824321628
10240,4.688950998429209,4.018364921025932,6.019296224880963,4.418007422424853,4.44463613089174
12288,2.4042509039863944,2.030207976466045,2.788075179234147,1.583149106311612,1.2547869469504804
14336,1.629124811384827,1.661164220701903,0.9973707672674208,1.491284126928076,0.8356093320064246
16384,1.1159749190788717,1.035725602367893,0.4317933273501694,0.8274744785390794,0.5241416706005111
18432,0.7139626263640821,1.0220733191818,0.4472953905118629,0.7655228816671297,0.40661203000927343
20480,0.6045409634476527,0.868263095477596,0.8502565302886069,1.1004226494813338,0.3976502828183584
22528,0.4470783483120613,0.6806748216506093,0.6675074435770512,0.8490112956147641,0.461018136376515
24576,0.4452829772955738,0.5846252301009371,0.4167196300579235,1.0402887742035092,0.503526528691873
26624,0.1614033656311221,0.5805507600074634,0.9360606302972884,0.8343879607971758,0.3652208888204768
28672,0.9864176939241588,0.4005835384479724,0.4238143677590414,0.5402761915815063,0.35971733746118845
30720,0.8873021133942529,0.5733785325894132,0.5121635607909412,1.1454397730529309,0.2810189536889084
32768,0.874113611318171,0.6879822723101825,0.6733626543777064,0.4935703792842105,0.3081352429580875
34816,0.2511656451970339,1.2749661800451575,0.3560061358148232,0.5028414000989869,0.5614429998677224
36864,0.4675550953950733,0.8595074738841504,0.3668182584457099,0.8518473479663953,0.26880928400787524
38912,0.752206482598558,2.270734139345586,0.5076746277743951,2.0868144592270257,0.3366532824584283
40960,1.3810578618198632,2.4553270283155144,0.3493902962887659,0.7923033174127341,0.43494368583196774
43008,1.2535508343484252,2.4539317612536253,0.4715461825020611,1.8131965446751568,1.2690309850033372
45056,0.6937749399337918,3.0054264086298645,0.7235437701456249,0.963055533869192,0.3588646470569074
47104,1.4632238665595652,4.0571298250928525,0.7425285945180804,1.78605288406834,0.36232479064492507
49152,2.432177101355046,2.477920811902732,1.9839457259047777,2.890279595926404,0.33661090314853936
51200,2.1199371141847223,3.446272738277912,2.3699206518009306,2.2438550156075507,1.3730092475190758
53248,1.368037529848516,4.578218693379313,2.9965646197088063,1.7501316234469413,1.2677511640358716
55296,2.215627937950194,2.549396037962288,2.646759156323969,2.293635325506329,3.4523551726713775
57344,1.984585019620136,1.7061947162728757,1.3627189499326051,0.8520965080708265,3.0126379371620713
59392,1.753533080359921,2.9652609270997345,2.893541610613465,2.6354307896923275,1.7575790586415678
61440,1.6532205776311455,1.890506795793772,5.54271119274199,1.4456802195869387,1.5698924621101469
63488,1.5209373183548451,2.6740971923805774,2.7239974662661552,2.193530766479671,1.1623911652248353
