step,run_0,run_1,run_2,run_3,run_4
2048,0.0012576609631651,0.0011204994050785,0.001185143458133,0.0013635902374517,0.0011239636296522804
4096,0.0012421663777786,0.0015081366858794,0.001448398931825,0.0013729031285038,0.0015343740800744855
6144,0.002362243834068,0.0020430935459444,0.0019626603811047,0.001780574262375,0.0022706512158038096
8192,0.0021521614136872,0.0028223039829754,0.0030031546222744,0.0016514978429768,0.002274588307773229
10240,0.0027631535689579,0.0015643734121113,0.0027221442142035,0.0020782907056855,0.0035611353610875084
12288,0.003293298218341,0.0028428813660866,0.0027714714640751,0.0026469236516277,0.0024765121037489735
14336,0.0043067537684692,0.0026653686785721,0.002425208549539,0.0020767890047864,0.003500972826441284
16384,0.0028410839368007,0.00310575303738,0.0037459190192748,0.002888805346447,0.0028198010331834666
18432,0.0037344740267144,0.002196843981801,0.0030973758955951,0.0028206760936882,0.0026200340551440606
20480,0.0030564824439352,0.0027218406597967,0.0023628773880773,0.0024807958732708,0.002121729367354419
22528,0.00360886270646,0.0018261672739754,0.0026497419923543,0.0027471969035104,0.0029082101900712587
24576,0.0026209724645013,0.0025340249179862,0.0028393092827172,0.0038770207363995,0.0027178507240023463
26624,0.0030070306180277,0.00318647508102,0.0029977869620779,0.003315607793047,0.0031197261341731064
28672,0.0023733563255518,0.00221980157512,0.0044839647918706,0.0029760977762634,0.0038234344669035637
30720,0.0026502003762288,0.0028499384206952,0.0051896194301662,0.0035315098444698,0.0025530009297654033
32768,0.0026770178286824,0.0034315773649723,0.0034552421595435,0.0036508529301499,0.0025825396107393315
34816,0.0041495955068967,0.0031796441893675,0.0035145693982485,0.0038184952936717,0.0026225833877106196
36864,0.0039247577791684,0.0037441794993355,0.004752981897036,0.0035551100096199,0.002061262575443834
38912,0.0034358857941697,0.0037423120927996,0.0040161041077226,0.0040652033872902,0.0021747434220742434
40960,0.0038875001177075,0.0042653323049307,0.0032256395104923,0.0035528339256416,0.0030298140583909115
43008,0.0029397623831755,0.0040106978485709,0.0026374747903901,0.0040802692252327,0.0029533226028434
45056,0.0037168484763242,0.0040585498034488,0.002807573507016,0.0032746640878031,0.003096977151290048
47104,0.0033359952067257,0.0041206542518921,0.0030080475495196,0.0032865637826034,0.003132631606422365
49152,0.0031331343590863,0.0035720995307201,0.0031741343584144,0.0034782319999067,0.0037361466296715663
51200,0.0036483296411461,0.0041546068256138,0.0028685374141787,0.0038749673403799,0.003574549073528033
53248,0.0036623615204007,0.0033672103076241,0.0031244527563103,0.0032039699945016,0.003480469212809112
55296,0.0036199009176925,0.0031070268261828,0.0026495207101106,0.0035880222145351,0.0030466004987829364
57344,0.0035410656841122,0.0022099190900917,0.0031548818311421,0.0033656700659776,0.0035032219340791924
59392,0.0033385741699021,0.0029385001063928,0.0036057797216926,0.0030681831849506,0.003297695655783173
61440,0.0029638867563335,0.0027647797338431,0.0032923295380896,0.0039148898722487,0.003968712899950333
63488,0.0028576251192134,0.0033798818636569,0.0028168327000457,0.0035802321901428,0.0032318577344994993
65536,0.0032306980050634,0.0030388060258701,0.0036568626383086,0.0037077337168739,0.0033608460827963425
67584,0.0032158396614249,0.0034460693073924,0.0040344289503991,0.0029637890838785,0.002262372407130897
69632,0.0028723148978315,0.0033804175094701,0.0032133194050402,0.0032390634150942,0.004052840828080662
