step,run_0,run_1,run_2,run_3,run_4
2048,-2.8493455171585085,-2.841312945634127,-2.83893906660378,-2.842664885148406,-2.844134145975113
4096,-2.861146979033947,-2.848752860724926,-2.843669530004263,-2.84129502736032,-2.849211075529456
6144,-2.864703473821282,-2.85940034724772,-2.8526548143476247,-2.847258032113314,-2.850750243663788
8192,-2.856233101338148,-2.859211153909564,-2.855238747596741,-2.856814830377698,-2.8505314484238626
10240,-2.857580751553178,-2.8501279056072235,-2.855714114382863,-2.863159855827689,-2.849367307126522
12288,-2.8721169028431177,-2.845389845594764,-2.8656919568777086,-2.8749640993773937,-2.8521295465528964
14336,-2.889908342063427,-2.8473864424973727,-2.874597391858697,-2.8777292001992465,-2.8463769551366567
16384,-2.896503011137247,-2.844573554396629,-2.861411629244685,-2.884101247787476,-2.8517279360443353
18432,-2.898815160244703,-2.843500789999962,-2.857754261419177,-2.894932548701763,-2.8664994522929192
20480,-2.892941182106733,-2.845280547440052,-2.863167021051049,-2.8968328278511764,-2.878422037884593
22528,-2.8943768981844187,-2.85330214612186,-2.867341207712889,-2.894605354592204,-2.8804934956133366
24576,-2.8960745334625244,-2.8524001453071834,-2.869071056321263,-2.8878202296793463,-2.8705901090055703
26624,-2.885484593361616,-2.845362838730216,-2.8651119295507668,-2.8783024325966835,-2.8539880838245155
28672,-2.8796529956161976,-2.844011106714606,-2.847969471290708,-2.8714294098317623,-2.843769858404994
30720,-2.89601237885654,-2.84380518309772,-2.853675478696823,-2.862162747979164,-2.838706097006798
32768,-2.9084720190614464,-2.835785841196776,-2.8619136083871126,-2.8544661197811365,-2.831196065992117
34816,-2.906499834358692,-2.81816508769989,-2.858762677013874,-2.853651287779212,-2.828087813034654
36864,-2.899735301360488,-2.818413595855236,-2.8574147261679173,-2.849690018221736,-2.815820274874568
38912,-2.898381458967924,-2.820610647276044,-2.846698458865285,-2.841455215588212,-2.8016264118254184
40960,-2.903936006501317,-2.811396438628435,-2.8371749356389047,-2.8339017178863286,-2.788547119125724
43008,-2.9117575313895943,-2.801923710107803,-2.8317376997321846,-2.830973080173135,-2.7793482042849065
45056,-2.915667670592666,-2.791217356547713,-2.8207842256873845,-2.8192782770842317,-2.765911961719394
47104,-2.9056552059948446,-2.780190711840987,-2.817045787349344,-2.80363259613514,-2.748034619912505
49152,-2.8987936727702617,-2.770044862106442,-2.814948584139347,-2.7913244880735872,-2.7244320921599865
51200,-2.8999867610633374,-2.7514354083687067,-2.808650404587388,-2.7811975467950107,-2.707576545700431
53248,-2.8985046703368424,-2.729857989773154,-2.7983938340097665,-2.7703323509544133,-2.6953314427286386
55296,-2.88947131074965,-2.7193839505314825,-2.791643510013819,-2.761325013265014,-2.6859116282314064
57344,-2.8901236046105625,-2.720315373688936,-2.7848103888332845,-2.7426793582737448,-2.6770644910633563
59392,-2.8962102312594653,-2.711513886228204,-2.777159756794572,-2.7335648208856584,-2.6707212541252376
61440,-2.8933339353650807,-2.6942831318825484,-2.7656737606972457,-2.731847666203976,-2.6574189864099025
63488,-2.8771614138036967,-2.68253848105669,-2.751469630748033,-2.7180850837379693,-2.651977803558111
65536,-2.8627941135317085,-2.668039832264185,-2.738045836985111,-2.716567900031805,-2.646752531081438
67584,-2.8498273715376854,-2.6549936503171923,-2.734440816566348,-2.7170837108045816,-2.643370271101594
69632,-2.8341355450451373,-2.646574974805117,-2.7322304651141165,-2.7108413401991127,-2.640590575709939
71680,-2.828268212080002,-2.650406986474991,-2.725168165564537,-2.710224945470691,-2.6370858404785396
73728,-2.8255073759704827,-2.656607026234269,-2.7188544936478136,-2.698042074590921,-2.628260613232851
75776,-2.8309543538838624,-2.6534053333103658,-2.717713664472103,-2.682471628859639,-2.6174818955361845
77824,-2.8288975160568954,-2.650345439091325,-2.7141788724809883,-2.676289312541485,-2.6124847415834664
79872,-2.825475692003965,-2.641122842952609,-2.701807261630893,-2.6616090647876263,-2.6139750886708497
81920,-2.822223234921694,-2.6401246823370457,-2.697443839535117,-2.655672958493233,-2.6154891971498726
