step,run_0,run_1,run_2,run_3,run_4
2048,0.0012576609631651,0.0010500371776288,0.0009053102869074,0.0010795230671647,0.0015293829535949043
4096,0.0012421663777786,0.0015878833452006,0.0014332583756186,0.0014382168432348,0.0012063342568580993
6144,0.002362243834068,0.0023095280703273,0.0021968283283058,0.0018423532266751,0.001933367883611936
8192,0.0021521614136872,0.0021602698107017,0.0022585582672036,0.0029016235785093,0.001863528892863542
10240,0.0027631535689579,0.0023196875394205,0.002266037352092,0.0033511165936943,0.0020113061647862194
12288,0.003293298218341,0.0023715730916592,0.0021206191508099,0.0029402310159639,0.0029939813233795577
14336,0.0043067537684692,0.0028457588181481,0.0028639591284445,0.0028604984327103,0.0032481968271895314
16384,0.0028410839368007,0.0020349691854789,0.003148358692124,0.0023830919351894,0.0023507855366915464
18432,0.0037344740267144,0.0021319932828191,0.0036099934586673,0.001917250554834,0.00409288052469492
20480,0.0030564824439352,0.002939736933331,0.0027244781784247,0.0024794173063128,0.004049060356919654
22528,0.00360886270646,0.0025101179388002,0.0024809961716528,0.0031542509022983,0.0031123149034101515
24576,0.0026209724645013,0.002847461636702,0.0020824184204684,0.0040117179480148,0.0032994157038046977
26624,0.0030070306180277,0.0054731321622966,0.0027866837015608,0.0016375043123844,0.004090279676893261
28672,0.0023733563255518,0.0041031790882698,0.0036819422311964,0.0022948573125177,0.0021829199555213562
30720,0.0026502003762288,0.0034878947393735,0.0046404557375353,0.0024715642575756,0.00285319179383805
32768,0.0026770178286824,0.003667296700587,0.0038148038263898,0.0032071043155156,0.0025567733217030765
34816,0.0041495955068967,0.003304363033385,0.0032347328538889,0.0024789921473711,0.003752390277804807
36864,0.0039247577791684,0.0043059474890469,0.0040136400042683,0.002914000673627,0.002532293993863277
38912,0.0034358857941697,0.003142517809465,0.0031075947626959,0.003427907040168,0.004050366650335491
40960,0.0038875001177075,0.003611286956584,0.0033944861599593,0.003778134076856,0.0038652692397590726
43008,0.0029397623831755,0.0028739275076077,0.0035606648481916,0.0030086227983701,0.003989165466919076
45056,0.0037168484763242,0.0032946382620139,0.0040462435761583,0.0020535114483209,0.0032673365829396063
47104,0.0033359952067257,0.0029996830635354,0.0034829426411306,0.0041616352391429,0.003832988647627644
49152,0.0031331343590863,0.0030837654005154,0.0038447473489213,0.0038327909467625,0.0043097237532492725
51200,0.0036483296411461,0.0036533349339151,0.0032826756272697,0.0028320443903794,0.004422470624558627
53248,0.0036623615204007,0.0033581126874196,0.0028600559147889,0.0027663852393743,0.0038614248464000412
55296,0.0036199009176925,0.003446775546763,0.0034664662438444,0.003255494897894,0.0032770701771369206
57344,0.0035410656841122,0.0033990883093792,0.0035315315049956,0.0034185625729151,0.003668494996964
59392,0.0033385741699021,0.0027980550366919,0.0042332893324783,0.0031568118414725,0.0032552392498473638
61440,0.0029638867563335,0.0031703658445621,0.0028234820521902,0.003696644656884,0.0032150361163076012
63488,0.0028576251192134,0.0028543101609102,0.0043525642977328,0.0029288649340742,0.0034627104643732308
65536,0.0032306980050634,0.0035583119839429,0.0031582042021909,0.0032668502826709,0.003681178318220191
67584,0.0032158396614249,0.0025944329507183,0.0036624549509724,0.0038960682883043,0.004013718229543883
69632,0.0028723148978315,0.0032914339040871,0.0034244365437189,0.0030818292798358,0.004028063027362805
71680,0.0034004557834123,0.0043106048411573,0.0037616460118442,0.0030774271217524,0.003788285939663183
