step,run_0,run_1,run_2,run_3,run_4
2048,-2.8493455171585085,-2.829651514813304,-2.845697565004229,-2.851652518287301,-2.8434602987021207
4096,-2.8606162715703247,-2.8290226470679043,-2.8595639273524283,-2.8639082454144957,-2.847114638611674
6144,-2.866184287145734,-2.832121906429529,-2.871028510853648,-2.8672415487468244,-2.852714854851365
8192,-2.869669181481004,-2.83336489982903,-2.8774068143218754,-2.8729491464793684,-2.853562615811825
10240,-2.87175231166184,-2.832871197536588,-2.87171751447022,-2.8734225016087294,-2.8539947152137755
12288,-2.8726804833859205,-2.822820257768035,-2.8696611028164627,-2.873477775976062,-2.855942937359214
14336,-2.8681523706763983,-2.825541693344712,-2.8712125319987534,-2.871232932433486,-2.8565329011529683
16384,-2.8664562083780765,-2.825378241762519,-2.8750491224229338,-2.868757475912571,-2.8578179992735384
18432,-2.8636830430477858,-2.8224316980689763,-2.876797954365612,-2.865092389658093,-2.859669456258416
20480,-2.8619288258254527,-2.81821964122355,-2.874881782382727,-2.8628748673945665,-2.8599360775202514
22528,-2.85916341394186,-2.820779002830386,-2.879162802174688,-2.8622002344578505,-2.8602952044457197
24576,-2.857079046964645,-2.814720833301544,-2.8775354981422425,-2.8580062564462425,-2.8653062630444763
26624,-2.8515267319977284,-2.804518524557352,-2.8738813150674103,-2.8590232368558643,-2.8607858892530205
28672,-2.848286475613713,-2.799111032858491,-2.8710444912314417,-2.8559923697263003,-2.8561988320201634
30720,-2.844912227615714,-2.7990974489599467,-2.868396128341556,-2.854432102665305,-2.855249985679984
32768,-2.8429611172527074,-2.7935926597565413,-2.8675159297883512,-2.8565296165645124,-2.849615489691496
34816,-2.8386317044496536,-2.7911971528083086,-2.862283733859658,-2.8557387769222258,-2.8482542246580125
36864,-2.8391374338418247,-2.7864058054983616,-2.859537409245968,-2.852236273884773,-2.8488429479300974
38912,-2.835652352496981,-2.781590373069048,-2.857528357207775,-2.851923311501741,-2.8479456268250942
40960,-2.836692075803876,-2.776796307042241,-2.854702636227012,-2.8468172442168,-2.845343395322561
43008,-2.837175201624632,-2.775011095777154,-2.8511571239680054,-2.843448116630316,-2.844681602716446
45056,-2.834994078055024,-2.77179415859282,-2.846777407079935,-2.8404660008847715,-2.8385611146688463
47104,-2.832929475978017,-2.769825087487697,-2.847468687593937,-2.8370709747076037,-2.831026830896735
49152,-2.8308603435754778,-2.7672078121453523,-2.8445308446884154,-2.832365392148495,-2.8263099167495964
51200,-2.830077570676804,-2.763431192561984,-2.8412222303450108,-2.828218673914671,-2.8213077049702404
53248,-2.8291632037609817,-2.758254362270236,-2.840492235124111,-2.8295524660497904,-2.816555204242468
55296,-2.82303969822824,-2.7546742223203182,-2.8420897636562588,-2.8265189990401267,-2.81497497074306
57344,-2.8226222176104785,-2.7541007924824954,-2.840417364984751,-2.8251012686640022,-2.811435655131936
