episode,run_0,run_1,run_2
0,-116.4140308000031,-72.13064888829496,-109.84772883520314
1,-73.8306799846953,-81.7606533411696,-228.073660698365
2,-92.39270890756336,-78.14946310793917,-82.67274194664508
3,-145.77262000175745,-116.02539676924664,-47.82464278468844
4,-147.11603933131232,-46.83910826180667,-133.34130590217202
5,-51.11257497734583,-72.71784054004924,-101.2243639960971
6,-47.67007783223061,-59.17055022638034,-72.88555320293959
7,-165.51150896561523,-111.7925877783444,-140.7935863640188
8,-77.74122086326581,-169.88207264827798,-180.3771770966942
9,-113.48630412824546,-58.20059640333548,-68.95590011606863
10,-92.7202613497618,-65.95864010319036,-99.56263431717129
11,-154.7662620637335,-73.44817889379397,-130.84008046193782
12,-108.21633811432488,-139.66639612205526,-77.68364263861952
13,-73.57496800451756,-57.13911201485311,-74.18989454696991
14,-84.6597843188552,-79.2200321248479,-81.27395072932737
15,-124.8518147362746,-138.35993944660112,-72.18330846043614
16,-66.40105644112154,-128.89393490196926,-60.11627886870815
17,-115.42612712578628,-73.44753194912592,-48.01894313574056
18,-86.85716465741116,-69.60746965962318,-86.40444832932491
19,-164.3221187605037,-79.42098067345981,-70.70342354202792
20,-97.77268156821776,-115.552104237124,-171.0410158483618
21,-73.85963672684112,-131.1134735033536,-52.331314528483105
22,-54.03611757930191,-72.40441692609708,-141.26358239459583
23,-70.47634621384097,-115.89800028207064,-44.29853489579167
24,-80.19261094308143,-68.70999698138837,-103.16811283999475
25,-83.00353628523052,-106.45317793868246,-57.20847309081536
26,-52.29441728107352,-60.03807920165782,-75.58313526379332
27,-212.6910910570658,-76.32142382544811,-44.66738665057137
28,-73.19134358343813,-77.17811089512064,-86.38184280576013
29,-80.47574863423681,-84.51500453174387,-61.51874693701446
30,-70.56581500256988,-98.28613926345744,-79.65595013409518
31,-78.17283860490713,-102.12432461259272,-58.58640992299388
32,-66.74324793344353,-99.06810618970668,-151.39348850679661
33,-118.3055144640253,-145.50606524404955,-113.29010606435725
34,-48.65818544399993,-115.5381247953166,-50.003182382577705
35,-49.19804517279383,-129.05344272951362,-66.77456034679275
36,-101.61492617813326,-75.56473875786602,-93.06361433562945
37,-210.74957265769447,-58.33670468906677,-91.56735876442136
38,-117.02510511216454,-52.38473949796694,-135.65917918455045
39,-59.18617849850526,-51.2571225320786,-73.57605480822427
40,-55.48781351193933,-182.62945989435107,-112.7404537374417
41,-61.661097501993126,-104.66626033478474,-91.58050586843325
42,-125.07473783163022,-84.02525916296382,-74.3575038197642
43,-62.1504947662946,-40.53314344913805,-89.6437486757511
44,-224.0954290745108,-74.38408956809234,-168.91883230390394
45,-67.2935705224686,-51.45904601276075,-93.40267991833181
46,-94.64090051915063,-87.9597018427796,-117.9550063946549
47,-59.67760659673535,-110.74549459521802,-76.84881608785523
48,-100.47337716645625,-98.5323172419333,-130.73534683594875
49,-138.07431026315595,-91.49002666855,-49.78771554011959
50,-210.17409413681696,-45.56535664617878,-74.86061622239389
51,-110.82381517958636,-144.14985712434407,-95.89517109360972
52,-45.03752179566166,-57.148408974673615,-46.495632829283664
53,-182.7439004975969,-68.79656933179483,-104.985907738425
54,-56.290860752976215,-47.99264574605174,-94.35133498442447
55,-68.65201120405362,-49.72348867706033,-86.39382570457722
56,-71.31547224250062,-107.88907447608416,-92.08549482054025
57,-67.13194885880127,-79.04425916872725,-84.8926881966494
58,-67.72929544686328,-54.06983459140724,-100.26687427741771
59,-45.83367088456454,-42.40595388551305,-52.196619846677564
60,-134.43535079319545,-73.78115306621501,-112.91816173881028
61,-71.57134380272312,-89.18076156780906,-221.43229600254497
62,-253.58874289697067,-66.19638609165234,-46.22040578968078
63,-60.06354838015641,-50.24841373571428,-74.96881879966767
64,-78.21964422306728,-75.1258798337319,-79.77999669584247
65,-114.54247309449052,-63.88561002755563,-106.36320296835709
66,-71.3356840939523,-71.17279145701586,-126.04869799216638
67,-92.32244776373614,-46.62815353731099,-180.47853979860352
68,-97.43129735981056,-73.2606927323514,-120.38399065506846
69,-94.99785810417995,-104.06133945058158,-64.83807703907024
70,-109.81540903511733,-75.10415768879872,-117.40721450004398
71,-73.10894510717961,-111.93184770288072,-89.54592776468809
72,-80.44725894227962,-66.09945924934492,-57.018807778442024
73,-86.21808342130085,-71.25105633086478,-64.06514242527889
74,-124.01265602163076,-67.66745463583426,-70.84177376596993
75,-76.67628268789343,-90.43772296716496,-67.89682441377208
76,-93.37016033358664,-84.82194374297977,-151.31911374905258
77,-76.21411843587622,-59.45152209102511,-116.87160761087478
78,-74.03257373945388,-70.04782992178966,-55.8878783674831
79,-93.53429039367002,-51.20277702466576,-139.2748551422934
80,-66.37411684975947,-71.46593069991184,-49.02622780175574
81,-149.47201195395598,-77.12447734049076,-45.935127841624464
82,-160.21760414353423,-139.47023960793769,-87.59246606345803
83,-79.75656761613232,-54.0975287319157,-87.61826347917429
84,-60.25904590564132,-142.47142461967917,-121.92967664061818
85,-57.454106404227474,-103.18739881785956,-83.5981035474739
86,-90.8354557839184,-113.90157193538448,-70.97103625659932
87,-147.24372929135384,-85.73411524400132,-67.15361424955996
88,-69.3288043233209,-75.54146092926008,-48.243950125980625
89,-145.62304507135713,-67.82167103396966,-126.80642082664727
90,-101.81710710331194,-61.2234287101112,-97.04709684470885
91,-49.2821760233637,-66.61569862431656,-72.96394485711923
92,-143.8487752163852,-101.24016523271732,-75.08982608419636
93,-53.01352625426337,-46.56560821299816,-125.73798168230883
94,-59.35201111146426,-92.82887283055402,-102.07670459440266
95,-96.12897962055564,-71.40666143858559,-46.76178499774861
96,-110.38241141689144,-35.334622956813504,-69.0423101620057
97,-80.24875323774148,-85.1076329853858,-91.77267177832448
98,-79.4166935892458,-128.29020830302494,-109.11708351189682
99,-207.0950116354261,-109.60707978223849,-104.75863281728635
100,-145.8180073676814,-56.7804726639107,-62.7853859145915
101,-93.71555149713582,-90.21679099646452,-158.18252277765112
102,-72.09088056351382,-178.36037372456713,-125.6955541917832
103,-72.55356636497783,-82.80928574742117,-73.12381256924547
104,-87.60395039730469,-58.365816590574624,-67.41480256604547
105,-55.05583932507301,-62.439017555461824,-63.00578101406734
106,-58.58660160803342,-50.23701456484455,-65.39875099190044
107,-74.9070946193699,-68.25062889252945,-86.73775777319868
108,-139.02159961966527,-59.52776329474062,-72.89745398357101
109,-48.1954069070264,-67.43400876759956,-111.53955733607255
110,-126.6573131270434,-103.7229968151698,-52.55550471331478
111,-87.46350906409633,-85.16828887841959,-105.90396500130574
112,-102.72291500015297,-71.75318304150608,-91.95045246085773
113,-63.78919570335307,-41.560717656136845,-113.29263333786113
114,-59.90933935313017,-62.30831189208114,-81.27387354251513
115,-114.14073088770664,-100.099254044093,-91.06691698177376
116,-144.35592310835656,-181.6701269032505,-47.2672561138944
117,-103.85480503211062,-76.70093318884594,-73.2594000887168
118,-113.38455870296042,-49.24724744932362,-97.83667800967129
119,-106.50378902567364,-70.66092735512315,-152.27352931868379
120,-106.62244581149974,-83.56882826956468,-92.26426290113366
121,-187.3975214350799,-129.36944627132902,-117.64926578332776
122,-67.06280041984539,-47.29224784152508,-61.25673649811035
123,-80.7695858394721,-89.0902837114931,-103.33359212972132
124,-46.6938833603646,-87.73327527166512,-86.05170617419267
125,-52.01052430984731,-72.90238321600458,-120.70950073652702
126,-106.98105000980858,-236.93163286314928,-47.341296605119766
127,-67.28513842863994,-115.6904704008447,-46.11053526593018
128,-103.36343982225893,-128.4759384154751,-209.18578025879052
129,-107.42289476836918,-137.59027736013567,-195.0344069402009
130,-118.6225374001792,-112.13869675055318,-60.919207586996066
131,-161.6433408323912,-162.9879406121345,-76.52241601034693
132,-72.27402739475747,-73.56676896665638,-92.70696352021476
133,-195.35935674597795,-99.7696620171447,-148.44629847650546
134,-80.01282594156079,-48.53422095026908,-47.5348441169796
135,-123.8890563820812,-55.48503160125104,-86.1593652077477
136,-44.48762325493524,-120.76318795182024,-58.72906317645949
137,-73.43707091715862,-111.07159554379876,-45.91566098769205
138,-97.67501877072738,-91.8988489027071,-80.8702160648256
139,-143.43251241233622,-66.07699654470782,-201.42791573841123
140,-51.926989763720606,-92.76640347052351,-67.35897705000946
141,-47.16805570638593,-57.8443299723678,-56.16052784288261
142,-64.23347985146627,-129.04407169797082,-70.47905984745069
143,-67.0050376105315,-105.92098828720069,-153.98057225942344
144,-73.93196009610855,-106.76491983350846,-58.55717221887459
145,-49.63651171888701,-55.504304008631536,-91.1983303663214
146,-129.404856283735,-96.80483515823396,-50.92165888055233
147,-99.29153963530632,-83.01880306068013,-57.358055815776396
148,-64.02752453521532,-67.3948898630984,-83.45830429131942
149,-77.11556294005669,-89.5379829270957,-83.97893584280732
150,-53.74633291054203,-49.531259200178354,-33.36994229912618
151,-46.27088601287564,-72.38187726037938,-130.59550439774654
152,-86.37008258121584,-98.8149284098992,-109.78488310609838
