episode,run_0,run_1,run_2
0,-113.202688779324,-71.28451600230969,-82.26693287215923
1,-71.78928273333003,-122.03447863027654,-64.54154995525153
2,-83.33879575313324,-200.96846717422676,-90.47048397115452
3,-55.43742605137411,-106.10243067235076,-84.03542855201158
4,-70.40420192728018,-44.67190677147517,-84.33313755824922
5,-142.66473724276514,-151.69540039883668,-148.76193914014053
6,-87.90590488342855,-49.12232605783518,-190.49050472190166
7,-128.5433041483873,-75.7191083597412,-88.0811541577288
8,-54.288756457189024,-208.0164234927717,-64.94970615028721
9,-65.07573884450986,-67.52698013833229,-69.68301936240904
10,-59.04550452773724,-52.3187966138108,-74.92573096816768
11,-44.93062213367861,-51.54487910158296,-60.821191369649384
12,-155.880070436833,-61.27089346396542,-48.829685832115345
13,-47.6912588699392,-50.3200641206957,-84.87410483427925
14,-64.14482736482094,-68.8638938454884,-84.11524563914
15,-50.80241240351514,-20.89845386812436,-77.73861227682491
16,-89.97630627011893,-68.66797702555162,-88.89555767222782
17,-110.8420985236446,-67.73694410688533,-124.8360983025901
18,-61.716222197905125,-83.24754271639625,-119.21584565815351
19,-61.20572602871245,-50.68302408412188,-97.56377193026333
20,-51.03221027745856,-82.87567239640671,-76.08181568532412
21,-67.35726092182988,-82.63817558362479,-73.12301432604885
22,-92.10657116466356,-82.68571963086774,-94.03090709896642
23,-120.99516637843334,-47.71399005456126,-62.029650372973975
24,-69.10257607652174,-112.57432372431964,-52.112730535433805
25,-63.16763441048113,-127.02501372738747,-124.77468156402885
26,-68.27011802145641,-112.86466830960046,-139.62447597155204
27,-69.16090482810955,-79.91931734496552,-51.67081058829846
28,-130.81266558225786,-95.09433906586771,-45.77268530239924
29,-65.93995851266428,-150.1216971726824,-64.0555378670091
30,-73.0410301446478,-177.16588495994534,-90.18070329462222
31,-65.9060827385592,-84.87876025403772,-116.21755851249354
32,-84.32060632730781,-39.88765387216653,-118.31335925929243
33,-67.40584330848638,-85.57189484767855,-80.0167476301158
34,-78.04441074964848,-73.23228362983654,-73.43525692458972
