episode,run_0,run_1,run_2
0,-155.11272776109502,-154.2880243520923,-143.95498645055414
1,-144.170790957158,-168.4685418527761,-245.81719118349696
2,-130.41803897091157,-205.78985803632645,-209.62348411092026
3,-144.26498280794368,-119.49725412728708,-184.47425450397742
4,-142.84624551572983,-154.34323749523904,-141.4233897832307
5,-137.56384757167467,-145.7016013411365,-157.16482109197452
6,-161.08530508349693,-114.09458997020828,-128.87799601609612
7,-164.89802607834451,-169.41968684937206,-148.07246857674798
8,-275.87879759582535,-202.5079565424158,-167.65359811995287
9,-174.64359099795254,-141.64328154121563,-149.81391284821902
10,-236.68106401053467,-128.1187813451334,-121.09062091436499
11,-214.69221775999108,-239.07754589882143,-136.1466219236757
12,-172.40589988819266,-134.06069835618328,-136.53834651651155
13,-113.41519707429732,-142.08809550525865,-143.28880416901288
14,-162.22619729209333,-194.98768238839463,-126.48606243441073
15,-179.08845310779338,-128.2322822890738,-120.42646631907269
16,-149.9959092164346,-119.53567336473336,-251.56289445033633
17,-112.5272806178533,-134.61073795259972,-146.29665319548496
18,-147.9305362155365,-136.85807342977276,-144.13236608990417
19,-223.80470812733847,-129.75773438303696,-173.534759490767
20,-161.85038842620102,-133.58278090327204,-211.82162557140475
21,-287.7947161331166,-143.84067820521207,-115.81827956008088
22,-131.75685374180074,-122.72722147655551,-167.30109110118678
23,-114.52591640004412,-119.6770519936412,-180.34343856344583
24,-190.57238048045315,-145.78909530792004,-171.6183756334599
25,-133.6344401731809,-178.08603853517604,-128.82902274837448
26,-207.93339407457933,-116.86286227217067,-184.61968770543825
27,-148.5058912255829,-150.05340671700247,-112.62678586967962
28,-150.75634117995747,-174.86573026896417,-203.0213723663215
29,-121.65208005081536,-138.3492767668946,-133.60027794944037
30,-145.4389583463853,-128.9564962472057,-164.97221458367704
31,-134.9335349539948,-150.24728278385084,-168.8856041231228
32,-207.61115673165563,-299.1086571708451,-183.79643035221756
33,-126.3792909176134,-134.5144993209154,-164.690771187552
34,-121.30201610962116,-154.23075692201544,-159.29517183614374
35,-123.02244310631023,-190.25622467842248,-201.24240594297328
36,-126.0897696415085,-208.64507448016397,-265.44808377909567
37,-163.1269812511739,-240.58409151119864,-146.92025980475225
38,-138.50530827486773,-189.0391802663379,-162.7045092464034
39,-130.52906627922937,-117.89648055951896,-191.09866794708032
40,-140.65969124392873,-131.71784318620794,-203.26668287301328
41,-171.22621237617278,-114.4195544584488,-146.6835685958533
42,-241.87592769276296,-191.99872704123044,-162.8859505831625
43,-254.5910091972412,-133.5146239839035,-158.74691406991533
44,-209.2448101598783,-207.883430539095,-139.71122448604822
45,-215.96623496858544,-158.00350484125894,-130.90055364977752
46,-153.89931528123614,-134.3998970658955,-144.4214713305306
47,-184.74314918702515,-122.75617294816888,-128.599164279733
48,-214.58673903047983,-201.2720605880544,-115.39805236785695
49,-140.11478701632788,-227.2418977519664,-95.59821209304063
50,-161.28802768811988,-248.42210261295173,-105.02090600168921
51,-155.33661573038611,-262.77765675340515,-87.50347871328393
52,-99.15773426740483,-168.84674952733613,-90.33359818769766
53,-155.77290586974192,-210.9621340503003,-102.13932754381213
54,-100.60746216264891,-221.45882169159472,-144.5627739897562
55,-84.98674171648905,-231.18988582986563,-180.1298839470083
56,-100.62977591643028,-225.5563240439355,-106.90853443443893
57,-113.64898009558542,-152.1546421049615,-161.61368882852653
58,-105.3665582159059,-253.3563723761712,-115.80520688632465
59,-94.13605111370808,-193.4525541789685,-94.9615726976282
60,-77.29331418293086,-214.60764803872812,-154.3003957595938
61,-82.51215156449123,-229.80487005612224,-94.37852938766537
62,-159.30543751038297,-231.17777143906488,-95.98407091743118
63,-83.04962235769158,-175.1664144132414,-86.17265672846854
64,-74.3362784899549,-177.82739648779537,-101.93930379628826
65,-74.95559692733319,-214.5287484544928,-92.0331276860434
66,-74.30738467247522,-152.57929929419777,-95.07656802165083
67,-71.27282997256823,-234.4900535343729,-94.53615380174823
68,-63.92297849064392,-150.92401642219636,-79.34930244538508
69,-70.73028731243257,-145.00237931069148,-78.23968480480606
70,-63.8060931976538,-166.43756553548295,-80.94150290901342
71,-72.54034720805691,-151.77863268802994,-80.32278753740924
72,-63.17471876286794,-194.70265872746427,-95.10100614763404
73,-65.87590052855059,-129.2047689539976,-79.84126152388919
74,-60.37098533953996,-131.76349968951462,-103.91086258763255
75,-74.28513816212534,-159.08931525321066,-73.68743438750676
76,-77.13198868443523,-132.71321203533648,-71.5127058848515
77,-70.8726285259049,-168.71267109774658,-75.55600036764812
78,-66.84109477321604,-159.72559559923994,-82.11023200008671
79,-70.8090393655456,-131.24227958599337,-81.67087165464129
80,-61.529097932817294,-123.59613965949188,-76.0744304713071
81,-130.11330601017033,-124.2830704662194,-74.43610476365825
82,-68.52212786608877,-205.8485435446724,-72.57267187554044
83,-62.59317349155176,-146.35044325007752,-75.95274713241035
84,-52.948061337552495,-105.31809961368909,-68.45197569650011
85,-138.26525557422036,-105.02730739102172,-56.576121514352884
86,-58.83716486842785,-141.70639477525975,-61.45974150053778
87,-66.78082429818011,-139.87841626211875,-62.85733538272034
88,-62.26308356149681,-107.2160338871665,-58.812953964938465
89,-60.24691894601153,-120.05083425018589,-55.841076035557826
90,-61.51294508718595,-123.02682854913174,-109.02730273808926
91,-57.27458724352844,-115.23145393637986,-52.915236009289295
92,-64.09384591898483,-121.45464891220384,-54.551463555220046
93,-57.12671616337364,-143.3522102302309,-108.8767097621845
94,-53.071254557363375,-144.56241504683678,-57.8302541042128
95,-55.490537810180285,-180.94534567258603,-53.089951486671545
96,-57.3956805543944,-153.9714364326256,-58.047793601602955
97,-56.42979329730992,-171.31032333715075,-60.91346336472209
98,-56.94781496990292,-162.1408836366028,-54.59954338557019
99,-59.03380048165269,-148.3064851987342,-54.6941042037119
100,-58.09340656006135,-176.32107264077646,-54.30158876805117
101,-56.52604135160578,-161.65146239459736,-54.91885239157878
102,-51.93996118665549,-103.79162668462,-59.91069585318037
103,-107.5932852631315,-115.86387492999988,-66.06194591866101
104,-132.56904078513554,-92.4057479391726,-64.08867233832878
105,-53.15809264253951,-109.83912350412446,-58.086123864101445
106,-106.90275231345464,-91.81706636776012,-58.354797883095145
107,-50.34923234116267,-116.49320659471802,-60.29723767828807
108,-53.30572958749518,-140.6092171577904,-62.30555411132024
109,-50.65868879887917,-112.02858142369088,-65.09845110208515
110,-52.68962635281644,-188.3850008374052,-60.3646775479983
111,-51.79465714747303,-114.45018108443963,-53.853827728452636
112,-53.83328001189982,-151.10755398063048,-56.11239209874396
113,-52.36012505014862,-187.82728199743497,-54.4931397268428
114,-54.52137027222624,-119.86895132147494,-54.565119101660684
115,-134.71781711555474,-100.3994046104196,-137.10835496081867
116,-52.42262822323846,-102.98704167508772,-139.2865362306743
117,-54.67103407939046,-91.93737615185502,-120.17373991171011
118,-55.22278078364822,-117.57441928427669,-148.4064534969575
119,-51.89358815720948,-98.1480677541242,-54.1139519244297
120,-52.94453280108531,-99.0950462004879,-53.202162458535064
121,-57.00167403458571,-92.56811018637414,-155.5970900969175
122,-56.826967378839946,-96.1963592624474,-111.54291646128175
123,-55.21781886580627,-98.8008376316628,-52.585140453126954
124,-53.38066507268053,-82.4580990720733,-54.18163328740861
125,-56.018970471652274,-83.2059155678824,-52.850594281660044
126,-49.01316876271662,-83.27797182557183,-54.71243258701063
127,-51.07767124075217,-81.19597564176752,-56.14271601047279
128,-51.748997656438114,-72.78360133518318,-52.81957505361911
129,-123.03718148903565,-75.08211758616633,-54.12681728102557
130,-145.7651647087277,-71.31087485918799,-55.702980053923454
131,-119.70832891064757,-69.98882858321976,-52.95844038199476
132,-129.37214677015513,-67.8977516524686,-53.10689854979806
133,-121.25182107456406,-70.81002304330708,-140.56175973357838
134,-112.87237433342574,-74.17829870476945,-117.81064270086239
135,-127.6535023345069,-69.42444487172625,-121.701194983822
136,-119.0627728054495,-74.98147700272793,-117.0010258892193
137,-108.6360261225672,-71.96064077083055,-117.32473750423758
138,-52.04444004396214,-73.80706312726711,-117.58202885209656
139,-48.84183998927974,-72.23142497498242,-119.20730249261982
140,-52.1227788915554,-62.20118523620797,-119.32256967765998
141,-49.71103284919897,-62.70075900505245,-120.7681052999151
142,-107.26491845756291,-61.43722325171314,-123.8626914567198
143,-49.92672119267998,-61.58164241600056,-118.01010059352765
144,-49.49572913094903,-66.3457149173068,-116.28174039716382
145,-49.88914927411441,-59.124455295126914,-119.07617196207009
146,-53.69570255700403,-58.53630022271741,-125.93182970471601
147,-56.61503358839994,-63.36830897392524,-124.62231811572084
148,-53.32861846180008,-60.15939001603476,-53.455232791879666
149,-57.08520513138776,-54.4681276181356,-133.4300113395123
150,-53.15111818095835,-59.37894865132483,-53.3080864413821
151,-55.57227097444319,-55.443374291221375,-55.08191782536108
152,-54.32583210406568,-54.296153260937714,-123.59445501646357
153,-53.82006211061589,-51.11576903087071,-52.583805157043685
154,-54.62152686976175,-51.81184666186836,-55.06659049661087
155,-54.30751203419753,-106.77572842270506,-55.95159638980532
156,-53.46555279264022,-51.562783918154025,-53.57958187081062
157,-51.64872628002086,-52.079232133857694,-159.1225135489656
158,-53.89733394287893,-55.777176564378784,-62.01494298326812
159,-51.94108034484778,-51.40222975713494,-150.33835677461818
160,-52.18683846122147,-51.843274901755855,-137.64298798389905
161,-51.27750044668336,-49.77877988389558,-137.90448097534897
162,-53.00978970928872,-45.76174869099564,-151.13056083893918
163,-51.13439963127457,-47.05364602042639,-159.81357660994982
164,-120.8180367237558,-46.8362435053398,-59.86028779564975
165,-49.804332566340165,-43.65207294214861,-60.717808564184516
166,-131.62343362674306,-108.44782186996966,-163.46548465903606
167,-52.34325639665639,-110.13250680523048,-64.0347590374472
168,-53.09661543734381,-109.3700315035711,-59.345953297641394
169,-50.16386288216626,-107.97338716698512,-157.91708748689402
170,-114.11488777730588,-117.45986164382744,-144.03812179486312
171,-48.16089162211059,-128.98019335197486,-60.716854655086216
172,-49.800218474043376,-108.3540951507325,-60.77363513924845
173,-48.013763624536445,-111.8086302938594,-61.27729561180681
174,-52.682976042154976,-117.17081257969002,-60.63331186874939
175,-53.34276680581457,-108.48211096464166,-61.30537283891594
176,-52.56261042348471,-107.09215856860004,-59.09260420484215
177,-52.30675551626312,-116.55080893813786,-145.74120197011348
178,-52.15707361996356,-110.87272249634908,-60.522627710498035
179,-53.92135088746679,-108.01840970922603,-59.77703855395337
180,-52.83818543632562,-114.22212949871528,-54.85124208376173
181,-135.1719935192191,-41.326421416526536,-55.260356510037596
182,-53.57585315196052,-43.41721208898707,-53.67538845197849
183,-51.8557421389864,-44.09636841037346,-53.296118799895886
184,-49.8824092781608,-43.30114641252206,-52.21903364073281
185,-137.3496083532048,-45.13777295049973,-144.53554066774765
186,-53.75061823333483,-44.237775725728135,-52.56869591032294
187,-54.20311442721325,-44.21225607247939,-51.31993504134614
188,-54.97659814091313,-42.78242843197389,-53.13700797687238
189,-53.96887371649162,-45.741430807386166,-47.32308461333631
190,-57.075451157839865,-45.16976095539036,-135.52536509604357
191,-56.243632701641125,-49.19232668183567,-48.24419937138151
192,-52.14216231512641,-48.45277130217168,-49.53369932950689
193,-56.04172894363819,-48.30347863217703,-107.76286909739532
194,-140.56409872188328,-47.21738553399335,-107.97242751654849
195,-59.59260835855367,-127.62059074045293,-112.71388929400084
196,-55.24475852136967,-107.80352711489994,-112.61696286744679
197,-56.88984923473715,-48.97632383005378,-108.4833539785381
198,-55.22700025591265,-49.02712843700135,-108.15059481520512
199,-56.25375419171308,-108.03126152105496,-142.85825864504275
200,-54.92536737179229,-45.98432912745528,-138.01304311152114
201,-56.29621704092525,-47.399343536799336,-124.74311477480589
202,-54.7277009233211,-49.62457050154128,-124.84951933823585
203,-59.003835071075954,-119.4712012575776,-107.52526934984633
204,-60.11468784161478,-47.07307867520088,-107.77141392299728
205,-59.09374656340391,-47.32821253787949,-107.98334119902233
206,-58.16779090440201,-123.49064466421882,-128.64276305038007
