step,run_0,run_1,run_2
2048,-2.8489495458081366,-2.855273214355111,-2.8505896227434278
4096,-2.864320331066847,-2.8788740495219827,-2.8592945050448177
6144,-2.8370030565187334,-2.9262029264122247,-2.8713069228455423
8192,-2.758439115062356,-2.9374915862455966,-2.7778162395581605
10240,-2.664323786459863,-2.9121598748490216,-2.665158814936876
12288,-2.595661233924329,-2.865475999750197,-2.6103656431660056
14336,-2.5790924593806266,-2.8302508540451528,-2.542036475427449
16384,-2.5367693124338984,-2.8254274699836968,-2.5065834753215315
18432,-2.5251934742555022,-2.786545741185546,-2.4824116872623563
20480,-2.457706304267049,-2.754375459253788,-2.382213448174298
22528,-2.408854735083878,-2.746075877361,-2.308162798732519
24576,-2.373375217244029,-2.696075640060008,-2.285269062407315
26624,-2.351704134605825,-2.6479646218940616,-2.295939846523106
28672,-2.353280753642321,-2.5474388690665366,-2.274547326005995
30720,-2.3464627426117657,-2.5178017664700745,-2.2452005222439766
32768,-2.302111585251987,-2.490580710582435,-2.238798063620925
34816,-2.221675177104771,-2.48147419448942,-2.1904130021110175
36864,-2.2002169767394664,-2.409886034578085,-2.1183555487543346
38912,-2.2080914258956907,-2.3843121003359555,-2.041451712884009
40960,-2.19190572258085,-2.346967083401978,-1.9838230293244123
43008,-2.14034518506378,-2.250252442061901,-1.935549407452345
45056,-2.115789446420968,-2.1895836809650064,-1.903034585993737
47104,-2.0715204825624824,-2.1637141501531003,-1.8805089313536882
49152,-2.049118083715439,-2.1309273837134244,-1.8332357983104886
51200,-2.0439484771341085,-2.0610084768384693,-1.8355796821415424
53248,-2.0341572765260936,-2.0354171326383947,-1.8438019547611475
55296,-1.9957554717548192,-2.034363390319049,-1.8341580349951982
57344,-1.9035646543838085,-1.9858071374706925,-1.7972785620950162
59392,-1.899055510014296,-1.9363346746191383,-1.7455627527087927
61440,-1.8449043839238584,-1.9188891869969664,-1.684276802279055
63488,-1.8170657980255784,-1.896228050161153,-1.6109986546449364
65536,-1.8089382041245696,-1.861502919904888,-1.5355718307197095
67584,-1.7868768154643475,-1.8345648128539325,-1.4955214018002152
69632,-1.75481849713251,-1.825963217392564,-1.4370556328445674
71680,-1.709251915663481,-1.7931105385534465,-1.3771972076036036
73728,-1.684902100544423,-1.7505971158854663,-1.3049999060109259
75776,-1.6367164997383952,-1.682538292836398,-1.264088201150298
77824,-1.5835472552105785,-1.6198026662692429,-1.2502882812172174
79872,-1.5456688648089767,-1.577447726763785,-1.2094186447560786
81920,-1.590767092630267,-1.5634445033967497,-1.1728031754493713
83968,-1.5789921844378114,-1.5588398263789711,-1.1546239576302468
86016,-1.553201094456017,-1.5257842981256544,-1.1138864176347851
88064,-1.5334595777094364,-1.4629330922849475,-1.0859250901266932
90112,-1.4906745148822664,-1.4328302420675754,-1.0703085716813803
92160,-1.4712695040740074,-1.3718455682508648,-1.0460619491524994
94208,-1.4320897123776375,-1.3197362080216408,-1.0567665096372365
96256,-1.406597286835313,-1.2895259981043636,-1.0833234491758048
98304,-1.4064433423802256,-1.2148471367545426,-1.0918970213271677
100352,-1.3869119809940458,-1.1552831249311566,-1.073210740275681
102400,-1.3672191101126372,-1.10987494494766,-1.057726666238159
104448,-1.3353732309304178,-1.033136127516627,-1.0287035720422864
106496,-1.2946516160853208,-0.9930358830373734,-0.9497163063380867
108544,-1.2247247464954854,-0.978192697558552,-0.8592521119397134
110592,-1.1323759128339588,-0.9706610654946416,-0.8318125302437693
112640,-1.05145648913458,-0.9484373909421264,-0.8535490960348397
114688,-1.0396919913589957,-0.9401056013070048,-0.8640373825095594
116736,-1.0400047552771867,-0.9298234256450086,-0.8532130558043718
118784,-1.0193464585579932,-0.8901159076020122,-0.8627828433178365
120832,-1.007069989759475,-0.8053702352102846,-0.8550616445951164
122880,-1.0168420256115496,-0.7643336264416576,-0.8325553227681667
