step,run_0,run_1,run_2
2048,-0.0101178518147207,-0.0116904748720116,-0.0071887736310600305
4096,-0.0127927408349933,-0.012398137510172,-0.017195418787014204
6144,-0.020170309797686,-0.0163507776123879,-0.018325558023934718
8192,-0.034085627468994,-0.0202931739768246,-0.015366189438464063
10240,-0.0229820508568082,-0.0113210394734778,-0.005410352601029444
12288,-0.0397684528274112,-0.0069859847906627,-0.01095000359637197
14336,-0.0022993544698692,-0.0073525897962099,-0.012145504859654465
16384,-0.0605113650854036,-0.0096318986536061,-0.015366660842846613
18432,0.0003443637840973,-0.0274658512771566,-0.005901864561747061
20480,-0.015181838220451,-0.0105021416558884,-0.048627756445785056
22528,-0.0125365860694728,-0.0258552655024686,-0.030220771107269683
24576,-0.0033672451259917,-0.0104255805999855,-0.02150165672937874
26624,-0.0330280342561309,-0.0165350838273298,-0.025472282546979842
28672,-0.0011837099809781,-0.0284700997843174,-0.026232195033662718
30720,-0.0024028484673181,-0.0149275029398268,-0.011674051830777899
32768,-0.0098090695013524,-0.0401369622093625,-0.006003663795127068
34816,-0.0063181786623317,-0.0037904314754996,-0.005242538059246726
36864,-0.0354384808822942,-0.0479477292443334,-0.004444017622154206
38912,-0.0122128791263094,-0.0354425710036594,-0.011731801821588306
40960,0.0043975631153443,-0.0423886493168538,-0.028226581312628694
43008,0.0036122297089605,-0.0384976768167689,-0.005604789334029192
45056,-0.0055822124297264,-0.0123993869630794,-0.007223573635565117
47104,-0.00999845362021,-0.017742664697289,0.0004835715575609356
49152,-0.0078496059853932,-0.0032772087390185,-0.01491668189119082
51200,-0.0193659364987979,-0.007889196256292,-0.017758766579572694
53248,-0.0079979435184213,-0.0181629563812748,-0.01539873110014014
55296,0.0041820724311037,-0.0044452798421843,-0.021685883871396073
57344,-0.0032385724582127,-0.0095763113291468,-0.02160007346974453
59392,-0.0049066809588111,-0.0025350889154651,-0.0005217520021687961
61440,-0.0018765502813039,-0.0230299820119398,-0.0008522160613210871
63488,-0.0034175036264059,-0.0170636964227014,0.0038768451602663847
65536,-0.009592975929263,-0.0065403623462771,-0.018807865377311828
67584,-0.0112265710962674,-0.0043968395097181,-0.008621195950036053
69632,0.0038697652882547,-0.003999250709603,-0.027477496188294027
71680,-0.0028442678623832,0.0013618673852761,-0.00031588056262989996
73728,-0.0065528920087672,-0.0117247705384215,-0.009928433297682204
75776,-0.030612927742186,-0.0057477054928313,-0.00669137509612483
77824,-0.0130289376989821,0.001749245380779,-0.010683442001754884
79872,-0.0013523670044378,-0.0116722877522988,-0.0012517651739472058
81920,-0.0093827607503044,-0.0103566561985644,-0.007624025585573691
83968,-0.0199061103041458,-0.0113159231746976,-0.0028742429494741373
86016,-0.0024648232094477,-0.0007949690552777,0.0038536412008397746
88064,0.0014862470103253,0.0018453376076649,-0.003436869320285041
90112,0.0006176443566801,-0.0021078685836982,-0.008450640501541784
92160,-0.0053443779033841,0.0002247209835331,-0.0022652420579106548
94208,-0.0110064877691911,0.0023982842300029,-0.004140403508790769
96256,-0.005168683505326,-0.0052793722425121,-0.01225249209892354
98304,-0.0117191550561983,-0.0061740419892885,-0.0028162102891656103
100352,-0.0084966438655101,-0.0116914675010775,-0.0014412858756259084
102400,-0.0119219197487836,-0.0078601228924526,-0.008073742685883189
104448,-0.0013771842135611,-0.0192223877711512,-0.016095553925697458
106496,-0.0081833304851897,-0.0048570601691608,-0.015965255222545237
108544,-0.0105580553783511,-0.0066555195720866,-0.0007286221589311026
110592,-0.024762836805894,-0.0131950574752409,-0.0028576328229974026
112640,0.0098465151560958,-0.0098744015907868,-0.0045847315188439096
114688,0.006364939265768,-0.0024501895699359,-0.0014155018594465218
116736,-0.0083836287667509,-0.0030344502607476,0.0002152938541257754
118784,-0.0118111957257497,-0.0002262460078782,-0.020296719175530598
120832,-0.0203820289942086,0.0013578391968621,-0.0035322178933711256
122880,-0.0238019358075689,-0.0024672245941474,-0.0053304444212699306
