episode,run_0,run_1,run_2
0,-54.61163034991496,-58.93950380007114,-140.94899666345242
1,-122.6608867305058,-81.13527577241894,-104.27656774045768
2,-229.5293335746416,-79.80843270763938,-115.00743815864149
3,-128.6009444983634,-64.7588379022032,-90.75151403786143
4,-54.32993634938203,-66.30307425274205,-84.44157003511854
5,-110.69578834760868,-174.17331154415388,-74.21607761581627
6,-66.13890605546074,-58.44908516824089,-124.71390687749059
7,-86.59406689483916,-70.0792785716181,-94.80695003378126
8,-98.41095066835592,-53.23831201733157,-51.42648054385002
9,-74.1845193718753,-46.232653302183465,-76.17490544868556
10,-144.60705410760738,-68.67890923433075,-93.5787819002785
11,-49.51296339143083,-125.34924696813388,-92.76711553399342
12,-92.81919992902527,-75.74933599237603,-61.7446333641486
13,-98.1734984652182,-71.57707770023679,-76.20751204647463
14,-69.76520363247504,-64.15474333339502,-136.04687739504067
15,-83.60411628784517,-115.5101103423714,-86.74573408346673
16,-66.52912992770004,-99.5443315718415,-50.914086987968645
17,-87.98146150510621,-101.48159921545276,-122.53382308561943
18,-84.74195575524442,-136.08954521357123,-59.39449428834834
19,-47.362634172154046,-162.66342147185586,-54.001266648360094
20,-89.22498627950786,-77.79440594437865,-48.46254698103507
21,-140.04316082237463,-105.93510813981146,-55.40952299649204
22,-69.00296551944574,-67.65107998117645,-74.68485186736399
23,-140.01874390738868,-103.77463987178648,-106.13968951786052
24,-61.86882447882776,-64.87726225930504,-82.32399897055113
25,-58.05169633630124,-65.47684031869449,-61.16475858823188
26,-122.9106291899982,-70.14572048732757,-82.9759601985522
27,-169.18010852563452,-73.28767381841814,-106.84481322110719
28,-114.55505602624343,-61.66074421260652,-81.16942268531335
29,-91.13058559745711,-53.12819623706675,-79.148543974543
30,-200.2878704839252,-69.46832204611931,-90.62879261697006
31,-102.21056432123468,-66.46561378502602,-165.07892514724432
32,-156.9004809806985,-53.78162170784927,-90.39684168954525
33,-118.52634669762617,-131.98816827391724,-61.34773963944306
34,-143.47061428232612,-107.44340375160068,-108.24812886373161
35,-48.83470220191177,-100.08964100175152,-126.7865787916669
36,-113.28989731066648,-46.73464148761536,-102.03362596177472
37,-81.70063313103923,-113.60722346673272,-90.2475455523849
38,-201.9847653651508,-78.30037009770943,-70.91265955356975
39,-51.34836186915361,-63.93046073893379,-109.13609401841592
40,-222.48496824301048,-121.43168392676662,-47.42909036176712
41,-100.61192727151102,-64.59912409796274,-54.85351193023883
42,-73.2576033934018,-71.36575843937125,-54.94174434011555
43,-73.14920984044893,-133.8707779483906,-152.22522195136617
44,-49.17179534581926,-70.67087318955325,-46.89563440712485
45,-139.579366711495,-131.85940332452455,-84.81355361888512
46,-45.48033914192118,-84.9080692993712,-84.28475894870775
47,-150.44773718334963,-53.50811413335117,-76.52600233775803
48,-68.59137789562291,-98.37448065709668,-83.45761443920591
49,-81.1394146659322,-50.722165285583344,-107.14076151120213
50,-94.1858461011768,-43.80501569892888,-46.433105311900604
51,-117.33283104631111,-90.9212307061999,-47.63149014076599
52,-161.11217203211172,-118.92258130719615,-113.57869601039064
53,-98.02263346691296,-78.05432643510018,-50.226715112625044
54,-59.676947828323904,-115.18523308203554,-90.5290537956613
55,-50.82338391787729,-138.07399650909244,-213.74489031214776
56,-143.2571087286018,-193.88242933266145,-84.88735374410408
57,-181.3097689276214,-134.28385315832125,-97.78483121042571
58,-144.0300384847088,-97.2470407753754,-99.85174456047079
59,-145.19746031468128,-225.72403003258208,-71.8945062040463
60,-71.71223229357068,-60.290308987178456,-97.4687738491544
61,-83.30034113901054,-43.02313397389237,-74.4972582132266
62,-139.46593607130478,-47.0107353494883,-66.46923030181537
63,-47.72632746476682,-54.67300151281505,-125.2699323875288
64,-45.86706581843545,-86.58649383582807,-151.8391769320541
65,-48.07528035081125,-98.26916382922283,-197.8078501543233
66,-46.0679703602336,-175.1347906887102,-80.44823326731009
67,-85.44117784416835,-110.37457559089908,-120.60648485129896
68,-97.88726456429036,-88.67651709292034,-79.306762702188
69,-75.47679658904651,-166.26142984818864,-84.10153467657273
70,-77.51021625583138,-51.54359078842828,-96.4429912787003
71,-50.86518195280581,-91.63199879497508,-65.73457354130478
72,-86.99722492886508,-64.13111210912186,-71.42813427784118
73,-107.22815594716803,-59.29744206610547,-69.66646207195997
74,-99.82417967263504,-59.49230848370264,-142.47957674848786
75,-60.83164240247798,-49.64369947295154,-47.55173984378133
76,-73.61287970186376,-59.38407496914063,-75.62595722742432
77,-110.94793494669192,-73.27426882243117,-159.10782085364062
78,-44.911948493961184,-79.14953929305767,-67.15939076996
79,-75.20043220276145,-184.86285697467864,-48.53561723068089
80,-105.87255482200317,-121.49785821245652,-179.20166766927758
81,-116.45054072786508,-52.16086416344945,-101.0275999458826
82,-89.21039922950162,-137.57637917918206,-54.839564379167925
83,-102.45422424278158,-74.37885231701084,-119.96435276438706
84,-89.0327363070386,-111.95949129321713,-58.54390204936385
85,-103.52563997104224,-102.3290428558336,-142.84109394963463
86,-78.21742769875743,-105.36985989366292,-92.28061707663088
87,-108.50578756173164,-57.29401155532902,-89.29453080916633
88,-157.09291124157443,-132.31531578276935,-128.15613650456643
89,-72.48050998077966,-68.41250817651692,-71.24585718646549
90,-40.426812152461466,-109.21291274098044,-128.52078458892134
91,-75.76536785382729,-148.46292609683056,-95.34303211953713
92,-58.47148146017206,-17.89236192826869,-85.29333782931526
93,-71.03672876397052,-76.31159849037954,-187.2602498106683
94,-244.54894575666577,-80.5846803137604,-107.83278176880056
95,-90.46446145047996,-71.24279832720093,-84.30741029283044
96,-54.16530518623574,-128.28725767970323,-124.45238889130496
97,-71.15801040196952,-125.09726696531754,-77.75983482971637
98,-102.25436925641652,-66.36607467478416,-56.366064209155724
99,-80.4975609699405,-78.74656700033205,-109.17019355527349
100,-128.87716085002728,-148.13894046683748,-92.49558063144639
101,-148.82804324884205,-70.33776580010121,-92.69981283432895
102,-76.45404824096602,-115.01694284618944,-81.80305752585171
103,-83.01165172525786,-69.06996097018293,-55.45908718807465
104,-106.14486116295151,-125.92217702056423,-117.94120682419677
105,-57.02364680154916,-71.81835155160267,-96.89077282164493
106,-81.35924964178412,-98.22337279352254,-86.25048720306395
107,-129.02633986600756,-105.367387855139,-73.56199933398256
108,-63.98152777827846,-119.42500205037234,-108.25956559671104
109,-91.78230256340618,-107.82847922942273,-55.47467160114137
110,-99.045547305845,-122.15661888599074,-78.91329711513276
