step,run_0,run_1,run_2
2048,158.50815584659577,196.4606976747513,164.309525847435
4096,41.48323236703872,44.088042789697646,39.48553058505058
6144,12.710882984101772,10.540486213564872,12.480013662576676
8192,5.486734944581985,8.771942856162786,4.181098741292954
10240,3.0956687279045583,5.584275065362453,5.117146191745997
12288,3.0490095421671866,3.3651105418801306,3.0629147090017796
14336,3.090598637610674,2.819369596987962,3.491392535716295
16384,2.553859613835812,4.900392071157694,3.409325808286667
18432,2.3257322303950785,5.129233191162347,3.2633435420691965
20480,5.168949295580387,5.985581190884114,4.897346529364586
22528,5.13576698154211,2.704714614152908,4.821248154342174
24576,5.375352341681719,3.074040661752224,6.856515496969223
26624,4.49115162268281,3.2597852274775505,4.255853196978569
28672,2.868255402892828,1.9326251283288003,8.934938679635525
30720,1.9609406616538765,3.488963413238525,5.640727273374796
32768,2.007507110014558,2.6519722037017344,10.614919885993004
34816,1.2010553311556578,3.929843217879534,5.614438253641128
36864,2.300096333026886,4.850669398903847,5.201442818343639
38912,3.8786819778382777,3.620001881569624,3.7224085494875907
40960,3.35155602991581,4.13296781629324,2.848334999382496
43008,5.488511484116316,4.899117703735828,9.523968812823295
45056,8.023815642297269,2.468410362303257,4.683390286564827
47104,7.197990708053112,3.417069862037897,3.697208070755005
49152,6.975070837140083,3.110767389088869,11.776639220118522
51200,3.017121322453022,5.249962904304266,3.443463611602783
53248,6.023323781788349,3.019064375758171,6.908115744590759
55296,4.154118147492409,3.113070325553417,3.0834107011556626
57344,8.187960605323315,8.407144004106522,6.891039358079434
59392,3.758675953745842,4.915647931396961,6.4915641821920875
61440,7.369782979786396,4.401129477471113,10.060972888767719
63488,6.783057861030102,2.7197296991944317,9.171013867855072
65536,7.547295321524143,6.398744619637728,7.824379982054234
67584,7.6844192892313,2.2577914178371428,9.21383177191019
69632,7.017254642397165,5.300038225203752,10.939755411446095
71680,6.290050326287746,6.8075791776180266,10.619314390420914
73728,8.825307956337928,4.263239397853613,11.320198720693588
75776,8.639864850044251,2.5838134117424487,4.376834447681904
77824,6.287933075428009,8.120909053087235,9.278561361134052
79872,8.279840183258056,7.877480562031269,6.184410944581032
81920,8.340687136352063,9.204989241063595,5.063088773190975
83968,11.391789366304874,5.159484772384166,10.131954219937324
86016,8.862763187289238,5.472451270371676,8.233742408454418
88064,7.147751022875309,6.532023765146732,4.895349111407995
90112,13.325348156690598,8.829354067146777,9.61719486117363
92160,8.477305290102958,7.377158470451832,11.34883147776127
94208,9.628456541895869,3.161052101105452,8.69114015251398
96256,6.285404546558857,3.2752427093684675,9.294389624893665
98304,7.154588480293751,6.360498498380184,5.865853658318519
100352,5.768598644435405,14.91770966053009,11.979660576581955
102400,7.850051808357239,8.588447535037995,7.404742756485939
104448,8.669245325028896,7.278296937048435,6.09707695171237
106496,8.950518284738063,6.475445188581944,8.164750126004218
108544,7.620344196259976,7.786950196325779,10.679833962023258
110592,9.604482506215572,6.605024084448814,6.696150097250938
112640,7.845998099446296,6.502588401734829,13.590660518407821
114688,8.449190711975097,13.792768728733062,10.098004597425462
116736,11.221287268400191,8.17149959653616,11.251891845464707
118784,8.865566624701023,5.228706480562687,8.159362311661244
120832,9.991647021472454,3.098772317916155,12.441558413207531
122880,11.358831718564034,8.201755633950233,6.169335812330246
124928,14.194197487831117,5.188439669460058,6.0722597792744635
126976,8.61717794239521,7.0387088537216185,11.522865064442158
129024,7.616630345582962,9.551025149226188,12.654255944490433
131072,7.713214659690857,3.748525020480156,10.3425806671381
133120,10.717324730753898,6.315776631236076,11.240522181987762
135168,8.852395384013652,7.393116065859795,13.366421821713448
137216,8.818476679921151,8.691379100084305,10.246239180862904
139264,9.452904385328292,9.727280378341677,15.228080871701241
141312,5.313118337094783,5.896726083755493,11.384777092933655
143360,13.469527414441108,6.208993753790855,6.095957384258509
145408,7.395017668604851,8.10514463186264,6.524619311094284
147456,11.865950471162796,10.00058119893074,12.721476155519486
149504,6.829598443210125,5.082764686644078,8.725578431785106
151552,11.781462514400484,6.958452112972736,9.465919308364391
153600,12.27619023323059,6.901687806844711,8.58053786456585
155648,9.743020674586296,10.4513610124588,9.50161259919405
157696,11.217622439563277,7.641817405819893,6.580462092906236
159744,10.817664521932604,12.689785599708555,10.98705782443285
161792,11.018857327103614,12.943212386965753,17.625844419002533
163840,9.859430314600468,12.425760471820832,9.796492904424667
165888,11.86630838215351,9.823952411115169,8.731377641856671
167936,12.65998346209526,12.856862539052964,11.009566894173622
169984,11.00454792380333,8.20051352083683,6.893096368014812
172032,14.26486182808876,10.984975370764731,11.456737965345383
174080,14.129442620277404,11.94464770257473,12.837982812523842
176128,11.64951708614826,10.861042080819606,11.88865024894476
178176,10.17069524526596,11.72041299045086,10.380992582440376
180224,9.579383467137813,7.778643801808357,10.545916850864888
182272,14.149870491027832,8.145521639287471,12.182989045977592
184320,8.296137695014476,13.191208177804947,17.004331785440446
186368,13.732598987221715,15.809482848644256,10.246925568580627
188416,14.080199733376505,9.68526220023632,7.048118019104004
190464,8.508065573871136,11.99085367023945,12.719782277941704
192512,13.419765079021454,7.158974458277226,17.142177802324294
194560,12.821439522504807,12.346318542957306,12.45368634313345
