episode,run_0,run_1,run_2
0,-107.49326984769604,-85.17302921716711,-55.52999114968164
1,-77.73668359749914,-86.06735419149678,-46.65021230906586
2,-85.01338187936476,-58.47550340411246,-46.71070554044867
3,-55.04414290548566,-44.00483693019514,-102.81290555258394
4,-70.43849800397135,-100.92248609254996,-47.59318980086446
5,-148.97251807995187,-64.36519859278997,-342.52818543849753
6,-125.14668540851996,-106.52716687229216,-77.59885558121621
7,-78.67075077177265,-149.4910343029233,-170.7993067598242
8,-54.19964858284752,-73.22261394668416,-49.52922336890836
9,-65.54384882260034,-64.83087573281199,-154.0155216288164
10,-62.09177720609715,-55.21631559937013,-56.57787845779266
11,-219.513484998468,-219.9888494902877,-107.59849219295155
12,-112.66420906417176,-110.61213797084632,-49.245875729112285
13,-92.63466953163636,-63.456684182782,-224.57717802239367
14,-58.29916264225423,-237.17734490839365,-74.00804641689612
15,-63.83716649983225,-62.640218276068495,-160.53736986972174
16,-85.88077084205571,-175.14946447937186,-90.94051536284147
17,-131.9777568022491,-84.07474575445201,-65.85337341601318
18,-47.38322865817312,-154.5810592227219,-136.1249982645642
19,-83.75828335299042,-55.92598673300434,-79.67718014926486
20,-113.15124613060904,-158.94081992675922,-85.27524192551243
21,-113.97039884108386,-142.7836525430664,-113.24559775439482
22,-68.26815917661547,-120.0759526128775,-111.49877378701308
23,-72.11293251651071,-77.38877798405869,-52.907869119973974
24,-76.42167322285975,-70.04648182420998,-74.36689100262475
25,-52.539065882276205,-63.35426467431157,-109.59092734765042
26,-125.8626586573248,-114.8052177362374,-98.152781332763
27,-183.29500114269428,-77.55724111895768,-41.78674850566786
28,-75.12645217597758,-87.39854676197828,-96.786357071932
29,-46.9811583872708,-114.10067211207732,-84.3015647659635
30,-138.44707591529624,-91.36626316079014,-80.9033835614444
31,-93.7972512489702,-168.63558117688063,-97.76881837298657
32,-96.86319298945392,-78.7053671499969,-101.7803941651976
33,-290.6816194463273,-87.11041973213169,-92.61246730059177
34,-204.2470556610247,-51.18534334319116,-50.56383357171667
35,-69.3999523255848,-78.89731658368922,-159.6323692875066
36,-58.09743844386652,-66.81431163431128,-52.78847649289854
37,-127.46203615136386,-101.78516918452144,-113.43452506744609
38,-102.37351811111662,-49.23528670744206,-51.834291164875296
39,-78.12788742359734,-94.41220045517063,-56.10737920817265
40,-72.79427032369794,-73.6241969704466,-54.6537165974236
41,-127.05085297519526,-195.10021735137465,-186.58086497740652
42,-93.42809436007032,-65.22409300591359,-84.21341901757883
43,-47.13972174123268,-46.51815444209361,-95.4568056281195
44,-72.8346400399757,-119.1453953132416,-166.3847374787109
45,-54.60362089848348,-67.76059835011488,-181.0644687535356
