step,run_0,run_1,run_2
4096,-0.0074936041419277,-0.0024681037320988,-0.004769502789713442
8192,-0.0058889794294373,-0.0061580012414196,-0.0027354995472705923
12288,-0.0038240940615651,-0.0063953608136216,-0.00796994847478345
16384,-0.0065295002154016,-0.0069559231647872,-0.005293577035627095
20480,-0.0034247108425915,-0.0058454244557651,-0.005208678585768211
24576,-0.0044793982073315,-0.0013647356507135,-0.0004642975432943786
28672,-0.002662675268948,-0.0057868534466251,-0.026768452434043865
32768,-0.0041189612376911,-0.0025765055252122,-0.002119322520593414
36864,-0.0181101612659404,-0.0128784311847994,-0.005133044527610764
40960,-0.0051922370315878,0.0004356402881967,-0.012160795729869278
45056,0.0006745094357029,-0.0039204007451189,-0.005983107907377416
49152,-0.0026883555940003,-0.0071572337576071,-0.020893470327428075
53248,-0.006111108387995,-0.0045973643878824,-0.007731551270262571
57344,-0.0055486615163317,-0.0071898910668096,-0.007188474221038632
61440,-0.0050561840223963,-0.0042635901365429,-0.0014112942735664546
65536,-0.0031043283957842,-0.0085848714428721,-0.01904912272875663
69632,-0.0029995591525221,-0.0026435253617819,-0.0014804830672801473
73728,-0.0054010326901334,-0.0141470108719659,-0.0031407017551828174
77824,-0.004311717829114,-0.0048765165236545,-0.012091650090587791
81920,-0.0030584181127778,-0.0089654218711075,0.0010690693801734597
86016,-0.003114507644932,-0.0024152606736606,-0.0013323803766979835
