step,run_0,run_1,run_2
2048,-2.850105697289109,-2.826869312301278,-2.878805645555258
4096,-2.8494035050272943,-2.8568292055279016,-2.9144443325698375
6144,-2.8532043948769568,-2.852514514327049,-2.9050314754247664
8192,-2.8818765956908465,-2.8542792178690437,-2.9219215724617245
10240,-2.891266803815961,-2.8424744796007877,-2.9364607591181993
12288,-2.894623044133186,-2.853263868018985,-2.9535851921886205
14336,-2.9013155356049536,-2.8441309835761786,-2.9534407313913107
16384,-2.9085930839180945,-2.863158440589905,-2.9420723535120485
18432,-2.936044554039836,-2.8450161430984737,-2.9794368762522936
20480,-2.9571005299687387,-2.850446091964841,-2.995682217925787
22528,-2.97642360329628,-2.865072430297732,-3.022415557131171
24576,-2.97192963026464,-2.8651954531669617,-3.001596562564373
26624,-2.9933191567659376,-2.874579123035073,-2.9618613075464966
28672,-2.99591950327158,-2.900973499566317,-2.9614632856100798
30720,-3.0149186462163926,-2.920538853853941,-2.9711435634642838
32768,-2.9952365942299366,-2.905910750105977,-2.987703159824014
34816,-3.0174392092972995,-2.9125971090048552,-2.9945959739387034
36864,-3.0493978187441826,-2.926238736882806,-2.996756887435913
38912,-3.056483628973365,-2.9207350626587867,-3.0249183647334577
40960,-3.070105206593871,-2.9343773260712624,-3.022280440852046
43008,-3.099195490404964,-2.9301360391080378,-3.0557980611920357
45056,-3.1135267067700623,-2.93373589925468,-3.091520119458437
47104,-3.1266699146479366,-2.932880274951458,-3.091314610466361
49152,-3.1207013100385668,-2.939545684307814,-3.105774938315153
51200,-3.134877753257752,-2.922723940759897,-3.116332048177719
53248,-3.157922100648284,-2.926913642138243,-3.1021316654980184
55296,-3.1693011455237867,-2.9405498187989,-3.083606266230345
57344,-3.1927261862903835,-2.948847000673413,-3.0537727493792772
59392,-3.1938424348831176,-2.956446326524019,-3.0593048561364413
61440,-3.2041599094867705,-2.956088871136308,-3.06300694309175
63488,-3.189734560996294,-2.957975997775793,-3.0959673188626766
65536,-3.202588665112853,-2.9849133148789404,-3.111191039532423
67584,-3.181291402503848,-2.9865173537284138,-3.1158449213951824
69632,-3.192328018322587,-2.993271393328905,-3.121134755387902
71680,-3.1900150898844,-2.9743622299283743,-3.144373146444559
73728,-3.1960439555346967,-2.963785671070218,-3.16261540055275
75776,-3.2071527309715746,-2.967897944897413,-3.1693337012082337
77824,-3.2260130934417246,-2.968774519488216,-3.1870730511844156
79872,-3.25111179985106,-2.982865800336003,-3.185125830024481
81920,-3.2527999114245176,-2.998174894973636,-3.2175485670566557
83968,-3.2673664543777705,-3.002716825902462,-3.23664197511971
86016,-3.269722332805395,-2.99574643522501,-3.2485920783132314
