step,run_0,run_1,run_2
2048,-0.00436983036343,-0.004270128038479,-0.0035269510539365
4096,-0.0093657710269326,-0.0084821169148199,-0.0074507265191641634
6144,-0.0086918171538854,-0.0047789114629267,-0.00847647048649378
8192,-0.0079150665420456,-0.0070737999281845,-0.00805455644003814
10240,-0.0088119070191169,-0.0059350731549784,-0.005778167922107969
12288,-0.0040952427858428,-0.0090426358539843,-0.005036685746745206
14336,-0.0055031524345395,-0.0065452438444481,-0.006261516457016114
16384,-0.0044573802908416,-0.0092196680168854,-0.0037314918532501905
18432,-0.0071443726788857,-0.0041751576653041,-0.0065894802755792625
20480,-0.0021157898336241,-0.0040002901216212,-0.007306884154968429
22528,-0.0045778177023748,-0.0042235085216816,-0.0027814970046165398
24576,-0.0072784036325174,-0.007457314270141,-0.006896680704085156
26624,-0.0087140339492179,-0.0074227583390893,-0.004701846805983223
28672,-0.0077689295205345,-0.0077341171228908,-0.0070346493695979005
30720,-0.0046230792097048,-0.0070470521837705,-0.004552357575448696
32768,-0.0055908945672854,-0.0033792173620895,-0.004188272503233748
34816,-0.0025192970701027,-0.004801037038851,-0.007203516890876926
36864,-0.0079226711837691,-0.0075388878060039,-0.005829757804167457
38912,-0.0080263921816367,-0.0012308344143093,-0.008650711433438119
40960,-0.0093066103407181,-0.0056000475611654,-0.009818095256923698
43008,-0.0003507817207719,-0.0052707516806549,-0.004207480548939202
45056,-0.0068167498480761,-0.0035815204813843,-0.0059837284752575215
47104,-0.0059707917680498,-0.0049641174948192,-0.004924884979845956
49152,-0.0031860307964961,-0.0060570940404431,-0.006162279672571458
51200,-0.0057561615380109,-0.0083535846846643,-0.005241876820218749
53248,-0.0015582728752633,0.0008466270330245,-0.007445654315233696
55296,-0.0049542960281542,-0.0043376391251513,-0.00476641781788203
57344,-0.0055297298182267,-0.0065809174077003,-0.005819969336153008
59392,-0.007307014754042,-0.0055111779634899,-0.0067344907845836134
61440,-0.0076682528873789,-0.0091727164282929,-0.005103581065486651
63488,-0.0054700089793186,-0.0076715758666978,-0.0002636667384649627
65536,-0.0049254086639848,-0.0019759685950702,-0.0009309889195719734
67584,-0.004943828350224,-0.0058269735483918,-0.0069079330169188324
69632,-0.0046853258143528,-0.0071301675132417,-0.00413336394703947
71680,-0.0062796118683763,-0.0093230271428183,-0.0035887258854927495
73728,-0.0048095723686856,-0.009317289237515,-0.008487418953154701
75776,-0.0066026138505549,-0.0099577765686262,-0.0018894674241892063
77824,-0.0068407075232244,-0.0079960155548178,-0.006818550707248505
79872,-0.0064851883958908,-0.0045440789428539,-0.0027858537578140385
81920,-0.0093151598674012,-0.0059201172407483,-0.0040221140152425505
83968,-0.0048518210227484,-0.0045957822614582,-0.0047813689918257294
86016,-0.0034272046366822,-0.0042377677789772,-0.006678525682946202
