step,run_0,run_1,run_2,run_3,run_4
10000,-130.902591883583,-122.30359685278997,-87.96621562070284,-142.98261899821676,-77.57876961814107
20000,-121.14698222376882,-90.9173525201031,-131.7210327351893,-61.62465103787599,-117.08034875681129
30000,-106.09107421935082,-58.65293900100778,-92.26745805179311,-88.86684552178806,-72.01705146841954
40000,-54.53535432188257,-49.1684841473196,-58.38077221637772,-127.03936790447946,-93.64204613740364
50000,-60.50785211108112,-47.47110656165669,-50.962791569050125,-64.27774327497117,-65.0895946282358
60000,-62.56920286246931,-46.28077598021412,-60.074797588261234,-61.68044266783383,-57.997444106957154
70000,-58.92159197896471,-43.49652985592723,-57.26128474765068,-45.53795251126735,-57.424702334770785
80000,-61.829952982886496,-43.69073602184137,-56.730855308903,-45.011050485071024,-68.75963741023148
90000,-45.85560883268175,-43.01176518120391,-51.18846924761645,-45.33529402410437,-272.695674539771
100000,-39.07642069926041,-56.42551834767767,-51.55816364607473,-57.17882698294966,-257.49102077306964
110000,-37.35991672817353,-43.93736932826988,-50.847314229678766,-58.72476203567419,-261.5424512282331
120000,-36.187193329259614,-43.82112718927484,-51.68322287411077,-46.15132161037231,-354.7046572640233
130000,-64.63811630470357,-57.3602233905538,-44.714651329399466,-43.100919356415154,-70.81804745323382
140000,-50.47257711131107,-56.386940982104434,-56.3610664790142,-48.08593648815309,-56.270989541041146
150000,-74.1476612638224,-48.16612301206826,-52.92474996267943,-55.22220041237425,-259.9533824340735
160000,-47.30650244381042,-56.94871952038498,-63.03569170570239,-58.51551174827418,-75.18895210415911
170000,-46.77278615263528,-45.17539532035374,-60.12397405480872,-48.79525288475308,-269.22153996152974
180000,-54.28948485641978,-58.41180585091931,-51.21523248621311,-46.92053436777884,-353.8169872731092
190000,-65.96193900626054,-56.30299803590045,-63.603443639374944,-49.33758841384937,-268.8394588102975
200000,-53.41345136994957,-56.37313209321911,-54.552290192288574,-55.90801139905169,-363.8415263931431
210000,-42.25235676042452,-45.963238241155295,-52.81329654037562,-49.73279701358193,-70.51770984307359
220000,-50.26534757439769,-58.64314778762618,-48.32489335678844,-55.710925715161416,-362.50853976432325
230000,-50.24645773915912,-54.5066665853516,-41.636344144973016,-44.33008823776073,-73.28042435074546
240000,-50.77030962774852,-45.058295164243766,-41.50052553640739,-47.28325603347361,-73.8022598075176
250000,-53.94288122807082,-45.76052164174123,-53.46148993086019,-49.66125720612888,-71.7018974738541
260000,-52.437664836502805,-45.38250349847301,-40.79278518467269,-50.081697677147616,-73.9180240354325
270000,-48.54235381409151,-45.04980198934255,-49.03250255035751,-49.82774212408174,-51.12182869773684
280000,-51.95474623036351,-48.63562060929812,-60.93760437382606,-45.473444443949134,-356.5106381695068
290000,-37.00816945465272,-56.38970117763963,-47.00532963290135,-60.67252219704367,-354.68549905803934
300000,-43.340523472548135,-57.86053415746356,-53.409243300426674,-58.40630822060698,-71.4652552560382
310000,-37.89321366711671,-47.849506840808445,-47.12191525233542,-58.09865532032433,-271.9801886343685
320000,-51.981762088640174,-48.19957355519048,-53.5424196895223,-48.46788451077804,-261.2067121124799
330000,-51.4108468574246,-45.11419741141804,-54.379866503404166,-48.57823031061385,-260.91409745659854
340000,-53.3049985323744,-57.88384347483306,-53.55300427646439,-49.323462123094274,-273.0976157510408
350000,-58.19534594262807,-56.41140160455914,-43.67535216656019,-44.702278988553765,-369.27507604554404
360000,-55.71151498460045,-56.41897477978699,-53.591481741097546,-49.6175153442662,-272.79419715141506
370000,-37.03802556772331,-57.88785504012848,-43.65946504551681,-58.90145967187951,-351.7596043715564
380000,-68.8584840750529,-57.89497522205144,-60.06466109618536,-56.78260911817178,-48.74087714260352
390000,-51.30529850138488,-47.8935960970233,-61.33820453916833,-61.84823308439776,-351.66000155942413
400000,-66.8692393107735,-54.1871730987616,-44.25650047267295,-59.60460384744072,-273.324431196181
410000,-52.12424792198437,-54.00977498869096,-40.96980281204475,-43.61971954707262,-262.3927552855958
420000,-48.859982202419175,-48.19799270556869,-53.85915885758655,-44.466805691152345,-71.30216610039972
430000,-54.705976059541904,-48.71664705756683,-40.97295311740279,-56.97476848541042,-48.628201974685034
440000,-45.61751673355623,-47.88085789231827,-43.08445129799158,-46.64783013142196,-261.5116594828329
450000,-53.32936935772345,-53.235882258133785,-41.082679205296586,-44.4772103046978,-48.60807497104336
460000,-43.16771259863347,-45.25602068330394,-54.97071372349178,-46.71383061937156,-69.86138786764036
470000,-54.66090301001,-48.93122245851221,-62.95392512503372,-44.5146770556219,-49.355901415294056
480000,-50.18475157344884,-47.92561795181213,-50.46543811265497,-56.08034827520861,-264.0337178921848
490000,-51.01805834532083,-56.42812344326229,-49.94302989527493,-56.9886933202941,-277.88013902659253
500000,-51.65126696254363,-45.66277339828931,-41.23643508761997,-43.71514644931435,-65.7576837108494
510000,-56.28425752765788,-45.243309812370114,-41.18399452148428,-62.55687052097588,-264.89022800478756
520000,-44.46107199925781,-47.91806609881488,-53.81411578122575,-67.70478083786941,-377.31058580236896
530000,-56.78795655835563,-59.80153391325463,-50.5129008862484,-57.92917276384,-69.67225528550426
540000,-57.44286179875758,-53.709390794143744,-61.26207055315817,-65.0226491773645,-66.85450672732132
550000,-42.46393876826867,-56.92187473461865,-49.29987815320665,-56.379301753227125,-68.83641839841704
560000,-42.84082497951729,-45.61774072933784,-62.08374555408604,-57.862277717750096,-379.5597755402974
570000,-51.10830302728255,-44.90305722859108,-41.253439789214994,-57.091325161652,-265.75706461872255
580000,-50.44263753284015,-53.89029672039234,-41.37179764314412,-57.92223388953184,-378.4127918614289
590000,-52.08526718166152,-44.748044347323805,-55.05032354658999,-57.81669461461273,-264.4789832834665
600000,-51.3920449280685,-59.11505770240166,-46.2073948558526,-47.677871337425806,-57.7868181940678
610000,-45.80385393747217,-48.78840327782664,-50.267936112770144,-45.39215587234131,-61.04636529173731
620000,-43.49412681379898,-45.784490323015845,-55.17846537776939,-45.86964395168518,-71.61395092509689
630000,-43.87858095056685,-45.23406334027991,-97.1625661007331,-42.58686611856679,-49.28248153400993
640000,-67.59904572338175,-57.69205482933332,-43.18939596937091,-55.27075674685999,-70.80171827241296
650000,-43.60046212236955,-59.09219041747281,-43.14589355278904,-48.50358970329226,-64.00079839838025
660000,-53.559109997890886,-53.32184073187406,-42.97543287089952,-42.63822123753437,-274.4586899691529
670000,-49.98627432892796,-58.4667723709882,-68.47869618091089,-43.001734019264426,-260.59166688713754
680000,-51.5414844179609,-58.3847253531426,-69.6436508948505,-46.26137743289944,-72.35672568777753
690000,-70.39942544425523,-54.024710957019664,-43.03636204520578,-42.8405988290035,-48.085504271873255
700000,-36.91804113534846,-45.538399107415295,-65.72910374749384,-57.89465657996267,-367.0423359925784
710000,-53.96081446894136,-58.16858336071165,-54.9942830125143,-52.09964875649875,-75.68808675447693
720000,-39.69360393233453,-56.259395504168936,-54.01288657191897,-51.23508648401842,-75.49043910394933
730000,-54.98478410138178,-45.13587235505747,-55.08027778398905,-50.77295138900325,-80.09956349011222
740000,-67.22978117619074,-45.12723623612968,-52.0933627001338,-47.34233677994493,-81.1181224706134
750000,-55.51339661015229,-45.45161335914072,-52.728973984386,-48.737807622757096,-47.40789644550152
760000,-67.76335509523156,-56.26817055746124,-54.33137582548369,-74.7489577788596,-252.45865985711657
770000,-66.87024124015582,-45.407245598863305,-54.39513833970399,-56.37548653385199,-382.41128710104687
780000,-46.28878145083721,-45.10332919772563,-42.94178197437812,-43.20775771924546,-328.19888026370086
790000,-55.44755004377141,-58.16999576892201,-54.36006577503071,-57.85058845394085,-329.78138544511603
800000,-44.28065211867031,-54.05360691074803,-46.32401091973672,-61.37815470926911,-253.0155958491064
810000,-65.96096398685759,-54.056294428027,-49.63386692223436,-56.60138342473593,-85.85036984575302
820000,-46.250141198937264,-53.67136944581526,-59.739998570729945,-46.00268904535014,-61.757234238943624
830000,-46.68339905837489,-48.17507152739313,-53.98972027267631,-56.84396811315219,-47.690515133864196
840000,-42.51520959379688,-58.42751779235416,-51.56844301413973,-64.09186181746946,-85.92317028361461
850000,-65.2707065518484,-50.6955459780058,-54.195779325718014,-59.90634177512232,-245.04742057857126
860000,-66.07168548946674,-48.12623641158876,-43.37926005300317,-44.28370996914481,-82.27415745905097
870000,-49.24060177580917,-45.41838186134758,-41.33962973172568,-39.04119058506674,-275.69537639688394
880000,-70.14521371972418,-45.55302011778363,-43.08316908215382,-46.68561038147906,-333.17241542327884
890000,-46.27238092488891,-48.05761326250486,-41.25010024205868,-57.96323912382236,-76.89820878897723
900000,-41.90219938548803,-56.34665807386196,-57.42980879768938,-46.62955242683448,-51.07776407703996
910000,-65.46139209352101,-58.50271842976688,-54.17478054899541,-57.64833970813911,-274.58402911716206
920000,-55.897115440035606,-45.66851969408516,-58.75548131066782,-56.252866525326176,-48.34790110286919
930000,-42.33461765821859,-40.7629941417004,-43.495060212621,-112.45466226994516,-47.64283678794899
940000,-42.19351586280551,-45.64812082004298,-50.636191013645714,-47.39199576625143,-324.6174243186599
950000,-45.69679909234935,-48.156365006200296,-44.85541771049599,-348.2354244121455,-323.7730395964842
960000,-71.18026251869357,-48.73886695586391,-43.67627535718955,-91.6295732625432,-51.19091931018355
970000,-45.57619801205452,-44.3439459643885,-44.904589067039126,-57.67760824401959,-71.64348673330772
980000,-71.06728119519919,-54.134043172755966,-43.93953886607076,-57.41414165640183,-64.221345959946
990000,-66.28470436774722,-59.007060156986334,-45.25739513527149,-54.38736286285678,-273.8315375532952
