step,run_0,run_1,run_2
4096,-2.856234485656023,-2.885441852360964,-2.8628713697195054
8192,-2.875075235962868,-2.935860574245453,-2.8661762051284314
12288,-2.890988179296256,-2.943872466683388,-2.8866595320403574
16384,-2.8995749182999133,-2.953777653723955,-2.922689552605152
20480,-2.8929908044636248,-2.961271185427904,-2.948361600935459
24576,-2.872430345416069,-2.9730644531548025,-2.9058812320232392
28672,-2.898367616534233,-2.964117793738842,-2.881971848011017
32768,-2.925830958783626,-2.9637251242995264,-2.9021298721432687
36864,-2.9495171941816807,-2.991055579483509,-2.9109058737754823
40960,-2.95646660476923,-3.0232648283243178,-2.94038362801075
45056,-3.001029897481203,-3.0420271515846253,-2.938354580849409
49152,-3.0716140292584897,-3.0464477114379407,-2.929863705486059
53248,-3.097931582480669,-3.0590470731258392,-2.9484425850212572
57344,-3.1148371741175653,-3.0775614023208617,-3.005604015290737
61440,-3.11591250449419,-3.07500077560544,-3.014319584518671
65536,-3.1178848780691624,-3.0811628133058546,-2.9925627052783965
69632,-3.12208746150136,-3.0731995701789856,-2.974158076941967
73728,-3.1564451962709428,-3.030188288539648,-2.9780451633036136
77824,-3.1767077669501305,-3.025144447386265,-3.0217365220189096
81920,-3.189528975635767,-2.996664550155401,-3.045754890143871
86016,-3.1966216593980787,-2.973851701617241,-3.051533204317093
90112,-3.2266514874994754,-3.019688517600298,-3.051781628280878
94208,-3.23236341252923,-3.0880040720105173,-3.0728421986103056
98304,-3.236908131092787,-3.0983581729233265,-3.088281440734863
102400,-3.2472168631851672,-3.105878723412752,-3.0876506753265858
106496,-3.234721704572439,-3.109295763075352,-3.1022230491042135
110592,-3.1984707467257976,-3.098669659346342,-3.1355504021048546
114688,-3.205650848895312,-3.1152752451598644,-3.1430929325520993
