episode,run_0,run_1,run_2
0,-112.38099956636016,-60.16086265322648,-70.67473073647213
1,-85.12002224803695,-79.66402762266668,-184.52762108947707
2,-73.62813859146596,-94.4652287010993,-73.55085699016334
3,-59.02952328624727,-66.7937459318148,-123.81061223985108
4,-79.2776992052615,-72.99641745469582,-139.34659620297654
5,-130.60932552338548,-140.38731153458045,-128.3593284075978
6,-142.62298308256004,-55.33213875569052,-71.6915929545471
7,-154.20741559902353,-56.72691552185184,-67.79936298547295
8,-259.0238130287684,-61.24742738842684,-49.31676848815751
9,-110.3348875122076,-115.87586763306768,-153.66839757281144
10,-88.13845550115175,-52.14560698625042,-66.39017344000149
11,-50.80050301599263,-73.00894553022707,-88.59550721813059
12,-67.13679524906595,-131.76609875175782,-88.32461224823052
13,-69.73675837507679,-176.2728640764372,-119.30605927927172
14,-52.50261522882853,-60.15801927367068,-63.59935966704335
15,-49.33568716153661,-101.9527163803802,-87.10907452377296
16,-116.6367192776705,-88.35494188986954,-192.720040712309
17,-76.5055618432226,-69.92488348644476,-68.25042858468413
18,-109.03878732298033,-143.72877364202347,-86.00813501273397
19,-74.34588514729649,-107.5374021450992,-125.47958661878486
20,-58.84845373447193,-60.291919549348,-105.69433665886194
21,-93.60741189316931,-58.43855865632436,-154.8386861758022
22,-133.03557386648606,-108.15470550410936,-65.74610147329135
23,-47.69711192906291,-134.54837858295292,-154.394741569256
24,-120.05923721827556,-54.9815919864236,-84.24679644150083
25,-110.487627161328,-94.1693589749036,-83.40570452745501
26,-106.33989483295174,-70.03557980367202,-302.1947736882003
27,-129.499072487159,-84.33479604553908,-50.7770877561625
28,-76.14591522889756,-63.31324021818358,-58.7934155528507
29,-54.914993662556576,-47.50350202878193,-64.8317338419699
30,-80.18526874869733,-67.97148696150062,-86.32668573122808
31,-167.92594824817402,-101.08358182391544,-92.69312501598822
32,-82.63186416513919,-72.82342300874566,-58.2516622311156
33,-318.72128360103426,-73.29522949975878,-68.73124141274788
34,-109.74302733707188,-184.54775965171265,-76.76674712970484
35,-69.42439794782388,-83.80158127620928,-75.47411028642568
36,-57.10177332365026,-69.16663255835411,-86.29031678725133
37,-107.37611819275072,-98.8357621416428,-146.00490910695538
38,-89.35542407828439,-57.51577884318232,-132.262499576347
39,-68.46541564081971,-56.46577829729347,-70.93863916254377
40,-76.15348025656871,-65.55752730707073,-114.66814627705227
41,-138.5353880355132,-90.67335192703447,-80.75150944319125
42,-62.533275458180654,-130.6241319950058,-54.126837231981135
43,-88.95931246309941,-52.13525119363317,-49.646934113353204
44,-60.52127089542985,-91.73739874427308,-51.4284607760718
45,-82.5464008908915,-79.11318432026302,-64.87256146984049
46,-75.98159292289894,-194.87557217515285,-72.36557513166304
47,-74.04215094275077,-125.05385227785098,-51.455405561831626
48,-60.34249190206408,-48.50318851786696,-119.98090539125153
49,-107.52275716277452,-79.01862661890888,-66.5162845564264
50,-101.4199894418898,-118.19739727205793,-51.02099987245659
51,-87.15360788345242,-60.92925724509195,-75.73146339185377
52,-268.68503656217024,-77.26050517073838,-59.96519816393253
53,-183.90466945115452,-169.20613622967335,-68.44411649179025
54,-82.87997636441968,-105.652327668273,-90.66873961556215
55,-114.79708885587203,-114.16438941517129,-83.8200696153996
56,-86.14832628554687,-48.160130552314776,-115.77904660978915
57,-270.4347736313589,-64.60754756174063,-155.06275213332563
58,-244.7659992087717,-107.68055586539847,-122.38689180614062
59,-67.78079842508882,-240.7999957830508,-135.86152099808652
60,-95.78493000372056,-102.21257951020488,-94.00831932283742
61,-94.36576473123208,-70.88451767647938,-134.8810991960009
62,-51.72274936286418,-88.31471301945533,-57.727725836519745
63,-96.81326690802658,-72.93564382565783,-76.36332349035405
64,-100.99995743219452,-66.83130918583176,-107.00505971202645
65,-67.09459881219671,-67.41367712937235,-73.68649363292687
66,-87.67327729146218,-89.79703084182722,-59.67491930246892
67,-72.16618929329739,-51.21737138839526,-72.51849027214378
68,-56.7592420456637,-107.07318924458596,-50.21001254087679
69,-120.70312503539358,-40.57886163341779,-94.67160192298383
70,-142.73536126790776,-148.7016635575398,-81.95267221796061
71,-86.77026653461752,-85.11677903107694,-133.6302538793092
72,-119.97614094218802,-130.09655607913368,-104.51033023311999
73,-114.5920260481806,-170.41388376786102,-64.04023765188644
74,-53.46302446965859,-77.55485656373389,-129.36690208318956
75,-66.86390877331479,-81.72039947204505,-121.83249712349384
76,-129.9952537129501,-91.72860427524768,-149.43781607200611
77,-77.03007804161342,-103.85221345172673,-144.14454662681752
78,-102.92469489779552,-94.40983027025167,-124.67034133230858
79,-84.97106104629361,-45.38566497394454,-142.6835960629081
80,-47.39899876372782,-85.8396963008926,-52.796719079311615
81,-103.47906547807436,-93.58093008926534,-116.75923756167596
82,-112.76424144454244,-98.0983180374883,-235.88713329390342
83,-93.48568067877468,-164.41710735334362,-95.04189324214857
84,-69.382622244943,-77.42081442903418,-85.97143800773117
