step,run_0,run_1,run_2,run_3,run_4
2048,95.56348201930524,58.438298147171736,87.48085454553366,88.98740664124489,77.61336508840323
4096,42.58802090138197,48.20131634250284,36.96251734122634,56.17214597314596,53.10380818098783
6144,20.335916182771324,19.89517624713481,17.479400539770722,17.811426602303982,20.09862488731742
8192,5.423164177127182,5.662217006273568,9.642691026069224,6.414703342877329,5.534312204271555
10240,3.505384479183704,3.695699981972575,6.236575111933052,3.5398839372210205,4.58061106838286
12288,2.410654076281935,2.479896407108754,2.058453787397593,2.0347664521541446,1.8338960816618055
14336,1.6269425904378294,1.505884523782879,2.184125618916005,1.7626190630719063,1.5463425986468793
16384,0.5753977170446888,0.65547865240369,0.3940747793531045,0.517362870904617,1.2634372877888382
18432,0.6238481346284971,0.8570568661205471,0.4494680869043804,0.5952436706982553,0.6220394095405937
20480,0.8704591322690248,0.6940307766664773,0.5054000516654924,0.4048160146805458,0.36506863238755616
22528,0.5937934011919423,1.0922416993416846,0.5044175551855006,0.373021794098895,0.7071308005135506
24576,0.3672638210002333,0.6504333823220805,0.5862562375376001,0.5005679734284059,0.5329386613797397
26624,0.391823005862534,0.6960433964617551,0.6010072601260618,0.6393351850565523,0.819080421072431
28672,1.6805844390764832,1.3182049237191678,0.4973487702198326,0.3229504125076346,0.3001060918904841
30720,0.7312231136951596,1.0693243931047618,0.1834235088608693,1.103985167713836,0.5365882574697025
32768,1.6842959600500762,1.3992408596910535,0.4829831956187263,0.7019037197344005,0.5611957653658465
34816,1.6958641518838704,2.202469924278557,0.6643071388825774,0.8553327052854002,0.7992667547892779
36864,1.5424037993885578,0.8643528412561864,0.2433068867481779,1.6363920685835185,0.8955277441535145
38912,1.863349440228194,1.946397013263777,0.9597680755192414,1.067671558726579,0.8792375179938972
40960,1.4926798383239657,1.0238819178193808,0.1759207770228386,1.0615060716867446,0.9012517379131169
43008,2.868375150486827,1.5289438258390873,0.3660430516931228,0.9838684763293714,1.6257985590957105
45056,1.413429018901661,2.639457869529724,0.2457631458586547,2.2024856728501616,1.2228157999925315
47104,2.731130682583898,3.8987047605216505,0.3150666359113529,2.232642181171104,1.1212133660912513
49152,1.7366692166309805,3.3136710561811924,0.7796187760541216,2.734380308398977,2.447179272864014
51200,2.5572601992171258,6.493704458884895,2.5757798020727933,2.8431314724497496,2.5203712828923015
53248,2.541289637796581,4.916305135376751,2.019543419778347,1.2176695654634386,2.0157041964121163
55296,2.1451297803316267,2.2264365238137542,1.7041750649921596,1.1334590342827142,1.7175739254336804
57344,2.4252373091876507,3.0136595385149123,3.925491702929139,3.6284227182157336,2.331994097633287
59392,2.709077755920589,2.87292565414682,2.969774892460555,2.134269870026037,1.6862939960323273
61440,2.909315065573901,2.5596625820733605,2.0750101908575744,0.9496510429307818,2.9585523530840874
63488,2.9354278623126446,3.425262578763068,2.8643369406461714,1.6228201441001149,3.446938747353852
