step,run_0,run_1,run_2,run_3,run_4
2048,-2.8493455171585085,-2.837850446626544,-2.843210244178772,-2.840622372925281,-2.829926097765565
4096,-2.860208996012807,-2.842561686784029,-2.8429062977433204,-2.8436262387782336,-2.8252334881573917
6144,-2.860265031084418,-2.8362359888851643,-2.8479504853487017,-2.8456335365772247,-2.8282852951437234
8192,-2.85388689301908,-2.8359645128250124,-2.848822345584631,-2.8534842737019064,-2.831895264238119
10240,-2.852601310238242,-2.837729336321354,-2.850382155179977,-2.8545264139771462,-2.833916837722063
12288,-2.850273452326656,-2.838710805028677,-2.8480403799563647,-2.858939338847995,-2.8313924457877873
14336,-2.8488944832235576,-2.8389890663325787,-2.845405200868845,-2.8558044344186784,-2.833886332437396
16384,-2.849616606906056,-2.839038139954209,-2.847307765111327,-2.8550216175615786,-2.8372929405421017
18432,-2.8476603507995604,-2.841197788342833,-2.849709780141711,-2.857193930074573,-2.835805682092905
20480,-2.8478657990694045,-2.8406653106212616,-2.8526182767003774,-2.8563068456947804,-2.8354056041687725
22528,-2.849472625181079,-2.84328268840909,-2.8520489133894444,-2.8563481099903583,-2.8372688218951225
24576,-2.848712109401822,-2.8431516990065573,-2.852445248886943,-2.858665390312672,-2.8388935670256616
26624,-2.848805493488908,-2.844935177639127,-2.853899572789669,-2.8557400301098825,-2.83697373457253
28672,-2.8484411712735893,-2.8437643852084875,-2.8522828172892334,-2.8528570380061864,-2.8338854487985374
30720,-2.8465271279215814,-2.8429602261632683,-2.851817010343075,-2.8533515848219397,-2.8331395175307987
32768,-2.844236733019352,-2.841573967039585,-2.8509893443435432,-2.8542242269963025,-2.8310039419680835
34816,-2.842754353955388,-2.83865592814982,-2.849528536200524,-2.8521362781524657,-2.827580950409174
36864,-2.8408011727035047,-2.834777388349176,-2.846971182525158,-2.849735312908888,-2.8229692455381157
38912,-2.841395255178213,-2.831694272905588,-2.845218874141574,-2.84840004183352,-2.8210549533367155
40960,-2.8403665740042925,-2.82923897318542,-2.843797283247113,-2.8481610089540483,-2.8173108961433173
43008,-2.839580215513706,-2.826528860256076,-2.841720811277628,-2.846126388758421,-2.8129999861121178
45056,-2.83747554756701,-2.823716250061989,-2.841744110733271,-2.844502070173621,-2.8119011037051678
47104,-2.83674467690289,-2.8226895958185194,-2.839530372619629,-2.845852003991604,-2.8092391826212406
49152,-2.835247479379177,-2.8209406275302173,-2.838699170202017,-2.845147917419672,-2.80920696221292
51200,-2.835145631060004,-2.8188925594091416,-2.8366353336721657,-2.8417963989079,-2.805734594166279
53248,-2.833551663532853,-2.816096518933773,-2.835526114702225,-2.8427551094442607,-2.80292837806046
55296,-2.8331124100834133,-2.814994183555245,-2.834881642088294,-2.8422971967607737,-2.801205440610647
57344,-2.833304414898157,-2.8161739237606525,-2.83470658287406,-2.841834003850818,-2.7996577959507705
59392,-2.8319910261780024,-2.8144324965775014,-2.833410737663508,-2.841400138288736,-2.800310946255922
