episode,run_0,run_1,run_2
0,-82.94768961302594,-93.38549149741692,-79.98423033521061
1,-86.19143258402238,-54.1797790853664,-67.64978693449457
2,-44.86450028848087,-50.45214551939462,-66.33190407223996
3,-80.04524602144818,-133.46195387353924,-51.84026686158361
4,-193.9945096004508,-54.354669901289625,-69.8751996674144
5,-55.36588287570902,-103.06861882287212,-45.84821597565886
6,-76.89093527619539,-47.43746866107944,-67.50117153054185
7,-64.33580986508562,-96.93178865475672,-64.75672577487074
8,-102.67425027340884,-48.03345327874898,-112.3495565031229
9,-199.2201516638528,-74.71768025269748,-113.05570512981927
10,-94.60430495932889,-201.41263850327303,-138.53074310811206
11,-60.10714879186045,-46.93062716540301,-224.28863026953604
12,-80.2813442188156,-66.2837845300509,-122.00584240695288
13,-202.9357391185565,-42.78105697797521,-48.72820753836652
14,-65.28079381503377,-68.9102456942256,-94.55318873877806
15,-93.02930448520598,-134.01880120704482,-53.17527969545908
16,-107.0910220050104,-65.67812013194013,-69.80093331169823
17,-79.6836849473446,-56.19241814915027,-74.01014971063987
18,-111.1694505120501,-195.43835442830445,-151.1003552290714
19,-81.8459425492233,-122.6840627685222,-55.19722797732556
20,-59.18632422908581,-91.06909101162084,-120.49183466942767
21,-135.39148096639943,-118.75127037758534,-46.89212169779807
22,-105.16769980750055,-44.62137958143195,-144.41339444572543
23,-50.42050473211201,-153.36382131462804,-63.717622516017265
24,-153.61239349158552,-87.69345013601082,-47.68729286004423
25,-124.98690291273032,-108.8923030560052,-66.190838527881
26,-133.68683931613083,-168.16070484119285,-62.111379821588535
27,-252.5001037233384,-124.74982082057186,-82.22412383381666
28,-74.39050465896842,-101.1676641271659,-76.45143721845133
29,-154.16078483452412,-88.82362390851652,-57.594505731749265
30,-170.63394926946643,-51.282639581954015,-45.549703340656954
31,-65.43400245093197,-175.97272752032652,-82.49617000596365
32,-64.55670722769642,-57.28613595730454,-89.90785399958851
33,-76.53731947659648,-73.56481252142446,-62.449239954188585
34,-101.1227928392194,-76.19204776917485,-130.5507974581638
35,-110.99005772923684,-52.74338514043059,-73.94752837370626
36,-84.69672120276388,-70.12671765710277,-116.31370367696744
37,-127.56291931529836,-124.73196191237967,-151.2009415006936
38,-66.04003334090743,-73.32773416933466,-161.40306499033764
39,-165.67214094634733,-138.47008958166083,-97.78528429146183
40,-193.28132860152303,-123.1299438890626,-45.75624908317528
41,-78.57570458826379,-77.29680256680723,-183.68289607745783
