step,run_0,run_1,run_2
2048,-0.0066478961845859,-0.007160290365573,-0.009882097539957613
4096,-0.0182105914747808,-0.0166978578301495,-0.0234003466743161
6144,-0.0185986456846876,-0.0247786148829618,-0.0254917424172163
8192,-0.0188763262609427,-0.0155769118544412,-0.01794390998693416
10240,-0.021272266372398,-0.0079690338134241,-0.01967823672821396
12288,-0.0151403557123558,-0.0166565389699826,-0.016981160148861817
14336,-0.0165709910674195,-0.0124237047071801,-0.012535966964787804
16384,-0.0231423532415647,-0.0151170618308242,-0.016698247355088826
18432,-0.014441765625088,-0.0201382756436942,-0.009691878526064101
20480,-0.0321597593057958,-0.0185001188903697,-0.0224814510991564
22528,-0.0289570667438965,-0.0063332650715892,-0.009932692446454894
24576,-0.0148303002446482,-0.0162771701110614,-0.017052292909647805
26624,-0.0211123197579581,-0.0197775707347318,-0.01743775074137375
28672,-0.026007499883417,-0.0122677947110787,-0.017675338453409496
30720,-0.0199356691493449,-0.016690525317972,-0.017574692612834043
32768,-0.0154697083358769,-0.0077467695853556,-0.012156008138117614
34816,-0.0186353082332061,-0.0107250337983714,-0.021131608961877647
36864,-0.0202218681464728,-0.0096539071833831,-0.022594983896124177
38912,-0.0195971979330352,-0.0236230150469054,-0.02137414940443705
40960,-0.0159860560739616,-0.0162693923317419,-0.020043158443877475
43008,-0.0253443554931436,-0.0142770619873772,-0.025455666630296036
45056,-0.02174206742784,-0.022510848789534,-0.02081131117520272
47104,-0.0209584324031311,-0.0188691341129015,-0.01634832197596552
49152,-0.0162386862612038,-0.0147941922419704,-0.023059741899487562
51200,-0.0176770121746812,-0.0180976016374188,-0.025487719419470523
53248,-0.0154825667086697,-0.0198535386320145,-0.02260236761358101
55296,-0.0176815973023622,-0.0234777370431402,-0.025668830848735523
57344,-0.0272373077350494,-0.0210698411130579,-0.019593167933999213
59392,-0.0171722285085706,-0.0150397456029168,-0.027817227144987557
61440,-0.0248324739273812,-0.0149038573923462,-0.029074886353919284
63488,-0.0245862299751024,-0.0113890332540904,-0.02205728042390547
65536,-0.0311170353576017,-0.0156926267729431,-0.014973502572684084
67584,-0.0246327884990023,-0.020802762517269,-0.022035442766355117
69632,-0.0215081963076954,-0.008134056077688,-0.016075532507966273
71680,-0.0213847190170781,-0.0138677468028618,-0.013211704122659285
73728,-0.0226326364776468,-0.0121463672170648,-0.01603199767851038
75776,-0.0224405437220411,-0.005736592006724,-0.017907053536328023
77824,-0.0202919645744259,-0.0116833823754859,-0.012909466673590941
79872,-0.0139178975688992,-0.0245330297562759,-0.018443745575495996
81920,-0.0273124209576053,-0.0189630500412022,-0.017747137638434652
83968,-0.0147234362662857,-0.0140236866966006,-0.013332670276213321
86016,-0.0232160180079517,-0.0170507828832342,-0.021583001398539636
88064,-0.0182689003726409,-0.0135342110908823,-0.014751643744966713
90112,-0.0243723718514957,-0.0190396512763982,-0.015213737210433464
92160,-0.0193965347047196,-0.0143435481943015,-0.014399734021935728
94208,-0.0131756748858606,-0.0173564911048742,-0.01542193974928523
96256,-0.0185169833654072,-0.020854313687596,-0.012175438820486306
98304,-0.0052641279344243,-0.0205655358164221,-0.02079592182599299
100352,-0.0201824797350127,-0.0180318955252005,-0.019849833227635828
102400,-0.0189650814761989,-0.0215918608031643,-0.016366955632838652
104448,-0.0180183214084536,-0.0116310947098099,-0.013406758701603395
106496,-0.0131970048387302,-0.0119039397821325,-0.016677457222976956
108544,-0.0051441847186652,-0.0164664159121457,-0.015879205717646984
110592,-0.0160103899142995,-0.0169600977897061,-0.01722169844833843
112640,-0.0135195344868407,-0.0150046110138646,-0.016921577092580263
114688,-0.0173471538364538,-0.0268666765579837,-0.015094145333569032
116736,-0.0153102715161367,-0.0155929655265936,-0.01702723390153551
118784,-0.0177927784869098,-0.0034930519170302,-0.008947786372300471
120832,-0.0163775127861299,-0.0131455303337133,-0.014256369682698278
122880,-0.0171666619229654,-0.0116192613160819,-0.014804941110196524
124928,-0.0167867523952736,-0.0193631784175522,-0.011476981052692282
126976,-0.0088355311614577,-0.0214472520885465,-0.01290765677622403
129024,-0.0184538783887546,-0.0109820897047029,-0.015601054755825317
131072,-0.0085663464444223,-0.0207754132276022,-0.014469945259043016
133120,-0.0115334129397524,-0.0165709574648644,-0.010827141374466009
135168,-0.017866615566163,-0.0209179183711967,-0.013130978558911011
137216,-0.020124902583484,-0.0125819984095869,-0.011696116224629804
139264,-0.0234762304287869,-0.0189797088569321,-0.014789459522580728
141312,-0.0148884218469902,-0.016814300121041,-0.012018647183140274
143360,-0.0009484867317951,-0.0129512136089033,-0.014472027138253907
145408,-0.0212807208597951,-0.0010196994022408,-0.020688352483557538
147456,-0.0221887903957394,-0.0162136548904527,-0.015936693819458014
149504,-0.0203677822843019,-0.0150011920777615,-0.01914164549089037
151552,-0.0179339936265023,-0.0146724010832258,-0.01152540553084691
153600,-0.0170664675119041,-0.0195270208358124,-0.010399561099620768
155648,-0.0092318243485351,-0.0129656528086343,-0.002779577891487861
157696,-0.0175585581324412,-0.0163631895920843,-0.01917326604379923
159744,-0.0139284292148659,-0.0105267511709826,-0.011444236610259395
161792,-0.0169873810747958,-0.023845916371647,-0.014317721314000664
163840,-0.009338303370896,-0.0161125354890828,-0.007421623441041447
165888,-0.011905165688222,0.0047796579150599,-0.00850961703545181
167936,-0.024088546483108,-0.0143318676768103,-0.011173065935872728
169984,-0.0171053243167989,-0.0080064570844115,-0.02235575195227284
172032,-0.0170733260543784,-0.0100540572864701,-0.019247481309866997
174080,-0.0182865070280968,-0.017258261238021,-0.01475109065650031
176128,-0.0081168729899218,-0.0191394058492733,-0.0256830117534264
178176,-0.014539371542196,-0.0144946046966651,-0.010994204189046286
180224,-0.0263247650073026,-0.0157882441264519,-0.015138547077367549
