step,run_0,run_1,run_2
2048,70.17462317831814,65.46544105410575,77.02528666183352
4096,19.282921542786063,22.23081490295008,21.831380749307574
6144,12.069864930119364,7.53322306512855,9.294114006403834
8192,5.070472549600527,3.0715833062073217,3.635241066175513
10240,1.938964069308713,1.376762996229809,1.0110909375769552
12288,0.5054216488497332,1.9807418867130764,1.4455252106417902
14336,0.7447123368503525,0.8886116042151115,0.5094079376693117
16384,0.5375098570279079,0.2715386050665984,0.29548099367239045
18432,0.4026029513188405,0.211210054422554,0.14560437450563768
20480,0.3832684592402074,0.1970063782471697,0.17280760922585614
22528,0.3788698393851518,0.1298409393246402,0.47561783844430466
24576,0.4863873283436987,0.7667887577496003,0.48775583776587156
26624,0.5795083017204888,0.2443504027527524,0.6817720837949309
28672,0.2815250580286374,0.1816437490138923,0.4269169008097379
30720,1.2610310548276176,0.1310345081044943,0.3161750599538209
32768,0.0933819345591473,0.0729805725371988,0.39359177684236785
34816,0.0940129132577567,0.1438066398783121,0.4548596693901345
36864,0.1742904688057024,0.0650778832437936,0.7299618189688772
38912,0.1297994678112445,0.0547749156998179,0.9577910314139444
40960,0.1266632574668619,0.5291594849026297,0.2451148606472998
43008,0.8134239100152627,0.3781607616430847,0.5528714357933495
45056,0.7795762199064484,0.7294941887434107,0.7048027995042503
47104,1.179014153155731,0.8545684023876674,0.27040525813936256
49152,0.8032826679409482,1.0462638698751108,0.498178690217901
51200,2.173760905128438,0.5660415225895121,0.10392354794603306
53248,0.2662072460836498,0.4962208768352866,0.17120270187733694
55296,2.228603607323021,0.4558900311822071,0.03694626581200282
57344,0.8276974698761478,0.458619636594085,0.5387963394052349
59392,2.3912904356606304,1.2132674835796933,0.6709135798097122
61440,1.4078906115144492,1.5070040271850302,0.503518688888289
63488,1.090067752066534,1.4771308080176824,1.6692051735240967
65536,0.7979651157627814,0.2955742679856484,0.7728112383338157
67584,1.1823754340526649,0.2312724485818762,0.8734259044809732
69632,1.3869471045443789,1.917684412794188,2.69461032213876
71680,2.0255359799717554,1.4341173849999904,2.850808796077035
73728,1.2365648114588113,3.908292290073587,0.7120584791409783
75776,3.741097302827984,2.186873278557323,1.083355754002696
77824,4.213831700908486,3.5504575238155667,1.5569830844993704
79872,3.5994797361199744,3.4382803707034326,1.1416663118521684
81920,1.5353205917635933,2.0340441077481954,3.8678226188290865
83968,2.492408534081187,3.615972740377765,2.4522049458464608
86016,5.60374527326785,5.385739916888997,0.8752223102317658
88064,4.678116037731525,3.0684967949287967,1.3422809053212403
90112,5.857984068943187,3.309047447692137,2.488051997992443
92160,3.3578108856570905,4.564219051040709,3.346253553207498
94208,6.7565178650897,6.516261512343772,4.066493890527636
96256,7.769117544032634,5.205871001258492,3.43273754681577
98304,6.888028124859557,7.009003735985607,3.229992543277331
100352,3.1618860822403803,5.212626301124692,3.5116903029382227
102400,5.522996724629775,7.16229762583971,4.2954919100506235
104448,7.50980742960237,6.332654128270224,4.103376903757453
106496,4.184729548601899,6.431267258198932,5.597477207076736
108544,4.198125975392759,5.078422027803026,3.2729293507291004
110592,3.606469002668746,7.514166603097692,2.8025407784851266
112640,2.237134646810591,4.615057033393532,4.500097690057009
114688,5.460287369624711,7.628785486007109,4.7055877386126665
116736,3.2064233873505144,6.495136506669224,5.621185748511925
118784,3.84262545388192,5.768481036718003,5.673899021139368
120832,7.110081395087764,6.486128661129624,7.022018618742004
122880,7.478204858256504,5.179736829758622,4.557214898313395
124928,7.293386933440343,6.4834990204777565,5.0074364087544385
126976,6.252751507190988,7.318688471475616,6.916999879432842
129024,8.338055421086029,5.710637033637613,4.812299548927695
131072,6.396967419050634,6.264712505368516,5.736036580242216
133120,8.435085981246084,7.623938380926847,2.721975537831895
135168,6.01118860184215,8.655421757977455,3.554778646992054
137216,6.355144054861739,8.123471348173917,2.6862767396960407
139264,5.502964139962569,5.5070393671747295,3.60259675597772
141312,5.0332626071292905,7.934125733980909,4.633133134595118
143360,5.22607085055206,10.686792144784704,4.1380603714031166
145408,3.5949010357027875,3.576019665482454,5.965394035773352
147456,3.951631731458474,4.751178775192239,5.493958991696127
149504,4.970624574040994,5.662833879282698,3.894830575818196
151552,6.51784009411931,4.945838802633807,7.182307036593556
153600,6.450505795935169,6.982441046182066,6.629491975111887
155648,5.872729187645018,7.159225534717552,4.779197032819502
157696,6.736677841423079,8.213129527401179,5.368364375340752
159744,9.908249888382851,4.7946621754905205,7.275006154365838
161792,9.627988042216748,10.507452660612762,6.699043607711792
163840,8.173930867668242,6.831381362420506,3.9269041935214775
165888,8.346828774269671,6.434672765037976,4.228817473910749
167936,7.278029576782137,8.733704594615848,5.012968700611964
169984,4.444152059382759,6.690838666516356,5.682109822984785
172032,5.606464884150773,5.490722457226366,6.17460462898016
174080,7.661195168923586,10.33200548933819,5.079870421858504
176128,6.603683109930716,10.187910308502614,2.491198870295193
178176,5.245590096805245,8.155635588988662,6.024059056816623
180224,2.419699702959042,8.51339473822154,3.0231280794832855
