step,run_0,run_1,run_2,run_3,run_4
10000,-269.662231776062,-201.36326681014205,-210.04909674354963,-98.8232772588443,-312.7777196463317
20000,-340.0228225298628,-355.4368194734928,-215.58557161326704,-140.7968411198822,-206.5055835463021
30000,-249.4895125173256,-324.47229355209697,-210.6063045410648,-264.4408529769589,-98.66112891939905
40000,-199.8729588499688,-194.96871537801968,-205.31810827560176,-295.3160819920484,-252.22616198693237
50000,-193.416300462401,-116.50963706416094,-193.8510930710861,-96.71757780950024,-65.93873844466353
60000,-56.84444947252884,-97.60524914479386,-46.80985498163528,-123.38394963857056,-121.40180961108163
70000,-201.28051756893768,-58.23663731005247,-99.23613908802628,-101.67166542555968,-130.43757252375187
80000,-144.17878768776262,-25.0629580907134,-95.5358942279931,-87.14970711615634,-54.522007665476536
90000,-100.75058493321026,-47.97114754905799,-105.75393447745024,-51.3810573795442,-110.8402846292452
100000,-93.7834492228454,-108.41847165016,-98.60403705315122,-56.49746384212253,-127.92514893913987
110000,-92.80994172230942,-43.1585907106583,-96.14626552301492,-105.05122921120008,-87.4922138983951
120000,-98.37671664713432,-107.3641085385934,-101.29491786499338,-88.40530664273494,-54.172183839277835
130000,-46.623751257235696,-57.2416790085269,-57.25275173142039,-52.54702473599647,-50.128013473786886
140000,-45.07121575399297,-94.33854024442714,-44.86137512813176,-112.1313328120742,-68.42485667248341
150000,-55.77056655743724,-106.21683385129168,-57.48206551562659,-56.35922298037752,-68.49318058247687
160000,-42.938857794991456,-57.45471221875454,-43.748770648334,-52.81282237815199,-51.43151008920046
170000,-42.765842879539534,-57.2622367368505,-57.28453709428139,-100.59884409285804,-60.703107778085624
180000,-114.97918069806198,-43.33427914963151,-57.345350444789695,-41.471002965860194,-103.193409883377
190000,-53.57801787920563,-91.70611796315364,-57.5476451136969,-100.61622095803294,-103.91572112576846
200000,-56.97198192668169,-57.24004289492824,-96.47153354001505,-94.62337382265228,-43.93118134501825
210000,-106.15856670763183,-90.18857197675236,-57.33320403509025,-21.21468764884509,-96.77125671650893
220000,-99.3682260864436,-43.68911454410653,-98.72221579149002,-112.3792614751639,-99.32198531829094
230000,-97.31271269504668,-57.34270400707879,-41.96970149966374,-90.29455402195804,-110.98873795646482
240000,-95.3212026309819,-109.37827681706308,-91.37272926087456,-35.82722322073063,-91.41624760171969
250000,-105.69160843818776,-57.31259875752608,-96.89892669609038,-93.8841458309753,-43.25076388573601
260000,-45.61780845408912,-57.46493197863447,-49.30380402787553,-40.392882086538975,-50.45002657159172
270000,-45.90779080178004,-101.17972824551435,-84.50643197538734,-56.1171251203136,-46.582292671698454
280000,-44.746731256497455,-57.248621086197744,-57.312407509611006,-90.61777551241498,-84.71297911754192
290000,-100.6387351378702,-54.10609304902006,-57.48607082303758,-92.35628843990672,-55.61545401408386
300000,-93.5235339667322,-51.10963738058888,-90.3820538175584,-101.3000694042028,-86.91364849611146
310000,-93.28793637740426,-99.99914967182792,-42.64507044207603,-45.10973045252749,-114.09975348466824
320000,-86.20160207951166,-43.28660993982744,-39.670636001582224,-52.589619090798834,-82.96816545823458
330000,-44.37901993885979,-79.43908056259427,-57.44276390017408,-94.64169360377406,-42.45292295502002
340000,-68.73496970874561,-57.73090628199945,-57.31577336361861,-45.3103002657776,-98.06565794210118
350000,-69.12954135601046,-39.17523391916302,-57.29861183532482,-106.75136460119768,-94.24717703102617
360000,-137.11197839466925,-37.483520299891,-57.341675288689935,-102.05455697987824,-49.62607150884792
370000,-85.3488132391784,-42.68650647140143,-57.293690164222426,-41.63735699988069,-97.94590437161236
380000,-56.767072359207496,-99.67986663611973,-83.74266548792544,-46.200130025879176,-44.34208228277903
390000,-94.12519497230232,-83.6615367595957,-105.81216520790548,-53.36194985190927,-87.49574895619394
400000,-81.7708215442245,-57.373011668602615,-106.14311267157316,-45.83687659818168,-19.282850756054614
410000,-68.26724865623348,-121.61960705561836,-42.8307932140723,-108.6690375140465,-92.12237848939584
420000,-43.766416659047295,-77.9202884705888,-42.94982299615096,-47.148467224532745,-97.87212006981393
430000,-145.24999598901815,-81.65712357183105,-85.49552204521967,-41.62638242485374,-85.37282922526113
440000,-40.21455704638712,-104.43710014515538,-91.55420605019052,-43.616778781202754,-101.58617987844035
450000,-53.92360844168742,-41.79599352084649,-89.30383411448025,-98.6239592876293,-52.49758874549899
460000,-96.08439755262404,-98.874164184213,-85.39431478449508,-79.27581337333115,-42.2275148022849
470000,-116.0760075817472,-42.44845727747263,-89.93023272032951,-134.19380441675375,-28.3604275389038
480000,-54.88775095497505,-57.23206041253732,-57.40914778575331,-110.64434541439682,-82.15596546549033
490000,-43.77797276450119,-45.51067750397252,-38.4074756227765,-95.43172723631984,-83.93122548311231
