step,run_0,run_1,run_2
4096,-0.0092814059695228,-0.0057246947326348,-0.013003734344965778
8192,-0.016603565524565,-0.0130930034414632,-0.01450999518565368
12288,-0.0121478189757908,-0.015477289474802,-0.01804944818140939
16384,-0.023440539985313,-0.0168636158567096,-0.01508884879949619
20480,-0.0176600187900476,-0.0256642653337621,-0.018832879284309455
24576,-0.014988926211663,-0.0158569481885933,-0.013768384435388725
28672,-0.022017254824459,-0.0168146283998794,-0.01569496584343142
32768,-0.017826590038021,-0.0171942817134549,-0.01657359232849558
36864,-0.0174952174987993,-0.0188042353940545,-0.011156556213245494
40960,-0.0171744888793909,-0.0075117393280379,-0.016162508219713344
45056,-0.0123099685995839,-0.016974386954098,-0.018231897812802343
49152,-0.0152103177621029,-0.0166263285500463,-0.013406705485249405
53248,-0.0215042949581402,-0.0138645154183905,-0.015483221713657258
57344,-0.0111388599369092,-0.0157361880475946,-0.01290029386873357
61440,-0.0115479961037635,-0.0215085137402638,-0.007209876707202056
65536,-0.0113634961679053,-0.005045848377631,-0.010991940445819637
69632,-0.0118266623816452,-0.0112156641880574,-0.011486241329839686
73728,-0.0146904885856201,-0.0111295615315611,-0.014573595210822531
77824,-0.0144446041413175,-0.0148862244765041,-0.012216835252911552
81920,-0.0117705640659551,-0.0116952056017908,-0.014018340130860452
86016,-0.0132515609257097,-0.0097337428320315,-0.010303513826511335
90112,-0.016889694994461,-0.0115136068510764,-0.013925419290899299
94208,-0.0152342682275047,-0.0130568933825998,-0.011084785975981504
98304,-0.0076248879398917,-0.0090346831158967,-0.018692474379349733
102400,-0.0185508983282488,-0.0142739697323122,-0.016628796250006416
106496,-0.0154730183247011,-0.0101392661192221,-0.01926694570793188
110592,-0.0166052013089938,-0.0169570163001481,-0.011169369917479344
114688,-0.0138656607683515,-0.0065739016914449,-0.015653573335293915
118784,-0.0258982079700217,-0.0116870842539356,-0.017952547602180857
122880,-0.0143022474294411,-0.0125967783431406,-0.017099173976748715
126976,-0.0077599967626156,-0.0128077193949138,-0.018629985467123335
131072,-0.012346383692784,-0.0135757182681118,-0.01649551688460633
135168,-0.0131735423725331,-0.0057800026115728,-0.015140329235146055
139264,-0.0133640779655252,-0.016089463595199,-0.014012150513008238
143360,-0.0168903673278691,-0.0159393979432934,-0.018387190094654216
147456,-0.0137045287541695,-0.0076722977057215,-0.012953890536300606
151552,-0.0137498706448241,-0.014979065676016,-0.015200750432995846
155648,-0.0134779041269212,-0.0101048378826817,-0.01262158440076746
159744,-0.0182994172690087,-0.0149846550113579,-0.013131750573666067
163840,-0.0072391324618365,-0.0130904965320951,-0.018991544228993008
167936,-0.0139741606661118,-0.0161005414920509,-0.014535948481352534
172032,-0.0114492389620863,-0.004872257822717,-0.013514896486594808
176128,-0.0083816771286365,-0.0105059205656289,-0.016801356511132327
180224,-0.0065215861468459,-0.0130041217213147,-0.016719815805117832
184320,-0.0145207051566103,-0.0103338420609361,-0.011695685661106837
188416,-0.0179375619380152,-0.0054537850359338,-0.01469453583486029
192512,-0.0141174426855286,-0.0171521738244337,-0.017873021819104905
196608,-0.0121974296540429,-0.0128909232342266,-0.020056103697424988
200704,-0.0078110572005243,-0.0139175552176311,-0.014095336615719134
204800,-0.0092401110152422,-0.0122359929831873,-0.006629625223285984
208896,-0.0129208743222989,-0.0104564614084665,-0.008704901387318387
212992,-0.0128913729320629,-0.0130231045186519,-0.00498408618659596
217088,-0.0123226663912646,-0.0175674631318543,-0.013053988283354556
221184,-0.0120463802566519,-0.0023590212294948,-0.011560467595700175
225280,-0.0071274652444117,-0.0101533956702041,-0.00889085755625274
229376,-0.0107486126507865,-0.008401389948267,-0.013157430847059004
233472,-0.017814171675127,-0.0092560419390792,-0.007647616243775701
237568,-0.0089912321040173,-0.0100881458431103,-0.00903016959928209
241664,-0.0116642279346706,-0.0093394292445736,-0.009788661964557832
245760,-0.0068832140095764,-0.0123315115612058,-0.011740012557129375
249856,-0.0248502714952337,-0.0100858731690095,-0.02065354911610484
253952,-0.0068246680471929,-0.0100767453026492,-0.01154993634627317
258048,-0.0113873391608649,-0.0082497700990643,-0.016468124566745245
262144,-0.0098946205456741,-0.0060053558954678,-0.013040104341052938
266240,-0.0126878019094874,-0.0147945842443732,-0.013254489091195865
270336,-0.0093390129273757,-0.0134981111870729,-0.014089644516207044
274432,-0.014044929704687,-0.0137252882450411,-0.012268986876006239
278528,-0.009799693559762,-0.0079028359235962,-0.009996882823179476
