step,run_0,run_1
4096,64.94458879381418,78.24585106670857
8192,31.923809534311296,24.49408431649208
12288,13.48563276976347,15.783044356107713
16384,5.821278691478073,4.917980016581714
20480,1.2985798326786608,4.511894668173045
24576,4.423977002315223,1.7973461085464806
28672,2.2416556714102627,2.4745432839728894
32768,5.437888129334897,2.188839614484459
36864,1.985234687430784,2.479430868849158
40960,0.5051641974714585,0.3295181215857156
45056,2.262110330210999,1.560849926713854
49152,1.6691391700180247,0.6066029613197316
53248,1.187194557627663,0.9027803206350654
57344,0.5193401154014282,0.7412465701112524
61440,0.6449770964100026,0.33976476482930595
65536,0.1923370890785008,0.4413480209070258
69632,2.407674086955376,0.720795842690859
73728,1.0077533891191706,0.32831356186943594
77824,1.0322954774834217,0.9176110626605805
81920,0.5085186667798552,1.0384116827510297
86016,0.7834964816458523,0.5145374855404953
90112,0.5887192108901218,0.5744697547517716
94208,0.3478818192263134,1.600814722198993
98304,1.0156701591797173,0.5416740214510355
102400,0.9032577695674264,1.106051930435933
106496,0.6133052463992499,0.3760528456652537
110592,0.9803229365963488,0.1022253250106587
114688,0.7395972426631487,1.1165097694960422
118784,0.455091922043357,1.2004987457883545
122880,0.2683558589429594,1.2228055176208728
126976,0.1109640408336417,0.1885103454667842
131072,0.4116310276614968,3.0145670400001108
135168,0.3515060364035889,1.2549137685913592
139264,0.8710718653048388,0.5819353112776298
143360,0.7608523129601963,1.5527180754812435
147456,1.012457122642081,1.3804657641798257
151552,0.4267245606461074,0.6554208615329117
155648,0.874255319160875,0.2211890044854954
159744,0.2125521958980243,0.22402658292267005
163840,0.5843725069018546,0.26922640413395127
167936,0.8559332385950256,0.7554711111413781
172032,1.143920941237593,0.879202175460523
176128,0.6479508047108539,0.9506092164258007
180224,1.5706206270260736,2.4719241580925884
184320,2.201515728002414,0.814549533027457
188416,0.0312317412128322,0.8669233125052415
192512,0.8254656833596528,0.6637353047379293
196608,0.0712937008414883,0.21538380955462344
200704,0.3835562420077621,0.985504295048304
204800,1.2243386578164064,0.8972160139877815
208896,0.0437045090380706,0.6570036153541878
212992,1.2286349074565803,0.7698088283417747
217088,0.987049967504572,0.02582478441472631
221184,0.8886254001758062,1.365499128587544
225280,0.5575308761908673,1.5786974178161473
229376,0.3790636323043145,0.6052000496885739
233472,0.397469702915987,1.2553647081484087
237568,0.7613613277673721,0.1015894573269179
241664,0.272642250865465,1.5937844863859936
245760,0.5460852426243946,0.4756985426414758
249856,0.0213672844532993,1.8439824814442545
253952,0.3335020340164192,0.06756004737399053
258048,1.0421084474306554,1.4515394649351947
262144,0.3048107577604241,1.8114857091335579
266240,0.8181966604082845,0.6634181556175462
270336,0.3455371644115075,0.45218374143587425
274432,0.1356971970759332,0.42675861665047704
278528,1.7116696554236115,0.28417136166826823
