episode,run_0,run_1
699,-97.6435456121769,-219.44753494279803
700,-209.73412774062984,-116.50431471980198
701,-200.599543270828,-165.98303198133544
702,-275.4057498783856,-209.67019554592474
703,-209.78143804151665,-91.89501676087227
704,-182.069950955974,-207.3852015653881
705,-148.19143698729,-302.226050191274
706,-207.8300853833914,-105.68564275486902
707,-95.77447862136115,-47.97108882956486
708,-177.9179956161778,-81.07244253155775
709,-67.52518746886287,-156.65183083465686
710,-205.38520345158608,-233.61767630991713
711,-193.54376978771816,-116.64118402267204
712,-322.93628590521337,-237.5135806049317
713,-241.1224349575277,-167.1516251339966
714,-242.1164762505535,-177.407580777319
715,-236.71364398192893,-164.4550604699675
716,-150.39774909175028,-179.8293299368922
717,-178.69436501383493,-255.21937824654913
718,-90.41930258392996,-162.5334863709107
719,-149.2938586410983,-196.48787364752278
720,-164.97521274831666,-145.25600427939213
721,-180.02262534476023,-221.8932970544664
722,-284.16680151020336,-241.95116016682476
723,-224.21535401854143,-164.96412788779722
724,-149.78784147221762,-145.277427450532
725,-259.9521573583337,-209.66969988519645
726,-351.66539010734493,-356.19403851354144
727,-294.1250608658794,-168.22740361691396
728,-57.44274240878573,-171.45320825231403
729,-177.52390543324128,-175.46733842973305
730,-71.54468843194832,-175.06510865943773
731,-345.12388339975473,-205.64270362381023
732,-150.63480301498518,-213.2012249846639
733,-159.72672097359725,-167.4239092995383
734,-72.53271246721158,-283.0211739166396
735,-81.25681867219303,-209.46332574454237
736,-143.34612392028046,-335.57661811321464
737,-71.1860289971557,-176.52335686832023
738,-93.50641050738524,-358.75127206253217
739,-307.7767863323408,-157.6814047995631
740,-157.6511423860762,-219.23279292511705
741,-157.08113162854937,-173.05611524338534
742,-184.2040378608336,-307.212636040965
743,-206.23323434934537,-353.42656021947784
744,-112.3847498078556,-363.70881265675825
745,-307.9870482207519,-154.02737733040658
746,-263.3428051900721,-140.18021028354127
747,-173.86434213117624,-83.84442606221424
748,-90.80679351214005,-69.40707292711066
749,-210.25746042518276,-285.51641493380674
750,-83.4975704746312,-344.526827629781
751,-251.52440197613095,-173.1535662418806
752,-68.07167765040046,-97.05129870519582
753,-155.19443360587937,-155.31675961119026
754,-263.43072015576377,-261.20421196963724
755,-182.0566171113765,-74.6159399235733
756,-214.66036315909324,-209.07256705904584
757,-228.6007313496775,-295.2330846619731
758,-234.21427115746096,-197.2966026196858
759,-120.7226837884619,-362.44340374851026
760,-221.85568405943,-168.74064027153528
761,-220.5658776339964,-126.49017393049425
762,-92.31105684904868,-254.32199176337377
763,-260.70004913126166,-157.34596089736428
764,-245.4129725675276,-251.45517419818236
765,-227.33404762389293,-148.11463608487418
766,-249.89247826723508,-155.65982196715117
767,-103.19032821137,-257.9690921163892
768,-59.717057483221495,-351.64584010314826
769,-342.8284258561787,-120.27847583897785
770,-220.67244607670332,-111.89172831428728
771,-325.536068438669,-345.2717932199574
772,-75.89468738524131,-109.63643420516686
773,-241.7368893446388,-69.14413642185517
774,-141.66908182896276,-339.7637813119213
775,-108.7255816477646,-330.8154500057497
776,-334.2512176953236,-216.16756470808966
777,-326.5251318127384,-375.48028702470697
778,-224.496960567278,-190.7559418938734
779,-395.1792958016157,-363.78654903126215
780,-280.89571703137165,-122.41945811062789
781,-220.23408361322436,-363.1650363126607
782,-199.90876397162089,-155.93244086850788
783,-142.1990206726329,-166.74588940215355
784,-240.40027958882732,-172.36866960473003
785,-247.0476283765564,-230.73141484888293
786,-275.3099021144667,-165.92737699503664
787,-150.7170686724441,-295.79293626580744
788,-67.74595574744745,-362.27150706422657
789,-351.0845380749001,-208.00204945392622
790,-342.1881365695764,-198.22464210531697
791,-146.40567928384507,-357.2354454273397
792,-165.8062620188674,-238.876293061701
793,-91.25201796285332,-106.4772763388242
794,-77.12689914506973,-285.70049324465145
795,-120.125730513828,-348.48645993811675
796,-183.2719327352893,-173.31597659539622
797,-144.68997267233283,-154.97701493288133
798,-327.1893962958141,-142.49120279450895
799,-345.5934147465826,-146.09680724882944
800,-173.81067167343468,-366.96432953518166
801,-109.3552417636326,-91.34117025836687
802,-346.87403992232674,-164.09129578829797
803,-204.01858068286865,-233.54420593597627
804,-171.10138246260792,-262.9989252426726
805,-101.71021767561,-354.0728574118133
806,-220.1075747964333,-159.63204794615535
807,-222.93853929910367,-207.99908288615586
808,-250.54410028178225,-353.22771207418594
809,-188.1636371660033,-275.57749449694086
810,-373.3152761218959,-82.52157044582188
811,-172.3275999904387,-198.81340344098697
812,-271.2836416550663,-199.74096949514524
813,-147.04094826023237,-94.30562150447923
814,-212.74031089238815,-281.30700974220116
815,-268.451365526152,-280.92670166343015
816,-124.8375364690587,-195.15469489523292
817,-153.41007684009233,-190.44814065389792
818,-107.63918842706244,-144.0711251575068
819,-327.4774445576457,-172.9748336509073
820,-248.3775663855707,-173.2005828121973
821,-140.74563571042614,-184.31788838221635
822,-289.3624508106281,-186.36595871921577
823,-234.37518771014047,-247.56843398985703
824,-335.20309506426617,-163.67437674079986
825,-221.30813130796696,-195.65870540838978
826,-187.79320649929016,-186.750330949184
827,-175.4210023219397,-184.46290046578216
828,-222.55099287538272,-138.72514201843097
829,-355.6749183254401,-367.7739656847793
830,-220.0983771319832,-140.15323336609532
831,-194.653529117552,-176.32008541941804
832,-185.53975345862423,-158.5508959816455
833,-224.3757490355627,-242.89064193771102
834,-329.64797676060857,-171.5837003700073
835,-311.1098564911852,-120.24299253862748
836,-206.2375510339036,-149.13550977754545
837,-196.4248959035845,-209.25434991834982
838,-295.951297941296,-252.7045731632904
839,-207.7498037802245,-371.35810595540295
840,-236.17157675578136,-99.0148673687477
841,-228.81896396200003,-180.143228906144
842,-310.5683019410396,-156.5685220219448
843,-231.1631004387897,-177.68475748293324
844,-226.17832392122105,-373.94411060177254
845,-370.5961904869768,
846,-277.9905888798337,
847,-213.8905380366045,
848,-158.93679564818095,
849,-154.02294785127418,
850,-212.4016041331352,
851,-247.8458169592171,
852,-170.19280693542257,
853,-243.70647329782796,
854,-216.78716520681044,
855,-133.53946513696673,
856,-286.8545893900926,
857,-306.66243599052245,
858,-201.02279912133747,
859,-151.67663828572108,
860,-125.7530751184544,
861,-304.1908499760205,
862,-207.0944863147089,
863,-195.89151166500187,
864,-226.24256294988896,
865,-193.0750245729204,
866,-149.4741712696124,
867,-173.13176622739007,
868,-134.26807508334105,
869,-107.18221681042078,
870,-107.4230021149138,
871,-46.78763390791772,
872,-204.58782330539853,
873,-76.7315971704775,
874,-151.84666283500096,
875,-210.42260075406088,
876,-310.4667036495785,
877,-319.386875164503,
878,-325.29757051489224,
879,-123.93442808829688,
880,-116.58122153333252,
881,-174.4387943088679,
882,-217.62910981390587,
883,-276.75597139449155,
884,-165.3761797560198,
885,-261.14646916064765,
886,-126.67745978695255,
887,-330.08558483101734,
888,-214.36335854288285,
889,-324.7454879147798,
890,-275.0601082728467,
891,-252.12513005561425,
892,-166.562481204223,
893,-185.9393388475246,
894,-318.3805610868708,
895,-221.81432182695625,
896,-302.56312546468416,
897,-174.30744137008674,
898,-288.8726056193313,
899,-326.2032942052748,
900,-228.25014106252,
901,-201.47444012584924,
902,-204.2735067237348,
903,-301.676591376986,
