step,run_0,run_1,run_2,run_3,run_4
10000,-105.2148984327576,-212.26700207071605,-95.8684342180956,-125.71903552706772,-318.8104971233942
20000,-255.7421692307256,-87.77455963060822,-403.9834687783972,-40.092353879773526,-66.62116419718842
30000,-235.2414073911557,-81.50852749192929,-256.4330877752636,-106.25939808092696,-110.69184301916363
40000,-38.39895190620972,-106.65068038998253,-112.94008495571572,-69.99986401414048,-72.6830703627463
50000,-62.53774270286415,-218.14604530748187,-61.72129506134085,-62.88533673811446,-42.168903155053435
60000,-102.20310879349223,-45.61358169998147,-45.85793094463748,-64.47922348403617,-45.68573867228716
70000,-60.95786981727545,-65.57510281453749,-36.20291445032392,-48.85378553094152,-58.35692156563965
80000,-38.92864077137921,-60.58388302124956,-49.71483265266758,-48.06225370908073,-37.1154810230241
90000,-93.51883863265118,-50.94590140474068,-59.49946373440906,-52.998362638436944,-43.776745830584176
100000,-58.67376251427356,-75.76924448508913,-59.21546243228736,-57.41108154247085,-33.220946666767745
110000,-67.17215167464414,-47.710381421657935,-53.16104234844438,-37.9711419227167,-70.6433263909081
120000,-250.61973880008364,-64.1743126564435,-58.7825472396142,-69.22674180175535,-374.4904554209159
130000,-57.69445057366853,-58.8774670951626,-52.08007788290344,-45.01875167212897,-53.73125048611515
140000,-35.84719063005454,-57.47713607416318,-43.139595909864894,-46.62654188309104,-34.52219371965619
150000,-65.53109629426102,-44.96288402914443,-52.98049468261053,-59.90499263041168,-47.809250272270575
160000,-107.81560974635433,-59.66192069212673,-50.54695071434888,-53.2470497424432,-33.69166901233014
170000,-31.778064889465995,-68.63215696987108,-42.92372484044402,-231.3385838119255,-59.39444686124028
180000,-33.2042959906949,-50.26605953571108,-52.55920318538149,-56.63044786445178,-46.10300561090695
190000,-65.13351291229442,-59.230656615136496,-183.1788885320892,-55.173726813732245,-46.658113852434745
200000,-33.37163543567413,-57.53232143507395,-182.19025777878105,-55.724361496697554,-44.671655216177825
210000,-240.1767150389294,-63.29637243667358,-56.37182920199183,-255.7083030026377,-43.371738075778104
220000,-219.56330763796868,-45.01746894227054,-42.218014070800734,-53.030949382793736,-46.191810960815445
230000,-244.9814542698581,-66.90734490006594,-58.55413795574046,-41.48844206473183,-34.206309405723545
240000,-51.68702343174234,-48.26296855889804,-180.6446305650002,-54.60542551034591,-51.47185528549942
250000,-62.259706582128175,-46.271877373774906,-41.48678502657512,-44.93037139285115,-32.79665654376851
260000,-251.3800332966733,-62.68459985724891,-42.8878758089165,-59.87718547479572,-42.82009322040773
270000,-73.61306736125675,-53.20710725366517,-42.88347317562887,-51.76225730063493,-33.40960992735781
280000,-60.99471341818618,-56.54806871644052,-46.41405234409828,-45.33118630550154,-43.538768957519466
290000,-47.529898332308974,-54.97511556981839,-46.12059038088118,-271.6050280287082,-33.216138830088454
300000,-204.3625797904688,-58.75524868755625,-149.51283813210026,-49.66851989725062,-44.33958055390838
310000,-239.68058972608225,-55.15084331890074,-55.17230122267049,-42.36856737906318,-51.00245786346303
320000,-38.39055553172611,-46.267651996646606,-58.69877912583334,-250.0686834260888,-38.475258831001575
330000,-86.1683636024897,-45.47084594416148,-58.68169603909532,-59.207800383998375,-62.81955014009246
340000,-194.4181053539113,-50.74198281439202,-393.8416857962679,-54.6184184914394,-44.72691496453564
350000,-41.44860203036373,-43.81060011568048,-58.27854173704546,-59.80011734587819,-42.78047417293707
360000,-44.63410551995608,-58.65544156481295,-60.43014369229695,-37.96599388147051,-40.456727087914786
370000,-39.2993746835037,-55.43224836540453,-383.0363704001685,-45.12603191278768,-39.101867733507035
380000,-39.55340515507714,-254.1026203957851,-73.68176741662697,-59.10342470163825,-48.627055061076106
390000,-254.3502582423427,-48.93715115714231,-71.96285329308877,-60.999162081468825,-32.03701448385045
400000,-51.74431968234592,-44.23050187048335,-391.74775680002006,-37.63589240592435,-32.64654563487865
410000,-206.7682610890316,-240.9758234514933,-188.20361606876065,-42.9376827934055,-31.71892183484512
420000,-41.75832471817216,-51.21297609385695,-42.82415992503893,-46.50881335829145,-58.021349255750096
430000,-41.083768796673866,-57.74471376326403,-195.4467557147419,-245.1350759429291,-55.39067197485152
440000,-47.13779994790961,-45.982102524879,-42.28180676506669,-41.19844552693717,-32.85578420155217
450000,-41.71919407999528,-45.70817461350521,-83.569457976492,-246.20259939985905,-46.73061783556983
