episode,run_0,run_1
3317,-56.24866582326247,-49.56244567759556
3318,-31.25627638592188,-47.21758434363077
3319,-50.7444139625057,-8.806840367693804
3320,-57.80420563782606,-54.29793740530501
3321,-26.85942971439784,-31.198098603462356
3322,-52.40401600903445,-52.00561838782734
3323,-33.68575356962031,-53.450030841008484
3324,-31.544326523570252,-48.81364057258213
3325,-27.559280014320507,-30.700315386370267
3326,-29.47156648259884,-49.280745173036294
3327,-29.578636974206503,-9.76372225195058
3328,-48.14075505484864,-47.882322004353995
3329,-35.71168734368455,-51.68435362876443
3330,-33.69626130028574,-48.785464080318945
3331,-34.921862330507935,-30.028139412694294
3332,-32.83593031057692,-30.476567322227176
3333,-33.76463274724216,-30.358616132182895
3334,-51.84538664650668,-8.759924037936651
3335,-30.417739681203663,-30.189254545397738
3336,-9.563307242399194,-30.569635080027112
3337,-51.776958063814845,-29.387494251375745
3338,-30.70471832874848,-40.66309001064411
3339,-51.77066947599442,-51.44339805459727
3340,-30.310773270758883,-36.49280762059609
3341,-35.84949460409071,-27.110085848004605
3342,-27.517160483854184,-33.18623049240834
3343,-57.09238564720353,-49.5366838033908
3344,-29.831495585450565,-9.255421465677609
3345,-50.91270366475892,-50.99783819928111
3346,-30.300248863176737,-9.449187768410058
3347,-30.446965131445182,-44.627516481571
3348,-53.58494031673001,-51.72203019256381
3349,-8.99054832061898,-28.335187472810382
3350,-52.92668487212693,-31.050891178407795
3351,-28.503393796415917,-10.293468563864606
3352,-51.84017391314061,-27.241271408087286
3353,-29.31461603931253,-47.638260672789436
3354,-29.47716794482666,-26.988194609807444
3355,-9.500417843853008,-8.646050239619646
3356,-47.85891920244904,-30.332594404147496
3357,-9.885500612690908,-47.39961610975757
3358,-49.0462022704584,-54.2823054089507
3359,-50.79450766402195,-50.52523760088998
3360,-30.79274040902665,-30.08394977870459
3361,-29.29055564930208,-8.947777639878773
3362,-29.24073179543524,-45.66248118111665
3363,-47.60773596585767,-64.52177919190513
3364,-49.26756272757102,-57.542334012133416
3365,-28.36479132239769,-9.063613832015657
3366,-53.7387106828121,-54.74419105517681
3367,-32.65307167553232,-53.90495143509993
3368,-26.99577786992422,-58.284431082707925
3369,-10.06376819710822,-50.53774430954328
3370,-28.44656573866017,-28.32945706780978
3371,-33.662370161460835,-51.266796640804095
3372,-26.54171008924099,-30.523378810394917
3373,-56.76327063069549,-47.73061077454604
3374,-29.84422996477577,-30.631182005515655
3375,-9.84953954761264,-8.124292085161416
3376,-28.01569682779819,-51.81510555517955
3377,-28.093873801166023,-9.549861713618304
3378,-34.74064178342471,-27.709398456847406
3379,-51.33809377373241,-8.464852680150079
3380,-49.27898689533653,-55.332315020576175
3381,-26.61890693213511,-9.390927005925597
3382,-46.23967421123916,-50.07424390369713
3383,-28.0431428995756,-52.89207399875526
3384,-30.838189635966373,-30.065940077256784
3385,-51.15368368211453,-45.77197169015855
3386,-28.970006115523557,-27.621340555417873
3387,-30.22020912643547,-8.913037857214771
3388,-51.488832842232334,-27.91064202796758
3389,-9.684195668627234,-50.79950669494103
3390,-10.057983917966816,-44.6246788639463
3391,-29.51133359054333,-28.84946840058322
3392,-27.77960290176371,-8.271229151563405
3393,-44.185315943893215,-49.53485805876101
3394,-48.83933904270266,-45.06808768237347
3395,-58.84867608373872,-49.60359288223359
3396,-50.3500851945023,-49.52144010073137
3397,-27.2386850248166,-28.187384662726053
3398,-9.320157244869472,-47.147918134894695
3399,-50.70946746778468,-27.60294681036381
3400,-50.07171491175305,-50.95024226967022
3401,-46.6362794363574,-50.85914344708737
3402,-48.69168986721877,-28.01093694955386
3403,-28.60043965154104,-29.312732205092892
3404,-52.98522748350106,-28.70178291010818
3405,-27.08942613637756,-26.426503522172844
3406,-28.182072720534464,-26.512741950326113
3407,-51.39117379668863,-54.19256977650111
3408,-54.13216376269098,-9.618921055016749
3409,-52.05497711946824,-63.71765423794354
3410,-50.3853221729718,-28.862787778575104
3411,-46.73930086854792,-46.16678197083332
3412,-59.710038773965664,-52.253793802962576
3413,-49.09061489594605,-29.852820391678247
3414,-28.882827676399412,-27.413661638228113
3415,-30.41203529418135,-29.20990877030725
3416,-27.79614714496056,-28.326385620810395
3417,-47.04076608997596,-7.920373648599349
3418,-27.73714073397775,-49.394398705374186
3419,-27.479931579673192,-9.861807285639449
3420,-48.08800472522,-52.2949747720436
3421,-63.94252938666305,-29.89500568927956
3422,-35.509257897331416,-34.38648415193867
3423,-28.758394747377704,-28.51308397798412
3424,-27.361361574394746,-28.663833768716973
3425,-47.94094668620912,-52.62161561790744
3426,-51.04428307635477,-29.794468204621637
3427,-28.569789843342285,-52.61757963136041
3428,-28.830147615433955,-51.854744948216464
3429,-29.18567830199592,-64.26248390412772
3430,-51.81802224515769,-28.94991696247819
3431,-29.76311513519211,-8.664368524157467
3432,-10.280664504863184,-31.51368312984825
3433,-29.085539509375764,-29.1992125424088
3434,-8.357147420361322,-11.348279025412271
3435,-27.88354684322735,-26.42697334536173
3436,-48.974529034955445,-49.89360139410786
3437,-33.14414066160621,-9.003666257036098
3438,-30.0474381668977,-26.1798764329255
3439,-56.47962554635362,-25.953613829185677
3440,-33.48520590059519,-39.01468600850133
3441,-31.83708974554484,-46.7990913647688
3442,-48.18036554984689,-51.94698272632991
3443,-49.78172557405988,-27.478566006086346
3444,-29.20385310124705,-27.407349041497273
3445,-55.92463010704502,-28.94485024799829
3446,-35.37130403059959,-10.551441397966256
3447,-30.811664227929526,-47.201363922290476
3448,-11.132925211129118,-29.732506753005385
3449,-56.67794199830014,-30.249847423732287
3450,-27.090819239767413,-46.52028414781183
3451,-30.462052828629425,-26.232485897147633
3452,-50.6534902651301,-8.680165015263745
3453,-28.21288165889141,-50.13234486378613
3454,-54.34840817559604,-30.324155363223863
3455,-27.84868338725734,-26.067336856480768
3456,-9.73815877022684,-48.61429393493524
3457,-44.11043306151268,-59.90845492088085
3458,-29.265448992608142,-8.80845790515176
3459,-54.43396925741397,-30.93135087517244
3460,-34.34351909449809,-49.78147770772678
3461,-32.84961600149895,-28.290948995439443
3462,-29.46884345204768,-31.739054092113285
3463,-48.84587605656017,-9.783780137294801
3464,-27.767444167622504,-28.92366742538777
3465,-53.602916864157066,-30.852734614449126
3466,-34.9627566210328,-28.92143521224392
3467,-35.07892237833704,-53.15918562460725
3468,-48.32223825192281,-44.52508399801408
3469,-30.325277606310216,-32.10725793798858
3470,-8.193767066656513,-47.24645633202461
3471,-9.257173642206244,-50.12099107096806
3472,-29.89042340752099,-34.960162512940244
3473,-45.776948961942765,-49.242481669187256
3474,-29.525918952591265,-57.70847205806541
3475,-29.11883197610044,-48.37292877724727
3476,-29.136994178817524,-51.198676888347215
3477,-30.00870641415258,-28.871762735857516
3478,-45.536319472377706,-46.65192883406527
3479,-31.37874440378145,-29.845590773198573
3480,-26.325409770932623,-32.50471140255019
3481,-46.64325653823575,-52.42196285636689
3482,-55.33326353078317,-27.11860620134578
3483,-55.856186003707336,-8.92748317545686
3484,-30.17957502811297,-46.960302461716054
3485,-28.756419086325604,-52.949943022044835
3486,-29.476349444658744,-47.929051755318994
3487,-29.43039012478565,-51.47507695355731
3488,-52.45073037002291,-28.91653516908069
3489,-32.57498602208522,-25.989936019804567
3490,-47.44448564500716,-28.402406812665888
3491,-29.70899446463352,-28.26988203161931
3492,-31.16061004207833,-26.73567664409437
3493,-49.11527207339374,-47.94571733306798
3494,-33.19584678700033,-31.100959652527106
3495,-29.635056881389715,-47.24884631125998
3496,-35.27274644793563,-50.72687880845359
3497,-30.68559760245382,-51.13541753094607
3498,-30.3897707623048,-28.76551613398356
3499,-29.114545895739944,-49.3188850069855
3500,-29.12274118450067,-51.2430676066472
3501,-52.86745511266543,-32.06192988676915
3502,-46.218988468457496,-8.463946896720584
3503,-8.196566738112049,-48.07069897783026
3504,-51.122342601268834,-10.155764239566842
3505,-53.96348177981017,-29.88472473697052
3506,-47.61638142171998,-27.841484792867398
3507,-35.33102320234889,-28.154968893503916
3508,-28.342501354463224,-8.262846939073404
3509,-8.690905526193927,-27.452225161037777
3510,-27.122227354438337,-8.604856287346383
3511,-28.39580893970392,-9.85281671386307
3512,-29.06598323547886,-27.906900918058092
3513,-28.952378052475844,-9.878890807155905
3514,-55.21792194317749,-49.329176156224364
3515,-48.57060046444544,-57.29317500456998
3516,-53.060858428873225,-28.21403135073992
3517,-26.472404536684213,-51.8204414136676
3518,-29.560011855295265,-54.51214112534242
3519,-10.168203040361922,-27.528424812874576
3520,-30.642583110028447,-54.745621872627744
3521,-26.708944650213056,-28.290135281386178
3522,-29.111009515028645,-26.792756596649998
3523,-31.816666666066794,-9.654605034084094
3524,-48.57339706629098,-27.611724801351414
3525,-10.911266600598156,-46.472859300544684
3526,-50.12337576926417,-8.68113378923548
3527,-9.519534978739012,-28.842398882080584
3528,-56.73239673086063,-32.14946475201724
3529,-30.2772987226664,-8.587770030515458
3530,-46.91106132248785,-9.551726580612408
3531,-54.66499279537945,-50.37552170795979
3532,-30.38434392645473,-45.69299497461918
3533,-29.211077224697696,-49.535236936311904
3534,-51.1114168238855,-46.727769991137734
3535,-27.362108019208115,-32.51678368166807
3536,-29.16151102652501,-45.082378825577756
3537,-49.61240862575575,-25.758569989278346
3538,-48.07088465443972,-8.92701213527881
3539,-30.3921803493977,-29.02594821877457
3540,-30.669713797684278,-50.866088939108636
3541,-8.755543464618128,-9.287370182850418
3542,-48.13402496379428,-45.22532426159097
3543,-31.69958602038202,-27.883965320766293
3544,-9.404451296330455,-48.313005658255165
3545,-49.59813382331877,-63.924406568885566
3546,-46.46444403780308,-28.3543106503201
3547,-51.74410587562706,-64.27642826471404
3548,-28.505429135953275,-29.78111143344055
3549,-9.94319229284068,-50.50753185328751
3550,-27.86198951585037,-27.324060227884488
3551,-28.075656364963105,-49.01095198812678
3552,-49.00652238969944,-47.72940429395409
3553,-53.06737223665594,-48.27408281575657
3554,-29.38255679270264,-30.273645696886682
3555,-49.67185226470545,-8.50205115570643
3556,-57.28505330335007,-29.782887146575003
3557,-30.078047642791272,-53.14045615658817
3558,-28.631324300583422,-51.63044158419464
3559,-29.51805784107556,-49.18796958398188
3560,-30.7779127417974,-52.03564967967449
3561,-52.46294508757149,-56.40271956743806
3562,-30.492136652074542,-56.785617312705654
3563,-49.76292078344883,-55.36455460609602
3564,-47.58711447374978,-9.782550138760277
3565,-48.66940905495976,-32.49392976408586
3566,-52.25252455471694,-10.674355049154217
3567,-27.60049447439757,-30.3572243259757
3568,-27.20133078045469,-9.036962568017115
3569,-29.40939771329464,-30.18651982415497
3570,-32.3307301094723,-64.20044935981413
3571,-31.96302117682788,-8.171462903443821
3572,-9.258574240712466,-48.868012456262406
3573,-28.18479639270592,-27.33882986976462
3574,-9.267539885190196,-48.678524367444346
3575,-47.52292681385926,-8.838546950782261
3576,-29.91826741828426,-49.49495215911739
3577,-28.1261650291168,-29.385065449938807
3578,-31.514526069765488,-26.816218685110712
3579,-28.999460528772715,-30.537561832905524
3580,-11.106872930760362,-51.22573427193198
3581,-28.79105007278526,-47.33875902653506
3582,-49.93564630124473,-28.299113215551642
3583,-49.10286809931127,-32.016078524822284
3584,-51.73215018884777,-61.308188748704
3585,-54.29330259539555,-53.61163165437514
3586,-9.818399452513477,-46.55798313883657
3587,-46.023426338462045,-30.86817009929228
3588,-33.97320440064116,-9.694039426301233
3589,-29.568940402642436,-52.267537694262174
3590,-9.190418926421302,-48.839167782161375
3591,-49.99501222926286,-9.327468787261326
3592,-50.06733909294884,-32.33737361346168
3593,-35.666956205158435,-9.507849796393852
3594,-10.625970755448476,-31.690341861964164
3595,-32.985982723110375,-51.13092869541169
3596,-49.96740781267379,-52.12152650233243
3597,-28.08488955628443,-26.679494072040043
3598,-54.77636845483579,-26.727214635442827
3599,-26.425159486102125,-52.388877002419704
3600,-46.98179340664817,-8.492140080755346
3601,-50.32439142871574,-54.66694604336623
3602,-8.82860587155948,-65.24182783893275
3603,-54.95926219339877,-52.045382772539995
3604,-31.62004524919738,-11.295216145818149
3605,-29.552045662802986,-10.073546609755116
3606,-50.80421382662194,-53.32363745455986
3607,-28.02934363753572,-29.25031261028449
3608,-31.68654013657841,-60.87768984127507
3609,-27.35248342079545,-51.85323047728572
3610,-26.192803416884537,-48.306605163328605
3611,-30.22274094723844,-8.80264400048657
3612,-8.779034524359217,-10.48187844730045
3613,-10.076982845313244,-32.6848401651976
3614,-9.171749686670488,-27.292360484898236
3615,-48.49413986921456,-28.900133298357964
3616,-26.73902999880513,-49.70934609508174
3617,-29.15137416544224,-28.67950548473786
3618,-49.85174838618242,-9.19510888863182
3619,-52.25854328800409,-48.690374189078995
3620,-9.443341044241484,-46.68819029435075
3621,-11.81019300939442,-28.972800126645403
3622,-8.743555090802566,-29.005611455593527
3623,-51.09381380393594,-8.65682835560705
3624,-27.82692950895633,-27.69012663957407
3625,-50.381387600278615,-28.347901734549847
3626,-50.229629706135725,-8.97093969978292
3627,-31.037330266797984,-51.731816051829576
3628,-27.5041050044019,-9.357559811819746
3629,-52.066333379158245,-27.81161683299494
3630,-9.605705191929818,-9.736097007805858
3631,-9.377048300309328,-29.526131958408023
3632,-51.68266423243787,-54.401786869721946
3633,-45.469302192359166,-32.02480814990976
3634,-27.81320024388357,-8.30906866029397
3635,-28.388633215968124,-28.445906911052198
3636,-48.78265872839518,-32.394164651043965
3637,-8.687231322589652,-9.285322263485366
3638,-30.58573881733218,-29.678115439928426
3639,-50.96958553607114,-29.308418816889404
3640,-34.88224384205307,-26.959972819408343
3641,-8.624804657329987,-8.36786976030078
3642,-29.29897464991374,-9.509672476557459
3643,-27.571868430663688,-47.60877180665294
3644,-8.711132230137391,-48.84050136593673
3645,-28.205368035201957,-46.034865111298934
3646,-48.36832397073543,-29.67789005892975
3647,-28.6661835219805,-43.87154504628181
3648,-26.72744134496179,-49.45651025418415
3649,-36.9837649223017,-54.57275466628019
3650,-28.61760020485053,-29.040464315082865
3651,-8.690352400966429,-28.967455168489714
3652,-48.52168455451218,-9.658480820682422
3653,-52.11742911740241,-56.51030118769228
3654,-10.407124553335828,-50.779380389314184
3655,-32.13415471855543,-26.463536806994583
3656,-35.53152986506627,-25.99414514767583
3657,-59.10372968580545,-27.47833874152368
3658,-8.375678377872418,-29.92641953434434
3659,-10.863230963105105,-53.73238425297736
3660,-53.42596441538768,-49.7986552068718
3661,-27.908547387346605,-28.469245714684334
3662,-28.744020936928425,-10.172587029162209
3663,-8.444866805554357,-27.286753144690127
3664,-29.79825791094548,-27.22050108683544
3665,-31.78876338129769,-27.30156498627497
3666,-50.77563182743724,-50.30788949397407
3667,-28.49099695700275,-8.63738906828211
3668,-28.50070119010668,-9.614156635503207
3669,-49.93788580809323,-30.05985724098985
3670,-10.778345771777994,-8.524011045666251
3671,-9.253195712503944,-9.402166990842714
3672,-50.33450819943656,-31.275292647498787
3673,-29.788667614101847,-47.733200424961026
3674,-32.80518057743046,-8.348847998146319
3675,-30.10709365465412,-30.25948329185728
3676,-30.40152254947636,-28.319428801086932
3677,-26.886526533258657,-28.457723076294208
3678,-45.94434982177922,-10.308727121745605
3679,-29.65843466050781,-9.47750481633404
3680,-8.33171989919128,-28.412965353782937
3681,-15.28777242719423,-11.118695136322357
3682,-54.23901856092452,-35.203859219872676
3683,-9.229930639063012,-48.71916390035512
3684,-13.073701664864709,-46.19492784055845
3685,-28.24600935306656,-27.57599615165519
3686,-31.733235690916235,-9.239257423371948
3687,-51.461350824405045,-51.43746294303843
3688,-45.79949904422087,-9.41092721554912
3689,-33.15046618048918,-48.97831630393083
3690,-55.542680663419546,-27.58157860962736
3691,-9.173699973846269,-31.83912901332343
3692,-50.08577947683234,-28.158725683577366
3693,-27.61528007236247,-33.08743306491228
3694,-9.186977458397628,-52.422873197293185
3695,-28.61307451651881,-48.89193242365969
3696,-51.06855160836603,-55.07229638509939
3697,-28.262284139520816,-8.853728942883203
3698,-29.828037574772715,-46.70693536033836
3699,-48.54681788927768,-50.72430282350887
3700,-47.87877941604916,-29.018675529151615
3701,-53.73819000695819,-29.653788641075366
3702,-28.24604740427068,-36.28807493878373
3703,-8.781700413490178,-57.13852636598703
3704,-50.394795922164064,-34.43028683600994
3705,-47.945121684273104,-29.079290120894157
3706,-8.675252551301286,-8.978460227495031
3707,-28.42734143453555,-8.349480410375888
3708,-27.182333773703306,-52.62764768794921
3709,-31.640886418772983,-53.42499372206947
3710,-10.02382265433214,-51.58870219529521
3711,-8.707540022221458,-29.075377958052947
3712,-9.108878779208206,-46.29885382417845
3713,-30.523463156624164,-9.889076877926076
3714,-54.8404781844643,-27.075411233669058
3715,-29.173198745887174,-28.874651401835273
3716,-10.24460623819725,-8.71047942685132
3717,-29.645029685502863,-26.39665427158473
3718,-10.678676271084218,-52.904194068743145
3719,-50.82302201021453,-8.843423196979453
3720,-50.17411419894542,-27.614033464284347
3721,-28.67333365386685,-48.233235748976895
3722,-31.922452883999185,-8.807329821977687
3723,-9.8179312390765,-52.295365834021524
3724,-49.183638121563305,-8.80575404057469
3725,-49.68739367794268,-30.83322781515097
3726,-53.068446796968274,-31.551962282870818
3727,-30.873186970737336,-26.96585413696814
3728,-51.71733349627337,-30.98844401375537
3729,-27.51910023479485,-51.10380902797285
3730,-26.333048580162096,-46.943428321733535
3731,-51.468882898024326,-31.32630423883915
3732,-55.00648637458544,-59.15168574752129
3733,-48.42696189323661,-48.01805113040305
3734,-57.013398451477286,-29.75935571942211
3735,-26.965314817241406,-34.290426353922264
3736,-29.546556818848217,-9.514048101595694
3737,-49.90769778893275,-51.40517055487636
3738,-27.367565864104755,-45.12467403916028
3739,-33.447183132193494,-9.383895585034896
3740,-27.04350358621372,-9.16144200027241
3741,-29.15862360282985,-29.25802568356453
3742,-29.096461438069745,-47.48332645642869
3743,-28.857842845744933,-53.11456438355374
3744,-29.461129312659413,-28.26533934072792
3745,-27.82521939827774,-27.17250767106235
3746,-53.39234176827041,-27.3870977267025
3747,-48.87289882369822,-58.857207517803715
3748,-11.523092050055002,-29.586628320280735
3749,-47.67932696462438,-31.26838893388546
3750,-49.20063715478983,-10.433507472719207
3751,-9.006590948284138,-29.132418149391487
3752,-48.84745144820273,-8.690207451456391
3753,-53.08894107885872,-10.116278671911283
3754,-8.829930732372704,-52.15175156351238
3755,-29.77517827455138,-48.81446775254922
3756,-29.43132178999108,-48.48457303387896
3757,-46.57253321090026,-44.61384200699017
3758,-9.62704408972388,-32.00495723062768
3759,-47.06000211877529,-50.86006640174641
3760,-48.807248830845126,-54.4766240496007
3761,-28.292726406291727,-27.4332430046573
3762,-27.76969830136368,-9.314184237652064
3763,-52.661655246883406,-28.19738730673214
3764,-56.04117811811109,-26.29766907326442
3765,-30.238202760457305,-46.49165557278368
3766,-55.4059026932816,-47.81728960684269
3767,-28.8093641521781,-66.38045233865633
3768,-32.4707020023212,-26.68809940401181
3769,-51.76432931245336,-47.995129787339295
3770,-30.061967561646004,-51.13753658116127
3771,-48.51863130624015,-27.537802414439785
3772,-27.91083682210289,-79.06275436849563
3773,-55.44550007548882,-30.793232774505988
3774,-29.708132311904464,-49.53384885170913
3775,-29.798040349511474,-30.679023019078173
3776,-31.68355403500742,-36.3141187077908
3777,-54.54166741361051,-29.179619785213863
3778,-53.01775064467623,-8.184345254983203
3779,-29.211282776666845,-30.25088170854121
3780,-52.57156074126195,-8.203213262557272
3781,-35.86386592035547,-27.919781822197802
3782,-51.51972927885788,-46.13450160239604
3783,-51.83402417946529,-49.57852505229458
3784,-11.040721000723154,-50.46733280629736
3785,-45.55410898697166,-9.162255950388287
3786,-53.29634768371494,-9.449267002778946
3787,-54.055606623200845,-25.940491642676662
3788,-30.20720448939516,-27.67717283960713
3789,-27.34104622495275,-48.15698077688525
3790,-27.35341766107248,-28.51313162939275
3791,-30.76152178471133,-27.610003563559616
3792,-29.49744158375993,-32.42206266409269
3793,-58.93925490036168,-29.061592729358175
3794,-27.868327160363044,-9.001957075826224
3795,-48.596426965626165,-50.98070663777469
3796,-29.848131928232533,-52.797392945012966
3797,-48.65325211696435,-48.28141242895397
3798,-27.693867141295144,-28.00500289599924
3799,-51.89964488175242,-50.32286210311628
3800,-51.50793111864968,-56.651976941080434
3801,-49.45011826685733,-27.759458363979835
3802,-30.272656982269183,-30.47387249304509
3803,-48.40011902746154,-9.155696731125794
3804,-49.66921218108459,-52.34390857095006
3805,-50.55936428601368,-9.278532854807876
3806,-32.687441865800515,-9.15793623126576
3807,-31.358100790466416,-50.22882163618338
3808,-28.92901110912902,-46.17714959827035
3809,-10.238792042037202,-27.18930217656613
3810,-28.806537384193454,-34.98333934101397
3811,-29.74727728570212,-45.463830109167404
3812,-27.151135949846083,-49.98872183860914
3813,-46.625202119005706,-45.89115195148695
3814,-27.11714313560676,-30.82654123448902
3815,-27.42543277897027,-29.827517500654807
3816,-54.64736170577969,-31.533252092368315
3817,-49.216981846545735,-64.82270551600229
3818,-10.554143526454842,-29.677290684178516
3819,-10.998084203106922,-9.284267038862007
3820,-52.91697122574428,-47.44185895363917
3821,-9.319433955743914,-25.76413318191113
3822,-9.896187486329865,-32.39155559991062
3823,-27.86151455585467,-9.607944292691158
3824,-30.84064849511344,-28.429243475579028
3825,-11.44754090451655,-9.449575639027156
3826,-51.03224965610094,-27.624047070566924
3827,-28.76691860998052,-9.089821719811217
3828,-49.37752129434898,-27.46493050803034
3829,-50.89704169693552,-49.86675425970046
3830,-49.31244530038378,-27.95716295580866
3831,-26.804011477586776,-48.88500729770435
3832,-53.79123742538451,-51.536210614813754
3833,-12.975827977373088,-47.52437413590471
3834,-52.51611495689674,-8.898780559971732
3835,-8.453358269433418,-48.123652857536484
3836,-27.646308392837252,-50.918727433695295
3837,-27.56214031739521,-26.93888554461381
3838,-10.647225282350163,-29.39259925747539
3839,-26.379485364383157,-9.13697189238779
3840,-30.919546571296053,-27.568440821075725
3841,-47.617394630589175,-45.1395352765681
3842,-53.45750226227407,-57.94436272917875
3843,-29.878691853058992,-8.582104219167451
3844,-28.539736868597885,-35.238726033559566
3845,-54.534159679459215,-53.99823196406647
3846,-29.282827172275475,-48.93313875173549
3847,-26.95142764904105,-9.5154223282125
3848,-8.704030839290379,-50.25622362117196
3849,-48.164843123673,-52.271496764298746
3850,-30.319644575719988,-47.739569601665536
3851,-29.381538541546693,-51.61366009583662
3852,-53.822636303152784,-9.320685476101254
3853,-28.19602477670765,-9.934659191313923
3854,-48.69803082774015,-30.51071496192546
3855,-31.28831271255202,-27.706440647899925
3856,-31.28937903659796,-50.26516546613461
3857,-27.14732139085918,-53.70646912023281
3858,-11.563212880927232,-30.814072926143265
3859,-54.71264702685781,-27.520171552816564
3860,-30.73251862009368,-56.90921596595497
3861,-55.659744183632085,-28.201993790720692
3862,-53.48942013943108,-31.913105994428264
3863,-10.724375509507434,-29.069949291720555
3864,-30.482429435140325,-27.46144841850709
3865,-27.19062101998881,-30.136962446853556
3866,-9.075624765129437,-9.733466821463715
3867,-51.94132819251571,-26.777105483673733
3868,-52.25658478445938,-25.75587839105797
3869,-28.081675586107288,-26.894693805575955
3870,-27.59672416918264,-51.312548475215685
3871,-46.65902859828826,-9.243661410281696
3872,-44.97169146994031,-28.59044083638743
3873,-49.4997145495578,-52.951918073374536
3874,-8.47144631960224,-26.806767379959595
3875,-8.614999962662177,-27.82048145808892
3876,-46.11533388087122,-27.278420939717044
3877,-27.456964845020916,-26.779510617546766
3878,-27.947432367664533,-47.70596278831696
3879,-48.85821329143316,-63.21174687953913
3880,-27.492558217417287,-49.389895815594265
3881,-29.986820794794653,-48.550673672610046
3882,-30.828955998993,-26.845532455213124
3883,-56.83189628963228,-27.04758434393692
3884,-27.17051336985053,-27.233969133665255
3885,-33.115079983648585,-8.971031320921234
3886,-51.3283418042956,-36.233207942618826
3887,-61.758623583575954,-49.19813919553085
3888,-26.91902180284237,-50.075135892617176
3889,-32.13282510234521,-27.920710736803002
3890,-10.78404825853501,-50.74996395848683
3891,-9.86664034635746,-30.216559096157127
3892,-49.51480871770867,-53.984591435235686
3893,-27.131880127285168,-8.784364829552967
3894,-31.54132551390517,-30.25373883685384
3895,-48.60416694195506,-8.612966455160947
3896,-58.83083180578389,-9.050643222659644
3897,-8.423412527576117,-9.958887652251287
3898,-29.65576758120085,-9.057326425710993
3899,-26.849868024982896,-9.174582725345687
3900,-29.98470226969364,-62.428223464454945
3901,-55.67417336987776,-26.61633150236211
3902,-31.34341792052277,-51.9354529877374
3903,-28.52153846793631,-35.92531211855989
3904,-49.18672250454409,-51.50974161179671
3905,-27.856181943967968,-10.02807032940262
3906,-33.78860633498633,-26.907956206523664
3907,-55.62033674993621,-52.870042650010866
3908,-29.56532678961228,-53.880695614173106
3909,-10.416779993461171,-73.83734834184638
3910,-28.77822774283922,-45.39914284718239
3911,-27.414290381105403,-47.233165660676924
3912,-36.32899773512448,-30.506827901011984
3913,-29.20808164958079,-56.620708720364135
3914,-29.64209668729664,-54.34161204223747
3915,-30.79972117903616,-54.433182623562786
3916,-9.09811013308444,-9.893060840520896
3917,-12.716611850820502,-27.554180075799344
3918,-8.703592984324455,-32.14070345402616
3919,-28.953063237405715,-8.925726187457554
3920,-30.48026251119636,-52.26947532140909
3921,-48.97245233749847,-8.878744799192086
3922,-8.550586008610878,-28.81423334762461
3923,-29.671425403407568,-45.55479103527644
3924,-9.147638553333582,-27.116747123366956
3925,-26.88166726979823,-29.269115824174968
3926,-35.717822655336775,-8.64213499349155
3927,-31.92910734366087,-58.71621101220952
3928,-52.36508860197159,-29.020885754457844
3929,-10.542784989317422,-51.469977683584744
3930,-30.19605219631161,-9.163716358415378
3931,-50.820918618798,-9.22225913934236
3932,-29.793631308342786,-27.962174788504385
3933,-31.37237405508681,-52.388278861648075
3934,-29.651461450541348,-29.49769235947238
3935,-27.225333062917503,-9.214669134958307
3936,-29.51960874708562,-28.161970264066806
3937,-29.546900281687822,-28.341517010162427
3938,-10.378577962070612,-28.650924139676626
3939,-49.05069263846032,-49.001446617085534
3940,-29.51899839680405,-58.303189036827234
3941,-26.199733356985977,-28.009684538657176
3942,-8.930897677748872,-9.218298030665316
3943,-28.74019814533799,-31.67719447955137
3944,-55.39079942515912,-45.47560926481185
3945,-31.06453913365501,-28.648818862447015
3946,-50.07273335438787,-53.038455391099845
3947,-46.96480296315421,-31.161504596555215
3948,-11.775855285179311,-58.32915678457648
3949,-50.519040115976864,-9.307167755059554
3950,-11.850027845635818,-28.38155755149871
3951,-32.10445735488083,-27.922639425423462
3952,-8.895206027217212,-28.999802374525157
3953,-27.49763581733633,-28.776041903369546
3954,-26.70641340775017,-47.02361613336666
3955,-49.62667471052653,-46.5957290743581
3956,-11.196927133756557,-30.5501697506353
3957,-32.65494488751552,-26.883184163869192
3958,-9.611007664091524,-9.409811523643482
3959,-28.791312161102915,-52.041541506811235
3960,-31.989686581743054,-8.770793410150784
3961,-8.523299259859183,-52.2847604695882
3962,-31.60601177459792,-8.709019156326159
3963,-8.518238691602633,-9.040376772968347
3964,-9.03101069854656,-53.61114366976313
3965,-9.33012695815447,-31.729971694283098
3966,-28.94328437666074,-48.809641444742255
3967,-30.69179859570531,-49.13921412324909
3968,-29.69303015815907,-50.041273941948695
3969,-30.745971249449696,-51.36720464526914
3970,-28.51829949192616,-48.56297355305719
3971,-9.813400645305489,-30.25992935409697
3972,-51.70445699773222,-55.98869147883102
3973,-53.52065047666813,-49.20812034250274
3974,-8.53073253484552,-55.736853553323925
3975,-27.694954041405488,-29.3887192441291
3976,-49.09719212522161,-33.56902999969827
3977,-48.19003014059122,-28.572242964649764
3978,-48.26857163085168,-51.10215984142419
3979,-57.158482191954576,-26.9315085788867
3980,-28.82534465474664,-46.54554273490892
3981,-9.482946211585336,-47.58122918356081
3982,-29.266021349925875,-44.30443773101019
