step,run_0,run_1,run_2,run_3
63488,-2.8771614138036967,-2.6655127320438625,-2.68961864002049,-2.6976356841623783
65536,-2.8627941135317085,-2.6613964587450027,-2.683311516046524,-2.696256424859166
67584,-2.8498273715376854,-2.6651542596519,-2.68248636983335,-2.6956323467195036
69632,-2.8341355450451373,-2.66886861436069,-2.676902278512716,-2.689584902301431
71680,-2.828268212080002,-2.67089068479836,-2.669767602905631,-2.684490714967251
73728,-2.8255073759704827,-2.6686318315565587,-2.661588733270764,-2.6761892303824424
75776,-2.8309543538838624,-2.668103180080652,-2.6493077378720047,-2.672682112455368
77824,-2.8288975160568954,-2.662764625251293,-2.6430270723998546,-2.6681617248803375
79872,-2.825475692003965,-2.655621926859021,-2.6414101578295237,-2.6642802476882936
81920,-2.822223234921694,-2.646158593147993,-2.627976040542125,-2.6564824156463147
83968,-2.8237535521388053,-2.645530130714178,-2.619243548437953,-2.6479571763426066
86016,-2.821617774665356,-2.6456884011626243,-2.618845570459962,-2.644675752148032
88064,-2.815661504492164,-2.63737766481936,-2.6210862044245005,-2.639856925979257
90112,-2.803731333836913,-2.6280576147139074,-2.6178415793925525,-2.6330152340233326
92160,-2.790635109320283,-2.621294105052948,-2.6068309519439934,-2.6314104825258253
94208,-2.79405017271638,-2.623521662130952,-2.5904457692056893,-2.627233186364174
96256,-2.790523650869728,-2.6236726067960263,-2.5767468996346,-2.6124994315207006
98304,-2.783402101695537,-2.6156379487365484,-2.5694901000708343,-2.5949529707431793
100352,-2.776042440906167,-2.6042815405875444,-2.5651499420404438,-2.5907823629677296
102400,-2.772949482500553,-2.5895048905164004,-2.561094756051898,-2.583768256381154
104448,-2.7709273036569355,-2.5702945869416,-2.556388047337532,-2.5646006271243094
106496,-2.768306047096849,-2.557872442528605,-2.556312357634306,-2.5503724724054337
108544,-2.7690827164798977,-2.55704101100564,-2.5512717209756373,-2.552519856020808
110592,-2.769195070490241,-2.5569508872926234,-2.539027202874422,-2.5461680226027967
112640,-2.773185498267412,-2.5607429031282662,-2.527886940166354,-2.530946882814169
114688,-2.773572285845876,-2.5548359990119933,-2.5160573981702328,-2.521309022977948
116736,-2.7745392974466085,-2.54866367764771,-2.514056274294853,-2.5060292169451714
118784,-2.773142959922552,-2.5428587328642607,-2.5141624521464108,-2.4877930279821157
120832,-2.767604937031865,-2.5312146030366423,-2.508462679758668,-2.4788213267922403
122880,-2.7576212961226703,-2.5202279821038247,-2.5032624766230582,-2.484148018434644
124928,-2.746158158406616,-2.517849535495043,-2.495652500912547,-2.4896893855184317
126976,-2.731348747015,-2.513113809376955,-2.48634497858584,-2.4929936144500973
129024,-2.712115842849016,-2.5040787741541863,-2.480503698438406,-2.492198785766959
131072,-2.707543828338385,-2.500375911220908,-2.478487612307072,-2.491847490146756
133120,-2.7061898984014987,-2.498837910592556,-2.470459397137165,-2.4869785141199827
135168,-2.703326264768839,-2.4951218154281376,-2.449494152143598,-2.4827495399862527
137216,-2.703958860039711,-2.4847756799310448,-2.437322175130248,-2.478397562727332
139264,-2.705512211471796,-2.478286527097225,-2.447109689936042,-2.465285789221525
141312,-2.70803949572146,-2.474648687243461,-2.45615115724504,-2.4596269011497496
143360,-2.7098405711352824,-2.4655612513422964,-2.449651722609997,-2.4535966996103524
145408,-2.7059361539781093,-2.457121659815312,-2.434515054896474,-2.447301350161433
147456,-2.707974051311612,-2.4564503908157347,-2.431749105080962,-2.4354086209088566
149504,-2.703819478303194,-2.449266209453344,-2.423252391070128,-2.4292602840811015
151552,-2.6879787281155587,-2.4438207544386388,-2.414924029633403,-2.422402557730675
153600,-2.681317616999149,-2.447946199774742,-2.405538609996438,-2.4112608194351197
155648,-2.6773103840649126,-2.4455219112336635,-2.392429785057902,-2.403447362035513
157696,-2.674042532965541,-2.445415211468935,-2.374097279831767,-2.395308842509985
159744,-2.668010108545422,-2.441858259961009,-2.361677948385477,-2.4026531878858806
