episode,run_0,run_1,run_2
0,-113.23868208368914,-133.34889030759106,-48.57216974517155
1,-71.78432379644212,-48.251147719236,-95.04497174913416
2,-83.32438309188352,-115.39255901340177,-46.8295233827911
3,-55.48776520502064,-79.07156915790267,-76.39326242148631
4,-70.3961853664542,-114.52181652001411,-49.39870637543112
5,-142.45599557799343,-65.02299405501324,-90.1572051258596
6,-86.17392124293441,-102.92088663832553,-105.28765886580256
7,-107.85376891122446,-79.83107483382125,-90.94018256123599
8,-93.70619462856853,-44.51368362049416,-61.20335725775338
9,-214.11046201573976,-96.0762451362872,-53.49933740807488
10,-111.57184538624168,-68.42445087152868,-72.51507552477688
11,-75.68615639164452,-64.4730183269434,-116.80124445823648
12,-56.446669883965896,-69.30104318972434,-184.25855981430436
13,-58.99216805179471,-89.1507243679266,-66.98337640021269
14,-54.16497886463792,-68.4449756939155,-75.74410534188709
15,-69.41797142076618,-139.02421941652509,-87.2646068019609
16,-76.47212464168345,-53.10785275984988,-84.48846606522788
17,-70.14781786183919,-45.78095339470232,-103.49657206334976
18,-75.62016384797852,-60.29482410950456,-65.71916206923474
19,-54.63584890665078,-83.3542116300835,-69.75794714554816
20,-149.26801263742374,-79.82456715733895,-153.33142232754238
21,-117.43983217822073,-103.50191918790384,-131.36194920731634
22,-68.30440299890559,-53.69127588831999,-64.90612445137081
23,-74.75013397721823,-62.34042924560004,-54.1472119590629
24,-69.60842601685873,-44.39590519707647,-140.16615556422806
25,-54.529322393912274,-60.75795349325371,-83.80499277968579
26,-120.0249252327246,-145.26009458510748,-84.84897859043058
27,-97.33754257897806,-264.292314738796,-52.346781083276255
28,-76.66417374870343,-71.24579214011973,-191.06841400565548
29,-93.79798451533097,-107.20158229741976,-72.18642753078248
30,-88.7143859567181,-99.04500551895156,-113.11795795925266
31,-81.25264307519473,-73.25820943854461,-254.16551611625286
32,-74.05619705117984,-75.9209017855949,-97.95729314006488
33,-75.79355762586972,-71.778172052347,-57.41628706245355
34,-148.60368503469604,-46.55472901666299,-76.89245131671883
35,-106.4894337533502,-46.82160576744121,-99.42049344826987
36,-87.50612971906762,-73.87732541316929,-50.01334582303913
37,-69.74816367587982,-50.095695880612766,-70.81294841844972
