step,run_0,run_1,run_2
2048,-2.8592961877584457,-2.844925734400749,-2.8395280599594117
4096,-2.871506035327912,-2.856932657957077,-2.8443518698215486
6144,-2.881869751214981,-2.873208922147751,-2.868804705142975
8192,-2.881397560238838,-2.8923848628997804,-2.891403019428253
10240,-2.886401355266571,-2.926780733466148,-2.9191060572862626
12288,-2.8938256919384004,-2.9538410276174547,-2.9388646364212034
14336,-2.925814044475556,-2.9683382630348207,-2.9467800885438917
16384,-2.944347560405731,-3.011450025439262,-2.939818266034126
18432,-2.9743032574653627,-3.011985945701599,-2.946628376841545
20480,-2.991852751374245,-2.985870343446732,-2.9693555414676664
22528,-3.0235431522130964,-2.9927402198314668,-2.99293552339077
24576,-3.0549346685409544,-3.0228105902671816,-3.0000236868858337
26624,-3.082694667577744,-3.044661223888397,-2.9948624968528748
28672,-3.089842116832733,-3.0682058185338974,-3.0224110156297685
30720,-3.101494446396828,-3.065081438422203,-3.0365381270647047
32768,-3.12471242249012,-3.074901446700096,-3.0495933055877686
34816,-3.135432532429695,-3.0819954335689546,-3.0715800642967226
36864,-3.129732260107994,-3.0836763054132463,-3.0867818862199785
38912,-3.151078590750694,-3.1074008345603943,-3.105471593141556
40960,-3.164790177345276,-3.131699815392494,-3.1335589081048965
43008,-3.1887046545743942,-3.1393627375364304,-3.1436943143606184
45056,-3.200101149082184,-3.1552923053503035,-3.165654158592224
47104,-3.202038788795471,-3.164009973406792,-3.183009314537048
49152,-3.2068677723407744,-3.173474195599556,-3.190598711371422
51200,-3.2099263995885847,-3.196515220403671,-3.2101588010787965
53248,-3.211772912740708,-3.222999835014343,-3.2456792116165163
55296,-3.222676673531532,-3.242006805539132,-3.2781653136014937
57344,-3.252811163663864,-3.262203282117844,-3.306122437119484
59392,-3.269946935772896,-3.279799130558968,-3.3287154763936995
61440,-3.280040779709816,-3.294491544365883,-3.340356984734535
63488,-3.288762134313584,-3.293147349357605,-3.3458525627851485
65536,-3.2731780380010607,-3.2978936612606047,-3.3394192427396776
67584,-3.247718930244446,-3.3083190858364104,-3.345214065909386
69632,-3.2490283817052843,-3.3153887659311296,-3.362633138895035
71680,-3.2576189398765565,-3.307127150893211,-3.362974041700363
73728,-3.2686700254678724,-3.299296519160271,-3.372325375676155
75776,-3.300034695863724,-3.305180862545967,-3.387364852428436
77824,-3.326918011903763,-3.2925877451896666,-3.394610068202019
79872,-3.32623530626297,-3.303645911812782,-3.396516206860542
81920,-3.3190858870744706,-3.337516885995865,-3.4086113810539245
83968,-3.3304219365119936,-3.358773002028465,-3.436847147345543
86016,-3.334197476506233,-3.359470358490944,-3.4518881529569625
88064,-3.332618334889412,-3.370258328318596,-3.441978284716606
90112,-3.3277920454740526,-3.360577845573425,-3.4451450973749163
92160,-3.337950572371483,-3.3668893933296205,-3.4575165420770646
94208,-3.361926278471947,-3.380511310696602,-3.4773286461830137
96256,-3.37935203909874,-3.367995953559876,-3.479850563406944
98304,-3.389876219630241,-3.349831283092499,-3.491115802526474
100352,-3.4057801097631453,-3.344205093383789,-3.5003771632909775
102400,-3.4322889357805253,-3.3559682101011274,-3.506035792827606
104448,-3.436362010240555,-3.357662409543991,-3.5194229662418364
106496,-3.439915180206299,-3.3427426367998123,-3.5281495600938797
108544,-3.4453808426857,-3.3276707500219347,-3.5317654460668564
110592,-3.457189476490021,-3.318166506290436,-3.5318762332201006
112640,-3.4618079513311386,-3.304233232140541,-3.5336596786975862
114688,-3.463872584700584,-3.318798381090164,-3.5505482137203215
116736,-3.453351852297783,-3.319978123903274,-3.571279862523079
118784,-3.453246086835861,-3.3138662219047545,-3.5729229241609572
120832,-3.474826753139496,-3.311414974927902,-3.575510647892952
122880,-3.488224622607232,-3.300703603029251,-3.599683400988579
124928,-3.4864314019680025,-3.2943643003702165,-3.592226725816727
126976,-3.4790385007858275,-3.296582916378975,-3.5855068236589434
129024,-3.488200545310974,-3.294792211055756,-3.5717396408319475
131072,-3.4908282428979875,-3.298363468050957,-3.586248317360878
133120,-3.4884375423192977,-3.314296779036522,-3.5934472620487212
135168,-3.5038144916296003,-3.32794945538044,-3.5853592693805694
