step,run_0,run_1,run_2
2048,0.0029001867398619,0.0026085961493663,0.002589480602182448
4096,0.0015795399376656,0.0024852547445334,0.0026435067993588746
6144,0.0019743615819606,0.0036005992791615,0.002697705785976723
8192,0.0029492826783098,0.0043974799336865,0.0030680810275953265
10240,0.0039868265099357,0.0038122916303109,0.004989467887207865
12288,0.0044489078689366,0.0056525231630075,0.0038511218503117562
14336,0.0048344665498007,0.0054387221054639,0.002804840006865561
16384,0.0050718756741844,0.0045057324983645,0.004427846724865958
18432,0.0037878319039009,0.0029085762391332,0.005449444620171562
20480,0.0046598637884017,0.0041150313278194,0.004526547191198915
22528,0.0054655422340147,0.0048168634762987,0.0036134336842224
24576,0.0052328599325846,0.0040221001952886,0.003832949564093724
26624,0.0042428614979144,0.0026946638885419,0.003919156600022689
28672,0.0042534620792139,0.0039122911344747,0.0037799764540977776
30720,0.0028656816342845,0.0036371399415656,0.0045056713395752014
32768,0.0033543125085998,0.0036584397312253,0.004820481920614838
34816,0.0059533667634241,0.0041581729135941,0.00499657170730643
36864,0.0034688004991039,0.0057430081651546,0.004703565029194579
38912,0.0026483258523512,0.0029781484336126,0.004380882426630706
40960,0.0041075750079471,0.002719366835663,0.005017033912008628
43008,0.0038378598517738,0.0026419751404318,0.003750396118266508
45056,0.0045392326021101,0.0036325954773928,0.003752988402266055
47104,0.0047227264614775,0.0046754387498367,0.003545769094489515
49152,0.0046240736963227,0.0033187701541464,0.003598790685646236
51200,0.0045254674158059,0.003915842459537,0.004104577156249433
53248,0.0050293739361222,0.0054091811412945,0.003750419110292569
55296,0.0052730425144545,0.0075468539958819,0.0052655799721833315
57344,0.0054840284865349,0.0029920031141955,0.00428419032250531
59392,0.004065646714298,0.0031967706221621,0.0061522334348410364
61440,0.0050583524978719,0.0061722111538983,0.006518337543820962
63488,0.0057748433959204,0.0036665243911556,0.005257834208896384
65536,0.0060349415638484,0.0040312194556463,0.005391515820519999
67584,0.011294286471093,0.0032686683640349,0.007409680332057178
69632,0.0056292289053089,0.0024423777358606,0.009357215953059494
71680,0.004680888284929,0.0038412499707192,0.002926764072617516
73728,0.0062295351119246,0.0039261015073861,0.002907143090851605
75776,0.0027229982137214,0.0038098420365713,0.0040926688758190725
77824,0.0038070484763011,0.0046592944476287,0.004243921092711389
79872,0.0035559221170842,0.0031016621796879,0.00679006734280847
81920,0.0042412280745338,0.0025409470952581,0.0044230081664863976
83968,0.0043338914925698,0.0029283270821906,0.003496385662583634
86016,0.003628721833229,0.004137023340445,0.004070341732585803
88064,0.0068193220358807,0.0042332939396146,0.005498289392562583
90112,0.0045330477529205,0.0035927644581533,0.004390417103422806
92160,0.0127925804525148,0.0038037165999412,0.0032098656229209155
94208,0.0026916009082924,0.0048141448991373,0.004143957601627335
96256,0.0046774770424235,0.0048825146630406,0.0062284519255626945
98304,0.0057726582279428,0.0047167283890303,0.0060553773597348485
100352,0.0032888253626879,0.004009580949787,0.006083478446817026
102400,0.0058973282575607,0.0030024855514056,0.004334545909659937
104448,0.0074459142633713,0.00580327307689,0.0030883886618539693
106496,0.0073705742310266,0.0035091266792733,0.003821607760619372
108544,0.0073338569374755,0.0043815875076688,0.010926881188061089
110592,0.0021370530012063,0.0042608283751178,0.0037821127742063256
112640,0.004480923898518,0.0057540705427527,0.005737029912415892
114688,0.0081599413359072,0.0040035390469711,0.007649747229879722
116736,0.0042573637212626,0.0041549812129233,0.006415138341253623
118784,0.0032222910027485,0.0030103152093943,0.003825722070178017
120832,0.0060930955980438,0.0044858536391984,0.003149547753855586
122880,0.0046774513961281,0.0037835262541193,0.0033040724811144173
124928,0.0059210832230746,0.0032334247429389,0.004867277020821348
126976,0.0051046131178736,0.003614987275796,0.007373419083887711
129024,0.002554845099803,0.0049307501874864,0.010140676551964134
131072,0.0027189309184905,0.006135477439966,0.004063152027083561
133120,0.0029532651300542,0.0048339524597395,0.004460514616221189
135168,0.0049502348527312,0.0027269627840723,0.003149330889573321
