step,run_0,run_1,run_2,run_3,run_4
10000,-96.18984035345748,-84.92114766510988,-109.32130816635484,-77.80902537383704,-268.7121432664942
20000,-265.8915900793792,-52.27107265286671,-396.5242054889747,-120.43871758898004,-51.65547582157705
30000,-415.229992269422,-65.4799749587126,-40.687953667907706,-192.3112016006782,-80.88047805256656
40000,-73.83327563852649,-57.964102267674775,-44.45182740139656,-106.40781764554232,-165.40358473118897
50000,-131.7370161957258,-51.3072802110926,-76.05000452188861,-97.4916556420692,-76.34278322347674
60000,-33.36518652256054,-29.264033412629185,-43.54758812493391,-81.93031783568713,-110.17034067484232
70000,-72.33337025566574,-30.06071162630284,-66.40205527855281,-114.01738060095984,-98.24158085887731
80000,-71.07233019193876,-82.8185625657925,-103.8597131495102,-254.7044390782021,-42.24718729582655
90000,-67.6861105370312,-71.5952722940142,-86.622121004571,-76.29162656218179,-45.137100561898244
100000,-185.36596114771783,-31.362043194107333,-106.82301597435207,-72.6044237601314,-36.24136299949433
110000,-56.50951965300708,-66.55857808107142,-216.4271780672428,-54.25839267159695,-40.888327287240855
120000,-80.27129405994825,-43.19149961182011,-71.9447162437734,-88.07416915956944,-109.73448048960094
130000,-56.966331171604764,-42.65821334330391,-42.15638310762085,-40.57904759720333,-77.07928987049465
140000,-54.92799183666183,-64.0575663446978,-61.11491317200877,-165.47118069418093,-48.696380979144465
150000,-29.87502352230264,-41.55917174314881,-42.33305405177392,-43.97371127305588,-57.31455989942102
160000,-39.1471342581974,-53.1286966774631,-211.6863207573144,-72.61399227436569,-64.33767246841717
170000,-30.435649178685733,-66.10530686586145,-200.13951045415195,-219.24007162382247,-47.96716806489235
180000,-51.62378572433866,-65.38937116054369,-68.29795396565684,-42.87205330868876,-56.17385483903767
190000,-55.96173502328598,-41.4112145962785,-42.954766717215946,-48.192847437174926,-62.45329663069786
200000,-67.78231636546948,-34.51311610679035,-52.06725879090791,-148.96555718574186,-203.96033048356227
210000,-28.209556562587743,-41.21931476509276,-154.9557196058577,-65.65599827681086,-42.98175355926008
220000,-53.58392084403192,-85.00704195212265,-43.96331460057128,-38.96992013327856,-74.50544700065933
230000,-63.60553160885387,-66.63471308207701,-97.76520676966555,-54.37035638365791,-34.02543724925884
240000,-26.794991601727013,-76.49867953509823,-62.80392979326288,-87.24856114123571,-55.884948002304014
250000,-69.59671849173401,-74.48712756193706,-148.11231810066462,-39.2213699877822,-63.2618368879132
260000,-34.29030334021626,-50.83379682060922,-42.32323317108551,-93.91135751246532,-59.436826149461496
270000,-75.26688245865726,-65.79324434563154,-47.16194268204688,-67.05179289082666,-44.24167209135745
280000,-72.42343299084447,-41.15201480119673,-43.402201311665706,-92.760260749244,-64.70506431330061
290000,-86.8490891438098,-75.15456984685883,-113.28558230933184,-74.23705855217295,-61.44572502486145
300000,-67.90694552041978,-235.9611107894739,-49.95179426030728,-54.11817691933443,-63.555553430370196
310000,-189.2256063667392,-73.24688912977922,-48.90669506934808,-100.8680755555548,-31.87321834342086
320000,-66.72496986523079,-77.42373160328124,-185.8688715674589,-67.05795786246118,-66.17052451032148
330000,-65.27219495959933,-75.82977879102074,-176.0808396866188,-65.3457906556853,-67.79080208922885
340000,-59.86553963879464,-108.36877984549902,-144.6551022344946,-85.2461368337126,-29.767368558196946
350000,-62.27617817859372,-80.39972706713434,-185.13151061425944,-83.50253148192917,-65.83714822858472
360000,-59.75068430777015,-42.6635327169678,-151.9082915477283,-100.02997911001788,-44.58836965444629
370000,-49.40473088341015,-48.734838250607154,-42.71145552948636,-44.81051484326037,-63.09194189684575
380000,-59.73442762773069,-70.06455374646009,-44.413051144034426,-68.9017634833261,-36.20820972122576
390000,-193.5999463487873,-80.63509589924527,-43.430305259261104,-50.95304933333988,-52.609346935779584
400000,-63.9581041103778,-48.33671593128194,-98.94792523238723,-43.17905623193944,-91.51981435780213
410000,-44.65439706542158,-76.72353285985616,-200.5706096986921,-73.0285194825899,-62.259885375240984
420000,-68.92161453754797,-68.9070140701029,-106.1062495722875,-74.80676500681625,-30.397904739695623
430000,-47.64049866398584,-51.2927475962835,-169.45815797941083,-275.2748069209809,-43.97408246266251
440000,-31.46882648946595,-86.10466390032084,-262.9746505892668,-204.8195277128732,-46.30704026024304
450000,-63.17362556358788,-92.7970093303536,-126.0520822495204,-44.96664735981184,-48.54520455534299
460000,-44.35761986098977,-41.88942860633282,-180.1709366545477,-66.00128260133737,-79.01217558296958
470000,-71.84997791928589,-46.74589989786601,-182.68118224978303,-67.71713299862574,-31.90658899735072
480000,-42.35722598322707,-100.96127631908604,-225.77963476850772,-64.35522627353073,-51.03607885471833
490000,-63.03551490405508,-41.23884426000191,-42.28058617360488,-64.3096121661018,-30.945214957307183
