step,run_0,run_1,run_2,run_3,run_4
2048,0.0012576609631651,0.0015493191545829,0.0012484408478485,0.001420560866245,0.0010682704407372512
4096,0.0012063076399499,0.0011922738107386,0.0013969483639812,0.0018406351766316,0.0017679367505479605
6144,0.0022463374669314,0.0013266920796013,0.0020208137924782,0.0025211068350472,0.0015672882611397654
8192,0.0019025582572794,0.0014897936809575,0.002312377578346,0.0018636052278452,0.002290636673569679
10240,0.0021477082569617,0.0019996239658212,0.0030391238018637,0.0027528042293852,0.0019393257025512867
12288,0.0028504745088866,0.0029581318696727,0.0029658229774213,0.0025012408586917,0.002824783357209526
14336,0.0026614352536853,0.0030291280869278,0.0031696306206868,0.0026934591485769,0.0028358003706671297
16384,0.002933881629724,0.0039794230455299,0.003200697225111,0.0022912140513653,0.00225099054077873
18432,0.0033574308676179,0.0030803660818492,0.0021360547922085,0.0032097781033371,0.0019507398130372167
20480,0.0030246929265558,0.002339249443321,0.0035953092155978,0.0028741347719915,0.0025818271446041764
22528,0.0023887826813734,0.0024914328154409,0.0033228557440452,0.0036449460152653,0.0023890019248938186
24576,0.0017883995809825,0.0034340615777182,0.0026791661483002,0.0026329093278036,0.0027799801508081147
26624,0.0031282051611924,0.0029287616780493,0.0035761278792051,0.003386806200433,0.0025993925926741214
28672,0.0035695310667506,0.0029144397616619,0.0030154966530972,0.0026804268840351,0.0032939223674475215
30720,0.002331221984059,0.002591855112405,0.0025990269787143,0.0041407576951314,0.0028303293598582967
32768,0.0025319511056295,0.0032732281266362,0.0037147137787542,0.0018223809121991,0.0027803573553683235
34816,0.0025556317734299,0.0021556589475949,0.0037410066448501,0.0036161320167593,0.002636425686068833
36864,0.0045991972103365,0.0034119001342332,0.004507868134533,0.0025160399804008,0.002625437827373389
38912,0.0027673998571117,0.0033007432662998,0.0030313341369037,0.0035673151010996,0.0030643689562566577
40960,0.0031477892640396,0.0041313443114631,0.0025920457715983,0.0031561067953589,0.003369051266054157
43008,0.0025720987978274,0.0032005149478209,0.0039768904040101,0.0031826581413042,0.0026432138940435832
45056,0.0028425442724255,0.0029550023551564,0.002892288667499,0.0027861930531798,0.0027212052445975132
47104,0.002208308991976,0.0043710685393307,0.0038297086386592,0.0026109222701052,0.0027279502755845897
49152,0.0029361744367633,0.0025091967312619,0.0027148260574904,0.0023818594621843,0.003165823697054293
51200,0.0062555204931413,0.0026963567826896,0.003014244188671,0.0027085915309726,0.003378133308433462
53248,0.003750519490859,0.0035057682529441,0.0031657292507588,0.002705328707816,0.003908886325370986
55296,0.0027585179632296,0.0020603995668352,0.0056389122371911,0.0032411325068096,0.002864590275567025
57344,0.0031221618424751,0.0024338100163731,0.0029770741268293,0.0023937679288792,0.002093467123631854
59392,0.003500458059716,0.0023835334039176,0.004124546215462,0.0026477791674551,0.0018520861340221018
61440,0.0022183836568729,0.0025783842473174,0.0039206752364407,0.0027444775376352,0.0020120604705880394
63488,0.0019020500520127,0.0027007259617676,0.0056028093327768,0.0024539438440115,0.0029356047394685446
65536,0.0020947638258803,0.0033576586283743,0.0033016158427926,0.0021125115803442,0.0018716220307396724
67584,0.0028537464895634,0.0031476710209972,0.0033923459835932,0.0023325595684582,0.002589438817813061
69632,0.0024332821922143,0.0031857269350439,0.003020316666516,0.0025760409334907,0.0023345095847616903
71680,0.0023256211206899,0.003284037472622,0.0029115044395439,0.0021102617916767,0.00216609233757481
73728,0.0023050855423207,0.0020534082548692,0.002565010683611,0.0026332762296078,0.0019835994840832426
75776,0.002966473455308,0.0023139057942898,0.0039397663218551,0.0020887203965685,0.002982760909071658
77824,0.0021482076743268,0.0028017325574182,0.003644844260998,0.0023903476598206,0.0025541310591506773
79872,0.0025806204517721,0.0029641778659424,0.0059722860081819,0.0020511065958999,0.0026660625109798273
81920,0.0028414275351678,0.002856392817921,0.0050471149981603,0.0023142330086557,0.002389626520744059
83968,0.0029016940519795,0.0024689168320037,0.0038858818967128,0.0026841371291084,0.0021009659642004406
86016,0.002728617642424,0.0031496356212301,0.0034376106908894,0.0017067540713469,0.003471684776013717
88064,0.0028995981090702,0.0033857066955533,0.0028884170838864,0.0027072243523434,0.0027212262531975282
90112,0.0022864710641442,0.0025326658374979,0.0034495777887059,0.0033008423226419,0.002030673851550091
92160,0.0026022095044027,0.0030241533066146,0.0034537926301709,0.0023754482725053,0.002727725516888313
94208,0.0027714892130461,0.0026056449249153,0.0046544901328161,0.002514083328424,0.001911324642424006
96256,0.0033861138887004,0.0033107873707194,0.0049806571216322,0.002218426381296,0.0026637012648279778
98304,0.0025436214433284,0.0030142044910462,0.0030877907964168,0.0026183150053839,0.0021363321473472753
100352,0.0030824016270344,0.0032654866416123,0.0040544095361838,0.0025598085761885,0.0031983488821424543
102400,0.0021661120670614,0.0028304303035838,0.0036785216987482,0.0030154663079883,0.002500310429604724
104448,0.0036359872232424,0.0022741255059372,0.0030492452322505,0.0030853900010697,0.0027417161705670877
106496,0.0035043801035499,0.0034189614001661,0.0029540680916397,0.0030037518969038,0.0026809446382685563
108544,0.0030057728115934,0.0044936594509636,0.002298671407334,0.002836104320886,0.0033489228342659773
110592,0.0025454406786593,0.0027019911649404,0.0026755770595627,0.0028416859160643,0.003262233891291544
112640,0.0030764492941671,0.0032437596208183,0.0026678745707613,0.0027217672337428,0.003121241355256643
114688,0.0022564432845683,0.0043818030637339,0.0020677402397268,0.0027740861245547,0.002595962928899098
116736,0.0026670580438803,0.0031860976843745,0.0025259890404413,0.0031847886610194,0.003111255829571746
118784,0.0030104961129836,0.0030132450730889,0.002223869075533,0.0025537074005114,0.002939587028231472
120832,0.0032859238461242,0.0032542108398047,0.0025183377205394,0.0034609788723173,0.0019714965776074676
122880,0.0031244688929291,0.0030503353205858,0.0023123321938328,0.0024726189236389,0.002480855466274079
124928,0.0023852762547903,0.0028857649434939,0.002857050676539,0.0031357578394818,0.0032569561182754113
126976,0.0028085558340535,0.0037314240267733,0.0030601276041124,0.0036688416745164,0.002599458435724955
129024,0.0030700509261805,0.0040345032364712,0.0023546377880848,0.0033466291002696,0.0029408260379568674
131072,0.0033541632437845,0.0033060833229683,0.0032861631640116,0.0046635949111077,0.00204863737890264
133120,0.0032540189815335,0.0030921604324248,0.0022656195927993,0.0034620535079739,0.0036039655344211495
135168,0.0030847275629639,0.0029034598512225,0.0032256912425509,0.0035776411910774,0.0031368918236694297
137216,0.0026446139556355,0.0034095503084245,0.0025070886986213,0.0028903699101647,0.0026912318149697966
139264,0.0028088194478186,0.0043420043148216,0.0028127643468906,0.0041034981943084,0.0028826122215832584
