step,run_0,run_1,run_2,run_3,run_4
2048,-0.0033473050832981,-0.0048030116973677,-0.0048821683740243,-0.0043954027962172,-0.002643946527678054
4096,-0.0044851143713458,-0.0039651315164519,-0.0039960583118954,-0.0062288510147482,-0.006794236034329515
6144,-0.0094765705973259,-0.0046483355021337,-0.0085250134914531,-0.0102581918792566,-0.00742214984347811
8192,-0.0083016823729849,-0.0066121947471401,-0.0107608699749107,-0.0112773752887733,-0.009808822258492
10240,-0.0105272214786964,-0.0107750273789861,-0.01351241824741,-0.0125321401646942,-0.010157703696313547
12288,-0.013288449520769,-0.0120365277369273,-0.0117278151752543,-0.0115308572043431,-0.011635110047063791
14336,-0.0123472667997702,-0.0128377556466148,-0.0128504800028167,-0.0107594346787664,-0.01142926340107806
16384,-0.0122279837742098,-0.0151627858678693,-0.0119962412500171,-0.0099250554849277,-0.0068690584026626315
18432,-0.0160880709445336,-0.0105049394100205,-0.0096671675855759,-0.0120269207996898,-0.007254014897625893
20480,-0.0105670719523914,-0.0092611254134681,-0.0130171217824681,-0.0109127936593722,-0.009352692343236413
22528,-0.0095972247239842,-0.0082282125171332,-0.0117420514143304,-0.0108302099833963,-0.008833608507120515
24576,-0.007436085260997,-0.0106278012986877,-0.0080795327419764,-0.0120763547587557,-0.012108451034873725
26624,-0.0099977358317119,-0.0082243528719118,-0.0095201677424483,-0.0134510375282843,-0.008805105961801018
28672,-0.0125659675177303,-0.0083014451432973,-0.0112614670550101,-0.0108503636438399,-0.010111067804973572
30720,-0.0087223346185055,-0.0071020859613781,-0.0079553540956112,-0.012260933615471,-0.010557083052117378
32768,-0.0116694969467062,-0.0097783145858556,-0.0079594195834943,-0.0053755499226099,-0.01052368463788298
34816,-0.0097469414788065,-0.0079641448319307,-0.0081658665541908,-0.0114555654596188,-0.009505591623747024
36864,-0.0116597883607028,-0.0121943430305691,-0.0093223133546416,-0.0088803308826754,-0.010050274166860617
38912,-0.0128042920245206,-0.0110484881399315,-0.0062324238315341,-0.0100913921764004,-0.009983391651621787
40960,-0.0110891477714176,-0.0117698209629452,-0.0070281176645949,-0.0101214332797098,-0.010307098321209195
43008,-0.0119614319657557,-0.0109393490929505,-0.0095732712201424,-0.0084285696408187,-0.009429749035916757
