step,run_0,run_1,run_2
2048,-2.935698398202658,-2.934637697786093,-2.9149259574711324
4096,-3.0656316220760345,-3.053865048289299,-3.031492803245783
6144,-3.203993779420853,-3.185846959799528,-3.1872652404010298
8192,-3.3576468609273435,-3.2839391112327574,-3.387781401723623
10240,-3.52355699762702,-3.467523200809956,-3.66279524192214
12288,-3.6885967276990415,-3.676038012653589,-3.9080983243882654
14336,-3.859865952283144,-3.8431296475231647,-4.167803253233433
16384,-4.199599061906338,-3.981487665325403,-4.333395643532276
18432,-4.364862161874771,-4.122933170199394,-4.4277895644307135
20480,-4.520182593166828,-4.260177081823349,-4.521444848179817
22528,-4.632345212996006,-4.409022843837738,-4.659177120029926
24576,-4.674430102109909,-4.515367059409618,-4.774568249285221
26624,-4.7389312699437145,-4.689606349170208,-4.858157293498516
28672,-4.801750947535038,-4.816044896841049,-4.948042616248131
30720,-4.954435734450817,-4.985630095005035,-5.078020617365837
32768,-5.149461749196052,-5.256240168213845,-5.203911317884922
34816,-5.288139419257641,-5.439008682966232,-5.252670449018479
36864,-5.360450264811516,-5.569321203231811,-5.372563816606998
38912,-5.486514374613762,-5.681672939658165,-5.554249346256256
40960,-5.6881911277771,-5.766346274316311,-5.82906826287508
43008,-5.784174463152885,-5.880665388703346,-5.978343349695206
45056,-5.938284127414226,-6.055156597495079,-6.097452139854431
47104,-6.096799358725548,-6.281560552120209,-6.191123799979687
49152,-6.231570562720298,-6.429647827148438,-6.286868950724601
51200,-6.396376778185368,-6.519785521924495,-6.432018893957138
53248,-6.564627207815647,-6.689201511442661,-6.6049179777503015
55296,-6.780995485186577,-7.002419297397137,-6.798791046440601
57344,-6.921067970991135,-7.3133918389678,-7.016617277264595
59392,-7.013837924599647,-7.624961270391941,-7.155628569424152
61440,-7.138405570387841,-7.861833201348782,-7.251434953510762
63488,-7.294821153581142,-8.160030817985534,-7.359012398123741
65536,-7.501938286423683,-8.368101638555526,-7.53608590066433
67584,-7.6584051042795185,-8.681177711486816,-7.717393909394741
69632,-7.728310072422028,-8.915067765116692,-7.924078871309757
71680,-7.833074107766151,-9.158040058612825,-8.03145809918642
73728,-8.035148441791534,-9.387620198726657,-8.166015753149987
75776,-8.170032346248627,-9.634180968999862,-8.361057662963868
77824,-8.281382489204407,-9.674903699755667,-8.701955753564835
79872,-8.397504761815071,-9.774351757764816,-8.991201713681221
81920,-8.556854927539826,-9.907378542423247,-9.2824577242136
83968,-8.750128507614136,-10.099228850007057,-9.39811114668846
86016,-9.024003916978836,-10.370562651753426,-9.437199237942696
88064,-9.275591522455215,-10.615565970540048,-9.551692280173302
90112,-9.357506638765337,-10.724295851588248,-9.750666722655296
92160,-9.542537277936937,-10.907746422290804,-9.851010712981225
