episode,run_0,run_1,run_2
0,-122.98453560898784,-137.62771470133617,-144.1890915928533
1,-136.85312849469483,-168.8947291853794,-271.4163156792554
2,-140.65860912230724,-171.64966609576453,-169.77568158385222
3,-169.91370730007483,-156.64149547336885,-147.15573310658752
4,-162.50507482518174,-212.38724990349488,-139.2991550850443
5,-170.28480862242742,-123.97540056420692,-120.0812734584264
6,-178.6341035176133,-199.0188445998242,-175.3652544878389
7,-212.9022355137975,-162.2181280605559,-129.19122683493666
8,-132.89747090853615,-124.54237355004275,-149.17156390063732
9,-154.14608821396538,-132.94489614227285,-198.56669609716747
10,-135.33830409285136,-133.7441666407831,-132.771830895677
11,-118.71832662338194,-247.33693849615577,-121.25261743242434
12,-181.54942816419344,-147.7210011309899,-124.68210234312431
13,-177.87507532222975,-125.17220747082254,-121.96596728109692
14,-178.9982616031863,-155.08848373022303,-147.96298435534447
15,-242.68525020309647,-152.47834296728632,-130.7439161604581
16,-176.218159050253,-173.1012226133633,-132.93063870864125
17,-126.01774394525007,-126.21402897421764,-235.73566608043592
18,-188.1461503993721,-159.28298061802894,-218.02759896031375
19,-170.38125023414682,-143.58288874772035,-169.63728905882388
20,-163.54297059631432,-136.3302338025848,-123.16349919224095
21,-183.67265434775345,-142.3696447547442,-112.59421116175847
22,-234.50705795256783,-177.52846627758836,-124.78283992766055
23,-164.9609390079895,-139.28027907852496,-124.86354665637818
24,-277.73320008381273,-135.931609180283,-111.44753035680695
25,-145.7814261390898,-131.89602396742265,-115.65705589985335
26,-149.67440244700003,-141.5012530177999,-310.0705914572177
27,-250.76500489218773,-141.11623330878177,-127.01132809784076
28,-184.01980919743377,-188.24781771646352,-122.06362740227807
29,-132.58557960298336,-128.65976227211922,-128.52625675917764
30,-157.9202030368063,-134.854100030498,-206.11437222459833
31,-137.36826277124084,-183.08926881377957,-223.6136822728213
32,-127.12221888696838,-205.80924787394764,-137.03240809979633
33,-131.94558396411028,-229.38702659062204,-185.7647680209877
34,-187.99646685939464,-132.53010850019092,-132.68114026058976
35,-151.91077234674884,-158.56126223779398,-202.61565334837064
36,-208.3685258580511,-128.12362916766443,-174.53157381054498
37,-122.49602234347132,-138.0989396573801,-127.12121223989683
38,-213.35526546891583,-135.24998283587524,-154.54365823623158
39,-232.7279689795447,-167.58221691364005,-117.29420033251287
40,-182.996302871808,-146.7173429448315,-135.82052814174398
41,-250.7588641755825,-178.23148600030626,-146.75801394448973
42,-193.27782829325943,-139.3678558976426,-113.99193374599197
43,-218.33183781495524,-148.4025362927845,-127.54705341978013
44,-176.30379047692918,-148.92999066262888,-132.0047577106319
45,-195.7781923347596,-175.4738121119183,-122.60704535059483
46,-174.89278129791956,-185.85151597926117,-307.80937817379913
47,-193.81352892821783,-180.5136038395056,-166.91455747448987
48,-224.50573438185228,-113.72026650441424,-152.05755688851582
49,-162.6081151904757,-146.757391495345,-113.63817227683343
50,-250.67810582292776,-171.5554857256896,-149.07466555464913
51,-135.90903919631043,-231.88281945998352,-136.43825667955454
52,-139.4163185143032,-163.40745529518935,-191.05417861005105
53,-155.18816695172444,-181.16078226125856,-195.93911189000448
54,-144.34750698965976,-204.86595832191563,-118.3927906879635
55,-114.8685808512113,-170.3177370823763,-188.65705808229148
56,-175.2060783508605,-109.77894400523034,-132.31262916030366
57,-94.47154329673047,-151.22100313819294,-229.27356964891453
