step,run_0,run_1,run_2
1024,-2.885454770922661,-2.879367333650589,-2.8834306955337525
2048,-2.975412963330746,-2.9389073356986044,-2.971216630935669
3072,-3.080346527695656,-3.0070454820990564,-3.1074567317962645
4096,-3.1852992340922355,-3.1071767047047616,-3.246345806121826
5120,-3.308819030225277,-3.234096013009548,-3.3621277630329134
6144,-3.48156987130642,-3.3908337503671646,-3.543331116437912
7168,-3.6779507502913473,-3.512107625603676,-3.69727318584919
8192,-3.949294364452362,-3.5477098762989043,-3.794347757101059
9216,-4.111254543066025,-3.6374417185783385,-3.8633497029542925
10240,-4.140536603331566,-3.791092610359192,-4.0185737133026125
11264,-4.239230018854141,-3.89297339618206,-4.2466867685317995
12288,-4.316331341862679,-4.002897039055824,-4.3441526800394055
13312,-4.380456212162971,-4.047042775154114,-4.396513003110885
14336,-4.420045420527458,-4.0853018969297406,-4.581927540898323
15360,-4.552878093719483,-4.1532399445772175,-4.731248480081558
16384,-4.629775762557983,-4.212655609846115,-4.85021281838417
17408,-4.681581947207451,-4.282389387488365,-4.980005666613579
18432,-4.76212719976902,-4.335295456647873,-5.039983931183815
19456,-4.846585309505462,-4.388651883602142,-5.065939638018608
20480,-4.941596892476082,-4.463991957902908,-5.136318433284759
21504,-5.047621271014213,-4.510251238942146,-5.216349950432777
22528,-5.14619859457016,-4.552429917454719,-5.315551021695137
23552,-5.236702951788902,-4.613428330421447,-5.41614665389061
24576,-5.266026794910431,-4.663247936964035,-5.532968190312386
25600,-5.282778641581535,-4.717806667089462,-5.620265445113182
26624,-5.328608614206314,-4.76757827103138,-5.662720316648484
27648,-5.3692114174366,-4.855699378252029,-5.680596658587456
28672,-5.400981849431991,-4.93212861418724,-5.71795687675476
29696,-5.45311649441719,-5.026722884178161,-5.766056579351425
30720,-5.497692835330963,-5.190470433235168,-5.804242673516273
31744,-5.564039260149002,-5.268713980913162,-5.848091813921928
32768,-5.625239625573158,-5.36017197072506,-5.937411934137344
33792,-5.6830882042646405,-5.441535246372223,-5.994764024019242
34816,-5.762841573357582,-5.477522832155228,-6.023436498641968
35840,-5.826209363341332,-5.54081275165081,-6.080046990513802
36864,-5.906225344538688,-5.620292174816131,-6.135485184192658
37888,-5.936585417389869,-5.719585931301117,-6.212130749225617
38912,-5.959472340345383,-5.812146228551865,-6.358034548163414
39936,-5.998068481683731,-5.905892497301101,-6.419750362634659
40960,-6.090137213468552,-5.959778422117234,-6.546733239293099
41984,-6.1436757594347,-5.988415595889092,-6.647179353237152
43008,-6.259129104018212,-6.025721588730812,-6.679152101278305
44032,-6.286155879497528,-6.0997074991464615,-6.713239246606827
45056,-6.335617238283158,-6.169513073563576,-6.757284906506539
46080,-6.390953400731087,-6.197866687178612,-6.809414735436439
47104,-6.452771261334419,-6.2309013336896895,-6.870983529090881
48128,-6.5600497156381605,-6.2815055757761,-6.919621929526329
49152,-6.599807244539261,-6.318972212076187,-6.979466336965561
50176,-6.650002473592759,-6.379457232356072,-7.031540158390999
51200,-6.705613267421723,-6.439898329973221,-7.074259173870087
