step,run_0,run_1,run_2
1024,-0.0093219208181835,-0.0038272844743914,-0.00755882125813514
2048,-0.0061334106489084,-0.0078927090857177,-0.0024207894690334796
3072,-0.0048248094739392,-0.0010909529402852,-0.0006566066527739167
4096,4.300336586311459e-05,-0.0018634758656844,-0.005695003061555326
5120,-0.0059292844263836,-0.0020311941276304,-0.009777433332055807
6144,-0.0061776621849276,0.0038479854702018,0.0033437720499932765
7168,0.0116205131285823,0.0025213198387064,-0.00012864278396591545
8192,-0.009270443895366,-0.0051516926614567,-0.005996199836954474
9216,-0.0013289629248902,-0.0014501256169751,-0.0037953917402774096
10240,-0.0059900192660279,0.0025263275834731,-0.007465083210263401
11264,-0.000183112011291,0.0011341766803525,-0.00010350553784519435
12288,-0.0011461389367468,0.0017678105505183,-0.009827307728119194
13312,0.0017462970223277,-4.976646741852165e-05,-0.0047294048359617594
14336,0.0023587435192894,-0.0019680073601193,0.0014632791629992426
15360,0.0003005165606737,0.0012499099131673,-0.005344070855062455
16384,-0.0050186918349936,-0.0012257433816557,-0.005748717952519656
17408,-0.004842188488692,0.0025010332465171,-6.175211165100336e-05
18432,-0.0055477943154983,-0.0061594957369379,0.004018931870814413
19456,-0.0136222218512557,0.0006684715976007,-0.004882208828348666
20480,-0.0078620388754643,-2.104641171172261e-05,-0.0012033121194690466
21504,-0.0143686376046389,-0.002581363718491,-0.005415738350711763
22528,-0.001083798171021,-0.0010087108646985,-0.0019328135531395674
23552,0.0001798581797629,-0.0006768516614101,-0.004204303713049739
24576,-0.0004702208912931,0.0030812421115115,-0.006882624956779182
25600,-0.0049483464681543,0.0007455162238329,0.0028820963809266685
26624,0.0025753239518962,-0.0007962928968481,-0.005286924669053406
27648,-0.0004094849922694,-0.0068197470507584,0.0007795328681822866
28672,-0.0043633484165184,-0.0051400138239841,-0.0028728389996103944
29696,0.0003409337718039,-0.0017058565514162,0.00044802090851590035
30720,-0.0087994422530755,-0.0014712244039401,-0.0024196979589760303
31744,-0.0067033302155323,-0.000668762892019,-0.003447175829205662
32768,-0.0015811549150384,-0.0002842826303094,-0.005154565023258328
33792,-0.0011957299080677,0.0028043883386999,-0.0021653380943462254
34816,-0.0040422527119517,-0.0040855579194612,-0.0015068079810589552
35840,-7.504071108996869e-05,-0.0019298725062981,-0.0017751108738593758
36864,-0.0064594317344017,-0.0070028919377364,-0.0034661673475056888
37888,-0.0002112187910825,-0.001992325275205,0.002096930774860084
38912,-0.0020018451265059,-0.0061199115472845,0.0012042616959661244
39936,-0.00729958639713,-0.0039419393287971,-0.005866634822450578
40960,-0.0006213233806192,-0.0035935993073508,-0.0010508158593438566
41984,-0.0030241688946262,-0.0044640943757258,-0.001289282727520913
