episode,run_0,run_1,run_2
0,-193.10444535046423,-144.7553689680881,-124.0467033719608
1,-138.1383567584789,-146.56847582505128,-212.41622975115934
2,-150.57731820038572,-160.04559882379442,-117.53879407460622
3,-190.9067097721013,-137.3519545225624,-131.05747999899444
4,-128.62899961235652,-128.90920966470048,-160.61280727945103
5,-147.98466204464273,-135.82950762005646,-147.1606133182158
6,-161.52292566884051,-149.3062159504206,-116.28162418884995
7,-339.5182919259837,-275.6740818001463,-131.1849551349447
8,-133.24442301640283,-119.6141535527334,-118.18731049157448
9,-185.42133639860856,-157.6624026141497,-140.77083150392178
10,-203.2857680720194,-173.82825231060082,-120.43382635199598
11,-132.71677088814909,-209.4293323060924,-135.1820386581668
12,-236.09757817679247,-134.74048662805433,-134.04118107686153
13,-291.0115291237808,-242.81250704807096,-151.86766109304148
14,-317.8411000898364,-263.63040874401025,-201.76588969520384
15,-187.41383178071965,-197.01850796894848,-194.18785389717573
16,-165.99511985460543,-130.65202322973855,-174.03608876710703
17,-224.6929220278745,-135.64295535574362,-154.60592537404142
18,-268.4129339307708,-146.88738448696213,-137.83981008558703
19,-176.44543135761975,-231.0420972516116,-132.2104576031216
20,-185.6979212822233,-134.81192301348705,-233.23234405488932
21,-198.59994202892003,-185.6690433907641,-192.63389865513196
22,-236.4670250137283,-209.39152267564685,-139.90765676208582
23,-279.885238875522,-160.426737595979,-146.19684572101914
24,-211.7564418188232,-238.66276136635508,-131.7201428003198
25,-257.21807655624394,-238.84434138387127,-127.63503440771929
26,-266.8369093498774,-180.8062783421321,-164.5091888108525
27,-216.9581593812543,-254.71252426409853,-217.57749292313332
28,-159.41174035954006,-179.82879099525616,-181.0815348317741
29,-178.95174025572652,-125.8627219797944,-173.13033603617572
30,-138.77624855813366,-112.36917456525232,-177.96376303073407
31,-217.3478552412364,-160.95091660842468,-260.8035730814946
32,-159.99877216406787,-136.88480109984778,-145.06206822282903
33,-162.44972619900062,-118.48524990304024,-220.5802398465718
34,-149.0127354745066,-232.16699525676017,-167.58794886343492
35,-179.8994296525487,-131.7794139452614,-189.35081583705647
36,-136.36976556102263,-165.05368949375705,-146.5292918424927
37,-173.32662734938975,-200.1208945706452,-208.47680547746938
38,-306.3013668338352,-169.57433640251998,-195.14204040809219
39,-225.71995778929733,-179.27152214166173,-210.71317053272753
40,-223.2253080259325,-190.21636736545852,-133.70956831184532
41,-148.03003134702442,-198.66934851011877,-180.88101866886376
42,-225.66071388359904,-146.38668831961004,-197.86207724767343
43,-147.8944867475351,-224.0726849074582,-169.6248365997592
44,-202.5421475725265,-198.65987449596489,-304.7900483831061
45,-207.24802893061047,-136.90900350202324,-298.57823031324034
46,-128.0065805673354,-194.331215208778,-355.87367522058736
47,-185.68253198347787,-136.26030166119736,-189.72642820536407
48,-124.66347952680668,-206.94461576119653,-185.64955906104075
49,-226.3635657992845,-178.57636688767573,-226.01640600712784
50,-238.3760771581218,-281.89629533076135,-197.51611255754503
51,-115.72488607526432,-131.33771837317067,-258.7782331715283
52,-129.9446898236323,-284.011566939469,-234.99442287706225
53,-195.7464073530017,-158.3007140353444,-298.9684284961115
54,-193.9644806508308,-177.8169091325531,-238.3859959422015
55,-287.92847663111564,-169.18898970309502,-272.282813395332
56,-252.9520472798913,-226.2783057618199,-307.8075983874051
57,-262.2247488312237,-159.5875320280987,-190.54170752108962
58,-251.872941672306,-138.09082150571558,-201.26639577836596
59,-388.3482808855249,-184.56978964639555,-320.80004597257283
60,-211.49810123325835,-146.35656590137071,-135.21921803568864
61,-176.93273554143877,-145.5692396632158,-243.0522825271566
62,-325.45459021381873,-151.07497376285443,-241.69290159388737
63,-130.33321579539722,-153.989998036435,-207.5663616617049
64,-230.6589587831369,-216.19236444631943,-213.9279668508387
65,-208.73764770458075,-105.69172250981735,-286.8744156658495
66,-201.46402506106253,-111.9952204785914,-180.50431428948554
67,-194.5678559807604,-151.228371654238,-240.2130276701523
68,-257.7408298168205,-170.80078547388365,-171.32897975629479
69,-278.9682058919673,-125.62467126067384,-172.51742444589513
70,-301.4895421033722,-141.57192605699478,-280.93461611097564
71,-144.91751519440538,-184.0568600327933,-137.46330863327051
72,-298.90442077389014,-142.92203788588174,-225.90550902226278
73,-293.7285624864309,-163.03899291595775,-164.51863836747066
74,-235.6052430903136,-166.97243469284794,-135.79692691360975
75,-236.70582461928936,-188.1300640057703,-116.68787456682261
76,-201.95363148169125,-187.81485913048024,-163.54508171972876
77,-217.12133549895023,-240.593081225349,-218.22364750465502
78,-194.1336631079881,-134.87503959487154,-174.16677275496522
79,-186.25818776777945,-99.59914386591169,-226.22026691671232
80,-287.37883147092623,-197.54918030817424,-201.1364895237068
81,-293.72465084044194,-119.50479457221137,-127.33241299124927
82,-153.52774439641362,-212.48429377689325,-163.88664305318764
83,-128.1378251037045,-118.73548133002016,-191.43333678459456
84,-166.7112919690747,-163.95581121556103,-131.31470406967492
85,-161.98411621005232,-196.7474016566635,-191.61436845592453
86,-133.42883142255138,-204.62253397864907,-172.37030604658383
87,-214.821256960374,-206.8148588641729,-141.07417412353212
88,-91.81243449328694,-185.5591820435137,-265.95984944151525
89,-116.4959105840784,-130.74425576886148,-139.13561500061377
90,-148.7808689640907,-142.99084163915776,-100.25990579106106
91,-168.70222749682853,-139.79688420456873,-153.14268720423007
92,-112.5902841969478,-169.47494260590923,-185.67693198095384
93,-154.64906551584764,-220.00456350892173,-137.57958219945266
94,-137.19123669695583,-140.87060863644567,-201.2349872232526
95,-157.408524448374,-195.45844493634516,-148.7168537053392
96,-200.82654470647,-255.8674107198169,-143.999384120957
97,-125.48833756845386,-171.1904482930075,-154.2108629404958
98,-101.95517189939008,-182.10087008004547,-104.90690520264486
99,-173.97317626241295,-178.69998690611197,-169.00599921296117
100,-223.5045843551161,-127.45401384368924,-83.13318410819254
101,-193.54259559273976,-144.64329622993907,-183.74726844076008
102,-147.52727042312534,-167.9884961640234,-207.54311487994698
103,-122.63134543667329,-268.1515119073356,-214.87836472820845
104,-184.6684513592864,-174.1991667144663,-147.47857551628698
105,-181.51494241938548,-162.9250470367151,-175.7916540534652
106,-202.18997131269367,-133.5815136525207,-180.816513520027
107,-181.70681031539365,-149.71888405051405,-145.4159166789057
108,-145.98585958566585,-186.7273678817461,-169.171671019818
109,-218.43292982606303,-132.37184487144842,-149.42663034158699
110,-203.6232550435908,-118.958270149602,-161.86908101343056
111,-162.87479401673284,-199.1519248100988,-199.41479799303016
112,-175.78682899526754,-124.67701715224952,-150.89701552683306
113,-106.09004576793582,-126.90748870538609,-140.9546673311445
114,-160.60017335246152,-135.86647102997298,-201.3880228730289
115,-110.21600481040034,-174.8805592733943,-176.93041871049115
116,-210.70335553911525,-147.37357603290857,-208.41544324905547
117,-93.21829410344044,-137.62866215681993,-158.73680552190737
118,-109.73082319578906,-192.9909934648977,-204.50737949023062
119,-154.26009231863446,-128.33192246997842,-200.46781246538066
120,-149.3340852975721,-110.27682705466226,-157.4010689103351
121,-183.15309879071023,-188.058510388246,-102.85686240375746
122,-189.2600165727945,-191.02501770500615,-115.26092666304922
123,-124.71073111137343,-236.59235523782277,-186.54222075109743
124,-115.20636781985816,-98.14612861254535,-158.92558804226468
125,-129.73825357230396,-105.11907502667606,-142.69573433960144
126,-106.03182411541606,-207.07330131808823,-144.18798593753155
127,-135.1333395184224,-194.88168413399515,-215.1345618068641
128,-117.28422613374116,-99.8674574476433,-209.78424257826782
129,-141.79749756964486,-209.53298666753136,-149.82669134673725
130,-127.35362320189796,-175.10546510930317,-196.73991811883155
131,-128.28369319004784,-191.4616381149175,-177.9196471470191
132,-116.97084794823422,-121.72122263201167,-152.58894315278832
133,-109.22679477695206,-183.43282833845169,-161.94711200598317
134,-138.40864450311503,-113.26421178463332,-197.11343887593824
135,-217.7839907744952,-109.99471016806154,-194.80828409378705
136,-136.17668513305134,-132.3669199226306,-233.6866636024733
137,-182.20997671019623,-131.83087034862635,-209.21885883084894
138,-102.2058858878138,-113.34565886332244,-188.22647141701904
139,-140.38969202998666,-127.894281477437,-198.14015966935642
140,-111.68364639362798,-179.77354773292865,-153.15703282019703
141,-140.87828330247913,-185.38358457755027,-260.0062821892724
142,-76.70386637782067,-133.64020852690385,-159.17429251626848
143,-110.70766596250938,-179.13011732531982,-185.47575371663189
144,-197.32867339117365,-107.32625270255294,-147.55780712871373
145,-117.1503584714787,-196.98167405933071,-188.52907171897016
